date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-12-24,StatTrak™ P2000 | Ivory (Battle-Scarred),0.16,0.16,238.0,0.155,0.214,0.181,0.032258064516129,-0.2523364485981307,0.186,0.0187311810320957,0.1825,0.0207938292128538,0.0572967695225042,2116.0,302.2857142857143,9319.0,310.6333333333333,3,12,0.0,0.186,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19507142857142856,0.018048926180350325,0.1484200051182733,,,,,-0.637737191971372,
2015-12-25,StatTrak™ P2000 | Ivory (Battle-Scarred),0.155,0.155,335.0,0.16,0.207,0.176,-0.03125,-0.251207729468599,0.1785714285714285,0.0192343230625221,0.1818,0.021346974805188,0.0573538040681134,2165.0,309.2857142857143,9390.0,313.0,4,12,0.0,0.1857142857142857,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.1925714285714286,0.020989793438036204,0.14410034397375684,,,,,-0.53559722183572,
2015-12-26,StatTrak™ P2000 | Ivory (Battle-Scarred),0.168,0.168,314.0,0.155,0.2,0.154,0.0838709677419355,-0.16,0.174,0.0173040044911162,0.1822666666666667,0.0208821029166658,0.0546687269985018,2128.0,304.0,9388.0,312.93333333333334,5,12,0.0,0.1851428571428572,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19050000000000003,0.021929081498882126,0.15529288440603534,,,,,-0.4203065392201651,
2015-12-27,StatTrak™ P2000 | Ivory (Battle-Scarred),0.168,0.168,439.0,0.168,0.192,0.151,0.0,-0.125,0.1705714285714285,0.0157012933303246,0.1828333333333333,0.0202469476437533,0.0544952399161809,2236.0,319.42857142857144,9511.0,317.03333333333336,6,12,0.0,0.1845714285714285,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.18828571428571425,0.02256078480436817,0.15529288440603534,,,,,-0.29942308903685,
2015-12-28,StatTrak™ P2000 | Ivory (Battle-Scarred),0.174,0.174,380.0,0.168,0.191,0.151,0.0357142857142855,-0.0890052356020942,0.1681428571428571,0.0135164299114455,0.1836,0.0194466792366546,0.0547588198529422,2370.0,338.57142857142856,9481.0,316.03333333333336,0,12,0.0,0.1811428571428571,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.18614285714285714,0.022377382616098146,0.1604167214059047,,,,,-0.17314690705246713,
2015-12-29,StatTrak™ P2000 | Ivory (Battle-Scarred),0.174,0.174,366.0,0.174,0.197,0.148,0.0,-0.1167512690355331,0.1648571428571428,0.0076050466595463,0.1844666666666667,0.0183915439506553,0.0545574178218549,2455.0,350.7142857142857,9477.0,315.9,1,12,0.0,0.1771428571428571,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.18392857142857144,0.021896484739702914,0.1604167214059047,,,,,-0.18425074687984297,
2015-12-30,StatTrak™ P2000 | Ivory (Battle-Scarred),0.171,0.171,347.0,0.174,0.155,0.153,-0.0172413793103446,0.1032258064516129,0.1671428571428571,0.0066424731071786,0.1850666666666667,0.0176331758026989,0.0544918542578939,2419.0,345.57142857142856,9531.0,317.7,2,12,0.0,0.1715714285714285,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.18042857142857144,0.0194687690168887,0.1578580846155803,,,,,-0.12729641089324892,
2015-12-31,StatTrak™ P2000 | Ivory (Battle-Scarred),0.169,0.169,338.0,0.171,0.16,0.154,-0.0116959064327485,0.0562500000000001,0.1684285714285714,0.0059727271315333,0.1855666666666667,0.0169443861565481,0.0545764939361332,2519.0,359.85714285714283,9636.0,321.2,3,12,0.0,0.1657142857142857,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.17721428571428574,0.017066289630679535,0.15614868248993136,,,,,-0.08321263252208737,
2015-12-15,StatTrak™ P250 | Supernova (Factory New),2.473,2.473,168.0,2.433,2.477,2.264,0.0164406083025072,-0.0016148566814695,2.3481428571428573,0.1016554805934921,2.306933333333333,0.162409550895944,0.0539463085211181,1380.0,197.14285714285717,5616.0,187.2,1,12,0.0,2.387285714285714,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.3632142857142857,0.1161101456982376,1.245018773761937,,,,,2.0890797159273435,
2015-12-16,StatTrak™ P250 | Supernova (Factory New),2.421,2.421,168.0,2.473,2.246,2.326,-0.0210270926000808,0.0779162956366874,2.3731428571428568,0.0947454161294941,2.3101,0.1636716937449274,0.0539599482094279,1348.0,192.57142857142856,5618.0,187.26666666666668,2,12,0.0,2.395714285714285,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.3801428571428573,0.1046862397414715,1.2299329059954676,,,,,4.027753185315098,
2015-12-17,StatTrak™ P250 | Supernova (Factory New),2.35,2.35,158.0,2.421,2.221,2.404,-0.0293267244940106,0.0580819450697884,2.3915714285714285,0.0735310568843574,2.3083,0.1629243484974954,0.0539473997568459,1309.0,187.0,5633.0,187.76666666666668,3,12,0.0,2.375857142857143,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.389357142857143,0.09481285789373765,1.208960345836975,,,,,5.90105250504299,
2015-12-18,StatTrak™ P250 | Supernova (Factory New),2.36,2.36,150.0,2.35,2.261,2.268,0.004255319148936,0.0437859354268022,2.4057142857142857,0.0539780756702313,2.3113666666666663,0.1630027573045587,0.0528881982958955,1255.0,179.28571428571428,5627.0,187.56666666666663,4,12,0.0,2.3377142857142856,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.389071428571428,0.09490113421200688,1.2119409739751128,,,,,7.708513023101089,
2015-12-19,StatTrak™ P250 | Supernova (Factory New),2.267,2.267,207.0,2.36,2.471,2.4,-0.0394067796610169,-0.0825576689599353,2.3765714285714283,0.0648401488119759,2.3069333333333333,0.16233913747324,0.0523773734447295,1250.0,178.57142857142858,5689.0,189.63333333333333,5,12,0.0,2.294285714285714,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.375928571428571,0.09834356127350731,1.183872132618933,,,,,9.443582580418152,
2015-12-20,StatTrak™ P250 | Supernova (Factory New),2.156,2.156,193.0,2.267,2.332,2.481,-0.0489633877370974,-0.0754716981132074,2.351428571428571,0.1011856245335516,2.2961,0.1612018093364132,0.0526783933456126,1224.0,174.85714285714286,5699.0,189.96666666666667,6,12,0.0,2.264,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.355928571428571,0.11262221688576257,1.1493054029836278,,,,,11.08714848442548,
2015-12-21,StatTrak™ P250 | Supernova (Factory New),2.305,2.305,180.0,2.156,2.433,2.488,0.0691094619666048,-0.0526099465680228,2.333142857142857,0.0962369524684159,2.29,0.1572384600959108,0.0542534150195054,1224.0,174.85714285714286,5704.0,190.13333333333333,0,12,0.0,2.2602857142857142,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.3409285714285715,0.10341437505024603,1.1954364733036495,,,,,12.884691806488036,
2015-12-22,StatTrak™ P250 | Supernova (Factory New),2.238,2.238,190.0,2.305,2.473,2.403,-0.0290672451193059,-0.09502628386575,2.299571428571429,0.0814456122519932,2.2845000000000004,0.15607108423194,0.0541573203113894,1246.0,178.0,5734.0,191.13333333333333,1,12,0.0,2.2378571428571425,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.323857142857143,0.09885020302135251,1.1749558552554433,,,,,10.734711093124725,
2015-12-23,StatTrak™ P250 | Supernova (Factory New),1.968,1.968,249.0,2.238,2.421,2.267,-0.1206434316353887,-0.1871127633209417,2.234857142857143,0.126667651267208,2.2745333333333337,0.1660955013104074,0.0574728686042807,1327.0,189.57142857142856,5836.0,194.53333333333333,2,12,0.0,2.2415714285714285,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.304,0.13646075795457985,1.087888325305134,,,,,8.792164371833978,
2015-12-24,StatTrak™ P250 | Supernova (Factory New),1.891,1.891,233.0,1.968,2.35,2.408,-0.0391260162601625,-0.1953191489361702,2.169285714285714,0.1635304377834067,2.2573000000000003,0.1777644790164784,0.0565110684489157,1402.0,200.28571428571428,5893.0,196.4333333333333,3,12,0.0,2.2515714285714283,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2804285714285712,0.17496844299460404,1.061602463034209,,,,,6.908819459400919,
2015-12-25,StatTrak™ P250 | Supernova (Factory New),2.262,2.262,264.0,1.891,2.36,2.382,0.1961924907456371,-0.0415254237288135,2.1552857142857142,0.1502604541508931,2.2533000000000003,0.1762572268021938,0.0671799241517745,1516.0,216.57142857142856,5974.0,199.13333333333333,4,12,0.0,2.2745714285714285,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2805,0.17496010534272782,1.1823405041988222,,,,,5.108141771610432,
2015-12-26,StatTrak™ P250 | Supernova (Factory New),2.44,2.44,236.0,2.262,2.267,2.028,0.0786914235190097,0.0763123070136744,2.18,0.1782269820842432,2.267033333333333,0.1742064834869497,0.0625947865074359,1545.0,220.7142857142857,5994.0,199.8,5,12,0.0,2.3114285714285714,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2782857142857145,0.1725431623019087,1.235471471385307,,,,,3.400652725157542,
2015-12-27,StatTrak™ P250 | Supernova (Factory New),2.357,2.357,245.0,2.44,2.156,1.887,-0.0340163934426228,0.0932282003710576,2.208714285714286,0.1879724252465271,2.2827,0.1598689359027158,0.0614409074159178,1597.0,228.14285714285717,5992.0,199.7333333333333,6,12,0.0,2.338857142857143,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2800714285714285,0.17326967167071988,1.211047717997898,,,,,1.7556585917101324,
2015-12-28,StatTrak™ P250 | Supernova (Factory New),2.346,2.346,244.0,2.357,2.305,2.036,-0.0046669495120916,0.0177874186550974,2.2145714285714284,0.191487304422779,2.2930333333333337,0.1534801796830963,0.0600985222237972,1661.0,237.28571428571428,5962.0,198.7333333333333,0,12,0.0,2.343285714285714,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.273857142857143,0.168867201872157,1.2077656025646322,,,,,-0.047379384830263716,
2015-12-29,StatTrak™ P250 | Supernova (Factory New),2.206,2.206,259.0,2.346,2.238,2.021,-0.0596760443307758,-0.0142984807864164,2.21,0.1912552520287258,2.2992000000000004,0.1459585329240237,0.0612235319824551,1730.0,247.14285714285717,5977.0,199.2333333333333,1,12,0.0,2.329571428571428,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.254785714285714,0.1594616802637155,1.165024054187361,,,,,-0.03584684153321606,
2015-12-30,StatTrak™ P250 | Supernova (Factory New),2.229,2.229,237.0,2.206,1.968,2.089,0.0104261106074343,0.1326219512195123,2.247285714285714,0.1639317926854374,2.3038666666666665,0.1413279244248008,0.0609996332772729,1718.0,245.42857142857144,6010.0,200.33333333333331,2,12,0.0,2.2857142857142856,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2410714285714284,0.15215602532912062,1.1721724917761382,,,,,0.009829546258277382,
2015-12-31,StatTrak™ P250 | Supernova (Factory New),2.291,2.291,214.0,2.229,1.891,2.235,0.0278151637505608,0.2115282919090428,2.3044285714285717,0.0758096434552777,2.3057333333333334,0.1407747452098169,0.0599424612232274,1699.0,242.7142857142857,6071.0,202.36666666666667,3,12,0.0,2.248857142857143,StatTrak™ P250 | Supernova (Factory New),StatTrak™ P250 | Supernova (Factory New),1,0,1,0,0,0,,,2.2368571428571427,0.1497042505654485,1.191191469961203,,,,,0.06795060923616496,
2015-12-15,StatTrak™ P90 | Asiimov (Factory New),104.171,104.171,1.0,117.521,131.611,105.546,-0.1135967188842844,-0.2084932110537871,112.03657142857143,5.154155850438774,116.44996666666664,17.59845357123429,0.0863872090174762,11.0,1.5714285714285714,49.0,1.6333333333333333,1,12,0.0,100.36785714285712,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,125.36507142857144,17.071308081394626,4.65558759690168,,,,,6.509969714230138,
2015-12-16,StatTrak™ P90 | Asiimov (Factory New),109.599,109.599,3.0,104.171,120.555,95.338,0.0521066323640935,-0.0908796814731864,110.47142857142858,3.82076435348975,116.92533333333331,17.210082748848773,0.084760022708537,13.0,1.8571428571428568,50.0,1.6666666666666667,2,12,0.0,100.67728571428572,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,123.49542857142858,17.27574909302847,4.705911047456039,,,,,12.77301409191671,
2015-12-17,StatTrak™ P90 | Asiimov (Factory New),115.277,115.277,2.0,109.599,112.466,103.386,0.0518070420350549,0.0249942204755215,110.87300000000002,4.1433951916617495,117.3217,17.0296787073822,0.0839817637573012,14.0,2.0,51.0,1.7,3,12,0.0,101.29357142857144,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,122.77978571428571,17.40247566905603,4.7559752755642535,,,,,19.603746932193417,
2015-12-18,StatTrak™ P90 | Asiimov (Factory New),,115.277,0.0,115.277,111.944,99.075,0.0,0.0297738154791682,111.34914285714288,4.421300016594065,117.86176666666668,16.696094636537676,0.0835053839467751,12.0,1.7142857142857142,50.0,1.6666666666666667,4,12,1.0,102.105,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,0,1,1,1,,,121.309,17.07833887616796,4.7559752755642535,,,,,26.478017466588444,
2015-12-19,StatTrak™ P90 | Asiimov (Factory New),104.437,104.437,2.0,115.277,109.185,99.365,-0.0940343693885163,-0.0434858268077117,110.67085714285714,5.024354412788385,118.03083333333332,16.532819642725464,0.0855126875269324,12.0,1.7142857142857142,51.0,1.7,5,12,0.0,102.60414285714286,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,117.75800000000001,14.73154274129022,4.658113618149122,,,,,33.100381308617635,
2015-12-20,StatTrak™ P90 | Asiimov (Factory New),111.772,111.772,1.0,104.437,108.414,97.179,0.0702337294253951,0.0309738594646449,111.15057142857144,4.945664648591383,118.51726666666669,16.12172372904199,0.0861311484737483,11.0,1.5714285714285714,51.0,1.7,6,12,0.0,103.817,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,114.242,7.915294532641242,4.7253680813001955,,,,,40.10207237256251,
2015-12-21,StatTrak™ P90 | Asiimov (Factory New),130.893,130.893,1.0,111.772,117.521,104.852,0.1710714669147908,0.1137839194697118,113.06085714285716,8.407938229156189,119.3853,16.063534362337577,0.0901406091376961,10.0,1.4285714285714286,51.0,1.7,0,12,0.0,104.41400000000002,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,114.50871428571429,8.430190885954195,4.881990987807019,,,,,48.09093492062239,
2015-12-22,StatTrak™ P90 | Asiimov (Factory New),119.928,119.928,1.0,130.893,104.171,103.38,-0.0837707134835323,0.1512609075462458,115.31185714285716,7.814940460948072,119.9369,15.786187110572332,0.0916545296272606,10.0,1.4285714285714286,51.0,1.7,1,12,0.0,105.77957142857144,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,113.67421428571427,7.076594989319081,4.795195327167079,,,,,41.67645672009628,
2015-12-23,StatTrak™ P90 | Asiimov (Factory New),119.807,119.807,2.0,119.928,109.599,103.38,-0.0010089386965512,0.0931395359446709,116.77014285714286,7.561145537333261,120.48446666666668,15.484403081237009,0.0916580609042446,9.0,1.2857142857142858,53.0,1.7666666666666666,2,12,0.0,105.68685714285714,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,113.62078571428572,7.023271429037385,4.794194230841718,,,,,35.415816232256994,
2015-12-24,StatTrak™ P90 | Asiimov (Factory New),120.937,120.937,2.0,119.807,115.277,101.01,0.0094318362032268,0.0490991264519373,117.5787142857143,7.660223434158071,121.1487,15.056245570415845,0.0914650092347835,9.0,1.2857142857142858,54.0,1.8,3,12,0.0,105.90314285714288,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,114.22585714285715,7.276465444337392,4.8035045179136215,,,,,28.57877923856327,
2015-12-25,StatTrak™ P90 | Asiimov (Factory New),111.114,111.114,1.0,120.937,115.277,101.562,-0.0812241084200864,-0.0361130147384126,116.984,7.971126538056857,121.46710000000002,14.736271521543932,0.0929260672213688,10.0,1.4285714285714286,53.0,1.7666666666666666,4,12,0.0,107.02042857142858,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,114.16657142857142,7.299830964473692,4.719516210772613,,,,,21.696808642254886,
2015-12-26,StatTrak™ P90 | Asiimov (Factory New),128.051,128.051,2.0,111.114,104.437,106.372,0.1524290368450418,0.2261076055420969,120.35742857142856,6.867762639569698,122.18973333333336,14.508101963921938,0.0962893262548858,10.0,1.4285714285714286,53.0,1.7666666666666666,5,12,0.0,107.52200000000002,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,115.51414285714286,8.015734227679335,4.860207675069121,,,,,15.10878852684405,
2015-12-27,StatTrak™ P90 | Asiimov (Factory New),121.785,121.785,3.0,128.051,111.772,107.816,-0.0489336280075907,0.0895841534552481,121.78785714285712,5.906033729006568,122.65536666666664,14.261376563953736,0.0968810990763909,12.0,1.7142857142857142,53.0,1.7666666666666666,6,12,0.0,107.17214285714286,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,116.46921428571429,7.900425004912115,4.810434858415009,,,,,8.100949206075718,
2015-12-28,StatTrak™ P90 | Asiimov (Factory New),,121.785,0.0,121.785,130.893,105.614,0.0,-0.0695835529783869,120.48671428571429,4.620052773795232,123.1944,13.9083170527566,0.0967456459704013,11.0,1.5714285714285714,51.0,1.7,0,12,1.0,106.779,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,0,1,1,1,,,116.77378571428572,8.025296210000015,4.810434858415009,,,,,0.07192782303191425,
2015-12-29,StatTrak™ P90 | Asiimov (Factory New),113.178,113.178,1.0,121.785,119.928,123.936,-0.0706737282916615,-0.0562837702621572,119.52242857142856,5.291643381168968,122.83579999999998,14.02278975667823,0.0927881915736248,11.0,1.5714285714285714,49.0,1.6333333333333333,1,12,0.0,106.767,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,117.41714285714286,7.2619910371863385,4.737758634180215,,,,,0.04227858334499952,
2015-12-30,StatTrak™ P90 | Asiimov (Factory New),108.406,108.406,4.0,113.178,119.807,150.349,-0.042163671384898,-0.0951613845601675,117.89371428571428,6.556735461978566,121.43769999999996,13.281266784836452,0.0842842648514995,13.0,1.8571428571428568,51.0,1.7,2,12,0.0,106.755,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,117.33192857142856,7.367028191823332,4.695065733090917,,,,,0.015378451844308305,
2015-12-31,StatTrak™ P90 | Asiimov (Factory New),104.76,104.76,2.0,108.406,120.937,135.774,-0.0336328247513975,-0.1337638605224207,115.58271428571427,7.808267371634932,120.40389999999996,13.332060766813212,0.0827916961421874,13.0,1.8571428571428568,52.0,1.7333333333333334,3,12,0.0,106.10083333333334,StatTrak™ P90 | Asiimov (Factory New),StatTrak™ P90 | Asiimov (Factory New),1,0,1,0,0,0,,,116.5807142857143,8.09311432333365,4.6611723761033765,,,,,-0.010744832009171423,
2015-12-15,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1.175,1.175,50.0,1.042,1.626,1.112,0.1276391554702496,-0.2773677736777367,1.0715714285714284,0.0717074555654673,1.089166666666667,0.1551350128830439,0.1099992017109089,365.0,52.142857142857146,1561.0,52.03333333333333,1,12,0.0,1.0687142857142855,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1,0,1,0,0,0,,,1.1524999999999999,0.1976460511582803,0.7770286645406475,,,,,-0.14693229775266267,
2015-12-16,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1.109,1.109,40.0,1.175,1.039,1.093,-0.0561702127659574,0.0673724735322425,1.0815714285714286,0.071347954506383,1.0897000000000006,0.1551747724341814,0.1105262252782581,355.0,50.71428571428572,1560.0,52.0,2,12,0.0,1.0765714285714283,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1,0,1,0,0,0,,,1.1629285714285713,0.19060448952889708,0.7462139014966376,,,,,-0.32085329686046354,
2015-12-17,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1.053,1.053,43.0,1.109,0.975,1.026,-0.0504959422903517,0.0799999999999998,1.0927142857142855,0.0588259279222892,1.0906000000000005,0.1548807283040727,0.1103194578389863,355.0,50.71428571428572,1571.0,52.36666666666667,3,12,0.0,1.0937142857142856,StatTrak™ PP-Bizon | Blue Streak (Field-Tested),StatTrak™ PP-Bizon | Blue Streak (Field-Tested),1,0,1,0,0,0,,,1.1677142857142857,0.1866199051842783,0.7193021380367964,,,,,-0.47527297806510094,
