date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-11-15,AK-47 | Cartel (Factory New),6.856,6.856,33.0,6.68,6.953,7.881,0.0263473053892215,-0.0139508125988782,7.041142857142858,0.2503491439521035,7.2298,0.4315503369635267,0.0352643120508605,186.0,26.571428571428573,811.0,27.03333333333333,3,11,0.0,7.764142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013950812598878204,0.028194361127774403,7.0104999999999995,0.20723333188981413,2.0612775710521647,,,,-0.013950812598878204,,
2018-11-23,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,210.0,30.0,990.0,33.0,4,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6091525704073459,
2018-11-24,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,60.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,222.0,31.714285714285715,1028.0,34.266666666666666,5,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.48838673830130747,
2018-11-25,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,1036.0,34.53333333333333,6,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3680859864216082,
2018-11-26,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,16.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,225.0,32.142857142857146,1026.0,34.2,0,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.24698373841580695,
2018-11-27,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,101.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,294.0,42.0,1095.0,36.5,1,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.12292358803986711,
2018-11-28,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,32.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,307.0,43.85714285714285,1108.0,36.93333333333333,2,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-29,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,15.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,305.0,43.57142857142857,1087.0,36.23333333333333,3,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-30,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,25.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,300.0,42.85714285714285,1029.0,34.3,4,11,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-15,Sealed Graffiti | FaZe Clan | Krakow 2017,0.302,0.302,10.0,0.348,0.352,0.382,-0.132183908045977,-0.1420454545454544,0.3315714285714286,0.0145784296906387,0.3343666666666667,0.0264744950639079,0.0718366730962163,53.0,7.571428571428571,215.0,7.166666666666667,3,11,0.0,0.3542857142857143,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3362142857142857,0.02098049853271647,0.2639015437863775,,,,,1.2952380952380953,
2018-11-16,Sealed Graffiti | FaZe Clan | Krakow 2017,0.327,0.327,9.0,0.302,0.345,0.37,0.0827814569536424,-0.0521739130434781,0.329,0.0135330283803314,0.3329333333333333,0.0256579205877812,0.0733518483128319,54.0,7.714285714285714,218.0,7.266666666666667,4,11,0.0,0.3581428571428571,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33828571428571425,0.018159246728822222,0.2829207553500705,,,,,2.7095238095238097,
2018-11-17,Sealed Graffiti | FaZe Clan | Krakow 2017,0.336,0.336,7.0,0.327,0.34,0.367,0.0275229357798165,-0.0117647058823529,0.3284285714285714,0.0131350908731115,0.3319,0.0248774998743844,0.0735204137248817,52.0,7.428571428571429,221.0,7.366666666666666,5,11,0.0,0.3625714285714286,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33999999999999997,0.016548297611722856,0.289680075114454,,,,,4.166666666666667,
2018-11-18,Sealed Graffiti | FaZe Clan | Krakow 2017,0.322,0.322,8.0,0.336,0.332,0.328,-0.0416666666666667,-0.0301204819277108,0.327,0.0132125481483107,0.3317,0.0249321078130189,0.0712922437042233,49.0,7.0,226.0,7.533333333333333,6,11,0.0,0.3594285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33835714285714286,0.017144665655519774,0.27914574142949455,,,,,5.557142857142858,
2018-11-19,Sealed Graffiti | FaZe Clan | Krakow 2017,0.341,0.341,13.0,0.322,0.322,0.353,0.0590062111801241,0.0590062111801241,0.3297142857142857,0.0138431446232864,0.3312999999999999,0.0246821798064919,0.0707601399373972,55.0,7.857142857142857,229.0,7.633333333333334,0,11,0.0,0.3561428571428572,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3372857142857143,0.01641026213369861,0.2934156042995415,,,,,7.038095238095238,
2018-11-20,Sealed Graffiti | FaZe Clan | Krakow 2017,0.359,0.359,10.0,0.341,0.332,0.373,0.0527859237536656,0.0813253012048191,0.3335714285714286,0.0172780384374181,0.3308333333333333,0.0240126124267134,0.070662820671598,60.0,8.571428571428571,229.0,7.633333333333334,1,11,0.0,0.3604285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33742857142857147,0.016602660980949733,0.30674913516900665,,,,,8.604761904761904,
2018-11-21,Sealed Graffiti | FaZe Clan | Krakow 2017,0.325,0.325,7.0,0.359,0.348,0.334,-0.0947075208913648,-0.0660919540229884,0.3302857142857143,0.0163856582387881,0.3305333333333333,0.0240273917759617,0.0701913620265051,64.0,9.142857142857142,228.0,7.6,2,11,0.0,0.3632857142857143,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3345000000000001,0.0146799182559032,0.28141245943818555,,,,,10.00952380952381,
2018-11-22,Sealed Graffiti | FaZe Clan | Krakow 2017,0.266,0.266,8.0,0.325,0.302,0.355,-0.1815384615384615,-0.1192052980132449,0.3251428571428572,0.0267978067942059,0.3275666666666665,0.0262179116042618,0.0765129421607402,62.0,8.857142857142858,225.0,7.5,3,11,0.0,0.363,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3283571428571429,0.022632879903963937,0.23586232372198446,,,,,8.69725638599811,
2018-11-23,Sealed Graffiti | FaZe Clan | Krakow 2017,0.257,0.257,21.0,0.266,0.327,0.346,-0.0338345864661654,-0.2140672782874617,0.3151428571428571,0.0357907752338047,0.3245999999999999,0.0288658968334607,0.0765977518678125,74.0,10.571428571428571,243.0,8.1,4,11,0.0,0.362,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3220714285714286,0.028983985726111456,0.2287279296081104,,,,,7.252389631957042,
2018-11-24,Sealed Graffiti | FaZe Clan | Krakow 2017,0.292,0.292,17.0,0.257,0.336,0.328,0.1361867704280155,-0.130952380952381,0.3088571428571428,0.0354377868199169,0.3233999999999999,0.0294421466608669,0.0802548689582997,84.0,12.0,256.0,8.533333333333333,5,11,0.0,0.3612857142857142,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.31864285714285717,0.029533832341016263,0.2561914053604101,,,,,5.7765392918209875,
2018-11-25,Sealed Graffiti | FaZe Clan | Krakow 2017,0.36,0.36,7.0,0.292,0.322,0.339,0.2328767123287671,0.1180124223602483,0.3142857142857143,0.039690640443,0.3240999999999999,0.0300481280614949,0.0904076662515593,83.0,11.857142857142858,256.0,8.533333333333333,6,11,0.0,0.3632857142857143,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3206428571428571,0.03139722462711822,0.3074846997479606,,,,,4.402922018824833,
2018-11-26,Sealed Graffiti | FaZe Clan | Krakow 2017,0.334,0.334,16.0,0.36,0.341,0.349,-0.0722222222222221,-0.0205278592375366,0.3132857142857143,0.039088596384968,0.3235999999999999,0.0297529830437218,0.0913706274849287,86.0,12.285714285714286,264.0,8.8,0,11,0.0,0.3655714285714286,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.32149999999999995,0.031600267769070045,0.28818194749343196,,,,,2.919037086552804,
2018-11-27,Sealed Graffiti | FaZe Clan | Krakow 2017,0.328,0.328,10.0,0.334,0.359,0.327,-0.0179640718562874,-0.086350974930362,0.3088571428571428,0.0352234847445709,0.3236333333333333,0.0297573333632045,0.0906441111090132,86.0,12.285714285714286,267.0,8.9,1,11,0.0,0.356142857142857,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.32121428571428573,0.03151599977405518,0.2836740510542421,,,,,1.3400345663246565,
2018-11-28,Sealed Graffiti | FaZe Clan | Krakow 2017,0.332,0.332,4.0,0.328,0.325,0.26,0.0121951219512195,0.0215384615384615,0.3098571428571429,0.0357628241591283,0.3260333333333333,0.0273331097551831,0.0819021075256628,83.0,11.857142857142858,259.0,8.633333333333333,2,11,0.0,0.3484285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.32007142857142856,0.030750770561237893,0.2866815721181974,,,,,-0.06165041536032523,
2018-11-29,Sealed Graffiti | FaZe Clan | Krakow 2017,0.331,0.331,5.0,0.332,0.266,0.28,-0.0030120481927711,0.244360902255639,0.3191428571428571,0.0313342741210623,0.3277333333333333,0.0259691269694526,0.0810257482112619,80.0,11.428571428571429,255.0,8.5,3,11,0.0,0.3471428571428571,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3221428571428572,0.030414715929216716,0.2859305394129746,,,,,-0.00971238675048466,
2018-11-30,Sealed Graffiti | FaZe Clan | Krakow 2017,0.342,0.342,3.0,0.331,0.257,0.318,0.0332326283987916,0.3307392996108951,0.3312857142857143,0.0189036223717971,0.3285333333333333,0.0260265676227623,0.0776961752129914,62.0,8.857142857142858,253.0,8.433333333333334,4,11,0.0,0.3424285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.32321428571428573,0.03085992814047318,0.29416103854949005,,,,,0.06811712437785203,
2018-11-15,Sealed Graffiti | FaZe Clan | London 2018,0.241,0.241,55.0,0.246,0.233,0.229,-0.0203252032520325,0.0343347639484976,0.2404285714285714,0.0063663657014734,0.2328666666666666,0.0072971836271871,0.0411377284504614,330.0,47.142857142857146,1447.0,48.23333333333333,3,11,0.0,0.2308571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23442857142857143,0.008984724521390439,0.21591750622247016,,,,,0.06187353105011,
2018-11-16,Sealed Graffiti | FaZe Clan | London 2018,0.243,0.243,56.0,0.241,0.245,0.229,0.0082987551867219,-0.0081632653061224,0.2401428571428571,0.0061974319895668,0.2333333333333333,0.0074803446147591,0.0411475533687356,340.0,48.57142857142857,1456.0,48.53333333333333,4,11,0.0,0.2314285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23521428571428574,0.009233538961754679,0.21752781252857406,,,,,-0.001413957858496898,
2018-11-17,Sealed Graffiti | FaZe Clan | London 2018,0.255,0.255,60.0,0.243,0.245,0.231,0.0493827160493827,0.0408163265306122,0.2415714285714285,0.0080330948111483,0.2341333333333333,0.0084132171148866,0.0419806104024741,334.0,47.71428571428572,1475.0,49.16666666666666,5,11,0.0,0.23,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23685714285714285,0.010567418306773402,0.2271355725837472,,,,,-0.032270970268532304,
2018-11-18,Sealed Graffiti | FaZe Clan | London 2018,0.25,0.25,32.0,0.255,0.226,0.232,-0.0196078431372549,0.1061946902654866,0.2449999999999999,0.0053184315625675,0.2347333333333333,0.0088691725782184,0.042197139078549,328.0,46.85714285714285,1460.0,48.66666666666666,6,11,0.0,0.2298571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.238,0.011087068003898817,0.22314355131420976,,,,,-0.05390724214259208,
2018-11-19,Sealed Graffiti | FaZe Clan | London 2018,0.248,0.248,27.0,0.25,0.241,0.232,-0.008,0.029045643153527,0.246,0.0051269595556932,0.2352666666666667,0.0091649089223819,0.0422429319672282,301.0,43.0,1432.0,47.73333333333333,0,11,0.0,0.2305714285714285,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23935714285714285,0.01106350301220635,0.22154226994723591,,,,,-0.09312874353276816,
2018-11-20,Sealed Graffiti | FaZe Clan | London 2018,0.237,0.237,15.0,0.248,0.239,0.235,-0.0443548387096774,-0.0083682008368201,0.2457142857142857,0.005547567953985,0.2353333333333333,0.0091699993941596,0.0430433157519782,286.0,40.85714285714285,1392.0,46.4,1,11,0.0,0.2325714285714286,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.24085714285714285,0.008856611114842998,0.21268909341035083,,,,,-0.16860714605612445,
2018-11-21,Sealed Graffiti | FaZe Clan | London 2018,0.234,0.234,33.0,0.237,0.246,0.232,-0.0126582278481011,-0.0487804878048779,0.244,0.0068868404532536,0.2354,0.0091527773562636,0.0430421543292604,278.0,39.71428571428572,1366.0,45.53333333333333,2,11,0.0,0.2324285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.24164285714285713,0.007540731885078364,0.21026092548319608,,,,,-0.2609683993839967,
2018-11-22,Sealed Graffiti | FaZe Clan | London 2018,0.224,0.224,37.0,0.234,0.241,0.225,-0.0427350427350428,-0.0705394190871369,0.2415714285714285,0.0098685234509545,0.2353666666666666,0.0091923277187494,0.0434050243502529,260.0,37.142857142857146,1367.0,45.56666666666667,3,11,0.0,0.2335714285714286,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.24100000000000002,0.008638019716079874,0.20212418409013436,,,,,-0.24609438293264835,
2018-11-23,Sealed Graffiti | FaZe Clan | London 2018,0.221,0.221,34.0,0.224,0.243,0.236,-0.0133928571428572,-0.0905349794238682,0.2384285714285714,0.0121520973246495,0.2348666666666667,0.0095454468494437,0.0425356714838222,238.0,34.0,1364.0,45.46666666666667,4,11,0.0,0.2335714285714286,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2392857142857143,0.010049328882518015,0.19967019512856765,,,,,-0.21259937999320094,
2018-11-24,Sealed Graffiti | FaZe Clan | London 2018,0.221,0.221,46.0,0.221,0.255,0.226,0.0,-0.1333333333333333,0.2335714285714286,0.0113245263900608,0.2347,0.0097404654235137,0.0418457474360317,224.0,32.0,1374.0,45.8,5,11,0.0,0.2357142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23757142857142857,0.011001498399443891,0.19967019512856765,,,,,-0.19785743531113648,
2018-11-25,Sealed Graffiti | FaZe Clan | London 2018,0.231,0.231,45.0,0.221,0.25,0.242,0.0452488687782806,-0.0759999999999999,0.2308571428571428,0.0091249825272407,0.2343333333333333,0.0096655171730343,0.0406415751825656,237.0,33.857142857142854,1388.0,46.266666666666666,6,11,0.0,0.2344285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23792857142857143,0.010673217997285635,0.20782684720231648,,,,,-0.17474245273273928,
2018-11-26,Sealed Graffiti | FaZe Clan | London 2018,0.231,0.231,26.0,0.231,0.248,0.223,0.0,-0.0685483870967741,0.2284285714285714,0.005948760803902,0.2346,0.0094572723340295,0.0379894723009911,236.0,33.714285714285715,1355.0,45.16666666666666,0,11,0.0,0.2338571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23721428571428568,0.010785878028012568,0.20782684720231648,,,,,-0.14839050114759686,
2018-11-27,Sealed Graffiti | FaZe Clan | London 2018,0.233,0.233,29.0,0.231,0.237,0.239,0.0086580086580085,-0.0168776371308015,0.2278571428571429,0.0052489065916782,0.2344,0.0094254973343585,0.0357441680401506,250.0,35.714285714285715,1314.0,43.8,1,11,0.0,0.2327142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2367857142857143,0.010828584476201917,0.20945022418220727,,,,,-0.11023188996516066,
2018-11-28,Sealed Graffiti | FaZe Clan | London 2018,0.223,0.223,17.0,0.233,0.234,0.232,-0.0429184549356224,-0.047008547008547,0.2262857142857143,0.0048022103754204,0.2341,0.0096379458392335,0.0361946781856755,234.0,33.42857142857143,1273.0,42.43333333333333,2,11,0.0,0.2328571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23514285714285713,0.01106524109269923,0.20130685670503531,,,,,-0.07183461472578016,
2018-11-29,Sealed Graffiti | FaZe Clan | London 2018,0.228,0.228,27.0,0.223,0.224,0.221,0.0224215246636771,0.0178571428571427,0.2268571428571428,0.0047337261502231,0.2343333333333333,0.0093997635904077,0.0353489196667009,224.0,32.0,1237.0,41.23333333333333,3,11,0.0,0.2331428571428571,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2342142857142857,0.011081367392912411,0.20538682972495073,,,,,-0.05920653444802593,
2018-11-30,Sealed Graffiti | FaZe Clan | London 2018,0.223,0.223,27.0,0.228,0.221,0.236,-0.0219298245614035,0.009049773755656,0.2271428571428571,0.004421653583012,0.2339,0.0096102375967853,0.033361978880299,217.0,31.0,1226.0,40.86666666666667,4,11,0.0,0.2337142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2327857142857143,0.011150567915364843,0.20130685670503531,,,,,-0.04498014113666531,
2018-11-15,Sealed Graffiti | Fancy Koi,1.191,1.191,1.0,1.182,0.965,1.226,0.0076142131979697,0.23419689119171,1.1172857142857142,0.0704043713856184,0.9869,0.2627526530154676,0.3652709341794106,9.0,1.2857142857142858,25.0,0.8333333333333334,3,11,0.0,1.1385714285714286,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.0022857142857142,0.13488252927379699,0.7843580606133295,,,,,0.6010875166956985,
2018-11-16,Sealed Graffiti | Fancy Koi,0.949,0.949,1.0,1.191,0.986,1.164,-0.2031905961376995,-0.0375253549695741,1.112,0.0806987342793288,0.9797333333333336,0.2607489128559419,0.3676545373553356,7.0,1.0,25.0,0.8333333333333334,4,11,0.0,1.1364285714285711,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.0095,0.12854795573278063,0.6673164205254238,,,,,1.0559768178707138,
2018-11-17,Sealed Graffiti | Fancy Koi,1.121,1.121,1.0,0.949,1.137,1.165,0.1812434141201264,-0.0140721196130166,1.1097142857142857,0.0801832085836898,0.9782666666666668,0.2598248042217849,0.3684022834293236,7.0,1.0,25.0,0.8333333333333334,5,11,0.0,1.134285714285714,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.0327142857142857,0.11573339958810414,0.7518876755825454,,,,,1.6161714235722322,
2018-11-18,Sealed Graffiti | Fancy Koi,1.121,1.121,1.0,1.121,1.143,1.053,0.0,-0.0192475940507437,1.1065714285714283,0.0792425880136561,0.9805333333333336,0.2607617984973173,0.3675491733846741,7.0,1.0,25.0,0.8333333333333334,6,11,0.0,1.1441428571428571,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.0487142857142857,0.11091121089996586,0.7518876755825454,,,,,2.1630337714885264,
2018-11-19,Sealed Graffiti | Fancy Koi,1.191,1.191,1.0,1.121,1.143,1.053,0.0624442462087422,0.0419947506561679,1.1134285714285714,0.0840303638027132,0.9851333333333334,0.2632053359810338,0.367428453945297,8.0,1.1428571428571428,26.0,0.8666666666666667,0,11,0.0,1.154,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.0697142857142858,0.1077642930526752,0.7843580606133295,,,,,2.789864588902304,
2018-11-20,Sealed Graffiti | Fancy Koi,,1.191,0.0,1.191,1.039,1.053,0.0,0.1462945139557268,1.135142857142857,0.0815955681069375,0.9897333333333334,0.2655467232375919,0.367428453945297,6.0,0.8571428571428571,26.0,0.8666666666666667,1,11,1.0,1.1765714285714284,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,1,,,1.0902857142857143,0.10075211665761177,0.7843580606133295,,,,,3.390697027140757,
2018-11-21,Sealed Graffiti | Fancy Koi,1.278,1.278,4.0,1.191,1.182,1.241,0.0730478589420655,0.0812182741116751,1.1488571428571428,0.0952446902478462,0.9909666666666666,0.2667938634143513,0.3667198262819621,9.0,1.2857142857142858,29.0,0.9666666666666668,2,11,0.0,1.183142857142857,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.1169285714285715,0.09724312456274366,0.8232978650249904,,,,,4.065253017180789,
2018-11-22,Sealed Graffiti | Fancy Koi,,1.278,0.0,1.278,1.191,1.241,0.0,0.0730478589420655,1.1612857142857145,0.1050995640683011,0.9922,0.2680295257367491,0.3667198262819621,8.0,1.1428571428571428,28.0,0.9333333333333332,3,11,1.0,1.1634285714285717,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,1,,,1.1392857142857145,0.09559323163313367,0.8232978650249904,,,,,3.448668386816338,
2018-11-23,Sealed Graffiti | Fancy Koi,,1.278,0.0,1.278,0.949,1.243,0.0,0.3466807165437302,1.2082857142857144,0.0659170783977096,0.9933666666666664,0.2691923083761661,0.3667270374065257,7.0,1.0,27.0,0.9,4,11,2.0,1.1348571428571428,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,2,,,1.1601428571428571,0.09133611396531899,0.8232978650249904,,,,,3.0541620451475704,
2018-11-24,Sealed Graffiti | Fancy Koi,,1.278,0.0,1.278,1.121,1.188,0.0,0.1400535236396074,1.230714285714286,0.0587189779146992,0.9963666666666664,0.2718332188840961,0.3664338572473051,6.0,0.8571428571428571,26.0,0.8666666666666667,5,11,3.0,1.1062857142857143,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,3,,,1.1702142857142857,0.09623063527190909,0.8232978650249904,,,,,2.5237677124083926,
2018-11-25,Sealed Graffiti | Fancy Koi,1.035,1.035,1.0,1.278,1.121,1.188,-0.1901408450704226,-0.0767172167707405,1.2184285714285716,0.0839606321742639,0.9912666666666664,0.2696162622856584,0.3689055373124034,6.0,0.8571428571428571,27.0,0.9,6,11,0.0,1.102142857142857,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.1625,0.10269203399560198,0.7104958188945583,,,,,1.9683568531149636,
2018-11-26,Sealed Graffiti | Fancy Koi,,1.035,0.0,1.035,1.191,1.122,0.0,-0.1309823677581865,1.1961428571428574,0.1060746752749867,0.9883666666666664,0.2686606885190975,0.3685346512681606,5.0,0.7142857142857143,26.0,0.8666666666666667,0,11,1.0,1.1234285714285714,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,1,,,1.1547857142857143,0.10817946525702891,0.7104958188945583,,,,,1.3295297755940954,
