date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-06-15,AK-47 | Baroque Purple (Battle-Scarred),1.121,1.121,159.0,1.119,1.107,1.064,0.0017873100983021,0.0126467931345979,1.1197142857142857,0.0087458444942936,1.0984,0.0299539646791539,0.0175567767861215,1101.0,157.28571428571428,5287.0,176.23333333333332,0,6,0.0,1.091714285714286,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.012646793134597933,0.01724137931034475,1.1197857142857142,0.014235268074147937,0.7518876755825454,,,,0.012646793134597932,,
2020-06-30,Sticker | s1mple (Foil) | Berlin 2019,5.741,5.741,23.0,5.484,5.133,4.204,0.0468636032093361,0.1184492499512954,5.192285714285715,0.2844044977973219,5.550333333333331,0.555649369856767,0.0597644042706169,220.0,31.428571428571427,1050.0,35.0,1,6,0.0,2.861571428571428,Sticker | s1mple (Foil) | Berlin 2019,Sticker | s1mple (Foil) | Berlin 2019,0,0,1,0,0,0,,,5.274357142857143,0.299187774108211,1.9082082818713018,,,,,-0.026099824163045855,
2020-06-15,Sticker | s1mple (Foil) | Boston 2018,,38.279,0.0,38.279,51.866,21.472,0.0,-0.2619635213820228,42.74371428571429,5.983022377988419,33.87296666666666,10.592386015383354,0.1008017738250373,13.0,1.8571428571428568,63.0,2.1,0,6,1.0,24.97114285714285,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,43.8575,7.430939031146424,3.670690024913726,,,,,0.9283443816725424,
2020-06-16,Sticker | s1mple (Foil) | Boston 2018,,38.279,0.0,38.279,51.741,25.7,0.0,-0.2601805144856109,40.82057142857144,4.835420970213831,34.29226666666666,10.509203293410124,0.0956448279132826,12.0,1.7142857142857142,62.0,2.066666666666667,1,6,2.0,24.761857142857146,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,2,,,44.147285714285715,7.097920902831835,3.670690024913726,,,,,1.9122103808687658,
2020-06-17,Sticker | s1mple (Foil) | Boston 2018,38.848,38.848,1.0,38.279,51.741,25.154,0.0148645471407298,-0.2491834328675518,38.97871428571428,1.873014584207251,34.74873333333333,10.39919315759107,0.0953702011364929,13.0,1.8571428571428568,62.0,2.066666666666667,2,6,0.0,24.166571428571427,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,44.477714285714285,6.696662916690685,3.6850722157709823,,,,,2.9037036232910234,
2020-06-18,Sticker | s1mple (Foil) | Boston 2018,40.637,40.637,4.0,38.848,37.345,25.154,0.046051276771005,0.0881510242334984,39.449,1.8161967325784312,35.26483333333332,10.29387933056446,0.0954193692994814,15.0,2.142857142857143,66.0,2.2,3,6,0.0,23.647285714285715,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,44.57071428571429,6.6284428781585625,3.7289891950418124,,,,,3.9341180661360005,
2020-06-19,Sticker | s1mple (Foil) | Boston 2018,,40.637,0.0,40.637,38.367,25.107,0.0,0.0591654286235567,39.77328571428571,1.7966033598580011,35.78249999999999,10.159655150807696,0.0954052020640781,11.0,1.5714285714285714,65.0,2.1666666666666665,4,6,1.0,22.916,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,43.87935714285714,6.486349389379119,3.7289891950418124,,,,,4.91042483790718,
2020-06-20,Sticker | s1mple (Foil) | Boston 2018,38.522,38.522,4.0,40.637,43.454,25.107,-0.0520461648251593,-0.1134993326276062,39.068714285714286,1.0097805580967592,36.22966666666665,9.973460787955648,0.0962372411317005,10.0,1.4285714285714286,69.0,2.3,5,6,0.0,22.63228571428572,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,42.886714285714284,6.132677209689233,3.676857478886611,,,,,5.755806819557812,
2020-06-21,Sticker | s1mple (Foil) | Boston 2018,38.808,38.808,1.0,38.522,38.279,25.639,0.0074243289548829,0.0138195877635256,39.14428571428572,0.9667281660005436,36.66863333333332,9.78570800192244,0.0962588307504252,10.0,1.4285714285714286,69.0,2.3,6,6,0.0,22.348571428571432,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,41.9145,5.5571514389464465,3.6840678971167145,,,,,6.561713775937477,
2020-06-22,Sticker | s1mple (Foil) | Boston 2018,42.134,42.134,1.0,38.808,38.279,22.937,0.0857039785611213,0.1007079599780558,39.695,1.342099208596103,37.30853333333332,9.490048737961722,0.0941423847838582,11.0,1.5714285714285714,67.0,2.2333333333333334,0,6,0.0,21.734,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,41.21935714285714,4.769420342253221,3.7643115492297894,,,,,5.637813331424371,
2020-06-23,Sticker | s1mple (Foil) | Boston 2018,,42.134,0.0,42.134,38.279,22.937,0.0,0.1007079599780558,40.24571428571429,1.4357314426835563,37.94843333333333,9.140187360163296,0.0941423847838582,11.0,1.5714285714285714,67.0,2.2333333333333334,1,6,1.0,21.72342857142857,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,40.53314285714286,3.7133331255219764,3.7643115492297894,,,,,4.684941903167656,
2020-06-24,Sticker | s1mple (Foil) | Boston 2018,,42.134,0.0,42.134,38.848,24.455,0.0,0.0845860790774299,40.71514285714286,1.439183739740932,38.537733333333335,8.81536299095064,0.093926135589298,10.0,1.4285714285714286,66.0,2.2,2,6,2.0,21.71285714285714,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,2,,,39.84692857142858,1.9534816832550732,3.7643115492297894,,,,,3.7203116024093283,
2020-06-25,Sticker | s1mple (Foil) | Boston 2018,36.892,36.892,1.0,42.134,40.637,24.455,-0.1244125884084111,-0.092157393508379,40.18014285714286,1.9677938646813464,38.9523,8.427233303008366,0.0975178304886032,7.0,1.0,67.0,2.2333333333333334,3,6,0.0,21.702285714285715,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,39.814571428571426,2.0012780037644777,3.634740008013288,,,,,2.6898743637112608,
2020-06-26,Sticker | s1mple (Foil) | Boston 2018,37.136,37.136,4.0,36.892,40.637,24.346,0.0066139000325273,-0.0861530132637743,39.68000000000001,2.2172240044060234,39.378633333333326,7.989680796641517,0.0974507161516024,11.0,1.5714285714285714,69.0,2.3,4,6,0.0,21.861285714285717,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,39.726642857142856,2.0946363593764574,3.6411587179025244,,,,,1.6988463222933616,
2020-06-27,Sticker | s1mple (Foil) | Boston 2018,,37.136,0.0,37.136,38.522,23.733,0.0,-0.0359794403198171,39.482000000000006,2.368517318010211,39.82539999999999,7.459458258256201,0.0971747204564215,7.0,1.0,67.0,2.2333333333333334,5,6,1.0,21.47714285714285,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,39.275357142857146,1.901508211400056,3.6411587179025244,,,,,0.8330728709358055,
2020-06-28,Sticker | s1mple (Foil) | Boston 2018,34.401,34.401,1.0,37.136,38.808,25.631,-0.0736482119775958,-0.1135590599876312,38.85242857142857,2.9726583512858284,40.11773333333333,7.058528850184639,0.0979153476813171,7.0,1.0,62.0,2.066666666666667,6,6,0.0,21.146142857142856,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,38.99835714285714,2.2987782576885984,3.5667400683283157,,,,,-0.005978129720849498,
2020-06-29,Sticker | s1mple (Foil) | Boston 2018,35.102,35.102,1.0,34.401,42.134,25.807,0.0203773146129471,-0.1668960934162434,37.84785714285714,2.8807176897716413,40.42756666666666,6.6135353061396405,0.097909305974812,7.0,1.0,60.0,2.0,0,6,0.0,21.068,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,38.771428571428565,2.5212959340016057,3.5863482654662695,,,,,-0.04420728020574939,
2020-06-30,Sticker | s1mple (Foil) | Boston 2018,,35.102,0.0,35.102,42.134,27.667,0.0,-0.1668960934162434,36.84328571428572,2.396256170081376,40.6754,6.260597509290413,0.097366078767156,7.0,1.0,59.0,1.9666666666666663,1,6,1.0,20.92571428571429,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,38.544500000000006,2.7052854179009516,3.5863482654662695,,,,,-0.08243643069064929,
2020-06-15,Sticker | sdy (Gold) | Katowice 2019,,39.554,0.0,39.554,39.554,22.473,0.0,0.0,39.55400000000001,7.105427357601002e-15,29.51029999999999,7.119730768083864,0.0699572516886043,0.0,0.0,3.0,0.1,0,6,8.0,22.472999999999995,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,8,,,35.974357142857144,4.983888219624745,3.702634419346272,,,,,-0.10326775746389802,
2020-06-16,Sticker | sdy (Gold) | Katowice 2019,,39.554,0.0,39.554,39.554,22.473,0.0,0.0,39.55400000000001,7.105427357601002e-15,30.079666666666657,7.216517979992537,0.0699572516886043,0.0,0.0,3.0,0.1,1,6,9.0,22.472999999999995,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,9,,,36.690285714285714,4.698854875696543,3.702634419346272,,,,,-0.07979433480427721,
2020-06-17,Sticker | sdy (Gold) | Katowice 2019,22.264,22.264,1.0,39.554,39.554,22.473,-0.4371239318400162,-0.4371239318400162,37.084,6.050239664674451,30.072699999999998,7.223954974712029,0.1080080395407796,1.0,0.1428571428571428,4.0,0.1333333333333333,2,6,0.0,22.472999999999995,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,1,0,0,0,,,36.171214285714285,5.818540250170757,3.146907101351109,,,,,-0.12469732343077933,
2020-06-18,Sticker | sdy (Gold) | Katowice 2019,,22.264,0.0,22.264,39.554,22.473,0.0,-0.4371239318400162,34.614000000000004,7.810825820615898,30.06573333333333,7.23137760934173,0.1080080395407796,1.0,0.1428571428571428,4.0,0.1333333333333333,3,6,1.0,22.472999999999995,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,1,,,35.652142857142856,6.71202371015734,3.146907101351109,,,,,-0.17676796533498962,
2020-06-19,Sticker | sdy (Gold) | Katowice 2019,,22.264,0.0,22.264,39.554,22.473,0.0,-0.4371239318400162,32.144000000000005,8.556330989390254,30.05876666666666,7.238785928056046,0.1080080395407796,1.0,0.1428571428571428,4.0,0.1333333333333333,4,6,2.0,22.472999999999995,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,2,,,35.133071428571434,7.461018165869093,3.146907101351109,,,,,-0.21094660124410147,
2020-06-20,Sticker | sdy (Gold) | Katowice 2019,30.834,30.834,3.0,22.264,39.554,22.473,0.3849263384836507,-0.2204581079031198,30.89828571428572,8.003757790907358,30.33746666666666,7.101003617955862,0.127564059030418,4.0,0.5714285714285714,7.0,0.2333333333333333,5,6,0.0,22.764857142857142,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,1,0,0,0,,,35.22614285714286,7.393582642110272,3.4605349010076627,,,,,-0.20447408982392606,
2020-06-21,Sticker | sdy (Gold) | Katowice 2019,30.853,30.853,1.0,30.834,39.554,22.473,0.0006162028929104,-0.2199777519340647,29.65528571428572,7.198078011610079,30.61679999999999,6.949346964043937,0.1275609902069765,5.0,0.7142857142857143,8.0,0.2666666666666666,6,6,0.0,22.8135,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,1,0,0,0,,,34.604642857142856,7.367455438064635,3.4611315691051923,,,,,-0.19792425273244177,
2020-06-22,Sticker | sdy (Gold) | Katowice 2019,,30.853,0.0,30.853,39.554,22.473,0.0,-0.2199777519340647,28.412285714285712,6.039405380245541,30.89613333333332,6.782812090047086,0.1275609902069765,5.0,0.7142857142857143,8.0,0.2666666666666666,0,6,1.0,22.8816,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,1,,,33.98314285714286,7.284352099980034,3.4611315691051923,,,,,-0.22060204467512085,
2020-06-23,Sticker | sdy (Gold) | Katowice 2019,,30.853,0.0,30.853,39.554,22.473,0.0,-0.2199777519340647,27.16928571428572,4.248106593843082,31.17546666666665,6.600272892001429,0.1275609902069765,5.0,0.7142857142857143,8.0,0.2666666666666666,1,6,2.0,22.98375,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,2,,,33.361642857142854,7.142284084210069,3.4611315691051923,,,,,-0.262335518538411,
2020-06-24,Sticker | sdy (Gold) | Katowice 2019,,30.853,0.0,30.853,22.264,22.473,0.0,0.3857797340998923,28.39628571428572,3.8784033428456,31.454799999999985,6.400360179448238,0.1275609902069765,4.0,0.5714285714285714,8.0,0.2666666666666666,2,6,3.0,23.154,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,3,,,32.74014285714286,6.937629919583412,3.4611315691051923,,,,,-0.15001356600281365,
2020-06-25,Sticker | sdy (Gold) | Katowice 2019,,30.853,0.0,30.853,22.264,22.473,0.0,0.3857797340998923,29.62328571428572,3.0044229640546245,31.73413333333332,6.181388548070912,0.1275609902069765,4.0,0.5714285714285714,8.0,0.2666666666666666,3,6,4.0,23.4945,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,4,,,32.11864285714286,6.664626501245134,3.4611315691051923,,,,,-0.03769161346721633,
2020-06-26,Sticker | sdy (Gold) | Katowice 2019,,30.853,0.0,30.853,22.264,22.473,0.0,0.3857797340998923,30.85028571428572,0.0066486150161264,32.013466666666645,5.941251056432102,0.1275609902069765,4.0,0.5714285714285714,8.0,0.2666666666666666,4,6,5.0,24.516,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,5,,,31.497142857142858,6.314414813706849,3.4611315691051923,,,,,0.06782113588297033,
2020-06-27,Sticker | sdy (Gold) | Katowice 2019,45.577,45.577,1.0,30.853,30.834,22.473,0.4772307393122224,0.4781410131672827,32.956428571428575,5.152326710391358,32.783599999999986,6.148467817811742,0.1516374061988986,2.0,0.2857142857142857,9.0,0.3,5,6,0.0,,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,1,0,0,0,,,31.927357142857144,7.066018883546619,3.8411068570579094,,,,,0.1534967825461558,
2020-06-15,Sticker | seang@res | Cluj-Napoca 2015,0.986,0.986,1.0,0.958,0.955,1.058,0.0292275574112734,0.0324607329842931,0.8444285714285714,0.1178568831165969,0.9486333333333332,0.1259948367548801,0.1175657878220998,7.0,1.0,31.0,1.0333333333333334,0,6,0.0,1.0782857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9254999999999999,0.12689411091384578,0.6861225656229808,,,,,0.03249752942275684,
2020-06-16,Sticker | seang@res | Cluj-Napoca 2015,0.976,0.976,1.0,0.986,0.848,1.127,-0.0101419878296146,0.150943396226415,0.8627142857142857,0.126598030097193,0.9435999999999998,0.1217121193636854,0.1170454896211814,7.0,1.0,31.0,1.0333333333333334,1,6,0.0,1.1114285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9270714285714287,0.12740937309181127,0.681074599325676,,,,,-0.07441509504802073,
2020-06-17,Sticker | seang@res | Cluj-Napoca 2015,1.04,1.04,2.0,0.976,0.848,1.127,0.0655737704918033,0.2264150943396228,0.8901428571428571,0.1404771751377919,0.9406999999999998,0.1182962805839642,0.1175989960556411,9.0,1.2857142857142858,33.0,1.1,2,6,0.0,1.108428571428571,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9307142857142857,0.130018595457862,0.712949807856125,,,,,-0.1810313834366391,
2020-06-18,Sticker | seang@res | Cluj-Napoca 2015,1.006,1.006,1.0,1.04,0.591,1.155,-0.0326923076923076,0.7021996615905246,0.9494285714285714,0.0731629436704853,0.9357333333333332,0.1121635512197355,0.1177153053598139,8.0,1.1428571428571428,32.0,1.0666666666666669,3,6,0.0,1.1222857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9344285714285715,0.1314696304713136,0.6961426895397438,,,,,-0.37434188408804125,
2020-06-19,Sticker | seang@res | Cluj-Napoca 2015,,1.006,0.0,1.006,0.84,1.155,0.0,0.1976190476190475,0.9731428571428572,0.0594725112286065,0.9307666666666666,0.1054418270369443,0.1177153053598139,7.0,1.0,32.0,1.0666666666666669,4,6,1.0,1.1235714285714284,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.9302857142857144,0.12793894491660324,0.6961426895397438,,,,,-0.5676523847394435,
2020-06-20,Sticker | seang@res | Cluj-Napoca 2015,0.929,0.929,2.0,1.006,0.84,1.079,-0.0765407554671967,0.105952380952381,0.985857142857143,0.0334852998511652,0.9257666666666666,0.1017872563514488,0.1179378458291002,9.0,1.2857142857142858,29.0,0.9666666666666668,5,6,0.0,1.1248571428571428,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9225000000000001,0.12413996443221166,0.6570017339235921,,,,,-0.7613194147396934,
2020-06-21,Sticker | seang@res | Cluj-Napoca 2015,0.921,0.921,3.0,0.929,0.958,1.079,-0.0086114101184069,-0.0386221294363255,0.9805714285714286,0.0397918051249505,0.9205,0.097729132469972,0.1179525860868032,10.0,1.4285714285714286,32.0,1.0666666666666669,6,6,0.0,1.112428571428571,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9102857142857143,0.1141937817055718,0.6528458837864196,,,,,-0.9695956222162879,
2020-06-22,Sticker | seang@res | Cluj-Napoca 2015,,0.921,0.0,0.921,0.986,0.826,0.0,-0.0659229208924948,0.9712857142857144,0.0447204468598753,0.9236666666666664,0.0961420245724464,0.1095169343480673,9.0,1.2857142857142858,31.0,1.0333333333333334,0,6,1.0,1.1118571428571429,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.9078571428571429,0.11352929621424201,0.6528458837864196,,,,,-0.8407214672524093,
2020-06-23,Sticker | seang@res | Cluj-Napoca 2015,0.989,0.989,1.0,0.921,0.976,0.826,0.0738327904451683,0.0133196721311474,0.9731428571428572,0.0451455695387663,0.9291,0.0950688697734437,0.1101055314862303,9.0,1.2857142857142858,32.0,1.0666666666666669,1,6,0.0,1.1211428571428572,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9179285714285713,0.11406372327358498,0.6876319998718352,,,,,-0.700480639343744,
2020-06-24,Sticker | seang@res | Cluj-Napoca 2015,,0.989,0.0,0.989,1.04,0.826,0.0,-0.0490384615384615,0.9658571428571427,0.0371807499018686,0.9345333333333332,0.0936688255978951,0.1101055314862303,7.0,1.0,32.0,1.0666666666666669,2,6,1.0,1.1288571428571428,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.928,0.1136384279532778,0.6876319998718352,,,,,-0.5694444523271825,
2020-06-25,Sticker | seang@res | Cluj-Napoca 2015,,0.989,0.0,0.989,1.006,0.86,0.0,-0.0168986083499006,0.9634285714285714,0.0349687907501905,0.9388333333333332,0.0931078526345776,0.1099885465866845,6.0,0.8571428571428571,31.0,1.0333333333333334,3,6,2.0,1.1197142857142857,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.9564285714285713,0.05994576303204841,0.6876319998718352,,,,,-0.4336594291686079,
2020-06-26,Sticker | seang@res | Cluj-Napoca 2015,0.969,0.969,1.0,0.989,1.006,0.86,-0.0202224469160768,-0.036779324055666,0.9581428571428572,0.030666075119997,0.9424666666666668,0.0920817511176285,0.1101128053055318,7.0,1.0,32.0,1.0666666666666669,4,6,0.0,1.1122857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9656428571428571,0.049713962042649704,0.6775257996569886,,,,,-0.30071450825371404,
2020-06-27,Sticker | seang@res | Cluj-Napoca 2015,,0.969,0.0,0.969,0.929,0.86,0.0,0.0430570505920344,0.963857142857143,0.0283419354688851,0.9461,0.0908989732248573,0.1101128053055318,5.0,0.7142857142857143,32.0,1.0666666666666669,5,6,1.0,1.1125714285714283,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.9748571428571429,0.03415543011869998,0.6775257996569886,,,,,-0.15600786161172953,
2020-06-28,Sticker | seang@res | Cluj-Napoca 2015,0.964,0.964,2.0,0.969,0.921,0.86,-0.0051599587203302,0.0466883821932682,0.97,0.0224308461084921,0.9495666666666668,0.0895219464091844,0.1101320668140556,4.0,0.5714285714285714,34.0,1.1333333333333333,6,6,0.0,1.1305714285714288,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9752857142857143,0.03396475225295169,0.6749832099322741,,,,,-0.009367744274279903,
2020-06-29,Sticker | seang@res | Cluj-Napoca 2015,0.983,0.983,1.0,0.964,0.921,0.954,0.0197095435684646,0.0673181324647123,0.9788571428571428,0.010287698221365,0.9505333333333332,0.0897209501113808,0.1085937567236179,5.0,0.7142857142857143,34.0,1.1333333333333333,0,6,0.0,1.1367142857142858,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9750714285714286,0.03390135982231669,0.6846108495376588,,,,,0.009666691919606831,
2020-06-30,Sticker | seang@res | Cluj-Napoca 2015,0.998,0.998,1.0,0.983,0.989,0.954,0.0152594099694811,0.0091001011122346,0.9801428571428572,0.0119095228575236,0.952,0.0901243585275368,0.1085970146846629,5.0,0.7142857142857143,35.0,1.1666666666666667,1,6,0.0,1.1390000000000002,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.9766428571428571,0.03445310557143542,0.6921466802263617,,,,,0.009063896059762147,
2020-06-15,Sticker | sergej (Foil) | Katowice 2019,1.209,1.209,3.0,1.262,1.002,0.912,-0.0419968304278921,0.2065868263473054,1.1137142857142857,0.0785633762107551,0.963,0.1120954950031445,0.0813151147594115,35.0,5.0,120.0,4.0,0,6,0.0,0.8637142857142859,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.051642857142857,0.09635479880497524,0.7925399244379802,,,,,0.047847521433377435,
2020-06-16,Sticker | sergej (Foil) | Katowice 2019,,1.209,0.0,1.209,1.068,0.881,0.0,0.1320224719101124,1.133857142857143,0.0822494959974633,0.9739333333333334,0.1193269830712605,0.0808925925544157,34.0,4.857142857142857,114.0,3.8,1,6,1.0,0.8821428571428571,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,0,1,1,1,,,1.0692857142857142,0.10117116385415563,0.7925399244379802,,,,,0.08203973920862687,
2020-06-17,Sticker | sergej (Foil) | Katowice 2019,1.247,1.247,1.0,1.209,1.068,0.799,0.0314309346567411,0.1676029962546816,1.1594285714285717,0.08555842973056,0.9888666666666668,0.1244242027188529,0.078459363866913,34.0,4.857142857142857,111.0,3.7,2,6,0.0,0.8791428571428571,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.0878571428571429,0.10850229146311738,0.8095959932031922,,,,,0.12827874333805936,
