date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-11-24,AUG | Contractor (Factory New),0.073,0.073,27.0,0.079,0.096,0.089,-0.0759493670886076,-0.2395833333333333,0.0864285714285714,0.0089099806454358,0.0943666666666666,0.0251336206880124,0.2835077374840032,257.0,36.71428571428572,1307.0,43.56666666666667,3,11,0.0,0.0798571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09478571428571428,0.02089231942578447,0.07045846364856141,,,,,-0.508036069424383,
2016-11-25,AUG | Contractor (Factory New),0.071,0.071,46.0,0.073,0.085,0.093,-0.0273972602739726,-0.1647058823529412,0.0844285714285714,0.0104451922345319,0.0936333333333333,0.0254813439380439,0.2836092619738446,267.0,38.142857142857146,1312.0,43.73333333333333,4,11,0.0,0.0814285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08828571428571429,0.009326789961664805,0.06859279146561172,,,,,-0.41090734590572503,
2016-11-26,AUG | Contractor (Factory New),0.07,0.07,48.0,0.071,0.083,0.081,-0.0140845070422533,-0.1566265060240963,0.0825714285714285,0.0116233403467474,0.0932666666666666,0.0257383414815761,0.2823502941211187,277.0,39.57142857142857,1325.0,44.16666666666666,5,11,0.0,0.0917142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08635714285714287,0.010142121935898711,0.06765864847381481,,,,,-0.31194473372508646,
2016-11-27,AUG | Contractor (Factory New),0.073,0.073,54.0,0.07,0.088,0.073,0.0428571428571427,-0.1704545454545454,0.0804285714285714,0.0118062591493682,0.0932666666666666,0.0257383414815761,0.2814518271486591,292.0,41.71428571428572,1343.0,44.766666666666666,6,11,0.0,0.0934285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08464285714285714,0.010232731366003495,0.07045846364856141,,,,,-0.21702441014622628,
2016-11-28,AUG | Contractor (Factory New),0.075,0.075,45.0,0.073,0.101,0.07,0.0273972602739727,-0.2574257425742575,0.0767142857142857,0.0083274809381655,0.0934333333333333,0.0256029729176559,0.2811592472230093,302.0,43.142857142857146,1330.0,44.333333333333336,0,11,0.0,0.0939999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08328571428571428,0.010155927192672156,0.07232066157962612,,,,,-0.1421055945991363,
2016-11-29,AUG | Contractor (Factory New),0.071,0.071,60.0,0.075,0.096,0.075,-0.0533333333333333,-0.2604166666666667,0.0731428571428571,0.0028499910490371,0.0933,0.0257088182018025,0.2814433133675548,323.0,46.142857142857146,1323.0,44.1,1,11,0.0,0.0935714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08221428571428571,0.010627819600019097,0.06859279146561172,,,,,-0.1959192712325804,
2016-11-30,AUG | Contractor (Factory New),0.077,0.077,40.0,0.071,0.079,0.076,0.0845070422535212,-0.0253164556962025,0.0728571428571428,0.0022946254863155,0.0933333333333333,0.0256870049289951,0.2816249224927047,320.0,45.71428571428572,1332.0,44.4,2,11,0.0,0.0934285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.0812857142857143,0.010461861662751527,0.07417939817425151,,,,,-0.1820755903002919,
2016-11-15,AUG | Fleet Flock (Battle-Scarred),1.154,1.154,20.0,0.957,0.902,1.073,0.2058516196447231,0.2793791574279378,1.0982857142857143,0.0813786814584653,1.0289,0.0848454870141404,0.0836484990342419,174.0,24.857142857142858,873.0,29.1,1,11,0.0,1.0831428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0379285714285713,0.09186651209203524,0.7673265787341967,,,,,1.9676104827590688,
2016-11-16,AUG | Fleet Flock (Battle-Scarred),1.1,1.1,24.0,1.154,1.051,1.014,-0.0467937608318889,0.0466222645099907,1.1052857142857142,0.07908533236902,1.0317666666666667,0.0857417375352025,0.0834623932375699,181.0,25.857142857142858,859.0,28.633333333333333,2,11,0.0,1.0762857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0483571428571428,0.0898713671719901,0.7419373447293773,,,,,4.061562429735043,
2016-11-17,AUG | Fleet Flock (Battle-Scarred),0.976,0.976,27.0,1.1,1.052,1.139,-0.1127272727272727,-0.0722433460076046,1.0944285714285715,0.090104474508931,1.026333333333333,0.0839195381832436,0.0831776735031639,180.0,25.714285714285715,869.0,28.966666666666665,3,11,0.0,1.077857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0482857142857143,0.0899328198596714,0.681074599325676,,,,,5.932917236718077,
2016-11-18,AUG | Fleet Flock (Battle-Scarred),1.118,1.118,31.0,0.976,1.084,1.125,0.1454918032786887,0.0313653136531366,1.0992857142857142,0.0903275219658427,1.0261,0.0836541889766037,0.0872298551143256,172.0,24.571428571428573,883.0,29.433333333333334,4,11,0.0,1.0802857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0597857142857143,0.08762611006335495,0.7504722471792148,,,,,8.002277670804538,
2016-11-19,AUG | Fleet Flock (Battle-Scarred),0.999,0.999,22.0,1.118,1.194,1.088,-0.1064400715563507,-0.1633165829145728,1.0714285714285714,0.0868230666237906,1.0231333333333332,0.0829818186244566,0.0892311823972988,162.0,23.142857142857142,873.0,29.1,5,11,0.0,1.0711428571428574,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0575714285714286,0.0888202283662511,0.692647055518263,,,,,9.799052776886574,
2016-11-20,AUG | Fleet Flock (Battle-Scarred),0.912,0.912,34.0,0.999,1.196,1.078,-0.087087087087087,-0.237458193979933,1.0308571428571427,0.0854775301659173,1.0176,0.0846564035774416,0.0906163952521008,181.0,25.857142857142858,867.0,28.9,6,11,0.0,1.0699999999999998,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0492142857142857,0.09685610148877777,0.6481498146292096,,,,,11.528408075343988,
2016-11-21,AUG | Fleet Flock (Battle-Scarred),1.001,1.001,25.0,0.912,0.957,1.017,0.0975877192982455,0.0459770114942528,1.0371428571428571,0.0813325248091852,1.0170666666666666,0.0847088871108312,0.0917097749336789,183.0,26.142857142857142,865.0,28.83333333333333,0,11,0.0,1.070142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0497142857142858,0.09656677926255426,0.6936470556015963,,,,,13.24631042615773,
2016-11-22,AUG | Fleet Flock (Battle-Scarred),0.984,0.984,33.0,1.001,1.154,1.121,-0.0169830169830168,-0.1473136915077989,1.012857142857143,0.0669166401928091,1.0125,0.0826505696693414,0.0899173533404682,196.0,28.0,842.0,28.066666666666663,1,11,0.0,1.079,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0555714285714286,0.0891176528189341,0.6851150088626811,,,,,11.109805730502016,
2016-11-23,AUG | Fleet Flock (Battle-Scarred),0.948,0.948,13.0,0.984,1.1,1.043,-0.0365853658536585,-0.1381818181818183,0.9911428571428572,0.0593498792186244,1.0093333333333334,0.0832391467733515,0.0892626145341892,185.0,26.428571428571427,822.0,27.4,2,11,0.0,1.0795714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0482142857142855,0.09365992375974554,0.6668032052203433,,,,,9.01964293555049,
2016-11-24,AUG | Fleet Flock (Battle-Scarred),0.951,0.951,30.0,0.948,0.976,1.001,0.0031645569620253,-0.0256147540983606,0.9875714285714284,0.0608859757318245,1.0076666666666665,0.0838873583377667,0.0889364071336258,188.0,26.857142857142858,838.0,27.933333333333334,3,11,0.0,1.075,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.041,0.09716995420396175,0.6683420616409741,,,,,7.167004093128275,
2016-11-25,AUG | Fleet Flock (Battle-Scarred),0.951,0.951,40.0,0.951,1.118,1.032,0.0,-0.1493738819320216,0.9637142857142856,0.0299795848904563,1.0049666666666668,0.084362899955424,0.088776629520718,197.0,28.142857142857142,849.0,28.3,4,11,0.0,1.0538571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0315,0.09912443617067322,0.6683420616409741,,,,,5.100655182402173,
2016-11-26,AUG | Fleet Flock (Battle-Scarred),0.826,0.826,43.0,0.951,0.999,0.979,-0.131440588853838,-0.1731731731731732,0.9389999999999998,0.0530982916055551,0.9998666666666668,0.0902011579132379,0.0914801802663986,218.0,31.142857142857142,848.0,28.266666666666666,5,11,0.0,1.0595714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0052142857142856,0.10148298726041098,0.6021277821727766,,,,,3.3159161576631484,
2016-11-27,AUG | Fleet Flock (Battle-Scarred),0.905,0.905,46.0,0.826,0.912,1.011,0.0956416464891041,-0.0076754385964912,0.938,0.0536603072245078,0.9963333333333334,0.0917584994549399,0.0929495570201933,230.0,32.857142857142854,872.0,29.066666666666663,6,11,0.0,1.0585714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9844285714285714,0.08835219233335374,0.6444820085786643,,,,,1.6226667489300477,
2016-11-28,AUG | Fleet Flock (Battle-Scarred),0.92,0.92,25.0,0.905,1.001,1.042,0.0165745856353591,-0.0809190809190807,0.9264285714285716,0.0471679586852199,0.9922666666666669,0.0923460641043003,0.0928322249078311,230.0,32.857142857142854,859.0,28.633333333333333,0,11,0.0,1.042142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9817857142857144,0.08977765575313,0.6523251860396903,,,,,-0.10317883405839211,
2016-11-29,AUG | Fleet Flock (Battle-Scarred),0.931,0.931,35.0,0.92,0.984,0.896,0.0119565217391304,-0.0538617886178861,0.9188571428571428,0.0411944121433567,0.9934333333333334,0.0913380838180632,0.0891106704798832,232.0,33.142857142857146,867.0,28.9,1,11,0.0,1.036142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9658571428571429,0.07552366632933168,0.6580380034463774,,,,,-0.089828562216976,
2016-11-30,AUG | Fleet Flock (Battle-Scarred),0.936,0.936,38.0,0.931,0.948,0.875,0.0053705692803436,-0.0126582278481011,0.9171428571428571,0.0401832536954266,0.9954666666666668,0.0893359701103399,0.0889515003894435,257.0,36.71428571428572,872.0,29.066666666666663,2,11,0.0,1.031,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9541428571428571,0.06511865754482057,0.6606239888543853,,,,,-0.07189662074073068,
2016-11-15,AWP | Asiimov (Battle-Scarred),15.81,15.81,339.0,16.048,16.052,15.807,-0.0148305084745761,-0.0150760029902815,16.074714285714286,0.1695318885180297,15.586900000000002,0.6554825881236916,0.0273713295117138,2795.0,399.2857142857143,12381.0,412.7,1,11,0.0,15.779142857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.01107142857143,0.2810853865029175,2.8219739474205245,,,,,2.163849155306669,
2016-11-16,AWP | Asiimov (Battle-Scarred),15.798,15.798,321.0,15.81,16.001,16.418,-0.0007590132827324,-0.0126867070808075,16.045714285714286,0.1950961039998446,15.566233333333336,0.638507253069393,0.0264324106363941,2755.0,393.57142857142856,12321.0,410.7,2,11,0.0,15.797142857142855,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.053142857142856,0.17637759195843178,2.8212598317034354,,,,,4.415472192968883,
2016-11-17,AWP | Asiimov (Battle-Scarred),15.632,15.632,368.0,15.798,16.011,15.611,-0.0105076591973667,-0.0236712260321029,15.99157142857143,0.243742168895657,15.566933333333337,0.6385674557598088,0.0249513331709831,2755.0,393.57142857142856,12317.0,410.56666666666666,3,11,0.0,15.780857142857142,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.033571428571427,0.20657750055672525,2.8113285505557117,,,,,7.000916855895385,
2016-11-18,AWP | Asiimov (Battle-Scarred),15.814,15.814,384.0,15.632,16.21,16.24,0.0116427840327533,-0.0244293645897594,15.935000000000002,0.2321606586581179,15.552733333333334,0.6280930362790387,0.023931851735623,2614.0,373.4285714285714,12360.0,412.0,4,11,0.0,15.908,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.01514285714286,0.21425105946883094,2.822211872713105,,,,,9.355446654147924,
2016-11-19,AWP | Asiimov (Battle-Scarred),16.036,16.036,440.0,15.814,16.394,15.344,0.0140381940053118,-0.0218372575332437,15.883857142857144,0.1504758438814572,15.575800000000005,0.6326937331758548,0.0218012363092928,2598.0,371.1428571428572,12381.0,412.7,5,11,0.0,15.94842857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.998714285714287,0.20200397123721223,2.8353287520609673,,,,,11.714211491794746,
2016-11-20,AWP | Asiimov (Battle-Scarred),15.657,15.657,383.0,16.036,16.049,15.182,-0.023634322773759,-0.0244251978316405,15.827857142857145,0.1515354070566899,15.591633333333334,0.628570732340884,0.0221696539472598,2544.0,363.4285714285714,12272.0,409.06666666666666,6,11,0.0,15.924,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.956571428571428,0.20768530716732628,2.8128305484949707,,,,,13.981534696521349,
2016-11-21,AWP | Asiimov (Battle-Scarred),15.597,15.597,323.0,15.657,16.048,15.978,-0.0038321517532095,-0.0281031904287137,15.763428571428571,0.1396504382304593,15.578933333333334,0.6244716664687212,0.0200397651551549,2558.0,365.4285714285714,12092.0,403.06666666666666,0,11,0.0,16.00957142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.936357142857144,0.22844612465115635,2.8092219561385816,,,,,16.220980377422723,
2016-11-22,AWP | Asiimov (Battle-Scarred),15.523,15.523,306.0,15.597,15.81,15.681,-0.0047445021478489,-0.0181530676786844,15.72242857142857,0.1605284640028123,15.573666666666666,0.6242548802817286,0.0197780799386734,2525.0,360.7142857142857,11961.0,398.7,1,11,0.0,15.977857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.89857142857143,0.25052889109786297,2.8047533496688537,,,,,13.986300556578135,
2016-11-23,AWP | Asiimov (Battle-Scarred),15.196,15.196,384.0,15.523,15.798,15.726,-0.0210655156864008,-0.0381060893784023,15.636428571428567,0.2390546005430904,15.556,0.6271865219640272,0.0201201706379646,2588.0,369.7142857142857,11930.0,397.6666666666667,2,11,0.0,16.017428571428574,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.841071428571428,0.31043008980983144,2.7847642981699146,,,,,11.750572917852153,
2016-11-24,AWP | Asiimov (Battle-Scarred),14.14,14.14,464.0,15.196,15.632,15.251,-0.0694919715714661,-0.0954452405322414,15.423285714285717,0.5758595350271042,15.518966666666667,0.6750746864030838,0.023047691116058,2684.0,383.4285714285714,12026.0,400.8666666666667,3,11,0.0,16.065571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.70742857142857,0.545435001314858,2.717340248009303,,,,,9.176232245302927,
2016-11-25,AWP | Asiimov (Battle-Scarred),14.045,14.045,517.0,14.14,15.814,14.976,-0.0067185289957567,-0.1118629062855697,15.17057142857143,0.7192517654068125,15.487933333333334,0.7192738900369515,0.0228783651855004,2817.0,402.4285714285714,12215.0,407.1666666666667,4,11,0.0,16.02857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.552785714285715,0.6818402901843501,2.7110457100820087,,,,,6.806818523094806,
2016-11-26,AWP | Asiimov (Battle-Scarred),14.372,14.372,542.0,14.045,16.036,14.791,0.0232823068707725,-0.1037665253180345,14.932857142857143,0.6670248289598967,15.473966666666668,0.7365321211974095,0.0232259965893445,2919.0,417.0,12374.0,412.4666666666666,5,11,0.0,16.053285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.408357142857142,0.7037459776786636,2.7325476727025975,,,,,4.44478976481956,
2016-11-27,AWP | Asiimov (Battle-Scarred),14.329,14.329,424.0,14.372,15.657,14.863,-0.0029919287503478,-0.0848182921377019,14.743142857142857,0.6213780603445463,15.456166666666668,0.7572439097733892,0.0232061713120095,2960.0,422.8571428571428,12332.0,411.06666666666666,6,11,0.0,16.121285714285715,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.285499999999999,0.7328360872454546,2.7297464591839704,,,,,2.173044202447272,
2016-11-28,AWP | Asiimov (Battle-Scarred),14.164,14.164,418.0,14.329,15.597,14.504,-0.0115151092190662,-0.0918766429441558,14.538428571428572,0.5366235331464045,15.444833333333335,0.7737736569709659,0.0228937121243357,3055.0,436.4285714285714,12247.0,408.23333333333335,0,11,0.0,16.112142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.15092857142857,0.7547010069491803,2.7189241976540885,,,,,-0.07771839489639862,
2016-11-29,AWP | Asiimov (Battle-Scarred),14.36,14.36,420.0,14.164,15.523,14.323,0.013837898898616,-0.0749210848418475,14.372285714285711,0.3555650289270843,15.446066666666669,0.7720120436596539,0.022923168022507,3169.0,452.7142857142857,12185.0,406.1666666666667,1,11,0.0,16.095285714285716,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.047357142857141,0.756788315809019,2.731766727719526,,,,,-0.08582811163399336,
2016-11-30,AWP | Asiimov (Battle-Scarred),15.2,15.2,337.0,14.36,15.196,14.318,0.0584958217270195,0.0002632271650433,14.372857142857145,0.3568891098572407,15.47546666666667,0.7448078380062573,0.0251855291663766,3122.0,446.0,12062.0,402.06666666666666,2,11,0.0,16.129,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,15.004642857142857,0.7274699684145396,2.785011242238338,,,,,-0.0803467806992154,
2016-11-15,AWP | Electric Hive (Field-Tested),7.57,7.57,83.0,7.529,7.77,7.284,0.0054456103068136,-0.0257400257400256,7.611857142857142,0.0877096322637185,7.097933333333333,0.4871200354008126,0.0312236804702666,688.0,98.28571428571428,3121.0,104.03333333333332,1,11,0.0,7.062428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.481285714285714,0.2517310617951778,2.1482677326096886,,,,,-0.13308879220531872,
2016-11-16,AWP | Electric Hive (Field-Tested),7.4,7.4,88.0,7.57,7.579,7.135,-0.0224570673712021,-0.0236178915424197,7.586285714285714,0.1153116451630279,7.106766666666667,0.4901056813472876,0.0312731939292348,669.0,95.57142857142856,3103.0,103.43333333333334,2,11,0.0,7.088,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.521285714285715,0.17469772953102988,2.128231705849268,,,,,-0.18469724952331873,
2016-11-17,AWP | Electric Hive (Field-Tested),7.501,7.501,91.0,7.4,7.692,6.879,0.0136486486486486,-0.0248309932397295,7.558999999999999,0.1095210351615484,7.1275,0.4931785849635674,0.030544392677719,679.0,97.0,3119.0,103.96666666666668,3,11,0.0,7.122714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.545428571428571,0.1415935213020902,2.140183803635222,,,,,-0.2381709433936341,
2016-11-18,AWP | Electric Hive (Field-Tested),7.621,7.621,116.0,7.501,7.583,7.024,0.0159978669510731,0.0050112092839245,7.5644285714285715,0.1114999771208907,7.147400000000001,0.5005897588511642,0.0304596170934324,697.0,99.57142857142856,3135.0,104.5,4,11,0.0,7.121428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.568642857142858,0.12297129567683575,2.154201087227788,,,,,-0.2929314061111886,
2016-11-19,AWP | Electric Hive (Field-Tested),7.823,7.823,116.0,7.621,7.79,7.116,0.0265057079123474,0.0042362002567395,7.569142857142857,0.1212122442794675,7.1709666666666685,0.5149916169760005,0.0306992056944236,693.0,99.0,3162.0,105.4,5,11,0.0,7.151714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.599785714285715,0.1285152960494644,2.1773619482399678,,,,,-0.3437610671163423,
2016-11-20,AWP | Electric Hive (Field-Tested),7.627,7.627,100.0,7.823,7.54,7.197,-0.0250543269845329,0.0115384615384614,7.581571428571429,0.1220443211564168,7.185300000000001,0.5214600112504634,0.0310868824692743,689.0,98.42857142857144,3161.0,105.36666666666666,6,11,0.0,7.190857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.614142857142857,0.11843976537454878,2.1548968200944416,,,,,-0.4000397501811162,
