date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2017-03-15,AK-47 | Cartel (Factory New),5.711,5.711,92.0,5.736,5.787,5.886,-0.0043584379358436,-0.0131328840504578,5.793285714285714,0.1097760242958547,5.742933333333334,0.1632927704734319,0.0300946082355235,608.0,86.85714285714286,2674.0,89.13333333333334,2,3,0.0,5.579571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013132884050457871,0.006698395910452959,5.7987142857142855,0.10700210535055173,1.9037479711761023,,,,-0.013132884050457871,,
2017-03-26,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),,125.955,0.0,125.955,102.326,130.934,0.0,0.2309188280593397,109.07714285714287,10.674494118874094,122.57703333333332,14.607956429022584,0.0785448394566088,1.0,0.1428571428571428,12.0,0.4,6,3,1.0,128.887,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,0,1,1,1,,,113.88185714285714,12.217488964325167,4.843832692959972,,,,,-0.010854584016050106,
2017-03-27,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),,125.955,0.0,125.955,102.326,141.892,0.0,0.2309188280593397,112.4527142857143,11.693322437727144,122.0458,14.1793843152656,0.0770635118311602,1.0,0.1428571428571428,11.0,0.3666666666666666,0,3,2.0,127.45642857142856,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,0,1,1,2,,,114.44971428571428,12.602556159694048,4.843832692959972,,,,,0.04192725056508711,
2017-03-28,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),110.938,110.938,1.0,125.955,102.326,141.892,-0.1192251200825691,0.0841623829720696,113.683,10.99535826740409,121.014,13.819335989836851,0.0799371646789444,2.0,0.2857142857142857,12.0,0.4,1,3,0.0,122.2375714285714,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,113.42571428571429,12.232379461768833,4.71794514658929,,,,,0.026038557917624962,
2017-03-29,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),128.666,128.666,1.0,110.938,102.326,128.974,0.1598009699111215,0.2574125833121592,117.44585714285712,10.971915491427213,121.00373333333336,13.813531720583107,0.083521624711308,3.0,0.4285714285714285,12.0,0.4,2,3,0.0,119.89628571428572,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,113.55164285714285,12.389857704572762,4.864961913548945,,,,,0.09047858473232703,
2017-03-30,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),,128.666,0.0,128.666,102.326,132.985,0.0,0.2574125833121592,121.2087142857143,9.568164291982416,120.85976666666669,13.710029838730804,0.0833657873282879,3.0,0.4285714285714285,11.0,0.3666666666666666,3,3,1.0,117.555,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,0,1,1,1,,,113.60021428571429,12.451974073823212,4.864961913548945,,,,,0.1558933364437754,
2017-03-31,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),115.066,115.066,2.0,128.666,102.326,132.985,-0.1057000295338317,0.1245040361198523,123.02871428571429,6.533841742678447,120.26246666666668,13.55825821589517,0.0856001431851142,5.0,0.7142857142857143,13.0,0.4333333333333333,4,3,0.0,116.56828571428572,★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),★ StatTrak™ Bayonet | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,112.67735714285713,11.763522304840679,4.754158994824095,,,,,0.20232115284203708,
2017-03-15,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,290.444,0.0,290.444,290.444,213.977,0.0,0.0,290.444,0.0,273.6299666666668,30.16281097475649,0.0468704495686155,0.0,0.0,4.0,0.1333333333333333,2,3,21.0,229.30771428571435,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,999999,,,290.444,0.0,5.674847877558085,,,,,0.3558948430055149,
2017-03-16,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,290.444,0.0,290.444,290.444,213.977,0.0,0.0,290.444,0.0,276.17886666666686,28.179888529154194,0.0468704495686155,0.0,0.0,4.0,0.1333333333333333,3,3,22.0,219.2514285714286,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,999999,,,290.444,0.0,5.674847877558085,,,,,0.5094685331689927,
2017-03-17,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,290.444,0.0,290.444,290.444,213.977,0.0,0.0,290.444,0.0,278.72776666666687,25.79579978818688,0.0468704495686155,0.0,0.0,4.0,0.1333333333333333,4,3,23.0,217.49328571428572,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,999999,,,290.444,0.0,5.674847877558085,,,,,0.6630422233324705,
2017-03-18,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,290.444,0.0,290.444,290.444,213.977,0.0,0.0,290.444,0.0,281.2766666666668,22.88551230558077,0.0468704495686155,0.0,0.0,4.0,0.1333333333333333,5,3,24.0,215.73514285714288,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,999999,,,290.444,0.0,5.674847877558085,,,,,0.882172591592019,
2017-03-19,★ StatTrak™ Bayonet | Doppler (Minimal Wear),292.36,292.36,1.0,290.444,290.444,213.977,0.00659679662861,0.00659679662861,290.7177142857143,0.670460335310366,283.8894333333336,19.23642279580301,0.0468329153663901,1.0,0.1428571428571428,5.0,0.1666666666666666,6,3,0.0,213.97700000000003,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,1,0,0,0,,,290.58085714285716,0.5120725395042048,5.68140052376307,,,,,1.0271479014813645,
2017-03-20,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,226.284,0.0,0.00659679662861,290.99142857142857,0.8655605709832291,286.09196666666685,16.03020983119755,0.0460772367636234,1.0,0.1428571428571428,3.0,0.1,0,3,1.0,213.97700000000003,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,1,,,290.7177142857143,0.6957695715560545,5.68140052376307,,,,,1.17212321137071,
2017-03-21,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,226.284,0.0,0.00659679662861,291.2651428571429,0.9481740992291324,288.29450000000014,11.584169642950965,0.0460772367636234,1.0,0.1428571428571428,3.0,0.1,1,3,2.0,213.97700000000003,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,2,,,290.85457142857143,0.8158621409080234,5.68140052376307,,,,,1.3744515876067498,
2017-03-22,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,226.284,0.0,0.00659679662861,291.5388571428572,0.9481740992291324,290.49703333333343,1.3099768059863632,0.0460772367636234,1.0,0.1428571428571428,3.0,0.1,2,3,3.0,213.97700000000003,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,3,,,290.99142857142857,0.8982346544781462,5.68140052376307,,,,,1.1888318929531678,
2017-03-23,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,284.371,0.0,0.00659679662861,291.8125714285715,0.8655605709832294,290.76333333333343,0.7140510408149316,0.0039730226855207,1.0,0.1428571428571428,2.0,0.0666666666666666,3,3,4.0,213.97700000000003,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,4,,,291.1282857142857,0.9527217229173747,5.68140052376307,,,,,1.0032121982995859,
2017-03-24,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,290.444,0.0,0.00659679662861,292.08628571428574,0.6704603353103658,290.82720000000006,0.7663999999999987,0.0011841612348071,1.0,0.1428571428571428,1.0,0.0333333333333333,4,3,5.0,216.08757142857144,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,5,,,291.2651428571429,0.9839667643810698,5.68140052376307,,,,,0.8175925036460038,
2017-03-25,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,290.444,290.444,0.0,0.00659679662861,292.36000000000007,5.684341886080803e-14,290.89106666666675,0.8103771522500415,0.0011841612348071,1.0,0.1428571428571428,1.0,0.0333333333333333,5,3,6.0,226.31785714285712,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,6,,,291.40200000000004,0.994163583505842,5.68140052376307,,,,,0.5873813373373896,
2017-03-26,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,290.9549333333334,0.8472870797761248,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,6,3,7.0,236.5481428571429,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,7,,,291.5388571428571,0.9839667643810616,5.68140052376307,,,,,0.4056328012605927,
2017-03-27,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,291.0188,0.8780215031535376,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,0,3,8.0,246.77842857142852,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,8,,,291.67571428571426,0.9527217229173578,5.68140052376307,,,,,0.22388426518379584,
2017-03-28,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,291.0826666666666,0.9032110618356152,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,1,3,9.0,252.2453333333333,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,9,,,291.81257142857146,0.8982346544781192,5.68140052376307,,,,,0.0037695980734914363,
2017-03-29,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,291.1465333333333,0.923309689227953,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,2,3,10.0,259.899,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,10,,,291.9494285714286,0.8158621409079837,5.68140052376307,,,,,0.002827198555118577,
2017-03-30,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,291.21039999999994,0.9386444694345122,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,3,3,11.0,271.3795,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,11,,,292.08628571428574,0.6957695715559972,5.68140052376307,,,,,0.0018847990367457182,
2017-03-31,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,292.36,0.0,292.36,292.36,290.444,0.0,0.0,292.36000000000007,5.684341886080803e-14,291.27426666666656,0.9494462573287402,0.0011841612348071,0.0,0.0,1.0,0.0333333333333333,4,3,12.0,285.589,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0,0,1,1,12,,,292.2231428571429,0.512072539504127,5.68140052376307,,,,,0.0009423995183728591,
2017-03-15,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,2,3,40.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.0838560092254168,
2017-03-16,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,3,3,41.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.1677120184508336,
2017-03-17,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,4,3,42.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.2515680276762504,
2017-03-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,5,3,43.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.3354240369016672,
2017-03-19,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,6,3,44.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.419280046127084,
2017-03-20,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,0,3,45.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.5031360553525008,
2017-03-21,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,1,3,46.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.5869920645779176,
2017-03-22,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,2,3,47.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.5031360553525008,
2017-03-23,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,3,3,48.0,120.747,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.419280046127084,
2017-03-24,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,120.747,0.0,120.747,120.747,120.747,0.0,0.0,120.747,1.4210854715202004e-14,120.74699999999994,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,4,3,49.0,124.1122857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,999999,,,120.747,0.0,4.801945121002029,,,,,-0.3354240369016672,
2017-03-25,★ StatTrak™ Bayonet | Slaughter (Field-Tested),137.596,137.596,1.0,120.747,120.747,120.747,0.1395396987088706,0.1395396987088706,123.154,5.895921810879111,121.30863333333328,3.024488061180309,0.0250481424895054,1.0,0.1428571428571428,1.0,0.0333333333333333,5,3,0.0,127.47757142857142,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,1,0,0,0,,,121.95049999999999,4.503084664982439,4.931563226310484,,,,,-0.2316337850035546,
2017-03-26,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,137.596,0.0,137.596,120.747,120.747,0.0,0.1395396987088706,125.561,7.611602328025291,121.87026666666662,4.202879020650277,0.0250481424895054,1.0,0.1428571428571428,1.0,0.0333333333333333,6,3,1.0,130.84285714285713,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,1,,,123.154,6.118487218761992,4.931563226310484,,,,,-0.127843533105442,
2017-03-27,★ StatTrak™ Bayonet | Slaughter (Field-Tested),128.991,128.991,1.0,137.596,120.747,120.747,-0.0625381551789295,0.0682749881984647,126.7387142857143,7.410770708218947,122.14506666666664,4.3859754744209685,0.0277997045020744,2.0,0.2857142857142857,2.0,0.0666666666666666,0,3,0.0,132.5255,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,1,0,0,0,,,123.74285714285715,6.263992937135508,4.867465217289792,,,,,-0.034233954137387376,
2017-03-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,128.991,0.0,128.991,120.747,120.747,0.0,0.0682749881984647,127.91642857142855,7.009174923059122,122.41986666666664,4.545144616205544,0.0277997045020744,2.0,0.2857142857142857,2.0,0.0666666666666666,1,3,1.0,134.88119999999998,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,1,,,124.33171428571428,6.347635555295938,4.867465217289792,,,,,0.05937562483066726,
2017-03-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,128.991,0.0,128.991,120.747,120.747,0.0,0.0682749881984647,129.09414285714286,6.368949822124109,122.69466666666663,4.682826947712488,0.0277997045020744,2.0,0.2857142857142857,2.0,0.0666666666666666,2,3,2.0,138.41475,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,2,,,124.92057142857144,6.371851750101751,4.867465217289792,,,,,0.06912919457330509,
2017-03-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,128.991,0.0,128.991,120.747,120.747,0.0,0.0682749881984647,130.27185714285716,5.4059678776216895,122.96946666666663,4.800871460706093,0.0277997045020744,2.0,0.2857142857142857,2.0,0.0666666666666666,3,3,3.0,144.304,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,3,,,125.50942857142857,6.337322799395364,4.867465217289792,,,,,0.0788827643159429,
2017-03-31,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,128.991,0.0,128.991,120.747,120.747,0.0,0.0682749881984647,131.44957142857143,3.887342752249839,123.24426666666665,4.900697426103989,0.0277997045020744,2.0,0.2857142857142857,2.0,0.0666666666666666,4,3,4.0,144.304,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,4,,,126.09828571428571,6.2430740631712665,4.867465217289792,,,,,0.08863633405858073,
2017-03-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.2086956521739,6.902979787805458,0.0687683902516593,0.0,0.0,4.0,0.1739130434782608,2,3,18.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,0.0020265651039747456,
2017-03-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.34066666666665,6.787211667704365,0.0673264005021424,0.0,0.0,4.0,0.1666666666666666,3,3,19.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.08458320385063124,
2017-03-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.46207999999999,6.67662948452286,0.0659712279918147,0.0,0.0,4.0,0.16,4,3,20.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.1559302180971492,
2017-03-18,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.57415384615383,6.570911678300334,0.0646945213480781,0.0,0.0,4.0,0.1538461538461538,5,3,21.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.22727723234366715,
2017-03-19,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.67792592592592,6.469754348338611,0.0634890089969489,0.0,0.0,4.0,0.1481481481481481,6,3,22.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.29862424659018505,
2017-03-20,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.7742857142857,6.372872456509611,0.0623483265935323,0.0,0.0,4.0,0.1428571428571428,0,3,23.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.36997126083670306,
2017-03-21,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.86399999999999,6.279999999999999,0.0612668768984515,0.0,0.0,4.0,0.1379310344827586,1,3,24.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.44131827508322097,
2017-03-22,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.376,0.0,73.376,73.376,,0.0,0.0,73.37599999999999,1.4210854715202004e-14,70.94773333333333,6.190889558770121,0.0602397151529462,0.0,0.0,4.0,0.1333333333333333,2,3,25.0,73.37599999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,999999,,,73.376,0.0,4.309133309153557,,,,,-0.3746427488013108,
