date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2019-03-17,M4A4 | Asiimov (Battle-Scarred),23.704,23.704,37.0,23.335,26.172,25.241,0.0158131562031282,-0.0942992511080543,24.77014285714285,1.1446283774435173,25.30706666666667,0.8436642275745064,0.0302200051963199,257.0,36.71428571428572,972.0,32.4,6,3,0.0,24.74328571428572,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.12307142857143,0.996578953164332,3.2069651738423657,,,,,21.50022885031824,
2019-03-18,M4A4 | Asiimov (Battle-Scarred),23.173,23.173,38.0,23.704,25.434,24.027,-0.022401282483969,-0.0888967523787057,24.447142857142858,1.2277200039761775,25.2786,0.8989705074880564,0.0292391294865651,255.0,36.42857142857143,982.0,32.733333333333334,0,3,0.0,24.52928571428572,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.019000000000002,1.1204131106255169,3.185236307823964,,,,,28.575884390312016,
2019-03-19,M4A4 | Asiimov (Battle-Scarred),23.386,23.386,34.0,23.173,26.176,24.472,0.009191731756786,-0.1065861858190708,24.048571428571428,1.0403390734539886,25.2424,0.9510775853385116,0.0290814523412592,268.0,38.285714285714285,980.0,32.666666666666664,1,3,0.0,24.48914285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.8245,1.1525289083642962,3.194009197138073,,,,,36.4376997602467,
2019-03-20,M4A4 | Asiimov (Battle-Scarred),23.199,23.199,33.0,23.386,26.417,24.577,-0.0079962370649104,-0.1218154975962448,23.588857142857144,0.4156053858345601,25.196466666666662,1.0133424473274353,0.0290893817718085,276.0,39.42857142857143,984.0,32.8,2,3,0.0,24.347,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.668714285714287,1.2172509651209673,3.186311309994801,,,,,44.05417179211214,
2019-03-21,M4A4 | Asiimov (Battle-Scarred),23.493,23.493,27.0,23.199,24.394,25.638,0.0126729600413808,-0.0369353119619578,23.46014285714286,0.2546866021331365,25.12496666666667,1.0545041009350744,0.0280241098569483,249.0,35.57142857142857,985.0,32.833333333333336,3,3,0.0,24.334857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.567642857142857,1.2540435894241637,3.1983873624408643,,,,,52.202166162274004,
2019-03-22,M4A4 | Asiimov (Battle-Scarred),23.465,23.465,35.0,23.493,23.931,25.334,-0.0011918443791767,-0.0194726505369604,23.393571428571427,0.1696010926033347,25.06266666666667,1.094756025585407,0.0279708874929484,245.0,35.0,995.0,33.166666666666664,4,3,0.0,24.168285714285712,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.40657142857143,1.2393797278841263,3.197243524741087,,,,,45.03729644296652,
2019-03-23,M4A4 | Asiimov (Battle-Scarred),22.94,22.94,46.0,23.465,23.335,25.321,-0.0223737481355209,-0.016927362331262,23.33714285714285,0.2334091616340149,24.983300000000003,1.1576517654286196,0.0282024026202382,250.0,35.714285714285715,1020.0,34.0,5,3,0.0,23.940428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.22992857142857,1.2609490604172153,3.1755507001298273,,,,,38.3883842128517,
2019-03-24,M4A4 | Asiimov (Battle-Scarred),22.715,22.715,39.0,22.94,23.704,25.233,-0.0098081952920663,-0.0417229159635504,23.195857142857143,0.2656810271044303,24.899366666666676,1.2257816413302258,0.0282297245723899,252.0,36.0,1028.0,34.266666666666666,6,3,0.0,23.960571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.983,1.1877463469173104,3.1661077593295452,,,,,30.631841045702732,
2019-03-25,M4A4 | Asiimov (Battle-Scarred),21.771,21.771,27.0,22.715,23.173,25.785,-0.0415584415584415,-0.0605014456479522,22.995571428571427,0.5660640693527936,24.765566666666665,1.3359326001794487,0.0286526486677728,241.0,34.42857142857143,1025.0,34.166666666666664,0,3,0.0,24.136,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.72135714285714,1.2455700954331714,3.1254877965465275,,,,,23.553792442044962,
2019-03-26,M4A4 | Asiimov (Battle-Scarred),21.406,21.406,41.0,21.771,23.386,25.709,-0.016765421891507,-0.0846660395108184,22.712714285714288,0.7613189146447884,24.62213333333333,1.4528237501117918,0.0287235546555028,248.0,35.42857142857143,1021.0,34.03333333333333,1,3,0.0,24.250857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.380642857142856,1.1727411418187448,3.1093287801365315,,,,,15.69207323339304,
2019-03-27,M4A4 | Asiimov (Battle-Scarred),22.185,22.185,33.0,21.406,23.199,25.782,0.0363916658880687,-0.0437087805508858,22.567857142857143,0.7514147472927183,24.50223333333333,1.4998216934763358,0.0296707220959067,248.0,35.42857142857143,1022.0,34.06666666666667,2,3,0.0,24.380714285714284,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.078357142857147,0.8232210290301253,3.143505517843424,,,,,8.085361832166143,
2019-03-28,M4A4 | Asiimov (Battle-Scarred),21.969,21.969,33.0,22.185,23.493,26.189,-0.0097363083164299,-0.0648703869237644,22.350142857142856,0.6679727172725008,24.36156666666667,1.5325624442597947,0.0294403768643007,254.0,36.285714285714285,1027.0,34.233333333333334,3,3,0.0,24.52185714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.90514285714286,0.7790388414473168,3.1341454807076174,,,,,-0.047409940209313425,
2019-03-29,M4A4 | Asiimov (Battle-Scarred),22.248,22.248,32.0,21.969,23.465,25.369,0.0126997132322819,-0.0518644790112933,22.17628571428571,0.4897893758066436,24.25753333333334,1.5662054299768244,0.0292084339507807,251.0,35.857142857142854,1033.0,34.43333333333333,4,3,0.0,24.697,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.78492857142857,0.7372951047095292,3.1462191068279273,,,,,-0.05203734427707526,
2019-03-30,M4A4 | Asiimov (Battle-Scarred),21.217,21.217,37.0,22.248,22.94,26.236,-0.0463412441567782,-0.0751089799476897,21.93014285714285,0.476912818798881,24.090233333333337,1.613286680110582,0.0292823249018369,242.0,34.57142857142857,1054.0,35.13333333333333,5,3,0.0,24.881,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.633642857142856,0.8275195193740892,3.1008577615949906,,,,,-0.060349003936564935,
2019-03-31,M4A4 | Asiimov (Battle-Scarred),21.428,21.428,45.0,21.217,22.715,26.254,0.0099448555403687,-0.0566585956416464,21.746285714285712,0.3763819163280508,23.92936666666667,1.6300314410737264,0.0294062281943829,248.0,35.42857142857143,1066.0,35.53333333333333,6,3,0.0,24.612428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.471071428571427,0.8246280713412738,3.110310178261426,,,,,-0.06248267246200721,
2019-03-15,M4A4 | Buzz Kill (Field-Tested),11.053,11.053,146.0,11.307,12.077,11.682,-0.0224639603785264,-0.08478926885816,11.871142857142855,0.4856955038385461,11.905300000000002,0.3009544982219071,0.0292412798538119,789.0,112.71428571428572,2940.0,98.0,4,3,0.0,11.983999999999998,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.856928571428572,0.38224145898506706,2.489313591606207,,,,,-0.12416907722587023,
2019-03-16,M4A4 | Buzz Kill (Field-Tested),11.151,11.151,162.0,11.053,12.266,11.68,0.0088663711209624,-0.0909016794390999,11.711857142857143,0.5121928845858832,11.887666666666668,0.3279272615823344,0.0292989880203207,848.0,121.14285714285714,3022.0,100.73333333333332,5,3,0.0,11.904714285714286,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.7875,0.41689949904946166,2.4974114709264748,,,,,-0.18051268421343994,
2019-03-17,M4A4 | Buzz Kill (Field-Tested),10.797,10.797,164.0,11.151,11.755,11.889,-0.0317460317460316,-0.0814972352190557,11.575,0.6024217791547708,11.85126666666667,0.3819202301819348,0.0295794543296664,904.0,129.14285714285714,3087.0,102.9,6,3,0.0,11.879571428571428,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.716285714285714,0.49377002254575436,2.4678452618597055,,,,,-0.2475999742322982,
2019-03-18,M4A4 | Buzz Kill (Field-Tested),10.557,10.557,143.0,10.797,12.001,12.123,-0.0222283967768824,-0.1203233063911339,11.368714285714288,0.6651912108099257,11.79906666666667,0.4432995175073193,0.0294758976398151,954.0,136.28571428571428,3129.0,104.3,0,3,0.0,11.825714285714286,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.624571428571429,0.5804602569428069,2.447291313993304,,,,,-0.31254123867421846,
2019-03-19,M4A4 | Buzz Kill (Field-Tested),10.322,10.322,142.0,10.557,12.317,11.946,-0.0222601117741784,-0.1619712592352035,11.083714285714285,0.6239443002351397,11.744933333333336,0.5153528844932911,0.0295981454447342,1019.0,145.57142857142858,3198.0,106.6,1,3,0.0,11.72042857142857,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.524571428571429,0.6752403235185929,2.426747735614468,,,,,-0.38171033940209603,
2019-03-20,M4A4 | Buzz Kill (Field-Tested),10.456,10.456,112.0,10.322,12.399,12.037,0.0129819802363884,-0.1567061859827405,10.806142857142856,0.3484399634991164,11.692233333333338,0.5615569239969256,0.0296863756459904,1062.0,151.71428571428572,3224.0,107.46666666666668,2,3,0.0,11.607714285714286,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.447357142857143,0.7330424069108619,2.4385136102182896,,,,,-0.4434358612036829,
2019-03-21,M4A4 | Buzz Kill (Field-Tested),10.33,10.33,114.0,10.456,11.307,11.8,-0.0120504973221116,-0.0864066507473246,10.66657142857143,0.3138165329082118,11.643233333333336,0.6118938188571246,0.0295853337667571,983.0,140.42857142857142,3257.0,108.56666666666666,3,3,0.0,11.516857142857145,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.342,0.7820457393666546,2.427454075039915,,,,,-0.5093304158090776,
2019-03-22,M4A4 | Buzz Kill (Field-Tested),10.308,10.308,119.0,10.33,11.053,11.858,-0.0021297192642788,-0.0674025151542568,10.560142857142855,0.2901533725322468,11.591566666666669,0.6554657724770141,0.0295417047080338,956.0,136.57142857142858,3305.0,110.16666666666669,4,3,0.0,11.438714285714283,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.215642857142857,0.7969242418528537,2.425510439831344,,,,,-0.44862987811754385,
2019-03-23,M4A4 | Buzz Kill (Field-Tested),10.262,10.262,137.0,10.308,11.151,12.235,-0.0044625533566161,-0.0797237915881983,10.433142857142856,0.1757420419425088,11.525800000000002,0.6858825166649655,0.0287755038670728,931.0,133.0,3372.0,112.4,5,3,0.0,11.374428571428572,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.072500000000002,0.7733778805692879,2.4214342268324267,,,,,-0.391580235712457,
2019-03-24,M4A4 | Buzz Kill (Field-Tested),9.774,9.774,139.0,10.262,10.797,12.34,-0.0475540830247516,-0.0947485412614616,10.287,0.2295243528940419,11.440266666666668,0.7370989953112735,0.0296166802184538,906.0,129.42857142857142,3416.0,113.86666666666666,6,3,0.0,11.352999999999998,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.931,0.8187916988794178,2.377135824258342,,,,,-0.3317843400808238,
2019-03-25,M4A4 | Buzz Kill (Field-Tested),9.533,9.533,98.0,9.774,10.557,12.005,-0.0246572539390218,-0.0969972530074833,10.140714285714283,0.3195061878612568,11.357866666666668,0.8044562856709839,0.0295643714724728,861.0,123.0,3419.0,113.96666666666668,0,3,0.0,11.409714285714283,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.754714285714286,0.8361950847620525,2.3545131858544046,,,,,-0.27143262793657774,
2019-03-26,M4A4 | Buzz Kill (Field-Tested),9.568,9.568,95.0,9.533,10.322,11.802,0.0036714570439526,-0.0730478589420654,10.033,0.3642036322090787,11.2834,0.8612879348200966,0.0295702139676681,814.0,116.28571428571428,3421.0,114.03333333333332,1,3,0.0,11.501999999999995,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.558357142857144,0.7604481074838836,2.357830567220024,,,,,-0.20528972434166756,
2019-03-27,M4A4 | Buzz Kill (Field-Tested),9.865,9.865,117.0,9.568,10.456,11.959,0.0310409698996656,-0.056522570772762,9.948571428571428,0.3224698688661171,11.213599999999998,0.8881398013075795,0.0301328168698068,819.0,117.0,3451.0,115.03333333333332,2,3,0.0,11.707857142857142,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.377357142857145,0.5651263449126059,2.385546613708393,,,,,-0.14090900122937683,
2019-03-28,M4A4 | Buzz Kill (Field-Tested),9.65,9.65,106.0,9.865,10.33,11.5,-0.0217942219969589,-0.0658276863504355,9.851428571428572,0.294110696916682,11.15193333333333,0.9293816199794116,0.0296812201598365,811.0,115.85714285714286,3474.0,115.8,3,3,0.0,11.816714285714284,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.258999999999999,0.527729242932538,2.365559892155434,,,,,-0.07632431672523758,
2019-03-29,M4A4 | Buzz Kill (Field-Tested),9.298,9.298,113.0,9.65,10.308,12.303,-0.0364766839378238,-0.0979821497865734,9.707142857142856,0.2822371994168982,11.051766666666667,0.9613119397758232,0.0266850960722091,805.0,115.0,3505.0,116.83333333333331,4,3,0.0,11.956857142857144,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.133642857142856,0.5330290231877017,2.3319497016239494,,,,,-0.08069283595842568,
2019-03-30,M4A4 | Buzz Kill (Field-Tested),9.782,9.782,130.0,9.298,10.262,11.805,0.0520542052054204,-0.0467745078931982,9.638571428571428,0.1782565223353749,10.98433333333333,0.9769365156219494,0.0281665838154125,798.0,114.0,3545.0,118.16666666666669,5,3,0.0,12.17,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.035857142857143,0.4513507687857777,2.377878077029477,,,,,-0.07598579543056852,
2019-03-31,M4A4 | Buzz Kill (Field-Tested),9.953,9.953,144.0,9.782,9.774,11.88,0.0174810877121243,0.0183138940045017,9.664142857142858,0.2064581787961831,10.920099999999996,0.9792820618527978,0.0283970798173966,803.0,114.71428571428572,3594.0,119.8,6,3,0.0,12.361285714285714,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,9.97557142857143,0.39467351927027333,2.3936133913416096,,,,,-0.059834018964002325,
2019-03-15,M4A4 | Daybreak (Minimal Wear),14.464,14.464,6.0,13.423,13.313,12.789,0.0775534530283841,0.0864568466912041,14.953571428571427,0.9130152333485628,13.919100000000002,0.9933786236878664,0.0733846399124727,36.0,5.142857142857143,183.0,6.1,4,3,0.0,13.148857142857144,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.346642857142855,0.989653910535073,2.73851474190603,,,,,0.02791642405229203,
2019-03-16,M4A4 | Daybreak (Minimal Wear),13.839,13.839,7.0,14.464,14.523,12.791,-0.0432107300884955,-0.0470977070853129,14.855857142857143,0.9874367145828244,13.954033333333337,0.971274574406686,0.0739281117155574,39.0,5.571428571428571,188.0,6.266666666666667,5,3,0.0,12.99385714285714,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.320642857142856,0.9984602458973327,2.6972588500239896,,,,,0.10212094379604628,
2019-03-17,M4A4 | Daybreak (Minimal Wear),13.407,13.407,7.0,13.839,14.62,12.986,-0.031216128332972,-0.0829685362517099,14.682571428571428,1.1121781533989772,13.968066666666669,0.9601645321968982,0.074192699753413,41.0,5.857142857142857,184.0,6.133333333333334,6,3,0.0,12.898714285714286,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.252857142857142,1.0276620858226513,2.667714199579336,,,,,0.16148804481224058,
2019-03-18,M4A4 | Daybreak (Minimal Wear),13.148,13.148,1.0,13.407,15.497,12.313,-0.0193182665771611,-0.1515777247209137,14.346999999999998,1.1687563597993502,13.995900000000002,0.9231738857513968,0.0736061013381309,32.0,4.571428571428571,181.0,6.033333333333333,0,3,0.0,13.009285714285712,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.242142857142856,1.0391013763486554,2.6495732713432343,,,,,0.2226758638097491,
2019-03-19,M4A4 | Daybreak (Minimal Wear),12.507,12.507,9.0,13.148,16.348,13.323,-0.0487526620018253,-0.2349522877416197,13.798285714285711,0.988211040833126,13.968700000000004,0.9541022708983212,0.0727817870556329,40.0,5.714285714285714,179.0,5.966666666666667,1,3,0.0,12.697285714285712,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.206857142857142,1.091553787190384,2.6032080695786273,,,,,0.28597731156680223,
2019-03-20,M4A4 | Daybreak (Minimal Wear),13.61,13.61,6.0,12.507,15.8,13.448,0.0881906132565764,-0.1386075949367089,13.48542857142857,0.5579761533928689,13.974100000000002,0.9515950942146209,0.0744537690130244,44.0,6.285714285714286,181.0,6.033333333333333,2,3,0.0,12.44257142857143,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.193357142857142,1.0981349648831427,2.681706225762608,,,,,0.34856381500184713,
2019-03-21,M4A4 | Daybreak (Minimal Wear),12.317,12.317,9.0,13.61,13.423,12.641,-0.0950036737692872,-0.0823958876555166,13.327428571428571,0.693432632868205,13.963300000000002,0.9683546578260124,0.0756993552714993,45.0,6.428571428571429,182.0,6.066666666666666,3,3,0.0,12.521714285714284,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.058285714285715,1.2070876221188453,2.589041414520008,,,,,0.3798784482491551,
2019-03-22,M4A4 | Daybreak (Minimal Wear),13.355,13.355,12.0,12.317,14.464,13.455,0.0842737679629779,-0.0766731194690265,13.169,0.5208797503125979,13.959966666666668,0.9702688453321698,0.076326386431866,51.0,7.285714285714286,190.0,6.333333333333333,4,3,0.0,12.51442857142857,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.061285714285715,1.2051434915249037,2.664098313573027,,,,,0.29503145288121174,
2019-03-23,M4A4 | Daybreak (Minimal Wear),14.424,14.424,7.0,13.355,13.839,13.876,0.0800449269936351,0.0422718404508994,13.252571428571429,0.6520786230296503,13.978233333333336,0.9736685843870194,0.0774280809502912,51.0,7.285714285714286,189.0,6.3,5,3,0.0,12.524428571428572,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,14.054214285714284,1.2025134688880386,2.73592473786819,,,,,0.237301175907881,
2019-03-24,M4A4 | Daybreak (Minimal Wear),13.419,13.419,5.0,14.424,13.407,12.79,-0.0696755407653909,0.0008950548221078,13.254285714285713,0.6524979943670793,13.999200000000002,0.9544382431566746,0.07713734727369,49.0,7.0,189.0,6.3,6,3,0.0,12.511714285714287,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,13.968428571428571,1.201884975571912,2.66854678132451,,,,,0.18613659283381098,
2019-03-25,M4A4 | Daybreak (Minimal Wear),12.081,12.081,3.0,13.419,13.148,14.54,-0.0997093673150012,-0.0811530270763614,13.101857142857142,0.7730216091179245,13.917233333333336,1.0085309674086471,0.0752908732114172,51.0,7.285714285714286,182.0,6.066666666666666,0,3,0.0,12.558857142857144,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,13.724428571428572,1.2143757316343322,2.57116079570609,,,,,0.12275943944688449,
2019-03-26,M4A4 | Daybreak (Minimal Wear),11.846,11.846,11.0,12.081,12.507,14.867,-0.0194520321165465,-0.0528504037738866,13.007428571428571,0.8737310565521139,13.816533333333334,1.0582655222370023,0.0751895947196781,53.0,7.571428571428571,189.0,6.3,1,3,0.0,12.869285714285716,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,13.402857142857142,1.051331087215183,2.553032478835601,,,,,0.06590538397735805,
2019-03-27,M4A4 | Daybreak (Minimal Wear),12.297,12.297,5.0,11.846,13.61,15.407,0.0380719230119872,-0.0964731814842027,12.819857142857144,0.8651322654569611,13.712866666666669,1.049678863060296,0.0752220133242547,52.0,7.428571428571429,192.0,6.4,2,3,0.0,13.208428571428572,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,13.152642857142856,0.8306154907095084,2.5875384458745687,,,,,-0.0037809299706874633,
2019-03-28,M4A4 | Daybreak (Minimal Wear),12.174,12.174,5.0,12.297,12.317,12.582,-0.0100024396194194,-0.0116099699602176,12.799428571428573,0.8783524930463943,13.699266666666668,1.0667469844761168,0.067531210901403,48.0,6.857142857142857,194.0,6.466666666666667,3,3,0.0,13.447,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,13.063428571428572,0.8656792543595899,2.5782451902185013,,,,,-0.03937040092724109,
2019-03-29,M4A4 | Daybreak (Minimal Wear),11.871,11.871,9.0,12.174,13.355,14.099,-0.0248891079349432,-0.1111194309247473,12.58742857142857,0.8975549099228026,13.625000000000002,1.1128908302254985,0.0639119443498621,45.0,6.428571428571429,199.0,6.633333333333334,4,3,0.0,14.005142857142856,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,12.878214285714288,0.8191098525530349,2.5549767186672407,,,,,-0.044291302563772623,
2019-03-30,M4A4 | Daybreak (Minimal Wear),11.986,11.986,7.0,11.871,14.424,14.321,0.0096874736753433,-0.1690238491403216,12.239142857142856,0.5041024353304818,13.547166666666667,1.1427444182998905,0.0638599136712945,45.0,6.428571428571429,205.0,6.833333333333333,5,3,0.0,14.273,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,12.745857142857144,0.8014367729889271,2.5638718540862953,,,,,-0.07447640107680421,
2019-03-31,M4A4 | Daybreak (Minimal Wear),13.478,13.478,3.0,11.986,13.419,13.281,0.1244785583180376,0.0043967508756239,12.24757142857143,0.5238649927340486,13.553733333333334,1.1417616486036926,0.0665292823940003,43.0,6.142857142857143,198.0,6.6,6,3,0.0,14.491428571428573,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,12.750928571428572,0.8061530169968918,2.6726302558709496,,,,,-0.07397615878344477,
