date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-06-15,AK-47 | Cartel (Factory New),5.383,5.383,39.0,5.332,5.561,5.762,0.0095648912228056,-0.0320086315410896,6.073857142857143,1.5583378900584548,5.887666666666666,0.8029976061954079,0.1694896009389941,263.0,37.57142857142857,1112.0,37.06666666666667,4,6,0.0,5.895428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.03200863154108968,-0.2294589178356713,5.886642857142857,1.1671484387266164,1.8536382062739203,,,,-0.03200863154108968,,
2018-06-21,AUG | Contractor (Factory New),0.069,0.069,26.0,0.072,0.08,0.089,-0.0416666666666665,-0.1374999999999999,0.0755714285714285,0.004531071864901,0.0832666666666666,0.0149241042910081,0.2176681875451669,161.0,23.0,623.0,20.766666666666666,3,6,0.0,0.1619999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07792857142857144,0.005823880357423402,0.06672363204290818,,,,,-0.8329277118608592,
2018-06-22,AUG | Contractor (Factory New),0.068,0.068,29.0,0.069,0.078,0.091,-0.0144927536231884,-0.1282051282051282,0.0741428571428571,0.0050829848213306,0.0825,0.0150969091759428,0.2177035256193744,170.0,24.285714285714285,631.0,21.03333333333333,4,6,0.0,0.1622857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07714285714285714,0.006383357482332666,0.0657877405380031,,,,,-0.7326091898032069,
2018-06-23,AUG | Contractor (Factory New),0.063,0.063,26.0,0.068,0.081,0.09,-0.0735294117647059,-0.2222222222222222,0.0715714285714285,0.0054995361585486,0.0816,0.0154242233732096,0.218189753543302,170.0,24.285714285714285,640.0,21.33333333333333,5,6,0.0,0.1622857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.075,0.005643239658755725,0.06109509935981088,,,,,-0.6455051919108273,
2018-06-24,AUG | Contractor (Factory New),0.067,0.067,36.0,0.063,0.071,0.084,0.0634920634920634,-0.0563380281690139,0.071,0.0057321150422111,0.0810333333333333,0.015636460241656,0.2179651674521749,181.0,25.857142857142858,658.0,21.933333333333334,6,6,0.0,0.0845714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07407142857142857,0.005823880357423388,0.06485097231961633,,,,,-0.5329883325126801,
2018-06-25,AUG | Contractor (Factory New),0.066,0.066,17.0,0.067,0.077,0.094,-0.0149253731343284,-0.1428571428571428,0.0694285714285714,0.0053680840651588,0.0801,0.0156702478176532,0.2170942390350592,183.0,26.142857142857142,652.0,21.73333333333333,0,6,0.0,0.0848571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07342857142857143,0.006198191866793246,0.0639133257436528,,,,,-0.43685514239452755,
2018-06-26,AUG | Contractor (Factory New),0.067,0.067,18.0,0.066,0.081,0.084,0.0151515151515151,-0.1728395061728395,0.0674285714285714,0.0025555062599997,0.0795333333333333,0.0158255770475799,0.2160645919618775,180.0,25.714285714285715,651.0,21.7,1,6,0.0,0.0837142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07285714285714286,0.006407413288913442,0.06485097231961633,,,,,-0.34516859914429243,
2018-06-27,AUG | Contractor (Factory New),0.065,0.065,24.0,0.067,0.072,0.079,-0.0298507462686566,-0.0972222222222221,0.0664285714285714,0.0018405855323893,0.0790666666666666,0.0160393959431838,0.2158051589794072,176.0,25.142857142857142,649.0,21.633333333333333,2,6,0.0,0.0842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07178571428571427,0.006375175067624152,0.06297479916138844,,,,,-0.23875673615348209,
2018-06-28,AUG | Contractor (Factory New),0.067,0.067,25.0,0.065,0.069,0.08,0.0307692307692308,-0.0289855072463768,0.0661428571428571,0.0015518257844571,0.0786333333333333,0.0161832904221882,0.2158302413719093,175.0,25.0,650.0,21.666666666666668,3,6,0.0,0.0831428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07085714285714285,0.006023762469230815,0.06485097231961633,,,,,-0.1212385367278493,
2018-06-29,AUG | Contractor (Factory New),0.064,0.064,10.0,0.067,0.068,0.078,-0.044776119402985,-0.0588235294117647,0.0655714285714285,0.0014982983545287,0.0781666666666666,0.0163952906517559,0.2159755979843957,156.0,22.285714285714285,640.0,21.33333333333333,4,6,0.0,0.084,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.06985714285714285,0.0059077152014207915,0.06203539091945264,,,,,-0.1113268797573688,
2018-06-30,AUG | Contractor (Factory New),0.064,0.064,20.0,0.064,0.063,0.079,0.0,0.0158730158730158,0.0657142857142857,0.0012777531299998,0.0776666666666666,0.016589822850839,0.2159870062600282,150.0,21.428571428571427,643.0,21.433333333333334,5,6,0.0,0.0852857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.06864285714285714,0.005138199967021355,0.06203539091945264,,,,,-0.07731327431519194,
2018-06-15,AUG | Fleet Flock (Battle-Scarred),0.993,0.993,4.0,1.048,0.797,1.096,-0.0524809160305344,0.2459222082810539,0.9812857142857144,0.0741306073007331,1.0146333333333335,0.0662885024386247,0.1027920987152407,40.0,5.714285714285714,207.0,6.9,4,6,0.0,1.028857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9945714285714286,0.08979182272663487,0.6896410412306577,,,,,1.9051486614786755,
2018-06-16,AUG | Fleet Flock (Battle-Scarred),0.928,0.928,4.0,0.993,1.004,0.984,-0.0654582074521651,-0.0756972111553784,0.9704285714285714,0.0755604907018346,1.0127666666666668,0.0678938796128847,0.1017594549511161,39.0,5.571428571428571,205.0,6.833333333333333,5,6,0.0,1.0442857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9856428571428573,0.08974974364039419,0.6564831961883539,,,,,3.791357690544847,
2018-06-17,AUG | Fleet Flock (Battle-Scarred),0.889,0.889,6.0,0.928,0.987,1.054,-0.0420258620689655,-0.099290780141844,0.9564285714285716,0.0801335619768773,1.0072666666666668,0.0709454876804876,0.1012616993019713,42.0,6.0,200.0,6.666666666666667,6,6,0.0,1.044857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9767857142857144,0.09290539321219236,0.6360475885193725,,,,,5.568714293772097,
2018-06-18,AUG | Fleet Flock (Battle-Scarred),0.994,0.994,16.0,0.889,1.027,1.018,0.1181102362204724,-0.0321324245374877,0.9517142857142856,0.0767420806257916,1.0064666666666666,0.0709552597690184,0.1032552298949432,50.0,7.142857142857143,199.0,6.633333333333334,0,6,0.0,1.0547142857142855,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9682142857142857,0.08442035716162716,0.6901426715396466,,,,,7.624361424419227,
2018-06-19,AUG | Fleet Flock (Battle-Scarred),0.933,0.933,8.0,0.994,1.004,1.089,-0.0613682092555331,-0.0707171314741035,0.9415714285714284,0.0737967423649138,1.0012666666666667,0.070430548927452,0.1031695809029211,51.0,7.285714285714286,194.0,6.466666666666667,1,6,0.0,1.0442857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9575714285714285,0.07812978776538258,0.6590732002261939,,,,,9.474984087501335,
2018-06-20,AUG | Fleet Flock (Battle-Scarred),0.976,0.976,16.0,0.933,0.806,1.013,0.0460878885316182,0.2109181141439204,0.9658571428571427,0.0489881285077709,1.000033333333333,0.0705381614604621,0.1026530529749655,65.0,9.285714285714286,204.0,6.8,2,6,0.0,1.0601428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.957,0.07795067473927138,0.681074599325676,,,,,11.519101734560158,
2018-06-21,AUG | Fleet Flock (Battle-Scarred),0.876,0.876,3.0,0.976,1.048,1.056,-0.1024590163934425,-0.1641221374045801,0.9412857142857144,0.0445604382054443,0.9940333333333335,0.0731302415025563,0.1041216044854389,57.0,8.142857142857142,200.0,6.666666666666667,3,6,0.0,1.0602857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9472857142857143,0.0790359495336224,0.6291418505840329,,,,,13.32933416086401,
2018-06-22,AUG | Fleet Flock (Battle-Scarred),0.906,0.906,9.0,0.876,0.993,0.988,0.0342465753424658,-0.0876132930513594,0.9288571428571428,0.0403358350829226,0.9913000000000002,0.0748176227012504,0.1036236728407436,62.0,8.857142857142858,205.0,6.833333333333333,4,6,0.0,1.0571428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9550714285714286,0.06763984293039378,0.6450068052320104,,,,,11.342404330086952,
2018-06-23,AUG | Fleet Flock (Battle-Scarred),0.785,0.785,11.0,0.906,0.928,1.061,-0.1335540838852097,-0.1540948275862068,0.9084285714285716,0.0645442420644434,0.9821000000000002,0.0822785310191344,0.1055199066473712,69.0,9.857142857142858,213.0,7.1,5,6,0.0,1.0475714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9394285714285715,0.07970205507022746,0.5794184152316023,,,,,9.454589917488056,
2018-06-24,AUG | Fleet Flock (Battle-Scarred),0.876,0.876,6.0,0.785,0.889,1.071,0.1159235668789808,-0.014623172103487,0.9065714285714286,0.0652596071588744,0.9756,0.0827001007657588,0.1077013898555571,69.0,9.857142857142858,217.0,7.233333333333333,6,6,0.0,1.0537142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9315,0.0801256225224826,0.6291418505840329,,,,,7.6998356476992855,
2018-06-25,AUG | Fleet Flock (Battle-Scarred),0.88,0.88,5.0,0.876,0.994,1.003,0.004566210045662,-0.1146881287726357,0.8902857142857143,0.0547949796598043,0.9715,0.0842740569016744,0.1070775009569658,58.0,8.285714285714286,215.0,7.166666666666667,0,6,0.0,1.0558571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.921,0.07618297811090177,0.6312717768418579,,,,,5.6416933875449535,
2018-06-26,AUG | Fleet Flock (Battle-Scarred),0.821,0.821,9.0,0.88,0.933,1.002,-0.0670454545454546,-0.1200428724544481,0.8742857142857143,0.0563172500488191,0.9654666666666666,0.0882593652569264,0.1077768576202265,59.0,8.428571428571429,218.0,7.266666666666667,1,6,0.0,1.0642857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9079285714285714,0.07654507398682381,0.5993858007454709,,,,,3.778062529433123,
2018-06-27,AUG | Fleet Flock (Battle-Scarred),0.828,0.828,7.0,0.821,0.976,1.061,0.0085261875761266,-0.151639344262295,0.8531428571428572,0.0394042367969615,0.9577,0.0897500789228993,0.1072219135313182,50.0,7.142857142857143,219.0,7.3,2,6,0.0,1.0565714285714287,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.9095000000000001,0.07448980312251302,0.6032224730319583,,,,,1.7206854802527953,
2018-06-28,AUG | Fleet Flock (Battle-Scarred),0.785,0.785,14.0,0.828,0.876,1.069,-0.0519323671497583,-0.1038812785388128,0.8401428571428572,0.0444118020718063,0.9482333333333332,0.0924484300689969,0.107563953903332,61.0,8.714285714285714,227.0,7.566666666666666,3,6,0.0,1.05,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.8907142857142858,0.06989599809324222,0.5794184152316023,,,,,-0.10665470239560645,
2018-06-29,AUG | Fleet Flock (Battle-Scarred),0.891,0.891,3.0,0.785,0.906,1.02,0.1350318471337579,-0.0165562913907284,0.8380000000000001,0.0414453168128111,0.9439333333333332,0.0920093956554921,0.110125265504718,55.0,7.857142857142857,223.0,7.433333333333334,4,6,0.0,1.0594285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.8834285714285715,0.06343102163369652,0.6371057896763205,,,,,-0.09650370215837345,
2018-06-30,AUG | Fleet Flock (Battle-Scarred),0.865,0.865,12.0,0.891,0.785,1.004,-0.0291806958473624,0.1019108280254776,0.8494285714285714,0.0359160017773898,0.9393,0.0923670756637161,0.1102215353609281,56.0,8.0,230.0,7.666666666666667,5,6,0.0,1.0681428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,0.8789285714285714,0.06224945385699761,0.6232610530957788,,,,,-0.05993146564241852,
2018-06-15,AWP | Asiimov (Battle-Scarred),20.872,20.872,132.0,20.378,22.245,22.78,0.0242418294238884,-0.0617217352213981,21.154714285714284,1.3236225955725462,21.98566666666666,0.8996949977013816,0.0500727946591709,900.0,128.57142857142858,3312.0,110.4,4,6,0.0,22.662714285714287,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.7115,1.1639453958907977,3.085207279981594,,,,,3.2030838472673424,
2018-06-16,AWP | Asiimov (Battle-Scarred),20.499,20.499,111.0,20.872,20.464,22.848,-0.0178708317362974,0.0017103205629398,21.159714285714283,1.321067610931803,21.907366666666658,0.923149770562117,0.0501478031283625,848.0,121.14285714285714,3324.0,110.8,5,6,0.0,22.64428571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.62035714285714,1.2077258098873822,3.068006422424011,,,,,6.40437046306603,
2018-06-17,AWP | Asiimov (Battle-Scarred),21.062,21.062,102.0,20.499,20.418,23.492,0.0274647543782624,0.0315407973356842,21.25171428571429,1.2882267673362606,21.82636666666666,0.8864332455909408,0.0501333070027587,801.0,114.42857142857144,3345.0,111.5,6,6,0.0,22.73828571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.547285714285717,1.2083981404876738,3.09385667154719,,,,,9.943530929097891,
2018-06-18,AWP | Asiimov (Battle-Scarred),20.218,20.218,113.0,21.062,20.482,22.071,-0.0400721678852911,-0.0128893662728248,21.214,1.3138191873857137,21.764599999999994,0.9306890135807988,0.049474497994211,775.0,110.71428571428572,3350.0,111.66666666666669,0,6,0.0,23.147142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.368928571428572,1.2070633444780021,3.05484987803708,,,,,13.310604320583256,
2018-06-19,AWP | Asiimov (Battle-Scarred),19.778,19.778,138.0,20.218,24.334,22.247,-0.0217627856365615,-0.1872277471850086,20.563142857142857,0.4543813466277703,21.6823,0.9915666442554432,0.0495680010192685,793.0,113.28571428571428,3377.0,112.56666666666666,1,6,0.0,23.284142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.226499999999998,1.2717525612016989,3.03389473464834,,,,,16.78185942588862,
2018-06-20,AWP | Asiimov (Battle-Scarred),20.017,20.017,148.0,19.778,21.135,22.443,0.0120841338861361,-0.052898036432458,20.40342857142857,0.4205315877868523,21.60143333333333,1.0246057675461764,0.0495968588895626,847.0,121.0,3432.0,114.4,2,6,0.0,23.420428571428573,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.04207142857143,1.2443270942892877,3.045331634045275,,,,,19.850763010244744,
2018-06-21,AWP | Asiimov (Battle-Scarred),19.147,19.147,134.0,20.017,20.378,22.629,-0.0434630564020582,-0.0604082834429287,20.227571428571427,0.6093806826004017,21.485366666666668,1.0963380708319654,0.0500854119903728,878.0,125.42857142857144,3453.0,115.1,3,6,0.0,23.34528571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.789214285714284,1.2440300626203935,3.003055393933772,,,,,22.85552719418495,
2018-06-22,AWP | Asiimov (Battle-Scarred),18.1,18.1,200.0,19.147,20.872,22.909,-0.054682195644226,-0.1328095055576849,19.831571428571426,0.8954626668684195,21.325066666666668,1.220953286939713,0.0507813331364973,946.0,135.14285714285714,3563.0,118.76666666666668,4,6,0.0,23.557,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.493142857142857,1.3588537509546488,2.9496883350525844,,,,,19.57562811935316,
2018-06-23,AWP | Asiimov (Battle-Scarred),18.254,18.254,141.0,18.1,20.499,22.278,0.0085082872928177,-0.1095175374408506,19.51085714285714,0.9954353575297632,21.19093333333334,1.32546122622362,0.0506972774557469,976.0,139.42857142857142,3612.0,120.4,5,6,0.0,23.487428571428577,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.335285714285714,1.4850105634729929,2.9577188313557747,,,,,16.375080159459014,
2018-06-24,AWP | Asiimov (Battle-Scarred),17.767,17.767,148.0,18.254,21.062,21.915,-0.0266790840363756,-0.1564428829171019,19.040142857142857,0.9273796307833356,21.05266666666668,1.4529388684853728,0.0508060390484274,1022.0,146.0,3663.0,122.1,6,6,0.0,23.562142857142856,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.145928571428573,1.6350863757135148,2.9321000083091353,,,,,12.830719691932488,
2018-06-25,AWP | Asiimov (Battle-Scarred),17.85,17.85,167.0,17.767,20.218,21.884,0.0046715821466765,-0.117123355425858,18.701857142857143,0.8658821148024091,20.91820000000001,1.5530020476483604,0.0508349450819883,1076.0,153.71428571428572,3700.0,123.33333333333331,0,6,0.0,23.315428571428573,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.95792857142857,1.7413329317281288,2.93651291389402,,,,,9.468577155995186,
2018-06-26,AWP | Asiimov (Battle-Scarred),18.134,18.134,170.0,17.85,19.778,21.292,0.0159103641456581,-0.0831226615431286,18.467,0.7584322175194218,20.81293333333334,1.629254142920073,0.0508130930253662,1108.0,158.28571428571428,3771.0,125.7,1,6,0.0,23.44071428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.515071428571428,1.2664342713841348,2.9514668572559755,,,,,6.0002875674034915,
2018-06-27,AWP | Asiimov (Battle-Scarred),18.719,18.719,127.0,18.134,20.017,21.849,0.0322598433881107,-0.064844881850427,18.28157142857143,0.4546354448952496,20.708600000000008,1.6595042552923245,0.0509457177383412,1087.0,155.28571428571428,3772.0,125.73333333333332,2,6,0.0,23.543,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.3425,1.191080747117443,2.9815826379495487,,,,,2.924485612981698,
2018-06-28,AWP | Asiimov (Battle-Scarred),19.915,19.915,126.0,18.719,19.147,21.694,0.0638923019392061,0.0401107223063665,18.391285714285715,0.6847017524411032,20.649300000000004,1.655011825738213,0.052369893514636,1079.0,154.14285714285714,3794.0,126.46666666666668,3,6,0.0,23.66042857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.309428571428572,1.166287252800079,3.0404666048941618,,,,,-0.0891071574898121,
2018-06-29,AWP | Asiimov (Battle-Scarred),19.228,19.228,118.0,19.915,18.1,21.832,-0.0344966105950287,0.0623204419889502,18.55242857142857,0.7285199981847456,20.562500000000004,1.6589877586448103,0.0526778644501992,997.0,142.42857142857142,3803.0,126.76666666666668,4,6,0.0,23.63128571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.192,1.0761357506588807,3.0070677832177366,,,,,-0.061231450697435644,
2018-06-30,AWP | Asiimov (Battle-Scarred),19.241,19.241,126.0,19.228,18.254,21.717,0.0006760973580195,0.0540703407472333,18.69342857142857,0.7522436643882383,20.479966666666662,1.6610875048861482,0.0526796574451486,982.0,140.28571428571428,3835.0,127.83333333333331,5,6,0.0,23.875714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,19.10214285714286,1.0090360104226554,3.007710250313398,,,,,-0.03786175381342364,
2018-06-15,AWP | Electric Hive (Field-Tested),6.739,6.739,34.0,6.633,7.203,7.877,0.0159807025478666,-0.0644176037762044,6.790571428571428,0.3981772244124673,7.434299999999999,0.4983722939062056,0.0573496296630567,262.0,37.42857142857143,1080.0,36.0,4,6,0.0,8.002285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.052785714285713,0.4381613995868554,2.046272480288322,,,,,-0.10418438484858393,
2018-06-16,AWP | Electric Hive (Field-Tested),6.965,6.965,31.0,6.739,6.88,8.025,0.0335361329574119,0.0123546511627907,6.802714285714286,0.4019970555278498,7.398966666666666,0.4927849756457904,0.0576017254005628,246.0,35.142857142857146,1080.0,36.0,5,6,0.0,8.002285714285716,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.0140714285714285,0.4184424350237095,2.0750569433620116,,,,,-0.17456732286897955,
2018-06-17,AWP | Electric Hive (Field-Tested),6.512,6.512,45.0,6.965,6.718,8.044,-0.0650394831299354,-0.0306638880619232,6.773285714285714,0.4144682356554564,7.347899999999999,0.5025773141186007,0.0586510430187948,257.0,36.71428571428572,1096.0,36.53333333333333,6,6,0.0,8.056428571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.954571428571429,0.42690491001838116,2.016501741905962,,,,,-0.2542491648357421,
2018-06-18,AWP | Electric Hive (Field-Tested),6.399,6.399,35.0,6.512,6.438,7.785,-0.0173525798525797,-0.0060577819198508,6.767714285714286,0.4191732387469799,7.301699999999999,0.5235405205585014,0.0584845228104107,260.0,37.142857142857146,1091.0,36.36666666666667,0,6,0.0,8.090571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.890928571428572,0.43928814168899594,2.001344855943414,,,,,-0.339007726851737,
2018-06-19,AWP | Electric Hive (Field-Tested),7.082,7.082,39.0,6.399,7.694,8.204,0.1067354274105327,-0.079542500649857,6.680285714285715,0.2441332857774411,7.264299999999999,0.4971586031304966,0.0609714571815363,264.0,37.71428571428572,1090.0,36.333333333333336,1,6,0.0,8.124142857142855,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.840857142857142,0.363135884111816,2.089639366656282,,,,,-0.4367933517197926,
2018-06-20,AWP | Electric Hive (Field-Tested),6.227,6.227,52.0,7.082,6.432,8.107,-0.120728607737927,-0.0318718905472636,6.651000000000001,0.2815837860591915,7.201633333333333,0.5054052818173638,0.0645239814567514,277.0,39.57142857142857,1101.0,36.7,2,6,0.0,8.212,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.781714285714286,0.39186662341854334,1.9778240123008441,,,,,-0.5422890385051616,
