date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-05-21,AUG | Contractor (Factory New),0.078,0.078,23.0,0.084,0.082,0.082,-0.0714285714285715,-0.048780487804878,0.1602857142857142,0.1905456182992966,0.1028666666666666,0.0974924726439032,1.2118001412554136,139.0,19.857142857142858,637.0,21.23333333333333,0,5,0.0,0.0894285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12242857142857143,0.14525982783418678,0.07510747248680541,,,,,-0.6761096074652427,
2018-05-22,AUG | Contractor (Factory New),0.089,0.089,13.0,0.078,0.627,0.099,0.1410256410256409,-0.8580542264752791,0.0834285714285714,0.0030169588688489,0.1025333333333333,0.0975222139936446,1.211835244724844,131.0,18.714285714285715,629.0,20.966666666666665,1,5,0.0,0.0885714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12285714285714286,0.1451433546759665,0.08525984395082342,,,,,-0.8356939461871846,
2018-05-23,AUG | Contractor (Factory New),0.091,0.091,21.0,0.089,0.084,0.09,0.0224719101123596,0.0833333333333332,0.0844285714285714,0.0040304959941902,0.1025666666666666,0.0975180951869389,1.2111226409985365,137.0,19.571428571428573,630.0,21.0,2,5,0.0,0.0871428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12335714285714285,0.14501119699094706,0.08709470685093376,,,,,-0.7029908649546915,
2018-05-24,AUG | Contractor (Factory New),0.09,0.09,17.0,0.091,0.084,0.094,-0.0109890109890109,0.0714285714285714,0.0852857142857142,0.0044629998148038,0.1024333333333333,0.0975324504402964,1.2113948600742197,137.0,19.571428571428573,617.0,20.566666666666663,3,5,0.0,0.0875714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12364285714285715,0.14493585166859546,0.08617769624105233,,,,,-0.5745702975490845,
2018-05-25,AUG | Contractor (Factory New),0.084,0.084,18.0,0.09,0.082,0.086,-0.0666666666666665,0.024390243902439,0.0855714285714285,0.0043047197638055,0.1023666666666666,0.0975443431926674,1.2112576306159262,135.0,19.285714285714285,618.0,20.6,4,5,0.0,0.0897142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12357142857142858,0.1449566058598834,0.08065790301745447,,,,,-0.45408818449711197,
2018-05-26,AUG | Contractor (Factory New),0.094,0.094,23.0,0.084,0.083,0.087,0.119047619047619,0.1325301204819275,0.0871428571428571,0.0050264605959311,0.1026,0.0975156739538145,1.2108693782013629,140.0,20.0,625.0,20.83333333333333,5,5,0.0,0.0922857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12457142857142857,0.1446809297335742,0.08984070399978947,,,,,-0.31639805114138947,
2018-05-27,AUG | Contractor (Factory New),0.084,0.084,19.0,0.094,0.084,0.08,-0.1063829787234041,0.0,0.0871428571428571,0.0050264605959311,0.1027333333333333,0.0974874122928471,1.2110773347363128,134.0,19.142857142857142,616.0,20.53333333333333,6,5,0.0,0.0931428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.124,0.14483518484550212,0.08065790301745447,,,,,-0.19901861529061607,
2018-05-28,AUG | Contractor (Factory New),0.079,0.079,26.0,0.084,0.078,0.073,-0.0595238095238095,0.0128205128205127,0.0872857142857142,0.0047723694538543,0.1029333333333333,0.0974323468988724,1.2108682144617688,137.0,19.571428571428573,625.0,20.83333333333333,0,5,0.0,0.0919999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12378571428571429,0.14490430718842776,0.07603468627599762,,,,,-0.076221634929785,
2018-05-29,AUG | Contractor (Factory New),0.08,0.08,24.0,0.079,0.089,0.081,0.0126582278481013,-0.1011235955056178,0.086,0.0053184315625675,0.1029,0.0974400157361782,1.211230452513024,148.0,21.142857142857142,628.0,20.933333333333334,1,5,0.0,0.0919999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08471428571428571,0.004681034918914217,0.07696104113612832,,,,,0.03191131235159517,
2018-05-30,AUG | Contractor (Factory New),0.078,0.078,20.0,0.08,0.091,0.092,-0.025,-0.1428571428571428,0.0841428571428571,0.0055143597330339,0.1024333333333333,0.0975245894918586,1.211837456240254,147.0,21.0,626.0,20.866666666666667,2,5,0.0,0.0914285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.0842857142857143,0.005014265364224705,0.07510747248680541,,,,,-0.0004016128184728407,
2018-05-31,AUG | Contractor (Factory New),0.079,0.079,17.0,0.078,0.09,0.076,0.0128205128205127,-0.1222222222222222,0.0825714285714285,0.0051784482743976,0.1025333333333333,0.0974989686555139,1.21043143042599,147.0,21.0,619.0,20.633333333333333,3,5,0.0,0.0901428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08392857142857144,0.00521040801169717,0.07603468627599762,,,,,-0.02806601191144336,
2018-05-15,AUG | Fleet Flock (Battle-Scarred),1.06,1.06,8.0,1.082,1.103,1.062,-0.0203327171903882,-0.0389845874886671,1.0475714285714286,0.0488287302513508,1.0679666666666667,0.056401231271036,0.0795538630590484,70.0,10.0,318.0,10.6,1,5,0.0,1.0614285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0578571428571428,0.044635027884899064,0.7227059828014898,,,,,1.6283136131092966,
2018-05-16,AUG | Fleet Flock (Battle-Scarred),1.096,1.096,9.0,1.06,1.029,1.067,0.0339622641509433,0.0651117589893102,1.0571428571428572,0.0507780283514957,1.0689333333333333,0.056624454866152,0.0797461037486291,63.0,9.0,311.0,10.366666666666667,2,5,0.0,1.071142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0582857142857143,0.04499474938842837,0.7400307664587957,,,,,3.1321770913383227,
2018-05-17,AUG | Fleet Flock (Battle-Scarred),0.984,0.984,6.0,1.096,0.962,1.017,-0.1021897810218979,0.0228690228690229,1.0602857142857145,0.045162292380494,1.0678333333333334,0.0579281643263639,0.0815238216041783,67.0,9.571428571428571,309.0,10.3,3,5,0.0,1.0812857142857142,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0551428571428572,0.048660293626571746,0.6851150088626811,,,,,4.662789336236281,
2018-05-18,AUG | Fleet Flock (Battle-Scarred),1.054,1.054,11.0,0.984,1.055,1.051,0.0711382113821139,-0.000947867298578,1.0601428571428573,0.0451803641654474,1.0679333333333334,0.0579016023574094,0.0822816168084487,68.0,9.714285714285714,307.0,10.233333333333333,4,5,0.0,1.069,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0583571428571428,0.04682965389063308,0.7197891115063665,,,,,6.424068141818885,
2018-05-19,AUG | Fleet Flock (Battle-Scarred),1.018,1.018,17.0,1.054,1.129,1.142,-0.0341555977229601,-0.0983170947741364,1.0442857142857145,0.0369621980086771,1.0638,0.0568837410865354,0.0810647722565835,74.0,10.571428571428571,318.0,10.6,5,5,0.0,1.0874285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0542857142857143,0.04774036926064629,0.7021069219314172,,,,,8.113514369748259,
2018-05-20,AUG | Fleet Flock (Battle-Scarred),1.089,1.089,13.0,1.018,1.016,1.067,0.0697445972495087,0.0718503937007872,1.054714285714286,0.0377991469507459,1.0645333333333336,0.0570617988578075,0.0810797983886571,84.0,12.0,322.0,10.733333333333333,6,5,0.0,1.0642857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0552857142857144,0.04835036961346051,0.7366854825744287,,,,,9.985570884661914,
2018-05-21,AUG | Fleet Flock (Battle-Scarred),1.013,1.013,6.0,1.089,1.082,1.163,-0.0697887970615244,-0.0637707948243994,1.044857142857143,0.038390581327897,1.0595333333333334,0.0547392201462737,0.0805042376769077,70.0,10.0,306.0,10.2,0,5,0.0,1.058142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0492857142857142,0.04798626177023299,0.6996261466576544,,,,,11.692000460711744,
2018-05-22,AUG | Fleet Flock (Battle-Scarred),1.056,1.056,7.0,1.013,1.06,0.991,0.0424481737413624,-0.0037735849056603,1.0442857142857145,0.0381901793124668,1.0617,0.0532498200309948,0.0760801684384491,69.0,9.857142857142858,308.0,10.266666666666667,1,5,0.0,1.0745714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0459285714285713,0.045520011298015244,0.7207623475929187,,,,,10.031597431575562,
2018-05-23,AUG | Fleet Flock (Battle-Scarred),0.988,0.988,4.0,1.056,1.096,0.999,-0.0643939393939394,-0.0985401459854015,1.028857142857143,0.0359302044502495,1.0613333333333332,0.0537161262771453,0.0770893046129535,64.0,9.142857142857142,292.0,9.733333333333333,2,5,0.0,1.086142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.043,0.047947086219321866,0.6871291082343823,,,,,8.494723915279776,
2018-05-24,AUG | Fleet Flock (Battle-Scarred),1.061,1.061,3.0,0.988,0.984,1.102,0.0738866396761133,0.078252032520325,1.0398571428571428,0.0320955206996177,1.0599666666666667,0.0531830068933886,0.0759905276454315,61.0,8.714285714285714,282.0,9.4,3,5,0.0,1.0878571428571426,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0500714285714285,0.042015499494855495,0.7231913019083219,,,,,6.975290532170435,
2018-05-25,AUG | Fleet Flock (Battle-Scarred),1.071,1.071,2.0,1.061,1.054,1.149,0.0094250706880301,0.0161290322580645,1.0422857142857145,0.0336779465174563,1.0573666666666668,0.0506112525915817,0.0756261932920995,52.0,7.428571428571429,269.0,8.966666666666667,4,5,0.0,1.0937142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0512142857142857,0.04237593397460148,0.7280315824134471,,,,,5.214484372221768,
2018-05-26,AUG | Fleet Flock (Battle-Scarred),1.003,1.003,7.0,1.071,1.018,1.177,-0.0634920634920636,-0.0147347740667977,1.040142857142857,0.0355785993919642,1.0515666666666668,0.0463606753857428,0.0763447064699775,42.0,6.0,274.0,9.133333333333333,5,5,0.0,1.0784285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0422142857142858,0.037707739608383244,0.6946460566836812,,,,,3.5373794044979383,
2018-05-27,AUG | Fleet Flock (Battle-Scarred),1.002,1.002,6.0,1.003,1.089,0.952,-0.0009970089730806,-0.0798898071625343,1.0277142857142858,0.031276254277529,1.0532333333333332,0.0435657995323038,0.0678267440653028,35.0,5.0,275.0,9.166666666666666,6,5,0.0,1.1047142857142855,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0412142857142856,0.038630754132364206,0.6941466808930289,,,,,1.6743182232549396,
2018-05-28,AUG | Fleet Flock (Battle-Scarred),1.061,1.061,6.0,1.002,1.013,1.141,0.058882235528942,0.0473840078973346,1.0345714285714285,0.0325350674233956,1.0505666666666666,0.0404488840664637,0.058458460119871,35.0,5.0,265.0,8.833333333333334,0,5,0.0,1.1067142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0397142857142856,0.037310399811124294,0.7231913019083219,,,,,-0.007881891349238541,
2018-05-29,AUG | Fleet Flock (Battle-Scarred),1.069,1.069,6.0,1.061,1.056,1.065,0.0075400565504242,0.0123106060606059,1.0364285714285717,0.0340413913718374,1.0507,0.0405027982572398,0.057172978132822,34.0,4.857142857142857,264.0,8.8,1,5,0.0,1.0955714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0403571428571428,0.037761614907728315,0.7270653987634059,,,,,-0.005584149782629063,
2018-05-30,AUG | Fleet Flock (Battle-Scarred),1.02,1.02,7.0,1.069,0.988,1.101,-0.0458372310570626,0.0323886639676114,1.041,0.0290073882214268,1.048,0.0397525680512173,0.0574722163142144,37.0,5.285714285714286,253.0,8.433333333333334,2,5,0.0,1.0827142857142855,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0349285714285714,0.03446618027019521,0.7030975114131134,,,,,0.013119965924944212,
2018-05-31,AUG | Fleet Flock (Battle-Scarred),1.004,1.004,5.0,1.02,1.061,1.045,-0.0156862745098039,-0.0537229029217718,1.0328571428571427,0.0302250065410772,1.0466333333333333,0.0405293994801578,0.0567954159138476,39.0,5.571428571428571,251.0,8.366666666666667,3,5,0.0,1.0757142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0363571428571428,0.03255435015916804,0.6951451832226183,,,,,-0.005733596281069635,
2018-05-15,AWP | Asiimov (Battle-Scarred),23.287,23.287,119.0,25.305,23.81,22.511,-0.0797470855562142,-0.0219655606887861,23.487428571428573,0.929304941055081,23.69536666666666,0.966683556748996,0.0566617518219363,877.0,125.28571428571428,3764.0,125.46666666666668,1,5,0.0,22.786142857142856,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.681571428571427,0.7239738323241451,3.1899412277700843,,,,,2.955280917051145,
2018-05-16,AWP | Asiimov (Battle-Scarred),22.78,22.78,91.0,23.287,22.293,26.038,-0.0217718040108213,0.0218454223298794,23.557,0.8523218707909418,23.586766666666666,0.8761746280787233,0.0490414467922281,818.0,116.85714285714286,3714.0,123.8,2,5,0.0,23.10057142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.59414285714286,0.7552714088980871,3.1688448912626357,,,,,6.059080800029212,
2018-05-17,AWP | Asiimov (Battle-Scarred),22.848,22.848,99.0,22.78,24.33,22.353,0.0029850746268655,-0.0609124537607891,23.34528571428572,0.8173615591446337,23.603266666666663,0.857241464751262,0.0417805871408384,805.0,115.0,3694.0,123.13333333333334,3,5,0.0,23.04457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.502857142857142,0.7632343986304265,3.17170035637577,,,,,9.185121516706834,
2018-05-18,AWP | Asiimov (Battle-Scarred),23.492,23.492,81.0,22.848,22.966,22.5,0.028186274509804,0.022903422450579,23.420428571428573,0.8030923905473779,23.63633333333333,0.8328318891322279,0.0420458012445793,731.0,104.42857142857144,3658.0,121.93333333333334,4,5,0.0,23.049285714285716,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.481714285714283,0.7588149088770382,3.198346533615708,,,,,12.19854895276728,
2018-05-19,AWP | Asiimov (Battle-Scarred),22.071,22.071,108.0,23.492,23.025,22.484,-0.0604886769964242,-0.0414332247557002,23.284142857142857,0.9296142715543638,23.622566666666664,0.8548875046200848,0.0435319365079915,719.0,102.71428571428572,3636.0,121.2,5,5,0.0,23.166285714285717,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.362428571428573,0.8416595067334112,3.1385764175834714,,,,,15.003418652369206,
2018-05-20,AWP | Asiimov (Battle-Scarred),22.247,22.247,111.0,22.071,23.206,22.52,0.007974264872457,-0.0413255192622596,23.14714285714286,0.9991035165260372,23.61346666666666,0.8679290575207682,0.0435532294302347,706.0,100.85714285714286,3630.0,121.0,6,5,0.0,23.170714285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.23128571428571,0.863501764157609,3.146176091449923,,,,,17.9717608880489,
2018-05-21,AWP | Asiimov (Battle-Scarred),22.443,22.443,93.0,22.247,25.305,22.906,0.0088101766530319,-0.1131001778304682,22.73828571428572,0.4864999528074307,23.598033333333326,0.8843333264229173,0.0434729235470941,702.0,100.28571428571428,3563.0,118.76666666666668,0,5,0.0,23.159,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.150214285714288,0.8815382690389723,3.154571942867381,,,,,21.029947825233517,
2018-05-22,AWP | Asiimov (Battle-Scarred),22.629,22.629,113.0,22.443,23.287,22.903,0.0082876620772625,-0.028256108558423,22.64428571428571,0.4319026723317961,23.58889999999999,0.8928384456328031,0.0434967112436707,696.0,99.42857142857144,3547.0,118.23333333333332,1,5,0.0,23.32642857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.06585714285714,0.8699755838433201,3.162474771217431,,,,,18.062592577498947,
2018-05-23,AWP | Asiimov (Battle-Scarred),22.909,22.909,90.0,22.629,22.78,23.837,0.012373503027089,0.0056628621597891,22.662714285714284,0.4399768546788125,23.557966666666665,0.8997558736803122,0.0429155421465392,695.0,99.28571428571428,3502.0,116.73333333333332,2,5,0.0,23.02914285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.109857142857145,0.8430411849728624,3.1742549570907963,,,,,14.961706642553251,
2018-05-24,AWP | Asiimov (Battle-Scarred),22.278,22.278,92.0,22.909,22.848,24.196,-0.027543760094286,-0.0249474789915966,22.581285714285716,0.4507640226123117,23.49403333333333,0.9200620081760188,0.0430845434828974,688.0,98.28571428571428,3486.0,116.2,3,5,0.0,23.099857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.963285714285714,0.7913869449917077,3.1475087085197844,,,,,11.843514829900046,
2018-05-25,AWP | Asiimov (Battle-Scarred),21.915,21.915,97.0,22.278,23.492,23.711,-0.0162941018044707,-0.0671292354844202,22.356,0.312038916986785,23.434166666666663,0.961494915338725,0.0430369372034241,704.0,100.57142857142856,3469.0,115.63333333333334,4,5,0.0,23.09542857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.888214285714287,0.8394965687904874,3.1317917179610872,,,,,8.813728359070778,
2018-05-26,AWP | Asiimov (Battle-Scarred),21.884,21.884,130.0,21.915,22.071,26.201,-0.0014145562400181,-0.0084726564269856,22.329285714285717,0.3418732907654173,23.290266666666664,0.8536316119315689,0.0382090003147915,726.0,103.71428571428572,3481.0,116.03333333333332,5,5,0.0,23.00457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.80671428571429,0.8796219842437141,3.130437976406282,,,,,6.005889621970625,
2018-05-27,AWP | Asiimov (Battle-Scarred),21.292,21.292,99.0,21.884,22.247,24.756,-0.0270517272893437,-0.0429271362430888,22.192857142857143,0.5010051121984477,23.1748,0.8813876710430356,0.0373082487874213,714.0,102.0,3452.0,115.06666666666666,6,5,0.0,23.061571428571423,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.669999999999998,0.9580353293630186,3.10422786970729,,,,,3.026787986260828,
2018-05-28,AWP | Asiimov (Battle-Scarred),21.849,21.849,126.0,21.292,22.443,24.296,0.0261600601164755,-0.0264670498596444,22.108,0.5017546355398361,23.09323333333333,0.8870623684699713,0.0376014759270948,747.0,106.71428571428572,3419.0,113.96666666666668,0,5,0.0,23.469,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.423142857142857,0.6082439866145538,3.1289073527064075,,,,,-0.027505257629195694,
2018-05-29,AWP | Asiimov (Battle-Scarred),21.694,21.694,104.0,21.849,22.629,23.467,-0.0070941461851801,-0.0413186618940298,21.97442857142857,0.4686408485161729,23.034133333333337,0.9186903262555643,0.0371621674415052,738.0,105.42857142857144,3392.0,113.06666666666666,1,5,0.0,23.34828571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.309357142857145,0.5826748145925474,3.122100572368798,,,,,-0.02937133667713952,
2018-05-30,AWP | Asiimov (Battle-Scarred),21.832,21.832,109.0,21.694,22.909,23.952,0.0063612058633724,-0.0470120913178225,21.82057142857143,0.2721679403513604,22.963466666666665,0.9268690929983344,0.0369603995828206,757.0,108.14285714285714,3369.0,112.3,2,5,0.0,23.19742857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.241642857142857,0.5788450845158423,3.128163060734481,,,,,-0.03689633003108406,
2018-05-31,AWP | Asiimov (Battle-Scarred),21.717,21.717,94.0,21.832,22.278,23.199,-0.0052674972517406,-0.0251817936978184,21.74042857142857,0.1982255981327887,22.91406666666667,0.9521481303989532,0.0365716630865142,759.0,108.42857142857144,3352.0,111.73333333333332,3,5,0.0,23.099857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.160857142857143,0.5665016609579835,3.1231135428810837,,,,,-0.036929803560544316,
2018-05-15,AWP | Electric Hive (Field-Tested),8.353,8.353,31.0,8.346,8.48,8.34,0.0008387251377905,-0.0149764150943396,8.724571428571428,0.9897772992147356,8.604133333333332,0.6284655245560854,0.1114266807854181,239.0,34.142857142857146,1099.0,36.63333333333333,1,5,0.0,8.492714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.632642857142857,0.8079240831760272,2.235697147452414,,,,,-0.11574641843202131,
