date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-05-24,SSG 08 | Sand Dune (Battle-Scarred),1.017,1.017,5.0,0.976,0.858,0.897,0.0420081967213115,0.1853146853146852,1.0452857142857144,0.238582548928167,0.9364666666666668,0.2060614363619635,0.2315411229238196,15.0,2.142857142857143,65.0,2.1666666666666665,6,5,0.0,0.8930000000000001,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,1.0339285714285713,0.26912035176898774,0.7016112589720747,,,,,-0.2811581742580624,
2020-05-25,SSG 08 | Sand Dune (Battle-Scarred),,1.017,0.0,1.017,0.844,0.897,0.0,0.2049763033175355,1.07,0.2250269825090823,0.9404666666666668,0.2064208861094783,0.2315411229238196,14.0,2.0,65.0,2.1666666666666665,0,5,1.0,0.8781428571428573,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,0,1,1,1,,,1.0427142857142857,0.2661926510490615,0.7016112589720747,,,,,-0.13865769659632146,
2020-05-26,SSG 08 | Sand Dune (Battle-Scarred),1.258,1.258,2.0,1.017,0.844,0.922,0.2369714847590955,0.4905213270142181,1.129142857142857,0.2118769377131307,0.9516666666666668,0.2140880400416821,0.234628601027147,16.0,2.2857142857142856,66.0,2.2,1,5,0.0,0.8771428571428572,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,1.0230714285714286,0.23562142526509766,0.8144794657274703,,,,,0.046871324145969444,
2020-05-27,SSG 08 | Sand Dune (Battle-Scarred),,1.258,0.0,1.258,0.855,0.709,0.0,0.471345029239766,1.1867142857142856,0.1822445094495025,0.9699666666666668,0.2160182836911933,0.2295850808636323,15.0,2.142857142857143,62.0,2.066666666666667,2,5,1.0,0.7911428571428571,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,0,1,1,1,,,1.0189285714285714,0.23052964577775575,0.8144794657274703,,,,,0.22981160657895955,
2020-05-28,SSG 08 | Sand Dune (Battle-Scarred),0.918,0.918,1.0,1.258,1.527,0.78,-0.2702702702702703,-0.3988212180746561,1.0997142857142856,0.1393461407387212,0.9745666666666668,0.2133772376697091,0.235911136647665,12.0,1.7142857142857142,60.0,2.0,3,5,0.0,0.7872857142857145,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,1.010857142857143,0.2320476930894419,0.6512829764612464,,,,,0.2676663599130764,
2020-05-29,SSG 08 | Sand Dune (Battle-Scarred),0.99,0.99,2.0,0.918,1.254,0.88,0.0784313725490195,-0.2105263157894736,1.062,0.1277262698116562,0.9782333333333334,0.2126646316517054,0.2353750714341552,12.0,1.7142857142857142,60.0,2.0,4,5,0.0,0.7794285714285714,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,1.0206428571428572,0.22772709954709347,0.688134638736401,,,,,0.1704332419481759,
2020-05-30,SSG 08 | Sand Dune (Battle-Scarred),1.092,1.092,2.0,0.99,0.976,0.86,0.103030303030303,0.1188524590163935,1.0785714285714287,0.1229283846599394,0.9859666666666668,0.2124426955413833,0.2355834116209613,12.0,1.7142857142857142,57.0,1.9,5,5,0.0,0.7754285714285715,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,1.0505714285714285,0.20491488450112613,0.7381205462026765,,,,,0.12309461000549553,
2020-05-31,SSG 08 | Sand Dune (Battle-Scarred),,1.092,0.0,1.092,1.017,0.874,0.0,0.073746312684366,1.0892857142857142,0.1203360939627179,0.9932333333333332,0.2122168204664486,0.2356343870507049,7.0,1.0,54.0,1.8,6,5,1.0,0.7865714285714286,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,0,1,1,1,,,1.0672857142857144,0.19740486650202244,0.7381205462026765,,,,,0.10715627105830708,
2020-05-15,SSG 08 | Tropical Storm (Well-Worn),1.07,1.07,1.0,1.691,1.73,1.846,-0.367238320520402,-0.3815028901734103,1.628,0.2311641346378307,1.6062333333333332,0.2520307763393635,0.139715778600675,6.0,0.8571428571428571,18.0,0.6,4,5,0.0,1.903,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,1.615,0.22431125353298365,0.7275486072772778,,,,,0.08531880786489036,
2020-05-16,SSG 08 | Tropical Storm (Well-Worn),,1.07,0.0,1.07,1.781,1.846,0.0,-0.3992139247613699,1.5264285714285717,0.2902697549043732,1.5803666666666667,0.2655541982764013,0.139715778600675,2.0,0.2857142857142857,18.0,0.6,5,5,1.0,1.884,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,1.5637142857142856,0.2608233792527717,0.7275486072772778,,,,,-0.006104747595464659,
2020-05-17,SSG 08 | Tropical Storm (Well-Worn),,1.07,0.0,1.07,1.781,1.846,0.0,-0.3992139247613699,1.4248571428571428,0.3073153004286494,1.5545000000000002,0.2760079407070263,0.139715778600675,2.0,0.2857142857142857,18.0,0.6,6,5,2.0,1.893142857142857,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,2,,,1.5124285714285715,0.2829788560423429,0.7275486072772778,,,,,-0.09478883194518369,
2020-05-18,SSG 08 | Tropical Storm (Well-Worn),2.149,2.149,1.0,1.07,1.691,1.846,1.008411214953271,0.2708456534594914,1.4902857142857149,0.3936429543510262,1.5646000000000002,0.2915938499580081,0.2296263261426281,2.0,0.2857142857142857,19.0,0.6333333333333333,0,5,0.0,1.902285714285714,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,1.5382142857142858,0.32355909662840426,1.1470849421188876,,,,,0.15375114287469405,
2020-05-19,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.691,1.846,0.0,0.2708456534594914,1.5557142857142858,0.4548681800527376,1.5747000000000002,0.3060548044604648,0.2296263261426281,2.0,0.2857142857142857,19.0,0.6333333333333333,1,5,1.0,1.9304285714285712,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,1.594357142857143,0.35725526472793123,1.1470849421188876,,,,,0.35107019808848605,
2020-05-20,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.691,1.979,0.0,0.2708456534594914,1.6211428571428574,0.5002934648987614,1.580366666666667,0.3149330599067399,0.2295198988527237,2.0,0.2857142857142857,18.0,0.6,2,5,2.0,1.9585714285714289,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,2,,,1.6504999999999999,0.3791875423951746,1.1470849421188876,,,,,0.47236966365024674,
2020-05-21,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.691,1.979,0.0,0.2708456534594914,1.6865714285714286,0.5339665203905196,1.5860333333333334,0.3234685438939757,0.2295198988527237,2.0,0.2857142857142857,18.0,0.6,3,5,3.0,1.8464285714285715,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,3,,,1.7044285714285714,0.39332658465682463,1.1470849421188876,,,,,0.6001128644022969,
2020-05-22,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.07,1.979,0.0,1.008411214953271,1.840714285714286,0.487442513617383,1.5917,0.3316877195998268,0.2295198988527237,1.0,0.1428571428571428,18.0,0.6,4,5,4.0,1.7342857142857144,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,4,,,1.7343571428571427,0.4109674527900564,1.1470849421188876,,,,,0.7367267435436758,
2020-05-23,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.07,1.12,0.0,1.008411214953271,1.994857142857143,0.3775713474947212,1.626,0.3343296776137788,0.2132523367526662,1.0,0.1428571428571428,17.0,0.5666666666666667,5,5,5.0,1.6821428571428572,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,5,,,1.7606428571428572,0.42568543950503335,1.1470849421188876,,,,,0.90213456870961,
2020-05-24,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,1.07,1.392,0.0,1.008411214953271,2.1490000000000005,4.440892098500626e-16,1.651233333333333,0.3441395727834211,0.2099485153415349,1.0,0.1428571428571428,16.0,0.5333333333333333,6,5,6.0,1.601857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,6,,,1.7869285714285716,0.4382165717271127,1.1470849421188876,,,,,1.067542393875544,
2020-05-25,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,2.149,1.392,0.0,0.0,2.1490000000000005,4.440892098500626e-16,1.6764666666666663,0.3518725842624792,0.2099485153415349,0.0,0.0,16.0,0.5333333333333333,0,5,7.0,1.534,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,7,,,1.8196428571428573,0.44750154398407593,1.1470849421188876,,,,,0.875976878780617,
2020-05-26,SSG 08 | Tropical Storm (Well-Worn),,2.149,0.0,2.149,2.149,1.392,0.0,0.0,2.1490000000000005,4.440892098500626e-16,1.7017,0.3576634498146732,0.2099485153415349,0.0,0.0,16.0,0.5333333333333333,1,5,8.0,1.4661428571428572,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,8,,,1.8523571428571428,0.4540665161613451,1.1470849421188876,,,,,0.7087330115367498,
2020-05-27,SSG 08 | Tropical Storm (Well-Worn),2.111,2.111,1.0,2.149,2.149,1.392,-0.0176826430898091,-0.0176826430898091,2.143571428571429,0.0132972300322514,1.7256666666666665,0.3601885925764755,0.2100595753137614,1.0,0.1428571428571428,17.0,0.5666666666666667,2,5,0.0,1.398285714285714,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,1.882357142857143,0.45645399248198854,1.1349442179155,,,,,0.5679285313883887,
2020-05-28,SSG 08 | Tropical Storm (Well-Worn),,2.111,0.0,2.111,2.149,1.392,0.0,-0.0176826430898091,2.1381428571428573,0.0171666501551996,1.7496333333333332,0.3611089847800646,0.2100595753137614,1.0,0.1428571428571428,17.0,0.5666666666666667,3,5,1.0,1.4707142857142854,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,1.912357142857143,0.45671176015965675,1.1349442179155,,,,,0.4271240512400278,
2020-05-29,SSG 08 | Tropical Storm (Well-Worn),,2.111,0.0,2.111,2.149,1.392,0.0,-0.0176826430898091,2.132714285714286,0.0188051230536048,1.7735999999999996,0.3604369200475075,0.2100595753137614,1.0,0.1428571428571428,17.0,0.5666666666666667,4,5,2.0,1.5431428571428571,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,2,,,1.9867142857142859,0.3886961297963761,1.1349442179155,,,,,0.28053921437673063,
2020-05-30,SSG 08 | Tropical Storm (Well-Worn),,2.111,0.0,2.111,2.149,1.392,0.0,-0.0176826430898091,2.1272857142857147,0.0188051230536048,1.7975666666666663,0.358163434140834,0.2100595753137614,1.0,0.1428571428571428,17.0,0.5666666666666667,5,5,3.0,1.5555714285714284,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,3,,,2.0610714285714287,0.2857886427968198,1.1349442179155,,,,,0.13395437751343348,
2020-05-31,SSG 08 | Tropical Storm (Well-Worn),,2.111,0.0,2.111,2.149,1.392,0.0,-0.0176826430898091,2.1218571428571438,0.0171666501551996,1.8215333333333328,0.3542576965367944,0.2100595753137614,1.0,0.1428571428571428,17.0,0.5666666666666667,6,5,4.0,1.5679999999999998,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,4,,,2.1354285714285717,0.018895316007753505,1.1349442179155,,,,,-0.012630459349863685,
2020-05-15,Sawed-Off | Rust Coat (Well-Worn),,2.252,0.0,2.252,2.55,2.608,0.0,-0.1168627450980392,2.3,0.0554256258422041,2.276766666666666,0.2266044546978035,0.1056391726165003,3.0,0.4285714285714285,26.0,0.8666666666666667,4,5,3.0,2.248571428571428,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,3,,,2.401357142857143,0.17011968960472748,1.1792701916855641,,,,,-0.00578342086020072,
2020-05-16,Sawed-Off | Rust Coat (Well-Worn),2.226,2.226,1.0,2.252,2.364,1.768,-0.011545293072824,-0.0583756345177665,2.280285714285714,0.0536701946700249,2.292033333333333,0.2063354038668325,0.0870629985075276,2.0,0.2857142857142857,26.0,0.8666666666666667,5,5,0.0,2.2585714285714285,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,2.3990714285714283,0.17239376406967252,1.171242979703017,,,,,-0.0006647610184138397,
2020-05-17,Sawed-Off | Rust Coat (Well-Worn),,2.226,0.0,2.226,2.364,2.289,0.0,-0.0583756345177665,2.260571428571428,0.0437226882680806,2.289933333333333,0.2066759030194107,0.0693559251525134,2.0,0.2857142857142857,23.0,0.7666666666666667,6,5,1.0,2.194714285714286,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,1,,,2.396785714285714,0.1746060086072592,1.171242979703017,,,,,0.00964369533690774,
2020-05-18,Sawed-Off | Rust Coat (Well-Worn),,2.226,0.0,2.226,2.364,2.289,0.0,-0.0583756345177665,2.240857142857142,0.0128666631419401,2.287833333333333,0.2069945383069052,0.0693559251525134,2.0,0.2857142857142857,23.0,0.7666666666666667,0,5,2.0,2.1374285714285715,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,2,,,2.3815,0.17982117185179805,1.171242979703017,,,,,0.01995215169222932,
2020-05-19,Sawed-Off | Rust Coat (Well-Worn),2.034,2.034,1.0,2.226,2.252,1.822,-0.0862533692722372,-0.0968028419182948,2.209714285714285,0.0727377172463095,2.2949,0.1941936061425984,0.0603656521844061,2.0,0.2857142857142857,23.0,0.7666666666666667,1,5,0.0,2.073857142857143,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,2.336,0.18151626331035445,1.1098818809263404,,,,,0.017267442993751065,
2020-05-20,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.252,1.822,0.0,-0.0968028419182948,2.178571428571428,0.0920665243069335,2.301966666666667,0.1802101520139442,0.0603656521844061,2.0,0.2857142857142857,23.0,0.7666666666666667,2,5,1.0,2.077,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,1,,,2.2904999999999993,0.17059206853237338,1.1098818809263404,,,,,0.014582734295272808,
2020-05-21,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.252,1.822,0.0,-0.0968028419182948,2.147428571428571,0.0985999958604131,2.3090333333333333,0.164743332355381,0.0603656521844061,2.0,0.2857142857142857,23.0,0.7666666666666667,3,5,2.0,2.080142857142857,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,2,,,2.2449999999999997,0.14420871626276277,1.1098818809263404,,,,,0.011898025596794553,
2020-05-22,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.252,2.25,0.0,-0.0968028419182948,2.1162857142857137,0.0950153585866356,2.3018333333333336,0.1717376067014896,0.0427485860619945,2.0,0.2857142857142857,22.0,0.7333333333333333,4,5,3.0,2.008857142857143,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,3,,,2.2081428571428567,0.1249084939791208,1.1098818809263404,,,,,-0.00877799030976767,
2020-05-23,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.226,2.267,0.0,-0.0862533692722372,2.0888571428571425,0.0867367586789042,2.2940666666666667,0.1782812260322313,0.0427110832611365,1.0,0.1428571428571428,21.0,0.7,5,5,4.0,2.06,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,4,,,2.1845714285714286,0.1243702377739797,1.1098818809263404,,,,,-0.026218560047588442,
2020-05-24,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.226,2.267,0.0,-0.0862533692722372,2.061428571428571,0.0671860043734815,2.2863,0.1842659581510739,0.0427110832611365,1.0,0.1428571428571428,21.0,0.7,6,5,5.0,2.1292857142857144,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,5,,,2.161,0.11889944038168192,1.1098818809263404,,,,,-0.04632283442897118,
2020-05-25,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.226,2.267,0.0,-0.0862533692722372,2.034,4.440892098500626e-16,2.2785333333333337,0.1897446939676809,0.0427110832611365,1.0,0.1428571428571428,21.0,0.7,0,5,6.0,2.1522857142857146,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,6,,,2.137428571428571,0.10774736426240189,1.1098818809263404,,,,,-0.06642710881035392,
2020-05-26,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.034,2.267,0.0,0.0,2.034,4.440892098500626e-16,2.270766666666667,0.1947601402295198,0.0427110832611365,0.0,0.0,21.0,0.7,1,5,7.0,2.172,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,7,,,2.1218571428571424,0.10564807846580414,1.1098818809263404,,,,,-0.061216308241902925,
2020-05-27,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.034,2.223,0.0,0.0,2.034,4.440892098500626e-16,2.264466666666667,0.1992093929066153,0.0426001057451923,0.0,0.0,19.0,0.6333333333333333,2,5,8.0,2.1250000000000004,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,8,,,2.1062857142857143,0.10095195244915739,1.1098818809263404,,,,,-0.05600550767345193,
2020-05-28,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.034,2.269,0.0,0.0,2.034,4.440892098500626e-16,2.2566333333333337,0.2034522848783523,0.0423930761236161,0.0,0.0,18.0,0.6,3,5,9.0,2.042714285714286,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,9,,,2.0907142857142853,0.0932675461499626,1.1098818809263404,,,,,-0.05079470710500094,
2020-05-29,Sawed-Off | Rust Coat (Well-Worn),,2.034,0.0,2.034,2.034,2.18,0.0,0.0,2.034,4.440892098500626e-16,2.2517666666666667,0.2069434195351204,0.0418494856308159,0.0,0.0,15.0,0.5,4,5,10.0,2.0490000000000004,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,10,,,2.0751428571428567,0.08175654021625495,1.1098818809263404,,,,,-0.03696572968810168,
2020-05-30,Sawed-Off | Rust Coat (Well-Worn),1.96,1.96,1.0,2.034,2.034,2.441,-0.0363815142576203,-0.0363815142576203,2.023428571428571,0.0258946058522792,2.235733333333333,0.210267596700543,0.0357151333323275,1.0,0.1428571428571428,14.0,0.4666666666666667,5,5,0.0,1.922428571428572,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,2.056142857142857,0.07459620236039936,1.085189268335969,,,,,-0.02984117897172784,
2020-05-31,Sawed-Off | Rust Coat (Well-Worn),2.04,2.04,3.0,1.96,2.034,2.441,0.0408163265306122,0.0029498525073747,2.024285714285714,0.0263260559995186,2.2223666666666664,0.2095384584164814,0.0367062237427619,4.0,0.5714285714285714,17.0,0.5666666666666667,6,5,0.0,1.8388571428571427,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,2.0428571428571427,0.05634899103984946,1.1118575154181303,,,,,-0.017097861574640407,
2020-05-15,Sealed Graffiti | 1G (Shark White),0.03,0.03,83.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,232.0,33.142857142857146,1021.0,34.03333333333333,4,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.14552605703048177,
2020-05-16,Sealed Graffiti | 1G (Shark White),0.03,0.03,11.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,203.0,29.0,1005.0,33.5,5,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.28627616238235704,
2020-05-17,Sealed Graffiti | 1G (Shark White),0.03,0.03,17.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,200.0,28.571428571428573,991.0,33.03333333333333,6,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4270262677342323,
2020-05-18,Sealed Graffiti | 1G (Shark White),0.03,0.03,14.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,195.0,27.857142857142858,925.0,30.83333333333333,0,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5677763730861075,
2020-05-19,Sealed Graffiti | 1G (Shark White),0.03,0.03,24.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,194.0,27.714285714285715,902.0,30.066666666666663,1,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7085264784379828,
2020-05-20,Sealed Graffiti | 1G (Shark White),0.03,0.03,26.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,202.0,28.857142857142858,898.0,29.933333333333334,2,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8439996731941829,
2020-05-21,Sealed Graffiti | 1G (Shark White),0.03,0.03,37.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,212.0,30.285714285714285,913.0,30.433333333333334,3,5,0.0,0.03,Sealed Graffiti | 1G (Shark White),Sealed Graffiti | 1G (Shark White),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.9851773832162447,
