date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.955,1.955,120.0,1.916,1.88,1.414,0.0203549060542798,0.0398936170212766,1.8982857142857144,0.0362637728937544,1.6422666666666668,0.182126317580836,0.0266258118939992,922.0,131.71428571428572,4541.0,151.36666666666667,4,1,0.0,1.4677142857142855,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.039893617021276695,0.2015980331899201,1.8114285714285714,0.11756419803384291,1.0834986508580615,,,,0.039893617021276695,,
2021-01-16,AK-47 | Uncharted (Field-Tested),0.505,0.505,4101.0,0.505,0.478,0.417,0.0,0.0564853556485356,0.4974285714285714,0.0054210474174315,0.4432999999999999,0.0347055711185778,0.0187589477816507,27241.0,3891.571428571429,115925.0,3864.1666666666665,5,1,0.0,0.4167142857142856,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.4735,0.028440896880805536,0.408792898200839,,,,,-0.3328571056791647,
2021-01-17,AK-47 | Uncharted (Field-Tested),0.507,0.507,3810.0,0.505,0.492,0.421,0.0039603960396039,0.0304878048780488,0.4995714285714285,0.0058028845747399,0.4461666666666666,0.0362620861077915,0.0187560389386044,27347.0,3906.714285714286,116260.0,3875.3333333333335,6,1,0.0,0.4188571428571427,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.47921428571428576,0.026338560708963926,0.41012091964435843,,,,,-0.47117383803078255,
2021-01-18,AK-47 | Uncharted (Field-Tested),0.508,0.508,3618.0,0.507,0.495,0.422,0.0019723865877712,0.0262626262626262,0.5014285714285714,0.0061145527311522,0.4490333333333332,0.0376124831523909,0.0187590542133823,27174.0,3882.0,116348.0,3878.266666666667,0,1,0.0,0.419,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.48478571428571426,0.023188785656428366,0.41078426958576436,,,,,-0.596366880843444,
2021-01-19,AK-47 | Uncharted (Field-Tested),0.513,0.513,3648.0,0.508,0.492,0.422,0.0098425196850393,0.0426829268292683,0.5044285714285714,0.0059005361223038,0.4520666666666666,0.0389554731570403,0.0187306789045836,26954.0,3850.571428571429,116626.0,3887.533333333333,1,1,0.0,0.4177142857142857,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.4903571428571429,0.01936136971814325,0.4140944348062189,,,,,-0.718456346137489,
2021-01-20,AK-47 | Uncharted (Field-Tested),0.52,0.52,4106.0,0.513,0.493,0.424,0.0136452241715399,0.0547667342799189,0.5082857142857142,0.0059931934181151,0.4552666666666666,0.0404334295134882,0.0187676869286115,27135.0,3876.428571428572,117536.0,3917.866666666667,2,1,0.0,0.416,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.4952142857142857,0.0174319713851768,0.41871033485818504,,,,,-0.8453831376733764,
2021-01-21,AK-47 | Uncharted (Field-Tested),0.525,0.525,3670.0,0.52,0.5,0.417,0.0096153846153845,0.05,0.5118571428571428,0.0072983084425398,0.4588666666666666,0.0416555185086228,0.0182555951803954,26963.0,3851.857142857143,117713.0,3923.766666666667,3,1,0.0,0.414,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5,0.015521696973046242,0.42199441005937494,,,,,-0.970138890507133,
2021-01-22,AK-47 | Uncharted (Field-Tested),0.521,0.521,4062.0,0.525,0.505,0.394,-0.0076190476190476,0.0316831683168317,0.5141428571428571,0.0072983084425398,0.4631,0.0413,0.0143642244023377,27015.0,3859.285714285714,117570.0,3919.0,4,1,0.0,0.4115714285714285,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5038571428571428,0.01323083312021358,0.4193680132771558,,,,,-0.8267339008723708,
2021-01-23,AK-47 | Uncharted (Field-Tested),0.518,0.518,3878.0,0.521,0.505,0.393,-0.0057581573896353,0.0257425742574257,0.516,0.0063245553203367,0.4672666666666666,0.0403112336149063,0.0144651457581745,26792.0,3827.428571428572,117274.0,3909.133333333333,5,1,0.0,0.4088571428571428,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5067142857142857,0.011411388181101179,0.4173936789734382,,,,,-0.6841846002488571,
2021-01-24,AK-47 | Uncharted (Field-Tested),0.513,0.513,3728.0,0.518,0.507,0.411,-0.0096525096525096,0.0118343195266272,0.5168571428571428,0.0053832696232619,0.4706666666666667,0.0397192928212754,0.0131747833599301,26710.0,3815.714285714286,117312.0,3910.4,6,1,0.0,0.4077142857142857,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5082142857142857,0.010685565903653124,0.4140944348062189,,,,,-0.5436559608663164,
2021-01-25,AK-47 | Uncharted (Field-Tested),0.519,0.519,3727.0,0.513,0.508,0.414,0.0116959064327486,0.0216535433070865,0.5184285714285713,0.0039948947011741,0.4741666666666667,0.0391944582250546,0.013196138974648,26819.0,3831.285714285714,116967.0,3898.9,0,1,0.0,0.4051428571428571,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5099285714285714,0.01032148085465271,0.4180522236136358,,,,,-0.4020380772808691,
2021-01-26,AK-47 | Uncharted (Field-Tested),0.519,0.519,3614.0,0.519,0.513,0.422,0.0,0.0116959064327486,0.5192857142857142,0.0033258419219493,0.4774000000000001,0.0387561608005746,0.0130816978998222,26785.0,3826.428571428572,117355.0,3911.8333333333335,1,1,0.0,0.4018571428571428,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5118571428571428,0.00917234256511734,0.4180522236136358,,,,,-0.2619934941888964,
2021-01-27,AK-47 | Uncharted (Field-Tested),0.521,0.521,3776.0,0.519,0.52,0.411,0.0038535645472062,0.0019230769230769,0.5194285714285715,0.0033745748031479,0.4810666666666668,0.0374832703423214,0.0115762382575686,26455.0,3779.285714285714,117110.0,3903.6666666666665,2,1,0.0,0.3988571428571428,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5138571428571429,0.007674705134472198,0.4193680132771558,,,,,-0.12332832765559203,
2021-01-28,AK-47 | Uncharted (Field-Tested),0.463,0.463,5937.0,0.521,0.525,0.418,-0.1113243761996161,-0.1180952380952381,0.5105714285714286,0.0195802899647078,0.4825666666666667,0.0357916967403831,0.0242408312895912,28722.0,4103.142857142857,119136.0,3971.2,3,1,0.0,0.3931428571428572,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5112142857142857,0.015348157350832996,0.38048912203798724,,,,,-0.001937521333063035,
2021-01-29,AK-47 | Uncharted (Field-Tested),0.45,0.45,4243.0,0.463,0.521,0.422,-0.0280777537796976,-0.1362763915547025,0.5004285714285716,0.0280909601262813,0.4835000000000001,0.0345434508988317,0.0248719992292523,28903.0,4129.0,119265.0,3975.5,4,1,0.0,0.3862857142857143,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5072857142857143,0.022454838681668917,0.37156355643248307,,,,,-0.02593174417185364,
2021-01-30,AK-47 | Uncharted (Field-Tested),0.459,0.459,4029.0,0.45,0.518,0.42,0.02,-0.1138996138996139,0.492,0.0303173689020478,0.4848,0.0328201157828548,0.0250289507541297,29054.0,4150.571428571428,119429.0,3980.9666666666662,5,1,0.0,0.391,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.504,0.025914059148239504,0.3777512695406486,,,,,-0.04588062819428788,
2021-01-31,AK-47 | Uncharted (Field-Tested),0.465,0.465,3697.0,0.459,0.513,0.431,0.0130718954248365,-0.0935672514619883,0.4851428571428572,0.0302202797161516,0.4859333333333333,0.0315033684266019,0.0247380080728189,29023.0,4146.142857142857,119384.0,3979.4666666666662,6,1,0.0,0.3955714285714285,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.501,0.027895409051559718,0.38185524246903063,,,,,-0.06093799547837581,
2021-01-15,AUG | Arctic Wolf (Well-Worn),2.143,2.143,29.0,2.042,1.646,1.242,0.0494613124387854,0.3019441069258808,1.966,0.1166851686009347,1.5445333333333335,0.2537189696407336,0.0398830137916641,202.0,28.857142857142858,1045.0,34.833333333333336,4,1,0.0,1.3164285714285715,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.747642857142857,0.24610460788448887,1.1451777578154305,,,,,0.3829821286679555,
2021-01-16,AUG | Arctic Wolf (Well-Worn),2.06,2.06,22.0,2.143,1.785,1.283,-0.0387307512832476,0.15406162464986,2.0052857142857143,0.0930279747260609,1.5704333333333338,0.2651025818223746,0.0411106501331616,200.0,28.571428571428573,1035.0,34.5,5,1,0.0,1.3164285714285715,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.7905,0.24439745371958232,1.1184149159642893,,,,,0.8054786396950416,
2021-01-17,AUG | Arctic Wolf (Well-Worn),1.933,1.933,33.0,2.06,1.932,1.32,-0.0616504854368932,0.0005175983436853,2.005428571428572,0.0929160252868256,1.590866666666667,0.2686133197657099,0.0433694172972408,210.0,30.0,1043.0,34.766666666666666,6,1,0.0,1.3111428571428572,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.8225,0.23023925682779509,1.0760257899953138,,,,,1.1923714493805575,
2021-01-18,AUG | Arctic Wolf (Well-Worn),2.036,2.036,20.0,1.933,1.828,1.327,0.0532850491464045,0.1137855579868709,2.035142857142857,0.0581953080372551,1.6145000000000005,0.2754605537398534,0.0439109846633012,193.0,27.571428571428573,1023.0,34.1,0,1,0.0,1.304857142857143,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.8625714285714285,0.21330322017321668,1.1105408595333834,,,,,1.6945862273003647,
2021-01-19,AUG | Arctic Wolf (Well-Worn),1.989,1.989,25.0,2.036,2.027,1.379,-0.0230844793713163,-0.018746916625555,2.029714285714286,0.0604311043035532,1.6348333333333336,0.2798060141518683,0.0442044141238971,196.0,28.0,1012.0,33.733333333333334,1,1,0.0,1.2934285714285711,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.8952142857142857,0.19280647075457602,1.0949388833018008,,,,,2.2026257118081793,
2021-01-20,AUG | Arctic Wolf (Well-Worn),1.897,1.897,37.0,1.989,2.005,1.318,-0.0462543991955757,-0.053865336658354,2.0142857142857142,0.0764380501465341,1.6541333333333337,0.2772433026943823,0.0442933362466329,203.0,29.0,984.0,32.8,2,1,0.0,1.271,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9194285714285715,0.16672119254598697,1.0636757187872135,,,,,2.6664538857203866,
2021-01-21,AUG | Arctic Wolf (Well-Worn),1.849,1.849,22.0,1.897,2.042,1.309,-0.0253031101739589,-0.0945151811949068,1.9867142857142857,0.0942105761210556,1.6721333333333337,0.2717260548583607,0.0446937708870968,188.0,26.857142857142858,955.0,31.83333333333333,3,1,0.0,1.2545714285714282,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9408571428571428,0.13087331345933054,1.0469680555157712,,,,,3.105012648218029,
2021-01-22,AUG | Arctic Wolf (Well-Worn),1.893,1.893,40.0,1.849,2.143,1.279,0.0237966468361277,-0.1166588894073727,1.9510000000000003,0.0732490858060943,1.6926,0.2643680010893905,0.0442421323076748,199.0,28.428571428571427,958.0,31.933333333333334,4,1,0.0,1.237142857142857,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9585000000000001,0.10139545582292366,1.062294025993998,,,,,2.641333605112489,
2021-01-23,AUG | Arctic Wolf (Well-Worn),1.748,1.748,18.0,1.893,2.06,1.283,-0.0765979926043317,-0.1514563106796116,1.906428571428572,0.0869973023273992,1.7080999999999995,0.2532984208399255,0.047122985799228,195.0,27.857142857142858,946.0,31.53333333333333,5,1,0.0,1.225,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9558571428571427,0.10661350552551754,1.010873374360103,,,,,2.1955296344979227,
2021-01-24,AUG | Arctic Wolf (Well-Worn),1.944,1.944,16.0,1.748,1.933,1.382,0.1121281464530892,0.0056906363166062,1.908,0.0875605912660321,1.726833333333333,0.2492376487522612,0.0491236148234175,178.0,25.428571428571427,921.0,30.7,6,1,0.0,1.2174285714285715,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9567142857142859,0.10645506713483073,1.0797692008666298,,,,,1.8091750475829111,
2021-01-25,AUG | Arctic Wolf (Well-Worn),1.751,1.751,29.0,1.944,2.036,1.462,-0.0992798353909465,-0.1399803536345777,1.8672857142857144,0.0847933863420193,1.7364666666666664,0.2443525776868789,0.0522953083212776,187.0,26.714285714285715,912.0,30.4,0,1,0.0,1.214,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9512142857142858,0.11524300650994208,1.0119644819424374,,,,,1.3038338245860555,
2021-01-26,AUG | Arctic Wolf (Well-Worn),1.707,1.707,37.0,1.751,1.989,1.419,-0.0251284980011421,-0.1417797888386124,1.827,0.0843851713445978,1.7460666666666669,0.2372455736620226,0.0522004144550146,199.0,28.428571428571427,923.0,30.766666666666666,1,1,0.0,1.214,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9283571428571429,0.12986241662908962,0.9958410106321642,,,,,0.7950081404662537,
2021-01-27,AUG | Arctic Wolf (Well-Worn),1.779,1.779,23.0,1.707,1.897,1.424,0.0421792618629173,-0.062203479177649,1.8101428571428573,0.0804104267784587,1.7578999999999998,0.2296171233452186,0.0525615302432389,185.0,26.428571428571427,913.0,30.433333333333334,2,1,0.0,1.221142857142857,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.9122142857142854,0.13359535837827521,1.0220911507603667,,,,,0.33856512865718397,
2021-01-28,AUG | Arctic Wolf (Well-Worn),1.573,1.573,54.0,1.779,1.849,1.393,-0.115795390668915,-0.1492698756084369,1.770714285714286,0.1128244075489674,1.7638999999999998,0.2222368631288098,0.0569149025418328,217.0,31.0,929.0,30.966666666666665,3,1,0.0,1.232,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.8787142857142858,0.1555463960324421,0.945072533299607,,,,,-0.1079511515756649,
2021-01-29,AUG | Arctic Wolf (Well-Worn),1.577,1.577,31.0,1.573,1.893,1.46,0.0025429116338206,-0.1669307976756471,1.7255714285714283,0.1179659238241004,1.7677999999999996,0.2178529167427724,0.0563680541149281,208.0,29.714285714285715,926.0,30.866666666666667,4,1,0.0,1.249142857142857,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.838285714285714,0.15512596795529093,0.946625931670228,,,,,-0.11513285275684694,
2021-01-30,AUG | Arctic Wolf (Well-Worn),1.586,1.586,30.0,1.577,1.748,1.408,0.00570703868104,-0.0926773455377574,1.7024285714285714,0.1268518338657429,1.7737333333333332,0.2102645846440991,0.0558819559657529,220.0,31.428571428571427,921.0,30.7,5,1,0.0,1.2952857142857144,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.8044285714285715,0.1547393412686759,0.9501122803496658,,,,,-0.10673585773658205,
2021-01-31,AUG | Arctic Wolf (Well-Worn),1.591,1.591,33.0,1.586,1.944,1.423,0.0031525851197982,-0.1815843621399177,1.652,0.0835788763470086,1.7793333333333332,0.2029591639276783,0.0558752996400301,237.0,33.857142857142854,910.0,30.33333333333333,6,1,0.0,1.342857142857143,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.78,0.15979361689379212,0.9520439015799729,,,,,-0.1334894289446569,
2021-01-15,AUG | Carved Jade (Factory New),5.985,5.985,139.0,5.914,6.177,6.134,0.0120054108894149,-0.0310830500242834,6.0407142857142855,0.076273407246964,6.354833333333334,0.9411325830555912,0.0747228976294126,930.0,132.85714285714286,4213.0,140.43333333333334,4,1,0.0,7.286285714285715,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.127,0.14340153416194654,1.943764992708925,,,,,0.23194302591494548,
2021-01-16,AUG | Carved Jade (Factory New),6.065,6.065,147.0,5.985,6.024,7.142,0.0133667502088554,0.0068061088977424,6.046571428571427,0.0763392000834942,6.318933333333333,0.93090679566873,0.0684238403517594,941.0,134.42857142857142,4185.0,139.5,5,1,0.0,7.724142857142858,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.103785714285714,0.12230553077086423,1.9551530161364907,,,,,0.6169139941589418,
2021-01-17,AUG | Carved Jade (Factory New),6.132,6.132,114.0,6.065,6.087,9.067,0.0110469909315744,0.0073928043371118,6.052999999999999,0.0812122439748378,6.221100000000001,0.7787502102728449,0.0461937379139938,912.0,130.28571428571428,4151.0,138.36666666666667,6,1,0.0,7.790000000000001,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.113142857142856,0.1187977318760803,1.964591700000894,,,,,0.9753545297292491,
2021-01-18,AUG | Carved Jade (Factory New),5.981,5.981,87.0,6.132,6.176,8.563,-0.0246249184605348,-0.0315738341968911,6.025142857142858,0.0663226498079729,6.135033333333333,0.6466448011767272,0.0455470220953209,902.0,128.85714285714286,4098.0,136.6,0,1,0.0,7.67157142857143,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.106928571428571,0.12352232080180366,1.9431921729882644,,,,,1.3970057434548029,
2021-01-19,AUG | Carved Jade (Factory New),5.771,5.771,104.0,5.981,6.068,8.173,-0.0351111854204982,-0.0489452867501647,5.982714285714287,0.1075316754472364,6.054966666666667,0.5269844073172902,0.0453200067253324,861.0,123.0,4064.0,135.46666666666667,1,1,0.0,7.55057142857143,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.074714285714286,0.14765574753533875,1.9126487865035082,,,,,1.8007787181748403,
2021-01-20,AUG | Carved Jade (Factory New),5.626,5.626,141.0,5.771,6.031,7.473,-0.0251256281407034,-0.0671530426131652,5.924857142857143,0.1614323640515286,5.9934,0.4615501850647806,0.0432286241810436,876.0,125.14285714285714,4077.0,135.9,2,1,0.0,7.286285714285714,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,6.027499999999999,0.1772654463270783,1.8910013038777043,,,,,2.1779167356512303,
2021-01-21,AUG | Carved Jade (Factory New),5.668,5.668,117.0,5.626,5.914,7.149,0.0074653394952008,-0.0415962123774095,5.889714285714286,0.1850233300237059,5.9440333333333335,0.4118340671786258,0.0428226048859155,849.0,121.28571428571428,4064.0,135.46666666666667,3,1,0.0,6.920285714285713,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.978928571428571,0.1758476019764808,1.8973199648885475,,,,,2.569934399309721,
2021-01-22,AUG | Carved Jade (Factory New),5.633,5.633,141.0,5.668,5.985,6.963,-0.0061750176429076,-0.058813700918964,5.839428571428572,0.1995558333205142,5.899700000000001,0.3691298010185577,0.0426734371237025,851.0,121.57142857142856,4022.0,134.06666666666666,4,1,0.0,6.444999999999999,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.940071428571429,0.18837093695713647,1.892057190543419,,,,,2.216097180552349,
2021-01-23,AUG | Carved Jade (Factory New),5.447,5.447,104.0,5.633,6.065,6.681,-0.0330197053080063,-0.1018961253091509,5.751142857142858,0.2162389079377769,5.858566666666667,0.3479201712398341,0.0424933321885697,808.0,115.42857142857144,3988.0,132.93333333333334,5,1,0.0,5.818142857142858,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.8988571428571435,0.22762683941481382,1.863614906328483,,,,,1.8368238785268474,
2021-01-24,AUG | Carved Jade (Factory New),5.431,5.431,119.0,5.447,6.132,6.002,-0.0029373967321461,-0.1143183300717546,5.650999999999999,0.1750730459795893,5.839533333333335,0.355097426380736,0.03859414024838,813.0,116.14285714285714,3950.0,131.66666666666666,6,1,0.0,5.381,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.851999999999999,0.25211962972427776,1.8611300471527261,,,,,1.4709383642573821,
2021-01-25,AUG | Carved Jade (Factory New),5.709,5.709,123.0,5.431,5.981,5.423,0.0511876265881052,-0.0454773449255977,5.612142857142857,0.1185922529045619,5.849066666666667,0.3475455781460741,0.035607206416006,849.0,121.28571428571428,3914.0,130.46666666666667,0,1,0.0,5.089857142857143,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.818642857142857,0.23635553634395515,1.903449908580751,,,,,1.0641146549150913,
2021-01-26,AUG | Carved Jade (Factory New),5.358,5.358,99.0,5.709,5.771,5.241,-0.0614818707304256,-0.0715647201524866,5.5531428571428565,0.1272987807947772,5.852966666666669,0.3413005990163054,0.0368756296548115,844.0,120.57142857142856,3889.0,129.63333333333333,1,1,0.0,4.832,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.7679285714285715,0.2542314101170604,1.849713862488611,,,,,0.673965405555505,
2021-01-27,AUG | Carved Jade (Factory New),5.436,5.436,138.0,5.358,5.626,5.46,0.0145576707726764,-0.033771773906861,5.526000000000001,0.1291134606239245,5.852166666666668,0.3422475793275323,0.0361994704129045,841.0,120.14285714285714,3909.0,130.3,2,1,0.0,4.708,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.725428571428571,0.25659297738627823,1.8619072291301368,,,,,0.30524246974067154,
2021-01-28,AUG | Carved Jade (Factory New),4.917,4.917,251.0,5.436,5.668,5.171,-0.0954746136865342,-0.1324982357092449,5.418714285714286,0.2350797519905071,5.843700000000002,0.3615890992088487,0.0389905346476446,975.0,139.28571428571428,4023.0,134.1,3,1,0.0,4.617857142857143,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.6542142857142865,0.328506686168093,1.777829563694557,,,,,-0.07976289014200856,
2021-01-29,AUG | Carved Jade (Factory New),4.909,4.909,114.0,4.917,5.633,5.146,-0.0016270083384177,-0.1285283152849281,5.315285714285714,0.2740816949564565,5.835800000000002,0.3789198156162682,0.0389840513711622,948.0,135.42857142857142,3988.0,132.93333333333334,4,1,0.0,4.529714285714285,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,5.577357142857144,0.36858807676004574,1.7764766123635376,,,,,-0.08972212076571771,
