date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-10-15,AK-47 | Cartel (Factory New),7.862,7.862,30.0,7.99,7.677,7.363,-0.016020025031289,0.0240979549303113,8.012714285714285,0.2503801191820802,7.877333333333332,0.2904214562015387,0.0472112444856844,189.0,27.0,942.0,31.4,0,10,0.0,7.674714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.024097954930311305,0.053181513730743424,8.022642857142857,0.2279387931147162,2.181772472777298,,,,0.024097954930311305,,
2018-10-18,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,242.0,34.57142857142857,847.0,28.23333333333333,3,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5656391628989577,
2018-10-19,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,25.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,239.0,34.142857142857146,863.0,28.766666666666666,4,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6658245466209268,
2018-10-20,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,231.0,33.0,868.0,28.933333333333334,5,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7707689167134614,
2018-10-21,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,13.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,164.0,23.428571428571427,858.0,28.6,6,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8577639271753961,
2018-10-22,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,155.0,22.142857142857142,843.0,28.1,0,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7337037767994562,
2018-10-23,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,37.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,170.0,24.285714285714285,819.0,27.3,1,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6105964693603515,
2018-10-24,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,18.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,180.0,25.714285714285715,814.0,27.133333333333333,2,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4855964693603515,
2018-10-25,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,164.0,23.428571428571427,823.0,27.433333333333334,3,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.36239856634593476,
2018-10-26,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,43.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,182.0,26.0,840.0,28.0,4,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.24014581909318752,
2018-10-27,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,26.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,181.0,25.857142857142858,840.0,28.0,5,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.11779448621553885,
2018-10-28,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,32.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,200.0,28.571428571428573,831.0,27.7,6,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-10-29,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,197.0,28.142857142857142,826.0,27.53333333333333,0,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-10-30,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,36.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,196.0,28.0,847.0,28.23333333333333,1,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-10-31,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,83.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,261.0,37.285714285714285,920.0,30.666666666666668,2,10,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-10-15,Sealed Graffiti | FaZe Clan | Krakow 2017,0.365,0.365,5.0,0.351,0.36,0.324,0.0398860398860398,0.0138888888888888,0.362,0.0169030850945703,0.343,0.0239555143269074,0.0745522951545207,45.0,6.428571428571429,274.0,9.133333333333333,0,10,0.0,0.3262857142857142,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35221428571428565,0.023334288311174425,0.31115442863692305,,,,,1.5952380952380951,
2018-10-16,Sealed Graffiti | FaZe Clan | Krakow 2017,0.382,0.382,6.0,0.365,0.375,0.3,0.0465753424657535,0.0186666666666666,0.363,0.0178245416691225,0.3457333333333334,0.0235682460574015,0.0733267546581075,45.0,6.428571428571429,263.0,8.766666666666667,1,10,0.0,0.3284285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3550714285714286,0.024411423195249873,0.3235317253454782,,,,,3.2714285714285714,
2018-10-17,Sealed Graffiti | FaZe Clan | Krakow 2017,0.37,0.37,6.0,0.382,0.368,0.324,-0.031413612565445,0.0054347826086955,0.3632857142857143,0.0179181813946001,0.3472666666666667,0.0236007532836465,0.0725448184148565,44.0,6.285714285714286,255.0,8.5,2,10,0.0,0.3255714285714285,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35585714285714287,0.024722637221963044,0.31481073984003355,,,,,4.890476190476191,
2018-10-18,Sealed Graffiti | FaZe Clan | Krakow 2017,0.367,0.367,4.0,0.37,0.387,0.319,-0.0081081081081081,-0.0516795865633075,0.3604285714285714,0.0153143923237227,0.3488666666666667,0.0232547247290141,0.0724809447913449,45.0,6.428571428571429,242.0,8.066666666666666,3,10,0.0,0.3227142857142857,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35828571428571426,0.02396288338701714,0.3126185577418125,,,,,6.495238095238095,
2018-10-19,Sealed Graffiti | FaZe Clan | Krakow 2017,0.328,0.328,3.0,0.367,0.358,0.349,-0.1062670299727519,-0.0837988826815642,0.3561428571428571,0.0191193885992246,0.3481666666666665,0.0235543107637552,0.073405189621612,39.0,5.571428571428571,237.0,7.9,4,10,0.0,0.318,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3608571428571428,0.017310988697077114,0.2836740510542421,,,,,7.9142857142857155,
2018-10-20,Sealed Graffiti | FaZe Clan | Krakow 2017,0.353,0.353,10.0,0.328,0.33,0.333,0.0762195121951219,0.0696969696969695,0.3594285714285714,0.0160788871581617,0.3488333333333333,0.0233981243312839,0.0740951452322471,41.0,5.857142857142857,231.0,7.7,5,10,0.0,0.3121428571428571,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3613571428571429,0.01694610072170975,0.302324349188651,,,,,9.452380952380953,
2018-10-21,Sealed Graffiti | FaZe Clan | Krakow 2017,0.373,0.373,10.0,0.353,0.351,0.33,0.0566572237960341,0.0626780626780627,0.3625714285714286,0.016273178132455,0.3502666666666666,0.0235172749744144,0.0746254077836413,44.0,6.285714285714286,227.0,7.566666666666666,6,10,0.0,0.3111428571428571,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3619285714285714,0.01721119620262569,0.316998126785834,,,,,11.085714285714285,
2018-10-22,Sealed Graffiti | FaZe Clan | Krakow 2017,0.334,0.334,8.0,0.373,0.365,0.344,-0.1045576407506702,-0.0849315068493149,0.3581428571428571,0.0189994629354814,0.3499333333333332,0.02367408334492,0.0769221642137136,47.0,6.714285714285714,219.0,7.3,0,10,0.0,0.311,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3600714285714286,0.018767665670649518,0.28818194749343196,,,,,9.478343118069146,
2018-10-23,Sealed Graffiti | FaZe Clan | Krakow 2017,0.355,0.355,11.0,0.334,0.382,0.285,0.0628742514970059,-0.0706806282722514,0.3542857142857142,0.0163157617545934,0.3522666666666666,0.0203796194490694,0.0705399060021588,52.0,7.428571428571429,209.0,6.966666666666667,1,10,0.0,0.3172857142857143,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35864285714285715,0.01829925237168554,0.3038014543316642,,,,,7.7920554092683485,
2018-10-24,Sealed Graffiti | FaZe Clan | Krakow 2017,0.346,0.346,3.0,0.355,0.37,0.31,-0.0253521126760564,-0.0648648648648648,0.3508571428571429,0.0151320716307032,0.3534666666666666,0.0188586555429831,0.0692864818199407,49.0,7.0,202.0,6.733333333333333,2,10,0.0,0.3159999999999999,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35707142857142854,0.018378349661047844,0.29713723122253605,,,,,6.16374138095432,
2018-10-25,Sealed Graffiti | FaZe Clan | Krakow 2017,0.328,0.328,4.0,0.346,0.367,0.348,-0.0520231213872831,-0.1062670299727519,0.3452857142857142,0.0153410214384671,0.3527999999999999,0.0193862494223783,0.0665319476520237,49.0,7.0,201.0,6.7,3,10,0.0,0.3188571428571428,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.35285714285714287,0.017741117573232316,0.2836740510542421,,,,,4.543798471910593,
2018-10-26,Sealed Graffiti | FaZe Clan | Krakow 2017,0.339,0.339,7.0,0.328,0.328,0.335,0.0335365853658535,0.0335365853658535,0.3468571428571428,0.0139941678814382,0.3529333333333333,0.0192768139368401,0.0664139147637982,53.0,7.571428571428571,197.0,6.566666666666666,4,10,0.0,0.3234285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3515,0.01804161855266869,0.2919230667090355,,,,,3.1295417936295244,
2018-10-27,Sealed Graffiti | FaZe Clan | Krakow 2017,0.349,0.349,8.0,0.339,0.353,0.343,0.029498525073746,-0.0113314447592067,0.3462857142857143,0.0138121508174535,0.3531333333333333,0.019203703346548,0.0664815633805476,51.0,7.285714285714286,196.0,6.533333333333333,5,10,0.0,0.3288571428571428,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3528571428571428,0.016983508484396274,0.2993635772256188,,,,,1.5898277777115426,
2018-10-28,Sealed Graffiti | FaZe Clan | Krakow 2017,0.327,0.327,7.0,0.349,0.373,0.358,-0.0630372492836675,-0.1233243967828418,0.3397142857142857,0.0099385869319577,0.3521,0.0197405673677328,0.0670493955841651,48.0,6.857142857142857,201.0,6.7,6,10,0.0,0.3348571428571429,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3511428571428571,0.018342288854980977,0.2829207553500705,,,,,-0.06112332659076831,
2018-10-29,Sealed Graffiti | FaZe Clan | Krakow 2017,0.26,0.26,12.0,0.327,0.334,0.358,-0.2048929663608563,-0.2215568862275448,0.3291428571428572,0.0298349199593293,0.3488333333333333,0.0257022480642366,0.0764048092266566,52.0,7.428571428571429,205.0,6.833333333333333,0,10,0.0,0.3384285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.3436428571428572,0.03000155673616624,0.23111172096338664,,,,,-0.08064123793051545,
2018-10-30,Sealed Graffiti | FaZe Clan | Krakow 2017,0.28,0.28,9.0,0.26,0.355,0.371,0.0769230769230771,-0.2112676056338027,0.3184285714285714,0.0320127525609812,0.3457999999999999,0.0281595454508768,0.0775225693757145,50.0,7.142857142857143,211.0,7.033333333333333,1,10,0.0,0.3324285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33635714285714285,0.03226955493687769,0.2468600779315258,,,,,-0.10072509183930849,
2018-10-31,Sealed Graffiti | FaZe Clan | Krakow 2017,0.318,0.318,5.0,0.28,0.346,0.352,0.1357142857142856,-0.0809248554913294,0.3144285714285714,0.0300040813550287,0.3446666666666666,0.0285684363512523,0.0810888677986886,52.0,7.428571428571429,209.0,6.966666666666667,2,10,0.0,0.3354285714285714,Sealed Graffiti | FaZe Clan | Krakow 2017,Sealed Graffiti | FaZe Clan | Krakow 2017,0,0,1,0,0,0,,,0.33264285714285713,0.031069666490391647,0.27611543608031547,,,,,-0.10301937621451772,
2018-10-15,Sealed Graffiti | FaZe Clan | London 2018,0.222,0.222,42.0,0.234,0.237,0.587,-0.0512820512820513,-0.0632911392405062,0.2335714285714285,0.0070276422149993,0.3081666666666666,0.1446324268236169,0.1204218660785934,386.0,55.142857142857146,2380.0,79.33333333333333,0,10,0.0,0.4877142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23364285714285718,0.006121929595970676,0.20048886074940359,,,,,-0.1340056193194556,
2018-10-16,Sealed Graffiti | FaZe Clan | London 2018,0.229,0.229,45.0,0.222,0.229,0.645,0.0315315315315316,0.0,0.2335714285714285,0.0070276422149993,0.2942999999999999,0.130970518311056,0.1187501208691702,356.0,50.85714285714285,2395.0,79.83333333333333,1,10,0.0,0.5488571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23335714285714287,0.0062463175965110215,0.2062008305838978,,,,,-0.18515138520189317,
2018-10-17,Sealed Graffiti | FaZe Clan | London 2018,0.229,0.229,47.0,0.229,0.237,0.702,0.0,-0.0337552742616032,0.2324285714285714,0.0070276422149993,0.2785333333333332,0.1072668738344798,0.116981700664406,338.0,48.285714285714285,2422.0,80.73333333333333,2,10,0.0,0.5875714285714285,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23264285714285712,0.006121929595970674,0.2062008305838978,,,,,-0.23265254188590334,
2018-10-18,Sealed Graffiti | FaZe Clan | London 2018,0.231,0.231,41.0,0.229,0.23,0.608,0.0087336244541484,0.0043478260869564,0.2325714285714286,0.0069868681489357,0.2659666666666667,0.0883476026210609,0.1154715323111906,326.0,46.57142857142857,2449.0,81.63333333333334,3,10,0.0,0.5884285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23264285714285715,0.006121929595970674,0.20782684720231648,,,,,-0.25697448258140826,
2018-10-19,Sealed Graffiti | FaZe Clan | London 2018,0.232,0.232,47.0,0.231,0.246,0.474,0.0043290043290042,-0.056910569105691,0.2305714285714286,0.004370588154508,0.2579000000000001,0.0795995603002931,0.1095809968468646,323.0,46.142857142857146,2475.0,82.5,4,10,0.0,0.6008571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2322142857142857,0.0059248962526271525,0.20863886511132804,,,,,-0.2407081142192315,
2018-10-20,Sealed Graffiti | FaZe Clan | London 2018,0.232,0.232,55.0,0.232,0.237,0.53,0.0,-0.0210970464135019,0.2298571428571428,0.0036027200608338,0.2479666666666667,0.0615778549660689,0.1067837900164699,323.0,46.142857142857146,2510.0,83.66666666666667,5,10,0.0,0.6178571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23214285714285715,0.005920721666734953,0.20863886511132804,,,,,-0.23501682361848417,
2018-10-21,Sealed Graffiti | FaZe Clan | London 2018,0.235,0.235,55.0,0.232,0.234,0.567,0.0129310344827584,0.0042735042735042,0.2299999999999999,0.0037796447300922,0.2369,0.0167995039609309,0.1056761786348055,332.0,47.42857142857143,2537.0,84.56666666666666,6,10,0.0,0.6212857142857142,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23285714285714287,0.005586482901503492,0.2110709700799405,,,,,-0.26074274273517656,
2018-10-22,Sealed Graffiti | FaZe Clan | London 2018,0.232,0.232,59.0,0.235,0.222,0.316,-0.0127659574468084,0.045045045045045,0.2314285714285714,0.0019166296949998,0.2341,0.0081623117640367,0.0711011610871628,349.0,49.85714285714285,2382.0,79.4,0,10,0.0,0.6072857142857142,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2325,0.005459642140991659,0.20863886511132804,,,,,-0.20814048891341055,
2018-10-23,Sealed Graffiti | FaZe Clan | London 2018,0.225,0.225,36.0,0.232,0.229,0.217,-0.0301724137931034,-0.0174672489082969,0.2308571428571428,0.002899683304312,0.2343666666666667,0.0077178724759842,0.04316020480371,340.0,48.57142857142857,2131.0,71.03333333333333,1,10,0.0,0.6041428571428572,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.2322142857142857,0.005753641942665123,0.20294084399669032,,,,,-0.16428098507013736,
2018-10-24,Sealed Graffiti | FaZe Clan | London 2018,0.236,0.236,37.0,0.225,0.229,0.223,0.0488888888888887,0.0305676855895196,0.2318571428571429,0.003270149469217,0.2348,0.0074269778510508,0.0437432083262211,330.0,47.142857142857146,1935.0,64.5,2,10,0.0,0.6084285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23214285714285715,0.005695573758591854,0.211880359035499,,,,,-0.11079423833630911,
2018-10-25,Sealed Graffiti | FaZe Clan | London 2018,0.226,0.226,36.0,0.236,0.231,0.231,-0.042372881355932,-0.0216450216450216,0.2311428571428571,0.0038703477668982,0.2346333333333334,0.0075651980953721,0.044027688289681,325.0,46.42857142857143,1854.0,61.8,3,10,0.0,0.6287142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23185714285714284,0.0059077152014208175,0.20375683751401966,,,,,-0.07194667262111562,
2018-10-26,Sealed Graffiti | FaZe Clan | London 2018,0.242,0.242,31.0,0.226,0.232,0.244,0.070796460176991,0.0431034482758618,0.2325714285714285,0.0054473359899821,0.2345666666666667,0.0074908091834075,0.0447155275747019,309.0,44.142857142857146,1789.0,59.63333333333333,4,10,0.0,0.6448571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23157142857142857,0.005228829633929475,0.21672298351128702,,,,,-0.05040442176851997,
2018-10-27,Sealed Graffiti | FaZe Clan | London 2018,0.223,0.223,59.0,0.242,0.232,0.23,-0.0785123966942148,-0.0387931034482759,0.2312857142857143,0.0064079032834302,0.2343333333333333,0.0077344826732123,0.0457791253034056,313.0,44.71428571428572,1773.0,59.1,5,10,0.0,0.6598571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23057142857142857,0.005445029995174628,0.20130685670503531,,,,,-0.03145649777133489,
2018-10-28,Sealed Graffiti | FaZe Clan | London 2018,0.239,0.239,70.0,0.223,0.235,0.251,0.0717488789237668,0.0170212765957447,0.2318571428571429,0.0068749768088662,0.2339333333333333,0.007150446761489,0.0445985860191261,328.0,46.85714285714285,1761.0,58.7,6,10,0.0,0.6648571428571428,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23092857142857143,0.005837073630804077,0.21430460264700538,,,,,0.008261725929225234,
2018-10-29,Sealed Graffiti | FaZe Clan | London 2018,0.232,0.232,58.0,0.239,0.232,0.251,-0.0292887029288702,0.0,0.2318571428571428,0.0068749768088662,0.2333,0.0064143069254077,0.0448935072818967,327.0,46.71428571428572,1712.0,57.06666666666667,0,10,0.0,0.6624285714285714,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23164285714285712,0.005241948299823423,0.20863886511132804,,,,,0.0018267194942188012,
2018-10-30,Sealed Graffiti | FaZe Clan | London 2018,0.221,0.221,63.0,0.232,0.225,0.233,-0.0474137931034482,-0.0177777777777777,0.2312857142857143,0.0075538880379441,0.2329,0.0067840499211999,0.043828046150537,354.0,50.57142857142857,1668.0,55.6,1,10,0.0,0.6717142857142856,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23107142857142857,0.005941565265331818,0.19967019512856765,,,,,0.001782358227150116,
2018-10-31,Sealed Graffiti | FaZe Clan | London 2018,0.236,0.236,38.0,0.221,0.236,0.252,0.0678733031674208,0.0,0.2312857142857143,0.0075538880379441,0.2323666666666666,0.0058222752330071,0.0430332668588693,355.0,50.71428571428572,1645.0,54.833333333333336,2,10,0.0,0.661142857142857,Sealed Graffiti | FaZe Clan | London 2018,Sealed Graffiti | FaZe Clan | London 2018,0,0,1,0,0,0,,,0.23157142857142857,0.00604743156814761,0.211880359035499,,,,,-0.002584453999924114,
2018-10-15,Sealed Graffiti | Fancy Koi,1.226,1.226,1.0,1.122,1.026,0.765,0.0926916221033866,0.1949317738791423,1.1348571428571428,0.0792219821071121,0.9180666666666664,0.18178190840186,0.1058121972685945,3.0,0.4285714285714285,54.0,1.8,0,10,0.0,0.7619999999999999,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.087142857142857,0.12048993391907961,0.8002062528533531,,,,,0.6326189435296428,
2018-10-16,Sealed Graffiti | Fancy Koi,,1.226,0.0,1.226,1.026,0.765,0.0,0.1949317738791423,1.1634285714285717,0.070382337765861,0.9334333333333332,0.187585479774481,0.1058121972685945,3.0,0.4285714285714285,54.0,1.8,1,10,1.0,0.770142857142857,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,0,1,1,1,,,1.1140714285714286,0.10419985551866123,0.8002062528533531,,,,,1.207334979844425,
2018-10-17,Sealed Graffiti | Fancy Koi,1.164,1.164,1.0,1.226,1.026,0.765,-0.0505709624796085,0.134502923976608,1.183142857142857,0.0432085592427788,0.9467333333333332,0.1893087307959026,0.1065410137884737,4.0,0.5714285714285714,55.0,1.8333333333333333,2,10,0.0,0.7827142857142857,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.1283571428571428,0.09537908748604337,0.7719583609842351,,,,,1.815695557723327,
2018-10-18,Sealed Graffiti | Fancy Koi,1.165,1.165,1.0,1.164,1.211,0.802,0.0008591065292096,-0.0379851362510322,1.1765714285714286,0.0419518674634808,0.9588333333333332,0.191261964041178,0.1064573456319159,4.0,0.5714285714285714,55.0,1.8333333333333333,3,10,0.0,0.7815714285714286,Sealed Graffiti | Fancy Koi,Sealed Graffiti | Fancy Koi,0,0,1,0,0,0,,,1.1435714285714287,0.08098595726868493,0.7724203614544531,,,,,2.366760659273606,
