date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-02-15,AK-47 | Cartel (Factory New),7.089,7.089,68.0,6.896,7.014,7.131,0.0279872389791184,0.0106928999144568,7.051857142857143,0.1458388823045376,7.168000000000001,0.3784575713779992,0.0627786320272421,384.0,54.85714285714285,1723.0,57.43333333333333,3,2,0.0,7.413285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.010692899914456877,-0.006725514922236164,7.091928571428572,0.1624914029847609,2.0905051140358157,,,,0.010692899914456877,,
2018-02-19,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,56.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,264.0,37.71428571428572,1273.0,42.43333333333333,0,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-20,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,37.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,268.0,38.285714285714285,1239.0,41.3,1,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-21,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,296.0,42.285714285714285,1262.0,42.06666666666667,2,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-22,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,314.0,44.85714285714285,1280.0,42.66666666666666,3,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-23,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,37.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,325.0,46.42857142857143,1264.0,42.13333333333333,4,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-24,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,54.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,333.0,47.57142857142857,1269.0,42.3,5,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-25,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,337.0,48.142857142857146,1266.0,42.2,6,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-26,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,64.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,345.0,49.285714285714285,1300.0,43.333333333333336,0,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-27,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,359.0,51.285714285714285,1317.0,43.9,1,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-28,Sealed Graffiti | Tombstone (Cash Green),0.03,0.03,47.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,355.0,50.71428571428572,1304.0,43.46666666666667,2,2,0.0,0.03,Sealed Graffiti | Tombstone (Cash Green),Sealed Graffiti | Tombstone (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,28.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,193.0,27.571428571428573,1210.0,40.333333333333336,3,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-16,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,44.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,210.0,30.0,1179.0,39.3,4,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-17,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,102.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,277.0,39.57142857142857,1199.0,39.96666666666667,5,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-18,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,54.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,312.0,44.57142857142857,1202.0,40.06666666666667,6,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-19,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,36.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,320.0,45.71428571428572,1207.0,40.23333333333333,0,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-20,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,334.0,47.71428571428572,1215.0,40.5,1,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-21,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,41.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,343.0,49.0,1215.0,40.5,2,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-22,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,29.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,344.0,49.142857142857146,1219.0,40.63333333333333,3,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-23,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,49.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,349.0,49.85714285714285,1236.0,41.2,4,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-24,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,70.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,317.0,45.285714285714285,1256.0,41.86666666666667,5,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-25,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,41.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,304.0,43.42857142857143,1251.0,41.7,6,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-26,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,34.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,302.0,43.142857142857146,1242.0,41.4,0,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-27,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,122.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,386.0,55.142857142857146,1313.0,43.766666666666666,1,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-28,Sealed Graffiti | Tombstone (Violent Violet),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,367.0,52.42857142857143,1292.0,43.06666666666667,2,2,0.0,0.03,Sealed Graffiti | Tombstone (Violent Violet),Sealed Graffiti | Tombstone (Violent Violet),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Sealed Graffiti | Toy Tiger,0.456,0.456,7.0,0.478,0.598,0.551,-0.0460251046025104,-0.237458193979933,0.483,0.0368975415363757,0.4855666666666666,0.065912913926045,0.1265745341827582,74.0,10.571428571428571,329.0,10.966666666666669,3,2,0.0,0.4932857142857143,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5205714285714286,0.05951433477706057,0.37569294977449424,,,,,2.028571428571429,
2018-02-16,Sealed Graffiti | Toy Tiger,0.442,0.442,14.0,0.456,0.474,0.588,-0.0307017543859648,-0.0675105485232067,0.4784285714285713,0.0396118926689488,0.4806999999999999,0.0635164808009175,0.1261034693187873,79.0,11.285714285714286,329.0,10.966666666666669,4,2,0.0,0.4878571428571429,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5194285714285715,0.06094475971126422,0.36603103886275734,,,,,3.990476190476191,
2018-02-17,Sealed Graffiti | Toy Tiger,0.422,0.422,9.0,0.442,0.482,0.51,-0.0452488687782806,-0.1244813278008298,0.4698571428571428,0.0441440129298528,0.4777666666666667,0.064124713557948,0.1240359338059124,69.0,9.857142857142858,328.0,10.933333333333334,5,2,0.0,0.4881428571428571,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5095714285714286,0.06490906572418689,0.35206433138104914,,,,,5.857142857142857,
2018-02-18,Sealed Graffiti | Toy Tiger,0.428,0.428,15.0,0.422,0.453,0.482,0.014218009478673,-0.0551876379690949,0.4662857142857143,0.0463209742240081,0.4759666666666667,0.0647356075810591,0.1236125311900649,67.0,9.571428571428571,330.0,11.0,6,2,0.0,0.4945714285714286,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5028571428571429,0.06829782871068017,0.35627486391739266,,,,,7.752380952380952,
2018-02-19,Sealed Graffiti | Toy Tiger,0.429,0.429,23.0,0.428,0.57,0.481,0.0023364485981307,-0.2473684210526315,0.4461428571428571,0.0200458657756126,0.4742333333333334,0.0652715779561739,0.1236083587283527,84.0,12.0,342.0,11.4,0,2,0.0,0.4887142857142857,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.49307142857142855,0.06836943118733052,0.3569748989477303,,,,,9.652380952380952,
2018-02-20,Sealed Graffiti | Toy Tiger,0.486,0.486,9.0,0.429,0.468,0.427,0.1328671328671329,0.0384615384615383,0.4487142857142857,0.0235354704084481,0.4762000000000001,0.0647051775362683,0.1237737013423968,83.0,11.857142857142858,341.0,11.366666666666667,1,2,0.0,0.4748571428571429,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.4847142857142857,0.06060899726484966,0.39608794629556743,,,,,11.823809523809524,
2018-02-21,Sealed Graffiti | Toy Tiger,0.505,0.505,10.0,0.486,0.478,0.364,0.0390946502057614,0.0564853556485356,0.4525714285714285,0.0294805366439677,0.4809,0.0614222272471456,0.1202443597936558,87.0,12.428571428571429,340.0,11.333333333333334,2,2,0.0,0.4662857142857143,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.4779285714285715,0.051314211985066645,0.408792898200839,,,,,14.085714285714287,
2018-02-22,Sealed Graffiti | Toy Tiger,0.498,0.498,17.0,0.505,0.456,0.438,-0.0138613861386138,0.0921052631578946,0.4585714285714286,0.0335595723744982,0.4829,0.0609679423959838,0.1153133218412307,97.0,13.857142857142858,342.0,11.4,3,2,0.0,0.4734285714285714,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.47078571428571425,0.03873217420544999,0.40413088509502776,,,,,12.0703007518797,
2018-02-23,Sealed Graffiti | Toy Tiger,0.484,0.484,20.0,0.498,0.442,0.415,-0.0281124497991968,0.095022624434389,0.4645714285714285,0.0338140171393764,0.4852,0.0596503143327845,0.1149489244187792,103.0,14.714285714285714,352.0,11.733333333333333,4,2,0.0,0.481,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.4715,0.038887905970484415,0.3947411447451887,,,,,10.121970650608421,
2018-02-24,Sealed Graffiti | Toy Tiger,0.594,0.594,12.0,0.484,0.422,0.459,0.2272727272727273,0.4075829383886256,0.4891428571428571,0.0517091552309054,0.4897,0.0625268742222094,0.1202063864191508,106.0,15.142857142857142,352.0,11.733333333333333,5,2,0.0,0.477,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.4795,0.05088410663156339,0.46624658036802324,,,,,8.313530117997272,
2018-02-25,Sealed Graffiti | Toy Tiger,0.703,0.703,6.0,0.594,0.428,0.556,0.1835016835016834,0.6425233644859814,0.5284285714285714,0.0844390856397288,0.4946,0.0724957929813861,0.1187924391049387,97.0,13.857142857142858,342.0,11.4,6,2,0.0,0.467,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.4973571428571429,0.07768041743417227,0.5323914016805512,,,,,6.510081074828603,
2018-02-26,Sealed Graffiti | Toy Tiger,0.623,0.623,12.0,0.703,0.429,0.447,-0.1137980085348505,0.4522144522144522,0.5561428571428572,0.0789130236787467,0.5004666666666667,0.0754668727912379,0.1147762423608091,86.0,12.285714285714286,346.0,11.533333333333331,0,2,0.0,0.4694285714285713,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5011428571428571,0.08262692534040458,0.48427628853245414,,,,,4.674683139430669,
2018-02-27,Sealed Graffiti | Toy Tiger,0.565,0.565,11.0,0.623,0.486,0.426,-0.0930979133226325,0.1625514403292181,0.5674285714285714,0.0735407703111626,0.5051,0.0750183755267112,0.1159330432896917,88.0,12.571428571428571,344.0,11.466666666666669,1,2,0.0,0.458,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5080714285714285,0.08369400703268315,0.4478858239921165,,,,,2.5264762023348424,
2018-02-28,Sealed Graffiti | Toy Tiger,0.515,0.515,12.0,0.565,0.505,0.387,-0.0884955752212388,0.0198019801980198,0.5688571428571428,0.0724025030574191,0.5093666666666666,0.0717488598438253,0.1158398744573831,90.0,12.857142857142858,345.0,11.5,2,2,0.0,0.4534285714285714,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,0,0,1,0,0,0,,,0.5107142857142857,0.08325440951263006,0.4154154389613325,,,,,0.26740029474408294,
2018-02-15,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,24.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,191.0,27.285714285714285,1158.0,38.6,3,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.11999110912944397,
2018-02-16,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,189.0,27.0,1146.0,38.2,4,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.027585912779128727,
2018-02-17,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,36.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,202.0,28.857142857142858,1162.0,38.73333333333333,5,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.2214541824767823,
2018-02-18,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,26.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,214.0,30.571428571428573,1168.0,38.93333333333333,6,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.45000405551755546,
2018-02-19,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,74.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,1195.0,39.833333333333336,0,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6505841068199182,
2018-02-20,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,237.0,33.857142857142854,1206.0,40.2,1,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8090775489908432,
2018-02-21,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,39.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,251.0,35.857142857142854,872.0,29.066666666666663,2,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.9464417708499223,
2018-02-22,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,21.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,248.0,35.42857142857143,883.0,29.433333333333334,3,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8121904799721253,
2018-02-23,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,35.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,261.0,37.285714285714285,896.0,29.866666666666667,4,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6781881186970369,
2018-02-24,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,77.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,302.0,43.142857142857146,961.0,32.03333333333333,5,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5425459830549012,
2018-02-25,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,29.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,305.0,43.57142857142857,950.0,31.666666666666668,6,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4057851620835539,
2018-02-26,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,258.0,36.85714285714285,959.0,31.966666666666665,0,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.26980717538325577,
2018-02-27,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,247.0,35.285714285714285,940.0,31.33333333333333,1,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.13453536754507628,
2018-02-28,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,26.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,949.0,31.633333333333333,2,2,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Souvenir AUG | Contractor (Battle-Scarred),,2.148,0.0,2.148,3.962,2.494,0.0,-0.4578495709237759,3.443714285714286,0.8194816679350629,3.1457333333333346,0.9822653047363982,0.2960324598653931,1.0,0.1428571428571428,8.0,0.2666666666666666,3,2,1.0,3.2271428571428573,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,1,,,3.664857142857143,0.6455429267908295,1.146767330555157,,,,,10.085714285714287,
2018-02-16,Souvenir AUG | Contractor (Battle-Scarred),,2.148,0.0,2.148,3.962,2.957,0.0,-0.4578495709237759,3.1845714285714286,0.8976971899799838,3.118766666666668,0.9980545971483168,0.2946339081966199,1.0,0.1428571428571428,7.0,0.2333333333333333,4,2,2.0,3.198285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,2,,,3.543357142857143,0.7584249475715452,1.146767330555157,,,,,20.171428571428574,
2018-02-17,Souvenir AUG | Contractor (Battle-Scarred),3.292,3.292,1.0,2.148,3.962,2.957,0.5325884543761636,-0.1691065118626956,3.088857142857143,0.8438042136777988,3.129933333333334,0.9980562754118067,0.308436345955058,2.0,0.2857142857142857,8.0,0.2666666666666666,5,2,0.0,3.169428571428571,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,3.5035714285714286,0.7557630595615282,1.456752824768452,,,,,35.7047619047619,
2018-02-18,Souvenir AUG | Contractor (Battle-Scarred),3.292,3.292,1.0,3.292,3.962,2.957,0.0,-0.1691065118626956,2.993142857142857,0.7744858992669041,3.1411000000000007,0.9979330087736352,0.308436345955058,3.0,0.4285714285714285,9.0,0.3,6,2,0.0,3.262285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,3.4666428571428574,0.7523141331551966,1.456752824768452,,,,,51.23809523809524,
2018-02-19,Souvenir AUG | Contractor (Battle-Scarred),,3.292,0.0,3.292,3.962,3.809,0.0,-0.1691065118626956,2.897428571428572,0.6850757741494955,3.123866666666667,0.9906879674695204,0.3050506722834827,3.0,0.4285714285714285,8.0,0.2666666666666666,0,2,1.0,3.3551428571428565,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,1,,,3.429714285714286,0.7468855775378621,1.456752824768452,,,,,66.77142857142857,
2018-02-20,Souvenir AUG | Contractor (Battle-Scarred),3.405,3.405,1.0,3.292,3.962,3.809,0.0343256379100851,-0.140585562847047,2.817857142857143,0.5812912789818956,3.1104000000000003,0.9840065582437276,0.304996129713724,4.0,0.5714285714285714,9.0,0.3,1,2,0.0,3.448,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,3.389928571428572,0.7310170432913431,1.4827402593881427,,,,,82.84285714285714,
2018-02-21,Souvenir AUG | Contractor (Battle-Scarred),,3.405,0.0,3.405,2.148,1.597,0.0,0.5851955307262569,2.9974285714285718,0.5392592424912575,3.1706666666666674,0.9440253292270406,0.2831197721099501,3.0,0.4285714285714285,8.0,0.2666666666666666,2,2,1.0,3.607,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,1,,,3.350142857142857,0.7124074954409444,1.4827402593881427,,,,,98.91428571428571,
2018-02-22,Souvenir AUG | Contractor (Battle-Scarred),,3.405,0.0,3.405,2.148,1.597,0.0,0.5851955307262569,3.177,0.4233316835363427,3.2309333333333337,0.8982397205398769,0.2831197721099501,3.0,0.4285714285714285,8.0,0.2666666666666666,3,2,2.0,3.607,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,2,,,3.3103571428571428,0.6908354593303181,1.4827402593881427,,,,,88.91217079010376,
