date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-02-01,AUG | Colony (Battle-Scarred),0.03,0.03,94.0,0.03,0.03,0.032,0.0,0.0,0.03,0.0,0.031766666666666686,0.003630273941300971,0.12909098402159871,763.0,109.0,3018.0,100.6,5,2,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-02-05,StatTrak™ MP9 | Rose Iron (Field-Tested),1.189,1.189,11.0,1.21,1.401,1.957,-0.017355371900826366,-0.15132048536759457,1.3677142857142857,0.14698465836922694,1.6169000000000002,0.25462774789877085,0.09250230108753636,67.0,9.571428571428571,325.0,10.833333333333334,2,2,0.0,1.4578571428571432,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-06,StatTrak™ MP9 | Rose Iron (Field-Tested),1.129,1.129,15.0,1.189,1.555,1.931,-0.05046257359125317,-0.2739549839228296,1.3068571428571427,0.145019632731403,1.5901666666666665,0.2622343841341601,0.09275815254769379,71.0,10.142857142857142,332.0,11.066666666666666,3,2,0.0,1.4517142857142855,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-07,StatTrak™ MP9 | Rose Iron (Field-Tested),1.222,1.222,31.0,1.129,1.595,1.98,0.08237378210806012,-0.2338557993730408,1.2535714285714286,0.08578520875311968,1.5649,0.2599635038487775,0.09410624035157751,96.0,13.714285714285714,360.0,12.0,4,2,0.0,1.4507142857142858,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-08,StatTrak™ MP9 | Rose Iron (Field-Tested),1.355,1.355,16.0,1.222,1.329,2.068,0.10883797054009814,0.019563581640331007,1.2572857142857143,0.08945503944235142,1.5411333333333332,0.24504648992022351,0.09607094885292418,100.0,14.285714285714286,364.0,12.133333333333333,5,2,0.0,1.4780000000000002,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-09,StatTrak™ MP9 | Rose Iron (Field-Tested),1.233,1.233,14.0,1.355,1.4,1.875,-0.09003690036900358,-0.1192857142857141,1.2334285714285715,0.06787984582619318,1.5197333333333332,0.24297968822288182,0.0959768263438483,108.0,15.428571428571429,373.0,12.433333333333334,6,2,0.0,1.5181428571428572,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-10,StatTrak™ MP9 | Rose Iron (Field-Tested),1.377,1.377,12.0,1.233,1.296,2.231,0.11678832116788307,0.0625,1.2450000000000003,0.08281994238794697,1.4912666666666665,0.205047625904054,0.09172642391909488,111.0,15.857142857142858,368.0,12.266666666666667,0,2,0.0,1.5529999999999997,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-11,StatTrak™ MP9 | Rose Iron (Field-Tested),1.411,1.411,5.0,1.377,1.21,1.906,0.024691358024691468,0.16611570247933893,1.2737142857142858,0.0989757752262272,1.4747666666666666,0.1904037260373044,0.08846891109983236,104.0,14.857142857142858,358.0,11.933333333333334,1,2,0.0,1.5904285714285717,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-12,StatTrak™ MP9 | Rose Iron (Field-Tested),1.353,1.353,8.0,1.411,1.189,1.562,-0.04110559886605247,0.13793103448275845,1.2971428571428572,0.09549933219127552,1.4678,0.1909073771928855,0.08265083910004256,101.0,14.428571428571429,356.0,11.866666666666667,2,2,0.0,1.6158571428571429,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-13,StatTrak™ MP9 | Rose Iron (Field-Tested),1.185,1.185,20.0,1.353,1.129,1.708,-0.12416851441241683,0.049601417183348095,1.3051428571428574,0.08254596740419168,1.4503666666666666,0.19205302797809656,0.08355849476756828,106.0,15.142857142857142,360.0,12.0,3,2,0.0,1.6325714285714288,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-14,StatTrak™ MP9 | Rose Iron (Field-Tested),1.125,1.125,21.0,1.185,1.222,1.936,-0.05063291139240511,-0.07937806873977082,1.2912857142857141,0.10134201538173913,1.4233333333333333,0.17838447864716878,0.07956458572893647,96.0,13.714285714285714,372.0,12.4,4,2,0.0,1.6544285714285714,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-15,StatTrak™ MP9 | Rose Iron (Field-Tested),1.029,1.029,22.0,1.125,1.355,1.701,-0.08533333333333337,-0.2405904059040591,1.2447142857142859,0.1317158351318846,1.4009333333333336,0.18420802250595808,0.0782050916208633,102.0,14.571428571428571,391.0,13.033333333333333,5,2,0.0,1.7035714285714287,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-16,StatTrak™ MP9 | Rose Iron (Field-Tested),0.963,0.963,12.0,1.029,1.233,1.669,-0.06413994169096204,-0.2189781021897811,1.2061428571428572,0.1648613517660293,1.3774000000000004,0.1933295286981962,0.0787289547469617,100.0,14.285714285714286,388.0,12.933333333333334,6,2,0.0,1.715714285714286,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-17,StatTrak™ MP9 | Rose Iron (Field-Tested),1.141,1.141,19.0,0.963,1.377,1.532,0.18483904465212886,-0.17138707334785763,1.1724285714285716,0.14992841829434775,1.364366666666667,0.19563375362026758,0.08544421845815772,107.0,15.285714285714286,392.0,13.066666666666666,0,2,0.0,1.6887142857142856,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-18,StatTrak™ MP9 | Rose Iron (Field-Tested),1.94,1.94,16.0,1.141,1.411,1.713,0.7002629272567922,0.37491141034727127,1.248,0.30463608265788683,1.3719333333333334,0.21262391419802448,0.15179705608297847,118.0,16.857142857142858,397.0,13.233333333333333,1,2,0.0,1.7162857142857142,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-19,StatTrak™ MP9 | Rose Iron (Field-Tested),1.124,1.124,12.0,1.94,1.353,1.751,-0.4206185567010309,-0.1692535107169253,1.2152857142857143,0.3038988150617214,1.3510333333333333,0.20501568774662643,0.17057935454637935,122.0,17.428571428571427,395.0,13.166666666666666,2,2,0.0,1.8161428571428573,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-20,StatTrak™ MP9 | Rose Iron (Field-Tested),1.022,1.022,15.0,1.124,1.185,1.623,-0.09074733096085419,-0.13755274261603379,1.1920000000000002,0.31147758460968855,1.3309999999999997,0.20681714951457322,0.17085549731721136,117.0,16.714285714285715,404.0,13.466666666666667,3,2,0.0,1.8455714285714286,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-21,StatTrak™ MP9 | Rose Iron (Field-Tested),0.754,0.754,17.0,1.022,1.125,1.592,-0.2622309197651663,-0.3297777777777777,1.139,0.34781357896765,1.3030666666666668,0.22543290699353447,0.177122371433798,113.0,16.142857142857142,412.0,13.733333333333333,4,2,0.0,1.898,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-22,StatTrak™ MP9 | Rose Iron (Field-Tested),0.884,0.884,27.0,0.754,1.029,1.548,0.17241379310344818,-0.1409135082604469,1.1182857142857145,0.3579188712087516,1.2809333333333335,0.23277513231061048,0.18008058189275428,118.0,16.857142857142858,428.0,14.266666666666667,5,2,0.0,1.9042857142857144,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-23,StatTrak™ MP9 | Rose Iron (Field-Tested),0.873,0.873,24.0,0.884,0.963,1.552,-0.012443438914027105,-0.09345794392523366,1.1054285714285714,0.3648161404413607,1.2583,0.23826402022406432,0.18008383844378384,130.0,18.571428571428573,443.0,14.766666666666667,6,2,0.0,1.9361428571428572,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-24,StatTrak™ MP9 | Rose Iron (Field-Tested),0.898,0.898,25.0,0.873,1.141,1.354,0.02863688430698752,-0.21297107800175286,1.0707142857142857,0.37128376298063615,1.2431000000000003,0.24609068111843108,0.17868864879374036,136.0,19.428571428571427,457.0,15.233333333333333,0,2,0.0,1.9925714285714287,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-25,StatTrak™ MP9 | Rose Iron (Field-Tested),0.998,0.998,23.0,0.898,1.94,1.451,0.11135857461024501,-0.4855670103092783,0.9361428571428572,0.11201075021293855,1.228,0.24676777207190836,0.1793515884136233,143.0,20.428571428571427,463.0,15.433333333333334,1,2,0.0,1.9964285714285717,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-26,StatTrak™ MP9 | Rose Iron (Field-Tested),1.038,1.038,13.0,0.998,1.124,1.507,0.04008016032064132,-0.07651245551601427,0.9238571428571429,0.09400065132210304,1.2123666666666666,0.24343082293652862,0.17936174957353587,144.0,20.571428571428573,468.0,15.6,2,2,0.0,1.971142857142857,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-27,StatTrak™ MP9 | Rose Iron (Field-Tested),0.863,0.863,16.0,1.038,1.022,1.342,-0.16859344894026984,-0.15557729941291587,0.9011428571428571,0.08644804975314625,1.1964,0.2500240788404189,0.18089983511063534,145.0,20.714285714285715,467.0,15.566666666666666,3,2,0.0,2.004142857142857,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-28,StatTrak™ MP9 | Rose Iron (Field-Tested),0.942,0.942,16.0,0.863,0.754,1.401,0.09154113557358046,0.24933687002652505,0.928,0.062429388683764735,1.1811,0.25107745816779325,0.18148065007568553,144.0,20.571428571428573,466.0,15.533333333333333,4,2,0.0,1.9922857142857142,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0
2014-02-21,StatTrak™ SG 553 | Pulse (Battle-Scarred),4.856,4.856,9.0,,,,,,,,,,,,,,,4,2,0.0,6.709857142857143,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-22,StatTrak™ SG 553 | Pulse (Battle-Scarred),5.909,5.909,4.0,4.856,,,0.21684514003294897,,,,,,,,,,,5,2,0.0,7.118857142857143,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-23,StatTrak™ SG 553 | Pulse (Battle-Scarred),5.49,5.49,9.0,5.909,,,-0.0709087832120493,,5.418333333333334,0.43286205141540823,,,,22.0,7.333333333333333,,,6,2,0.0,7.427857142857143,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-24,StatTrak™ SG 553 | Pulse (Battle-Scarred),7.305,7.305,2.0,5.49,,,0.3306010928961747,,5.890000000000001,0.8988523237996328,,,,24.0,6.0,,,0,2,0.0,7.635857142857144,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-25,StatTrak™ SG 553 | Pulse (Battle-Scarred),6.398,6.398,8.0,7.305,,,-0.12416153319644085,,5.9916,0.8292397964400887,,,,32.0,6.4,,,1,2,0.0,7.892428571428573,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-26,StatTrak™ SG 553 | Pulse (Battle-Scarred),7.987,7.987,5.0,6.398,,,0.24835886214442016,,6.324166666666667,1.0611480287353356,,,,37.0,6.166666666666667,,,2,2,0.0,7.707285714285716,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-27,StatTrak™ SG 553 | Pulse (Battle-Scarred),8.802,8.802,4.0,7.987,,,0.1020408163265305,,6.678142857142857,1.3103311935288322,,,,41.0,5.857142857142857,,,3,2,0.0,7.527142857142858,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-28,StatTrak™ SG 553 | Pulse (Battle-Scarred),10.799,10.799,4.0,8.802,4.856,,0.2268802544876165,1.223846787479407,7.527142857142857,1.7169086362722166,,,,36.0,5.142857142857143,,,4,2,0.0,6.678142857142857,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-02-01,StatTrak™ SSG 08 | Blood in the Water (Factory New),,107.468,0.0,107.468,93.091,,0.0,0.15444027886691525,103.36028571428571,6.494866560034403,87.70747826086958,31.969332474392125,0.31727916891475605,1.0,0.14285714285714285,8.0,0.34782608695652173,5,2,4.0,72.20085714285715,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-02,StatTrak™ SSG 08 | Blood in the Water (Factory New),,107.468,0.0,107.468,93.091,,0.0,0.15444027886691525,105.41414285714283,5.030902004570541,88.53083333333335,31.54433872037193,0.3104099173103762,1.0,0.14285714285714285,8.0,0.3333333333333333,6,2,5.0,62.499,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-03,StatTrak™ SSG 08 | Blood in the Water (Factory New),,107.468,0.0,107.468,93.091,,0.0,0.15444027886691525,107.46799999999999,1.4210854715202004e-14,89.28832,31.12899545917921,0.3039682251069225,1.0,0.14285714285714285,8.0,0.32,0,2,6.0,54.851,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-04,StatTrak™ SSG 08 | Blood in the Water (Factory New),,107.468,0.0,107.468,107.468,,0.0,0.0,107.46799999999999,1.4210854715202004e-14,89.98753846153846,30.724049809718434,0.2979115142483976,0.0,0.0,8.0,0.3076923076923077,1,2,7.0,47.202999999999996,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-05,StatTrak™ SSG 08 | Blood in the Water (Factory New),,107.468,0.0,107.468,107.468,,0.0,0.0,107.46799999999999,1.4210854715202004e-14,90.63496296296296,30.329912756442994,0.29220291427376915,0.0,0.0,8.0,0.2962962962962963,2,2,8.0,40.60771428571429,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-06,StatTrak™ SSG 08 | Blood in the Water (Factory New),117.933,117.933,1.0,107.468,107.468,,0.09737782409647533,0.09737782409647533,108.963,3.661987165460853,91.60989285714285,30.211141845280583,0.28699466248387023,1.0,0.14285714285714285,9.0,0.32142857142857145,3,2,0.0,51.493857142857145,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-07,StatTrak™ SSG 08 | Blood in the Water (Factory New),,117.933,0.0,117.933,107.468,,0.0,0.09737782409647533,110.458,4.7276051019517285,92.51758620689654,30.071741360444445,0.28190158126268683,1.0,0.14285714285714285,9.0,0.3103448275862069,4,2,1.0,62.379999999999995,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-08,StatTrak™ SSG 08 | Blood in the Water (Factory New),5.014,5.014,1.0,117.933,107.468,,-0.957484334325422,-0.9533442513120185,95.8217142857143,37.35238139172191,89.60079999999999,33.4796592828143,0.3308979701231525,2.0,0.2857142857142857,10.0,0.3333333333333333,5,2,0.0,73.26614285714285,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-09,StatTrak™ SSG 08 | Blood in the Water (Factory New),,5.014,0.0,5.014,107.468,104.037,0.0,-0.9533442513120185,81.18542857142857,48.369503018378204,86.30003333333333,36.627084066742505,0.32533626931668275,2.0,0.2857142857142857,9.0,0.3,6,2,1.0,84.1522857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-10,StatTrak™ SSG 08 | Blood in the Water (Factory New),,5.014,0.0,5.014,107.468,116.789,0.0,-0.9533442513120185,66.54914285714287,53.437585366825246,82.5742,38.947693865319756,0.32454411880443684,2.0,0.2857142857142857,8.0,0.26666666666666666,0,2,2.0,95.03842857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-11,StatTrak™ SSG 08 | Blood in the Water (Factory New),134.709,134.709,1.0,5.014,107.468,116.789,25.866573593936977,0.25348010570588464,70.4407142857143,57.13946805521253,83.17153333333334,39.59981748336166,4.655216472121888,3.0,0.42857142857142855,9.0,0.3,1,2,0.0,106.07185714285713,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-12,StatTrak™ SSG 08 | Blood in the Water (Factory New),,134.709,0.0,134.709,107.468,115.758,0.0,0.25348010570588464,74.33228571428572,60.365333040257674,83.80323333333335,40.260248242059085,4.655161918886085,3.0,0.42857142857142855,8.0,0.26666666666666666,2,2,1.0,116.05257142857143,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-13,StatTrak™ SSG 08 | Blood in the Water (Factory New),,134.709,0.0,134.709,117.933,115.758,0.0,0.14225026074126834,76.72885714285714,62.34917171045332,84.43493333333335,40.90026335525101,4.655161918886085,2.0,0.2857142857142857,8.0,0.26666666666666666,3,2,2.0,114.37814285714286,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-14,StatTrak™ SSG 08 | Blood in the Water (Factory New),135.21,135.21,1.0,134.709,117.933,115.758,0.003719127897913399,0.14649843555238995,79.197,64.24457183073358,85.08333333333331,41.54086601916506,4.655139097291309,3.0,0.42857142857142855,9.0,0.3,4,2,0.0,114.14816666666667,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-15,StatTrak™ SSG 08 | Blood in the Water (Factory New),,135.21,0.0,135.21,5.014,115.758,0.0,25.966493817311527,97.79642857142858,58.681126858537375,85.73173333333332,42.16176836418933,4.6551390972913085,2.0,0.2857142857142857,9.0,0.3,5,2,1.0,113.8262,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-16,StatTrak™ SSG 08 | Blood in the Water (Factory New),,135.21,0.0,135.21,5.014,115.758,0.0,25.966493817311527,116.39585714285715,45.47204418864275,86.38013333333333,42.76382850551256,4.6551390972913085,2.0,0.2857142857142857,9.0,0.3,6,2,2.0,113.34325000000001,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-17,StatTrak™ SSG 08 | Blood in the Water (Factory New),134.46,134.46,1.0,135.21,5.014,46.924,-0.005546927002440638,25.816912644595135,134.88814285714287,0.2904082980767551,89.298,42.958049147976915,4.650206284507301,3.0,0.42857142857142855,9.0,0.3,0,2,0.0,112.53833333333334,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-18,StatTrak™ SSG 08 | Blood in the Water (Factory New),,134.46,0.0,134.46,134.709,39.555,0.0,-0.001848428835489746,134.85257142857145,0.323533110313903,92.46149999999999,42.67193762708696,4.649125882465237,2.0,0.2857142857142857,8.0,0.26666666666666666,1,2,1.0,110.41300000000001,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-19,StatTrak™ SSG 08 | Blood in the Water (Factory New),,134.46,0.0,134.46,134.709,39.555,0.0,-0.001848428835489746,134.81700000000004,0.3499710192083259,95.625,42.14711224508745,4.649125882465236,2.0,0.2857142857142857,8.0,0.26666666666666666,2,2,2.0,104.037,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-20,StatTrak™ SSG 08 | Blood in the Water (Factory New),135.887,135.887,1.0,134.46,134.709,39.555,0.010612821656998284,0.008744775775931801,134.98528571428574,0.5060143177775867,98.83606666666668,41.4162719181188,4.64905902600921,3.0,0.42857142857142855,9.0,0.3,3,2,0.0,,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-02-01,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.5,0.5,149.0,0.516,0.604,0.667,-0.03100775193798455,-0.17218543046357615,0.5164285714285715,0.010390340883410398,0.6118,0.06271065831791807,0.06255229003587155,1045.0,149.28571428571428,3924.0,130.8,5,2,0.0,0.5130000000000001,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2014-02-02,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.459,0.459,196.0,0.5,0.523,0.611,-0.08199999999999996,-0.12237093690248568,0.5072857142857143,0.022121187553463543,0.6067333333333331,0.06844848833652616,0.062473526309326295,1072.0,153.14285714285714,4033.0,134.43333333333334,6,2,0.0,0.5121428571428572,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2014-02-03,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.545,0.545,171.0,0.459,0.511,0.656,0.18736383442265803,0.066536203522505,0.5121428571428571,0.02582594803364893,0.6030333333333332,0.06868502181860485,0.07024845621050921,1107.0,158.14285714285714,4045.0,134.83333333333334,0,2,0.0,0.5072857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2014-02-04,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.513,0.513,128.0,0.545,0.507,0.654,-0.05871559633027523,0.01183431952662728,0.513,0.02574046286630116,0.5983333333333333,0.06985095243127008,0.07093813280632122,1092.0,156.0,4017.0,133.9,1,2,0.0,0.5164285714285716,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2014-02-05,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.504,0.504,117.0,0.513,0.527,0.648,-0.01754385964912286,-0.0436432637571158,0.5097142857142857,0.025206089319359134,0.5935333333333334,0.0712075526580963,0.07096820368325964,1067.0,152.42857142857142,4003.0,133.43333333333334,2,2,0.0,0.5312857142857144,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
