date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-05-01,AK-47 | Cartel (Factory New),4.792,4.792,220.0,4.807,4.491,4.271,-0.003120449344705789,0.0670229347584057,4.768571428571429,0.14621301206787035,4.630366666666666,0.15101754497040704,0.02963307125356558,1360.0,194.28571428571428,5496.0,183.2,6,5,0.0,4.725714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-05-20,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.31,0.31,222.0,0.317,0.357,0.37,-0.02208201892744477,-0.13165266106442575,0.3471428571428571,0.026999622068405598,0.37113333333333326,0.02192066503451836,0.03451825192929704,1512.0,216.0,6931.0,231.03333333333333,4,5,0.0,0.38014285714285717,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-21,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.316,0.316,242.0,0.31,0.369,0.379,0.019354838709677358,-0.14363143631436315,0.3395714285714285,0.027238927726205914,0.3690333333333334,0.023986778765719162,0.034387492592044544,1495.0,213.57142857142858,6971.0,232.36666666666667,5,5,0.0,0.3844285714285714,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-22,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.326,0.326,215.0,0.316,0.383,0.391,0.03164556962025311,-0.1488250652741514,0.3314285714285714,0.020797370320425074,0.3668666666666668,0.024825703525893396,0.03438689213077519,1478.0,211.14285714285714,6962.0,232.06666666666666,6,5,0.0,0.38728571428571434,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-23,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.318,0.318,183.0,0.326,0.374,0.4,-0.024539877300613466,-0.14973262032085555,0.32342857142857145,0.01163562439674127,0.36413333333333336,0.025531331514217763,0.03413371440115214,1458.0,208.28571428571428,6918.0,230.6,0,5,0.0,0.3892857142857143,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-24,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.32,0.32,176.0,0.318,0.348,0.371,0.0062893081761006275,-0.08045977011494243,0.31942857142857145,0.005900536122303829,0.36243333333333344,0.026689177998249075,0.03195659661139716,1440.0,205.71428571428572,6820.0,227.33333333333334,1,5,0.0,0.39085714285714285,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-25,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.326,0.326,200.0,0.32,0.329,0.375,0.018750000000000044,-0.00911854103343468,0.319,0.005264435935053798,0.3608000000000001,0.027361042865115117,0.03211439338810416,1439.0,205.57142857142858,6810.0,227.0,2,5,0.0,0.38871428571428573,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-26,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.338,0.338,176.0,0.326,0.317,0.394,0.036809815950920255,0.06624605678233442,0.322,0.008349508112115697,0.3589333333333334,0.02693935576232084,0.03141492706429364,1414.0,202.0,6781.0,226.03333333333333,3,5,0.0,0.386,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-27,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.339,0.339,200.0,0.338,0.31,0.404,0.002958579881656709,0.09354838709677438,0.3261428571428572,0.008559515530825861,0.35676666666666673,0.02581818910940287,0.030956245739502494,1392.0,198.85714285714286,6783.0,226.1,4,5,0.0,0.3857142857142857,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-28,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.329,0.329,233.0,0.339,0.316,0.372,-0.029498525073746285,0.04113924050632911,0.328,0.00750238057457194,0.3553333333333334,0.026124488299082323,0.028162464504984268,1383.0,197.57142857142858,6790.0,226.33333333333334,5,5,0.0,0.38114285714285717,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-29,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.327,0.327,223.0,0.329,0.326,0.373,-0.006079027355623157,0.0030674846625766694,0.3281428571428572,0.007472398188926876,0.35379999999999995,0.02639116013617691,0.028140287187671656,1391.0,198.71428571428572,6740.0,224.66666666666666,6,5,0.0,0.3757142857142857,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-30,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.326,0.326,189.0,0.327,0.318,0.388,-0.003058103975535187,0.02515723270440251,0.32928571428571424,0.006363159271805745,0.35173333333333334,0.02605754316038938,0.0269207089756512,1397.0,199.57142857142858,6615.0,220.5,0,5,0.0,0.3742857142857143,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-31,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.315,0.315,189.0,0.326,0.32,0.378,-0.033742331288343586,-0.015625,0.3285714285714286,0.007537660547584531,0.3496333333333333,0.02639252840399259,0.027158496110520777,1410.0,201.42857142857142,6481.0,216.03333333333333,1,5,0.0,0.37285714285714283,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2016-05-01,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.628,0.628,15.0,0.683,0.699,0.671,-0.08052708638360184,-0.10157367668097272,0.6468571428571429,0.01966453349436546,0.6252333333333334,0.04734038679840102,0.0914958116598819,98.0,14.0,415.0,13.833333333333334,6,5,0.0,1.2255714285714283,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-02,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.655,0.655,15.0,0.628,0.638,0.629,0.04299363057324834,0.026645768025078453,0.6492857142857144,0.01946949471583165,0.6261,0.047638464850720506,0.09097734978737285,104.0,14.857142857142858,417.0,13.9,0,5,0.0,1.0618571428571428,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-03,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.776,0.776,60.0,0.655,0.667,0.603,0.18473282442748085,0.1634182908545727,0.6648571428571428,0.0488421029482573,0.6318666666666667,0.05447368375851061,0.0960171609915975,148.0,21.142857142857142,455.0,15.166666666666666,1,5,0.0,0.9015714285714286,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-04,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.247,1.247,32.0,0.776,0.625,0.607,0.606958762886598,0.9952000000000001,0.7537142857142857,0.20658150538551837,0.6532,0.12290088147229324,0.1434561104921925,171.0,24.428571428571427,480.0,16.0,2,5,0.0,0.7537142857142857,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-05,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.673,1.673,26.0,1.247,0.638,0.539,0.3416198877305532,1.622257053291536,0.9015714285714286,0.3736682474919076,0.691,0.2188777436530875,0.1510840870423533,181.0,25.857142857142858,497.0,16.566666666666666,3,5,0.0,0.6648571428571428,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-06,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.771,1.771,5.0,1.673,0.649,0.604,0.058577405857740406,1.7288135593220337,1.0618571428571428,0.461313165577023,0.7299,0.29158524768353195,0.1505007538205314,169.0,24.142857142857142,484.0,16.133333333333333,4,5,0.0,0.6492857142857142,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-07,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.829,1.829,47.0,1.771,0.683,0.559,0.03274985883681536,1.6778916544655926,1.2255714285714288,0.4995752073062694,0.7722333333333334,0.35003377773517164,0.1488606980043162,200.0,28.571428571428573,519.0,17.3,5,5,0.0,0.6468571428571428,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-08,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.732,1.732,9.0,1.829,0.628,0.59,-0.05303444505194099,1.7579617834394905,1.3832857142857142,0.45861428371180263,0.8102999999999999,0.388165785028339,0.14998746371801272,194.0,27.714285714285715,515.0,17.166666666666668,6,5,0.0,0.657,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-09,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.095,1.095,10.0,1.732,0.655,0.581,-0.36778290993071594,0.6717557251908395,1.4461428571428574,0.37746160772470944,0.8274333333333334,0.38900939862967604,0.16715065986489128,189.0,27.0,501.0,16.7,0,5,0.0,0.6571428571428571,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-10,StatTrak™ Dual Berettas | Retribution (Field-Tested),14.403,14.403,4.0,1.095,0.776,0.635,12.153424657534247,17.560567010309278,3.392857142857143,4.502388586027625,1.2863666666666667,2.4663078678236605,2.1822131160943563,133.0,19.0,485.0,16.166666666666668,1,5,0.0,0.6554285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-11,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.791,0.791,8.0,14.403,1.247,0.697,-0.945080885926543,-0.3656776263031275,3.327714285714286,4.536137019670425,1.2894999999999999,2.4656167281230066,2.1955921316929357,109.0,15.571428571428571,484.0,16.133333333333333,2,5,0.0,0.654,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-12,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.808,0.808,3.0,0.791,1.673,0.673,0.02149178255372952,-0.5170352659892409,3.2041428571428567,4.590981296553725,1.2939999999999998,2.4646104357484164,2.1952449527808007,86.0,12.285714285714286,476.0,15.866666666666667,3,5,0.0,0.6631428571428571,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-13,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.74,0.74,8.0,0.808,1.771,0.555,-0.08415841584158423,-0.5821569734613212,3.056857142857143,4.650745176192472,1.3001666666666665,2.46298458627378,2.1945047069608807,89.0,12.714285714285714,474.0,15.8,4,5,0.0,0.6464285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-14,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.695,0.695,4.0,0.74,1.829,0.566,-0.060810810810810856,-0.6200109349371241,2.8948571428571426,4.7100658602787355,1.3044666666666667,2.461811416191112,2.1950257973664775,46.0,6.571428571428571,465.0,15.5,5,5,0.0,0.6404285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-15,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.591,0.591,110.0,0.695,1.732,0.56,-0.1496402877697841,-0.6587759815242494,2.731857142857143,4.766888485871544,1.3054999999999999,2.461505200075759,2.1960421884251113,147.0,21.0,561.0,18.7,6,5,0.0,0.6387142857142859,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-16,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.807,0.807,8.0,0.591,1.095,0.661,0.3654822335025383,-0.2630136986301369,2.690714285714286,4.782057319196586,1.3103666666666667,2.460370209044882,2.1956790693679813,145.0,20.714285714285715,559.0,18.633333333333333,0,5,0.0,0.6354285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-17,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.722,0.722,8.0,0.807,14.403,0.687,-0.10532837670384143,-0.9498715545372491,0.7362857142857143,0.07188028596356644,1.3115333333333334,2.4600826237253814,2.1966359642498907,149.0,21.285714285714285,552.0,18.4,1,5,0.0,0.6244285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-18,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.57,0.57,15.0,0.722,0.791,0.596,-0.21052631578947367,-0.279393173198483,0.7047142857142857,0.08770684007486744,1.3106666666666666,2.4603391139344097,2.197311800031104,156.0,22.285714285714285,556.0,18.533333333333335,2,5,0.0,0.6155714285714285,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-19,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.549,0.549,5.0,0.57,0.808,0.55,-0.03684210526315779,-0.3205445544554455,0.6677142857142858,0.09090295341063188,1.3106333333333333,2.460349426176877,2.1970330537716483,158.0,22.571428571428573,549.0,18.3,3,5,0.0,0.5964285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-20,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.473,0.473,7.0,0.549,0.74,0.689,-0.1384335154826959,-0.3608108108108108,0.6295714285714286,0.10713657124417968,1.3034333333333334,2.4624731833847227,2.199023079807772,157.0,22.428571428571427,538.0,17.933333333333334,4,5,0.0,0.614,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-21,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.466,0.466,12.0,0.473,0.695,0.628,-0.014799154334038,-0.32949640287769777,0.5968571428571429,0.11669915971227479,1.2980333333333334,2.4641255038834546,2.198532362084991,165.0,23.571428571428573,535.0,17.833333333333332,5,5,0.0,0.6284285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-22,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.489,0.489,12.0,0.466,0.591,0.637,0.04935622317596566,-0.1725888324873096,0.5822857142857142,0.12273282746997852,1.2931000000000001,2.4655917119425914,2.19834261533889,67.0,9.571428571428571,535.0,17.833333333333332,6,5,0.0,0.6210000000000001,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-23,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.491,0.491,20.0,0.489,0.807,0.684,0.004089979550102152,-0.39157372986369277,0.5371428571428571,0.08367868575079075,1.2866666666666668,2.4674237216623784,2.1987120558416997,79.0,11.285714285714286,536.0,17.866666666666667,0,5,0.0,0.6095714285714285,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-24,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.519,0.519,8.0,0.491,0.722,0.699,0.05702647657841142,-0.28116343490304707,0.5081428571428572,0.03641988691999614,1.2806666666666666,2.4690637541833995,2.198526613280031,79.0,11.285714285714286,534.0,17.8,1,5,0.0,0.613857142857143,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-25,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.514,0.514,7.0,0.519,0.57,0.638,-0.009633911368015391,-0.09824561403508758,0.5001428571428572,0.02684574226113,1.2765333333333333,2.470239660887628,2.1980106288128796,71.0,10.142857142857142,532.0,17.733333333333334,2,5,0.0,0.6128571428571429,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-26,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.502,0.502,4.0,0.514,0.549,0.667,-0.023346303501945553,-0.08561020036429878,0.4934285714285714,0.018305792548161545,1.2710333333333332,2.471773876973557,2.1984059926652098,70.0,10.0,520.0,17.333333333333332,3,5,0.0,0.6198571428571428,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-27,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.425,0.425,18.0,0.502,0.473,0.625,-0.1533864541832669,-0.10147991543340373,0.48657142857142854,0.029956430947328173,1.2643666666666666,2.473776215738917,2.1990852513551022,81.0,11.571428571428571,529.0,17.633333333333333,4,5,0.0,0.6007142857142858,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-28,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.455,0.455,9.0,0.425,0.466,0.638,0.07058823529411762,-0.023605150214592308,0.48499999999999993,0.031254713930176085,1.2582666666666666,2.4755382301408497,2.198827898303488,78.0,11.142857142857142,522.0,17.4,5,5,0.0,0.5878571428571429,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-29,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.454,0.454,14.0,0.455,0.489,0.649,-0.00219780219780219,-0.07157464212678932,0.48,0.03296751647997075,1.2517666666666665,2.4773847592886242,2.1989397796193777,80.0,11.428571428571429,519.0,17.3,6,5,0.0,0.5832857142857143,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-30,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.461,0.461,12.0,0.454,0.491,0.683,0.01541850220264318,-0.06109979633401219,0.4757142857142857,0.03320806393338946,1.2443666666666666,2.479403362146269,2.1991372316397952,72.0,10.285714285714286,515.0,17.166666666666668,0,5,0.0,0.5901428571428572,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-31,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.498,0.498,14.0,0.461,0.519,0.628,0.08026030368763548,-0.040462427745664775,0.47271428571428575,0.02995098035941054,1.240033333333333,2.4805901378950574,2.198190335263691,78.0,11.142857142857142,514.0,17.133333333333333,1,5,0.0,0.6017142857142856,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2016-05-01,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.286,1.286,4.0,1.791,1.142,1.1,-0.28196538246789493,0.1260945709281962,1.4102857142857144,0.24674493150719387,1.2329999999999999,0.16366469788361002,0.10821581186765071,36.0,5.142857142857143,177.0,5.9,6,5,0.0,1.18,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2016-05-02,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.239,1.239,6.0,1.286,1.142,1.274,-0.036547433903576954,0.08493870402802117,1.4241428571428572,0.23366607955519317,1.2318333333333331,0.16349293222916056,0.10499605843490477,42.0,6.0,178.0,5.933333333333334,0,5,0.0,1.268857142857143,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2016-05-03,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.143,1.143,5.0,1.239,1.093,1.15,-0.07748184019370463,0.04574565416285448,1.4312857142857145,0.22399854226930918,1.2315999999999998,0.1636145062843349,0.10441198177419227,43.0,6.142857142857143,178.0,5.933333333333334,1,5,0.0,1.3547142857142858,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2016-05-04,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.191,1.191,7.0,1.143,1.406,1.188,0.04199475065616798,-0.15291607396870543,1.4005714285714286,0.23955963000165656,1.2317,0.16358874248146374,0.10450343567025709,32.0,4.571428571428571,181.0,6.033333333333333,2,5,0.0,1.4005714285714286,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
