date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-10-12,MAC-10 | Urban DDPAT (Factory New),0.37,0.37,13.0,0.416,0.47,1.342,-0.11057692307692302,-0.21276595744680848,0.42614285714285716,0.10350214431378231,0.6493333333333334,0.21716419799057327,0.19115720678426737,70.0,10.0,231.0,7.7,5,10,0.0,0.6158571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-13,MAC-10 | Urban DDPAT (Factory New),0.344,0.344,8.0,0.37,0.581,1.219,-0.07027027027027033,-0.4079173838209983,0.3922857142857143,0.08428813555844242,0.6201666666666668,0.19646850185773349,0.19094594534352055,71.0,10.142857142857142,236.0,7.866666666666666,6,10,0.0,0.6518571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-14,MAC-10 | Urban DDPAT (Factory New),0.407,0.407,9.0,0.344,0.568,0.959,0.18313953488372103,-0.2834507042253521,0.3692857142857143,0.04685757839518837,0.6017666666666668,0.1896023353114501,0.19110499951181428,70.0,10.0,238.0,7.933333333333334,0,10,0.0,0.6748571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-15,MAC-10 | Urban DDPAT (Factory New),0.388,0.388,8.0,0.407,0.424,0.936,-0.04668304668304657,-0.08490566037735847,0.36414285714285716,0.042326717571861905,0.5835000000000002,0.18279729210248166,0.1912007438713703,69.0,9.857142857142858,239.0,7.966666666666667,1,10,0.0,0.7158571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-16,MAC-10 | Urban DDPAT (Factory New),0.414,0.414,12.0,0.388,0.34,1.091,0.0670103092783505,0.2176470588235293,0.37471428571428567,0.04417728661949741,0.5609333333333334,0.1589907614367018,0.18896235222248445,69.0,9.857142857142858,243.0,8.1,2,10,0.0,0.7931428571428573,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-17,MAC-10 | Urban DDPAT (Factory New),0.362,0.362,6.0,0.414,0.284,0.923,-0.12560386473429952,0.27464788732394374,0.38585714285714284,0.02598036935527928,0.5422333333333333,0.14791138863822786,0.1883331501851947,69.0,9.857142857142858,241.0,8.033333333333333,3,10,0.0,0.851,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-18,MAC-10 | Urban DDPAT (Factory New),0.232,0.232,11.0,0.362,0.416,0.82,-0.3591160220994475,-0.4423076923076923,0.35957142857142854,0.05688549185577522,0.5226333333333333,0.14876143840241515,0.19762650739344342,67.0,9.571428571428571,248.0,8.266666666666667,4,10,0.0,0.8967142857142856,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-19,MAC-10 | Urban DDPAT (Factory New),0.365,0.365,14.0,0.232,0.37,0.83,0.5732758620689653,-0.013513513513513487,0.3588571428571428,0.05678135652641271,0.5071333333333333,0.1398887017914202,0.22468542317592635,68.0,9.714285714285714,255.0,8.5,5,10,0.0,0.9682857142857142,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-20,MAC-10 | Urban DDPAT (Factory New),0.556,0.556,6.0,0.365,0.344,0.718,0.5232876712328769,0.6162790697674421,0.3891428571428571,0.08847344810963437,0.5017333333333334,0.13467415820746342,0.24222421663991134,66.0,9.428571428571429,254.0,8.466666666666667,6,10,0.0,1.0414285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-21,MAC-10 | Urban DDPAT (Factory New),0.327,0.327,9.0,0.556,0.407,0.639,-0.4118705035971223,-0.19656019656019652,0.3777142857142857,0.09057075258873472,0.49133333333333323,0.13571522472523936,0.25336777951050765,66.0,9.428571428571429,253.0,8.433333333333334,0,10,0.0,1.0804285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-22,MAC-10 | Urban DDPAT (Factory New),0.391,0.391,9.0,0.327,0.388,0.531,0.19571865443425085,0.0077319587628865705,0.37814285714285717,0.09062549085018373,0.4866666666666666,0.13667463391410842,0.25331047783399996,67.0,9.571428571428571,252.0,8.4,1,10,0.0,1.0814285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-23,MAC-10 | Urban DDPAT (Factory New),0.353,0.353,14.0,0.391,0.414,0.55,-0.09718670076726355,-0.1473429951690821,0.3694285714285715,0.08968652891815893,0.4800999999999999,0.13819801011592026,0.2541683511523595,69.0,9.857142857142858,259.0,8.633333333333333,2,10,0.0,1.0908571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-24,MAC-10 | Urban DDPAT (Factory New),0.344,0.344,8.0,0.353,0.362,0.636,-0.025495750708215303,-0.04972375690607744,0.3668571428571429,0.09011964835932375,0.47036666666666654,0.1371540455918899,0.25291857780862487,71.0,10.142857142857142,261.0,8.7,3,10,0.0,1.1039999999999999,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-25,MAC-10 | Urban DDPAT (Factory New),0.225,0.225,5.0,0.344,0.232,0.659,-0.3459302325581395,-0.030172413793103425,0.3658571428571428,0.09163659370645796,0.4558999999999998,0.13936531132243776,0.2607853238159392,65.0,9.285714285714286,257.0,8.566666666666666,4,10,0.0,1.093,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-26,MAC-10 | Urban DDPAT (Factory New),0.252,0.252,10.0,0.225,0.365,0.578,0.11999999999999988,-0.30958904109589036,0.34971428571428576,0.09994243240945445,0.44503333333333317,0.142103831365973,0.2606952726222929,61.0,8.714285714285714,265.0,8.833333333333334,5,10,0.0,1.056857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-27,MAC-10 | Urban DDPAT (Factory New),0.21,0.21,17.0,0.252,0.556,0.85,-0.16666666666666674,-0.6223021582733814,0.3002857142857143,0.06522864026027281,0.42369999999999997,0.12693755682749425,0.24756466385456974,72.0,10.285714285714286,277.0,9.233333333333333,6,10,0.0,1.0032857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-28,MAC-10 | Urban DDPAT (Factory New),0.315,0.315,25.0,0.21,0.327,0.528,0.5,-0.03669724770642202,0.2985714285714286,0.06465923233793154,0.41659999999999997,0.12686202478808753,0.25475999178471953,88.0,12.571428571428571,289.0,9.633333333333333,0,10,0.0,1.0172857142857141,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-29,MAC-10 | Urban DDPAT (Factory New),0.37,0.37,9.0,0.315,0.391,0.602,0.17460317460317465,-0.053708439897698246,0.29557142857142854,0.06066502203048461,0.4088666666666666,0.1223142764448297,0.25540494912242534,88.0,12.571428571428571,291.0,9.7,1,10,0.0,1.0681428571428573,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-30,MAC-10 | Urban DDPAT (Factory New),0.421,0.421,6.0,0.37,0.353,0.534,0.13783783783783776,0.19263456090651565,0.3052857142857142,0.07322707205421129,0.40509999999999996,0.12012308964835473,0.2551943430920099,80.0,11.428571428571429,284.0,9.466666666666667,2,10,0.0,1.0858571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-31,MAC-10 | Urban DDPAT (Factory New),0.284,0.284,12.0,0.421,0.344,0.643,-0.32541567695962004,-0.17441860465116277,0.2967142857142857,0.07168923865389777,0.3931333333333333,0.11352818543819368,0.2603217184358686,84.0,12.0,292.0,9.733333333333333,3,10,0.0,1.1038571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2013-10-01,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,153.0,0.063,0.066,0.049,-0.0634920634920636,-0.10606060606060619,0.06614285714285714,0.005082984821330627,0.052533333333333335,0.01884804734949721,0.39817409496258505,1239.0,177.0,4082.0,136.06666666666666,1,10,0.0,0.05542857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-02,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,168.0,0.059,0.074,0.051,0.0,-0.20270270270270274,0.064,0.00444007721940573,0.05279999999999999,0.018881031045293407,0.39826209386659867,1245.0,177.85714285714286,4177.0,139.23333333333332,2,10,0.0,0.05771428571428572,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-03,Nova | Forest Leaves (Battle-Scarred),0.064,0.064,148.0,0.059,0.066,0.043,0.0847457627118644,-0.030303030303030276,0.06371428571428571,0.004365916225696037,0.05349999999999999,0.01889400257577344,0.39652793796812835,1253.0,179.0,4267.0,142.23333333333332,3,10,0.0,0.05928571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-04,Nova | Forest Leaves (Battle-Scarred),0.054,0.054,151.0,0.064,0.071,0.052,-0.15625,-0.23943661971830976,0.061285714285714284,0.0043659162256960374,0.05356666666666666,0.018892120638568405,0.39717025381907417,1244.0,177.71428571428572,4352.0,145.06666666666666,4,10,0.0,0.061285714285714284,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-05,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,215.0,0.054,0.069,0.045,0.0185185185185186,-0.2028985507246377,0.05928571428571428,0.0034934340744678526,0.05389999999999998,0.018826134317308302,0.3958577705176397,1243.0,177.57142857142858,4513.0,150.43333333333334,5,10,0.0,0.06371428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-06,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,202.0,0.055,0.061,0.035,-0.09090909090909083,-0.180327868852459,0.05771428571428571,0.00465109159888563,0.05439999999999999,0.018514138741333157,0.39358215142652037,1244.0,177.71428571428572,4645.0,154.83333333333334,6,10,0.0,0.064,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-07,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,198.0,0.05,0.063,0.037,-0.06000000000000005,-0.25396825396825395,0.055428571428571424,0.005368084065158838,0.054733333333333314,0.018286485598811915,0.39408097120096025,1235.0,176.42857142857142,4770.0,159.0,0,10,0.0,0.06614285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-08,Nova | Forest Leaves (Battle-Scarred),0.052,0.052,160.0,0.047,0.059,0.03,0.1063829787234043,-0.11864406779661019,0.05442857142857142,0.0052605578970062765,0.05546666666666665,0.017712017263867924,0.3917424682943417,1242.0,177.42857142857142,4842.0,161.4,1,10,0.0,0.06714285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-09,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,134.0,0.052,0.059,0.035,-0.038461538461538325,-0.15254237288135586,0.05314285714285714,0.005082984821330627,0.05596666666666665,0.017334903775010953,0.39155497601825173,1208.0,172.57142857142858,4912.0,163.73333333333332,2,10,0.0,0.06942857142857144,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-10,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,161.0,0.05,0.064,0.032,0.09999999999999987,-0.140625,0.05185714285714286,0.00279941684889506,0.056733333333333316,0.016756955438132416,0.39082867427113493,1221.0,174.42857142857142,5033.0,167.76666666666668,3,10,0.0,0.07242857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-11,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,107.0,0.055,0.054,0.033,-0.1454545454545455,-0.12962962962962965,0.05085714285714286,0.003090472521826276,0.05719999999999999,0.016277591959500647,0.3924873595319899,1177.0,168.14285714285714,5084.0,169.46666666666667,4,10,0.0,0.07557142857142858,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-12,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,185.0,0.047,0.055,0.045,0.0,-0.1454545454545455,0.04971428571428571,0.002813959371941744,0.057266666666666646,0.0162315194058419,0.38821353082529847,1147.0,163.85714285714286,5113.0,170.43333333333334,5,10,0.0,0.07857142857142858,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-13,Nova | Forest Leaves (Battle-Scarred),0.046,0.046,206.0,0.047,0.05,0.054,-0.021276595744680882,-0.08000000000000007,0.04914285714285714,0.0030904725218262766,0.05699999999999998,0.016348292469449726,0.3871685531736799,1151.0,164.42857142857142,5139.0,171.3,6,10,0.0,0.07342857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-14,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,202.0,0.046,0.047,0.047,0.021739130434782705,0.0,0.04914285714285714,0.0030904725218262766,0.05699999999999998,0.016348292469449726,0.3860302741755817,1155.0,165.0,5197.0,173.23333333333332,0,10,0.0,0.06714285714285716,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-15,Nova | Forest Leaves (Battle-Scarred),0.048,0.048,182.0,0.047,0.052,0.037,0.02127659574468077,-0.07692307692307687,0.048571428571428564,0.002871393034605969,0.057366666666666656,0.01601558268964601,0.3832833737614954,1177.0,168.14285714285714,5249.0,174.96666666666667,1,10,0.0,0.06228571428571429,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-16,Nova | Forest Leaves (Battle-Scarred),0.053,0.053,162.0,0.048,0.05,0.035,0.10416666666666652,0.05999999999999983,0.048999999999999995,0.0032513733362117265,0.057966666666666646,0.01549512468129537,0.3829918864446085,1205.0,172.14285714285714,5333.0,177.76666666666668,2,10,0.0,0.056000000000000015,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-17,Nova | Forest Leaves (Battle-Scarred),0.043,0.043,110.0,0.053,0.055,0.032,-0.18867924528301894,-0.21818181818181825,0.04728571428571428,0.0027627256579733886,0.05833333333333332,0.014998518445351711,0.3846403782418886,1154.0,164.85714285714286,5346.0,178.2,3,10,0.0,0.04957142857142858,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-18,Nova | Forest Leaves (Battle-Scarred),0.037,0.037,131.0,0.043,0.047,0.03,-0.13953488372093026,-0.2127659574468086,0.04585714285714285,0.004549052379454474,0.05856666666666665,0.014605212159438915,0.3856083048596023,1178.0,168.28571428571428,5418.0,180.6,4,10,0.0,0.04328571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-19,Nova | Forest Leaves (Battle-Scarred),0.043,0.043,223.0,0.037,0.047,0.03,0.16216216216216206,-0.08510638297872353,0.045285714285714276,0.004620274751084638,0.058999999999999976,0.01392838827718412,0.3861057530581377,1216.0,173.71428571428572,5589.0,186.3,5,10,0.0,0.03785714285714286,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-20,Nova | Forest Leaves (Battle-Scarred),0.04,0.04,202.0,0.043,0.046,0.092,-0.06976744186046502,-0.13043478260869557,0.04442857142857143,0.004952838806674205,0.05726666666666665,0.012912354118784417,0.09313253714477007,1212.0,173.14285714285714,5267.0,175.56666666666666,6,10,0.0,0.039999999999999994,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-21,Nova | Forest Leaves (Battle-Scarred),0.04,0.04,159.0,0.04,0.047,0.091,0.0,-0.14893617021276595,0.04342857142857143,0.0050386263110138284,0.05556666666666666,0.011655280157746339,0.09319991073630479,1169.0,167.0,5160.0,172.0,0,10,0.0,0.04042857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-22,Nova | Forest Leaves (Battle-Scarred),0.037,0.037,161.0,0.04,0.048,0.082,-0.07500000000000007,-0.22916666666666674,0.04185714285714286,0.005082984821330627,0.054066666666666666,0.01103610237156015,0.09264457328078492,1148.0,164.0,5107.0,170.23333333333332,1,10,0.0,0.04042857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-23,Nova | Forest Leaves (Battle-Scarred),0.038,0.038,153.0,0.037,0.053,0.079,0.027027027027026973,-0.28301886792452835,0.03971428571428571,0.002373321103690878,0.0527,0.01038315944209661,0.09300872977762864,1139.0,162.71428571428572,5067.0,168.9,2,10,0.0,0.04042857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-24,Nova | Forest Leaves (Battle-Scarred),0.038,0.038,154.0,0.038,0.043,0.066,0.0,-0.11627906976744184,0.039,0.0019999999999999996,0.05176666666666667,0.010404112434780564,0.08907071227938473,1183.0,169.0,5113.0,170.43333333333334,3,10,0.0,0.03942857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-25,Nova | Forest Leaves (Battle-Scarred),0.038,0.038,208.0,0.038,0.037,0.074,0.0,0.027027027027026973,0.039142857142857146,0.001884415136896131,0.05056666666666667,0.009830847143331828,0.08551590711052943,1260.0,180.0,5159.0,171.96666666666667,4,10,0.0,0.038,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-26,Nova | Forest Leaves (Battle-Scarred),0.04,0.04,216.0,0.038,0.043,0.066,0.05263157894736836,-0.06976744186046502,0.038714285714285715,0.0011605769149479954,0.04970000000000001,0.009574793296289309,0.08474799334350357,1253.0,179.0,5235.0,174.5,5,10,0.0,0.03528571428571429,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-27,Nova | Forest Leaves (Battle-Scarred),0.037,0.037,180.0,0.04,0.04,0.071,-0.07500000000000007,-0.07500000000000007,0.03828571428571429,0.0011605769149479952,0.048566666666666675,0.008980287053071051,0.08380890337383308,1231.0,175.85714285714286,5255.0,175.16666666666666,6,10,0.0,0.03528571428571429,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-28,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,138.0,0.037,0.04,0.069,-0.18918918918918914,-0.25,0.03685714285714286,0.0029485382057928993,0.04726666666666668,0.008748079154242312,0.08927366705493342,1210.0,172.85714285714286,5177.0,172.56666666666666,0,10,0.0,0.038,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-29,Nova | Forest Leaves (Battle-Scarred),0.04,0.04,179.0,0.03,0.037,0.061,0.3333333333333335,0.08108108108108114,0.03728571428571429,0.003149343955006944,0.04656666666666668,0.008456489946911913,0.10815510320186754,1228.0,175.42857142857142,5155.0,171.83333333333334,1,10,0.0,0.03957142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-30,Nova | Forest Leaves (Battle-Scarred),0.036,0.036,131.0,0.04,0.038,0.063,-0.10000000000000009,-0.052631578947368474,0.037,0.00316227766016838,0.045666666666666675,0.008088400473654988,0.10909712736061253,1206.0,172.28571428571428,5079.0,169.3,2,10,0.0,0.04185714285714286,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-31,Nova | Forest Leaves (Battle-Scarred),0.031,0.031,161.0,0.036,0.038,0.059,-0.13888888888888884,-0.1842105263157895,0.036,0.0037416573867739417,0.04473333333333334,0.008111445959602738,0.11108850128377629,1213.0,173.28571428571428,5087.0,169.56666666666666,3,10,0.0,0.044571428571428574,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-10-01,P250 | Facets (Battle-Scarred),0.503,0.503,12.0,0.461,0.783,,0.09110629067245113,-0.3575989782886335,0.5795714285714286,0.12326030196627107,0.9496666666666669,0.9323223095522754,0.22442671611579534,103.0,14.714285714285714,163.0,13.583333333333334,1,10,0.0,0.27199999999999996,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-10-02,P250 | Facets (Battle-Scarred),0.509,0.509,11.0,0.503,0.744,,0.011928429423459175,-0.3158602150537634,0.546,0.10447556105206068,0.915769230769231,0.9034101337833693,0.2179145975832944,109.0,15.571428571428571,174.0,13.384615384615385,2,10,0.0,0.2784285714285714,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-10-03,P250 | Facets (Battle-Scarred),0.532,0.532,27.0,0.509,0.743,,0.045186640471512884,-0.2839838492597577,0.5158571428571429,0.0670105078570914,0.8883571428571431,0.8761403676794896,0.213329144744132,125.0,17.857142857142858,201.0,14.357142857142858,3,10,0.0,0.28842857142857137,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-10-04,P250 | Facets (Battle-Scarred),0.568,0.568,5.0,0.532,0.669,,0.06766917293233066,-0.15097159940209282,0.5014285714285714,0.0363351743901028,0.8670000000000002,0.8501958205809608,0.20987739979267986,118.0,16.857142857142858,206.0,13.733333333333333,4,10,0.0,0.29542857142857143,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
