date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-01-17,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,325.8,286.646,0.0,-0.23001227747084108,250.86200000000002,2.842170943040401e-14,298.57439999999986,38.30083990863212,0.11365858857484831,2.0,0.2857142857142857,11.0,0.36666666666666664,5,1,6.0,335.27399999999994,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,320.486,0.0,0.0,250.86200000000002,2.842170943040401e-14,296.25359999999995,39.005726780905725,0.11158601901770855,0.0,0.0,10.0,0.3333333333333333,6,1,7.0,335.27399999999994,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-19,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,320.486,0.0,0.0,250.86200000000002,2.842170943040401e-14,293.93279999999993,39.56219003577363,0.11158601901770855,0.0,0.0,10.0,0.3333333333333333,0,1,8.0,335.27399999999994,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-20,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,320.486,0.0,0.0,250.86200000000002,2.842170943040401e-14,291.61199999999997,39.97642822797789,0.11158601901770855,0.0,0.0,10.0,0.3333333333333333,1,1,9.0,335.274,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-21,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,320.486,0.0,0.0,250.86200000000002,2.842170943040401e-14,289.29119999999995,40.25283247209649,0.11158601901770855,0.0,0.0,10.0,0.3333333333333333,2,1,10.0,335.274,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-22,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,320.099,0.0,0.0,250.86200000000002,2.842170943040401e-14,286.9833,40.40487035836975,0.11158660769933429,0.0,0.0,9.0,0.3,3,1,11.0,335.274,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-23,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,250.862,0.0,250.862,250.862,240.844,0.0,0.0,250.86200000000002,2.842170943040401e-14,287.3172333333333,40.06210779334451,0.1018655014868939,0.0,0.0,8.0,0.26666666666666666,4,1,12.0,335.274,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-24,★ StatTrak™ Bayonet | Slaughter (Field-Tested),206.372,206.372,1.0,250.862,250.862,240.844,-0.17734850236384936,-0.17734850236384936,244.50628571428572,15.56825695091765,286.16816666666665,41.83377151782465,0.1070580828942941,1.0,0.14285714285714285,9.0,0.3,5,1,0.0,335.274,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-25,★ StatTrak™ Bayonet | Slaughter (Field-Tested),281.826,281.826,2.0,206.372,250.862,344.424,0.3656213052158239,0.12343041193963233,248.92971428571428,20.396054588461716,284.0815666666667,40.413045950273144,0.09873174341201593,3.0,0.42857142857142855,10.0,0.3333333333333333,6,1,0.0,,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-01-01,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,98.886,0.0,98.886,90.481,,0.0,0.09289243045501272,84.93357142857143,34.176330672629234,89.62183999999999,19.40449815414972,16.018519472119316,3.0,0.42857142857142855,10.0,0.4,3,1,1.0,99.76499999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-02,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,98.886,0.0,98.886,98.886,,0.0,0.0,84.93357142857143,34.176330672629234,89.97815384615384,19.110898448654705,15.708250414816876,2.0,0.2857142857142857,10.0,0.38461538461538464,4,1,2.0,99.47199999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-03,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,98.886,0.0,98.886,98.886,,0.0,0.0,84.93357142857141,34.176330672629234,90.30807407407407,18.828955510705917,15.415299468468382,2.0,0.2857142857142857,10.0,0.37037037037037035,5,1,3.0,85.22657142857142,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-04,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,98.886,0.0,98.886,98.886,,0.0,0.0,84.93357142857141,34.176330672629234,90.61442857142856,18.558066400641316,15.13811693035751,2.0,0.2857142857142857,10.0,0.35714285714285715,6,1,4.0,84.93357142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-05,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),100.937,100.937,3.0,98.886,98.886,,0.020741055356673366,0.020741055356673366,85.22657142857142,34.303247592432925,90.97037931034481,18.33230834913726,14.875199444868837,5.0,0.7142857142857143,13.0,0.4482758620689655,0,1,0.0,84.93357142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-06,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.937,0.0,100.937,1.219,,0.0,81.80311730926988,99.472,0.926547354429336,91.30259999999998,18.112753115967767,14.62563192274053,4.0,0.5714285714285714,13.0,0.43333333333333335,1,1,1.0,84.93357142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-07,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.937,0.0,100.937,98.886,93.836,0.0,0.020741055356673366,99.765,1.014981773235363,91.53929999999998,18.19054470899649,14.388198083819708,3.0,0.42857142857142855,12.0,0.4,2,1,2.0,84.93357142857141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-08,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),100.08,100.08,1.0,100.937,98.886,93.836,-0.008490444534709818,0.012074510041866438,99.93557142857144,0.9512576423035023,91.7474333333333,18.251252601183904,14.388250212573212,4.0,0.5714285714285714,13.0,0.43333333333333335,3,1,0.0,83.73285714285713,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-09,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.08,0.0,100.08,98.886,93.836,0.0,0.012074510041866438,100.10614285714287,0.8493556261024225,91.95556666666666,18.30939341555464,14.388250212573212,4.0,0.5714285714285714,13.0,0.43333333333333335,4,1,1.0,78.25542857142855,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-10,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.08,0.0,100.08,98.886,93.836,0.0,0.012074510041866438,100.27671428571429,0.6926251747179436,92.16369999999998,18.364991533077273,14.388250212573212,4.0,0.5714285714285714,13.0,0.43333333333333335,5,1,2.0,91.3342857142857,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-11,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.08,0.0,100.08,98.886,93.836,0.0,0.012074510041866438,100.44728571428571,0.4241050120247219,92.37183333333331,18.418069980471778,14.388250212573212,4.0,0.5714285714285714,13.0,0.43333333333333335,6,1,3.0,90.46071428571427,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-12,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.08,0.0,100.08,100.937,93.836,0.0,-0.008490444534709818,100.32485714285714,0.38715313639489984,92.57996666666664,18.468650482160907,14.388250212573212,1.0,0.14285714285714285,13.0,0.43333333333333335,0,1,4.0,89.58714285714284,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-13,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,100.08,0.0,100.08,100.937,93.836,0.0,-0.008490444534709818,100.20242857142857,0.2998875299378831,92.78809999999997,18.516753508377214,14.388250212573212,1.0,0.14285714285714285,13.0,0.43333333333333335,1,1,5.0,88.71357142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-14,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),93.742,93.742,2.0,100.08,100.937,93.836,-0.06332933653077533,-0.07128208684625059,99.17457142857143,2.2178379985371097,92.78496666666663,18.516583874072328,14.388642876660656,3.0,0.42857142857142855,15.0,0.5,2,1,0.0,87.84,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,93.742,0.0,93.742,100.08,93.836,0.0,-0.06332933653077533,98.26914285714284,2.8632165443067383,92.78183333333331,18.516413707993127,14.388642876660656,2.0,0.2857142857142857,15.0,0.5,3,1,1.0,88.16714285714285,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,93.742,0.0,93.742,100.08,93.836,0.0,-0.06332933653077533,97.36371428571428,3.136496576677581,92.7787,18.516243010124924,14.388642876660656,2.0,0.2857142857142857,15.0,0.5,4,1,2.0,92.92314285714285,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,93.742,0.0,93.742,100.08,92.771,0.0,-0.06332933653077533,96.45828571428571,3.136496576677581,92.81106666666666,18.51704990530499,14.388573212152233,2.0,0.2857142857142857,12.0,0.4,5,1,3.0,93.07528571428573,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-18,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,93.742,0.0,93.742,100.08,92.771,0.0,-0.06332933653077533,95.55285714285715,2.863216544306738,92.84343333333332,18.51780019275748,14.388573212152233,2.0,0.2857142857142857,12.0,0.4,6,1,4.0,93.22742857142858,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-19,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,93.742,0.0,93.742,100.08,92.771,0.0,-0.06332933653077533,94.64742857142858,2.2178379985371097,92.87580000000001,18.518493879362865,14.388573212152233,2.0,0.2857142857142857,12.0,0.4,0,1,5.0,93.37957142857144,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-20,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),105.232,105.232,1.0,93.742,100.08,92.771,0.12257045934586408,0.05147881694644285,95.38342857142857,4.0206624492255285,93.29116666666667,18.65076162713529,14.38783922594271,3.0,0.42857142857142855,13.0,0.43333333333333335,1,1,0.0,93.53171428571429,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-21,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,92.771,0.0,0.12257045934586408,97.02485714285714,5.190652902190666,93.70653333333333,18.772909845010425,14.38783922594271,1.0,0.14285714285714285,13.0,0.43333333333333335,2,1,1.0,93.68385714285715,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-22,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,92.771,0.0,0.12257045934586408,98.6662857142857,5.686075365418969,94.1219,18.885134892025533,14.38783922594271,1.0,0.14285714285714285,13.0,0.43333333333333335,3,1,2.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-23,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,60.544,0.0,0.12257045934586408,100.30771428571427,5.686075365418969,95.61149999999999,17.91539496773655,14.385563356792145,1.0,0.14285714285714285,12.0,0.4,4,1,3.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-24,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,90.481,0.0,0.12257045934586408,101.94914285714285,5.190652902190666,96.10319999999999,17.970179213352328,14.388317758548915,1.0,0.14285714285714285,10.0,0.3333333333333333,5,1,4.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-25,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,98.886,0.0,0.12257045934586408,103.59057142857141,4.020662449225529,96.31473333333332,18.03891058412958,14.388876254014656,1.0,0.14285714285714285,9.0,0.3,6,1,5.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-26,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,105.232,0.0,105.232,93.742,98.886,0.0,0.12257045934586408,105.23199999999999,1.4210854715202004e-14,96.52626666666666,18.104909733611557,14.388876254014656,1.0,0.14285714285714285,9.0,0.3,0,1,6.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-27,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),103.186,103.186,1.0,105.232,105.232,98.886,-0.019442755055496308,-0.019442755055496308,104.93971428571429,0.7159508591049091,96.66959999999997,18.140011087096948,14.388995592098535,1.0,0.14285714285714285,10.0,0.3333333333333333,1,1,0.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-28,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,103.186,0.0,103.186,105.232,98.886,0.0,-0.019442755055496308,104.64742857142858,0.9242885846720685,96.81293333333333,18.173914248969297,14.388995592098535,1.0,0.14285714285714285,10.0,0.3333333333333333,2,1,1.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-29,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,103.186,0.0,103.186,105.232,1.219,0.0,-0.019442755055496308,104.35514285714287,1.0125074149388313,100.21183333333333,3.935204468074758,14.381786964453683,1.0,0.14285714285714285,9.0,0.3,3,1,2.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-30,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,103.186,0.0,103.186,105.232,98.886,0.0,-0.019442755055496308,104.06285714285717,1.0125074149388313,100.35516666666668,3.9625182488188253,0.025706107519306996,1.0,0.14285714285714285,8.0,0.26666666666666666,4,1,3.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-31,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,103.186,0.0,103.186,105.232,98.886,0.0,-0.019442755055496308,103.77057142857144,0.9242885846720685,100.4985,3.984492270038931,0.025706107519306996,1.0,0.14285714285714285,8.0,0.26666666666666666,5,1,4.0,93.836,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-01-01,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,246.027,0.0,246.027,200.308,161.74,0.0,0.2282435050022964,232.00185714285718,17.27758176224382,202.5456666666667,28.956568222464178,0.10486835094935996,6.0,0.8571428571428571,17.0,0.5666666666666667,3,1,3.0,220.73385714285715,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2015-01-02,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),243.02,243.02,1.0,246.027,200.308,161.74,-0.01222223577087056,0.2132316233001179,238.10357142857146,11.624397322099785,205.25500000000002,28.813966468826653,0.10496748061643907,7.0,1.0,18.0,0.6,4,1,0.0,231.8652857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2015-01-03,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,243.02,0.0,243.02,219.329,161.74,0.0,0.1080158118625445,241.488,8.761869761317254,207.96433333333337,28.413474090453793,0.10496748061643908,4.0,0.5714285714285714,18.0,0.6,5,1,1.0,242.9967142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2015-01-04,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),231.488,231.488,2.0,243.02,220.268,161.74,-0.04745288453625218,0.05093794831750409,243.09085714285715,4.915283378796945,210.28926666666672,27.37047055244433,0.10560071934099,4.0,0.5714285714285714,20.0,0.6666666666666666,6,1,0.0,243.09085714285717,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
