date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-07-01,AK-47 | Cartel (Factory New),3.194,3.194,218.0,3.192,3.215,4.133,0.0006265664160400863,-0.006531881804043516,3.2394285714285713,0.07303395911268586,3.7516000000000007,0.4034609109525563,0.044000785040253565,1493.0,213.28571428571428,5748.0,191.6,4,7,0.0,3.5092857142857135,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-07-27,Sticker | Headless Chicken,,11.569,0.0,11.569,9.549,7.73,0.0,0.2115404754424548,10.857857142857142,1.0147766015337605,11.004033333333332,1.1124382374865682,0.11649237431813154,8.0,1.1428571428571428,19.0,0.6333333333333333,2,7,1.0,12.314142857142857,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0
2016-07-28,Sticker | Headless Chicken,,11.569,0.0,11.569,11.429,8.599,0.0,0.012249540642226053,10.877857142857144,1.027140333793841,11.103033333333334,1.022521995960098,0.1152581650972365,6.0,0.8571428571428571,18.0,0.6,3,7,2.0,12.196285714285716,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0
2016-07-29,Sticker | Headless Chicken,,11.569,0.0,11.569,11.471,8.599,0.0,0.008543283061633655,10.891857142857145,1.035761200907875,11.202033333333336,0.913225948066645,0.1152581650972365,5.0,0.7142857142857143,18.0,0.6,4,7,3.0,11.502571428571429,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0
2016-07-30,Sticker | Headless Chicken,,11.569,0.0,11.569,10.078,9.128,0.0,0.14794602103592003,11.104857142857144,0.9991557048073038,11.283400000000004,0.8297365686368978,0.11498004293534088,3.0,0.42857142857142855,16.0,0.5333333333333333,5,7,4.0,10.808857142857144,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0
2016-07-31,Sticker | Headless Chicken,,11.569,0.0,11.569,11.213,12.176,0.0,0.03174886292696,11.155714285714286,1.0123391179816768,11.263166666666672,0.8149935412150348,0.09845894976833976,2.0,0.2857142857142857,15.0,0.5,6,7,5.0,10.45257142857143,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0
2016-07-01,Sticker | Kawaii Killer CT,0.949,0.949,139.0,0.926,0.93,0.938,0.02483801295896315,0.02043010752688157,0.9352857142857143,0.009066646658641347,0.9515333333333332,0.013539407503859062,0.010600033047295725,943.0,134.71428571428572,4281.0,142.7,4,7,0.0,0.936,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-02,Sticker | Kawaii Killer CT,0.921,0.921,110.0,0.949,0.941,0.95,-0.02950474183350882,-0.021253985122210328,0.9324285714285715,0.009926258723451513,0.9505666666666666,0.014607494271396732,0.011627076701852552,889.0,127.0,4217.0,140.56666666666666,5,7,0.0,0.932,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-03,Sticker | Kawaii Killer CT,0.934,0.934,146.0,0.921,0.944,0.947,0.014115092290988063,-0.010593220338982912,0.9310000000000002,0.008815570640309411,0.9501333333333332,0.014896830386211517,0.011928021380567911,875.0,125.0,4194.0,139.8,6,7,0.0,0.9284285714285714,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-04,Sticker | Kawaii Killer CT,0.917,0.917,148.0,0.934,0.933,0.946,-0.018201284796573902,-0.017148981779206873,0.9287142857142857,0.009995917534020491,0.9491666666666666,0.01603139281396207,0.012349559413871794,904.0,129.14285714285714,4197.0,139.9,0,7,0.0,0.9287142857142857,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-05,Sticker | Kawaii Killer CT,0.93,0.93,126.0,0.917,0.932,0.94,0.014176663031624903,-0.0021459227467811592,0.9284285714285714,0.009926258723451525,0.9488333333333332,0.01631989242883935,0.012598282515149169,911.0,130.14285714285714,4185.0,139.5,1,7,0.0,0.931,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-06,Sticker | Kawaii Killer CT,0.947,0.947,151.0,0.93,0.922,0.949,0.018279569892472924,0.027114967462039008,0.932,0.011364103886486445,0.9487666666666665,0.016323160097099904,0.012918037478211904,941.0,134.42857142857142,4208.0,140.26666666666668,2,7,0.0,0.9324285714285715,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-07,Sticker | Kawaii Killer CT,0.954,0.954,126.0,0.947,0.926,0.962,0.007391763463569179,0.030237580993520474,0.9359999999999999,0.013309502512973808,0.9484999999999999,0.01616941557385421,0.012743752147963947,946.0,135.14285714285714,4174.0,139.13333333333333,3,7,0.0,0.9352857142857143,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-08,Sticker | Kawaii Killer CT,0.955,0.955,150.0,0.954,0.949,0.965,0.0010482180293500676,0.006322444678608985,0.9368571428571428,0.014277140284170233,0.9481666666666666,0.015927090827336336,0.012731210222334368,957.0,136.71428571428572,4179.0,139.3,4,7,0.0,0.9325714285714285,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-09,Sticker | Kawaii Killer CT,0.948,0.948,145.0,0.955,0.921,0.974,-0.007329842931937169,0.02931596091205213,0.9407142857142858,0.0130681104297477,0.9472999999999999,0.015188043543085653,0.012663786050719914,992.0,141.71428571428572,4178.0,139.26666666666668,5,7,0.0,0.9355714285714285,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-10,Sticker | Kawaii Killer CT,0.949,0.949,162.0,0.948,0.934,0.96,0.001054852320675037,0.016059957173447437,0.9428571428571428,0.01302117584583521,0.9469333333333334,0.01500873819553867,0.012413784299736627,1008.0,144.0,4229.0,140.96666666666667,6,7,0.0,0.9408571428571427,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-11,Sticker | Kawaii Killer CT,0.974,0.974,137.0,0.949,0.917,0.953,0.026343519494204548,0.06215921483097042,0.951,0.012094863136295254,0.9476333333333333,0.015746922097843587,0.01322474344477406,997.0,142.42857142857142,4218.0,140.6,0,7,0.0,0.9450000000000001,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-12,Sticker | Kawaii Killer CT,0.965,0.965,146.0,0.974,0.93,0.975,-0.00924024640657084,0.037634408602150504,0.9560000000000001,0.009289010404005071,0.9473,0.015262481231219661,0.012671603584267404,1017.0,145.28571428571428,4228.0,140.93333333333334,1,7,0.0,0.9500000000000001,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-13,Sticker | Kawaii Killer CT,0.978,0.978,98.0,0.965,0.947,0.968,0.013471502590673534,0.032734952481520585,0.9604285714285713,0.011146519544646388,0.9476333333333335,0.01581029903434956,0.012837034190666965,964.0,137.71428571428572,4200.0,140.0,2,7,0.0,0.9521428571428572,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-14,Sticker | Kawaii Killer CT,0.975,0.975,120.0,0.978,0.954,0.958,-0.0030674846625766694,0.022012578616352307,0.9634285714285713,0.011818353074255116,0.9482000000000003,0.016462887555549477,0.012699658205101915,958.0,136.85714285714286,4217.0,140.56666666666666,3,7,0.0,0.955142857142857,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-15,Sticker | Kawaii Killer CT,0.986,0.986,126.0,0.975,0.955,0.96,0.011282051282051286,0.032460732984293195,0.9678571428571426,0.013516429911445577,0.949066666666667,0.017699215299617703,0.012840405280898297,934.0,133.42857142857142,4224.0,140.8,4,7,0.0,0.9587142857142856,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-16,Sticker | Kawaii Killer CT,0.99,0.99,140.0,0.986,0.948,0.951,0.0040567951318457585,0.044303797468354444,0.9738571428571428,0.012665234433886584,0.9503666666666668,0.019165043409522662,0.012705220389690795,929.0,132.71428571428572,4207.0,140.23333333333332,5,7,0.0,0.9592857142857143,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-17,Sticker | Kawaii Killer CT,0.985,0.985,124.0,0.99,0.949,0.955,-0.005050505050505083,0.037934668071654354,0.9790000000000001,0.007964205637009353,0.9513666666666667,0.020138658236227028,0.012746179082220626,891.0,127.28571428571429,4203.0,140.1,6,7,0.0,0.9594285714285713,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-18,Sticker | Kawaii Killer CT,0.999,0.999,122.0,0.985,0.974,0.962,0.014213197969543234,0.02566735112936347,0.9825714285714285,0.010210039077260374,0.9526,0.02181528516125026,0.012916839288228614,876.0,125.14285714285714,4151.0,138.36666666666667,0,7,0.0,0.959,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-19,Sticker | Kawaii Killer CT,0.989,0.989,132.0,0.999,0.965,0.959,-0.010010010010010006,0.024870466321243567,0.986,0.007367883976130079,0.9535999999999999,0.022753168277553477,0.013054672489159433,862.0,123.14285714285714,4111.0,137.03333333333333,1,7,0.0,0.959,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-20,Sticker | Kawaii Killer CT,0.987,0.987,111.0,0.989,0.978,0.968,-0.002022244691607722,0.009202453987730008,0.9872857142857142,0.006605501726683944,0.9542333333333333,0.023400403605256213,0.012974068008102115,875.0,125.0,4030.0,134.33333333333334,2,7,0.0,0.9612857142857142,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-21,Sticker | Kawaii Killer CT,0.983,0.983,117.0,0.987,0.975,0.961,-0.004052684903748771,0.00820512820512831,0.9884285714285713,0.004836088822803078,0.9549666666666666,0.023939483889359188,0.01292147055298438,872.0,124.57142857142857,4010.0,133.66666666666666,3,7,0.0,0.96,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-22,Sticker | Kawaii Killer CT,0.975,0.975,108.0,0.983,0.986,0.959,-0.008138351983723258,-0.011156186612576113,0.9868571428571428,0.006770283206327312,0.9555000000000001,0.024200206610688252,0.013012513552645466,854.0,122.0,3973.0,132.43333333333334,4,7,0.0,0.9607142857142856,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-23,Sticker | Kawaii Killer CT,0.985,0.985,127.0,0.975,0.99,0.947,0.01025641025641022,-0.005050505050505083,0.9861428571428571,0.006663945022680349,0.9567666666666667,0.024711243504841163,0.012886845873671357,841.0,120.14285714285714,3982.0,132.73333333333332,5,7,0.0,0.9640000000000001,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-24,Sticker | Kawaii Killer CT,0.979,0.979,121.0,0.985,0.985,0.93,-0.006091370558375608,-0.006091370558375608,0.9852857142857143,0.007125693664765678,0.9583999999999999,0.0245065977510819,0.012462195370005515,838.0,119.71428571428571,3936.0,131.2,6,7,0.0,0.9647142857142857,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-25,Sticker | Kawaii Killer CT,0.985,0.985,142.0,0.979,0.999,0.941,0.006128702757916216,-0.014014014014014031,0.9832857142857144,0.0044629998148038065,0.9598666666666666,0.024736926962651496,0.01235067853014213,858.0,122.57142857142857,3914.0,130.46666666666667,0,7,0.0,0.9652857142857142,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-26,Sticker | Kawaii Killer CT,0.981,0.981,110.0,0.985,0.989,0.944,-0.004060913705583813,-0.008088978766430777,0.9821428571428571,0.003833259389999643,0.9611000000000001,0.024837270381424744,0.012388112321127756,836.0,119.42857142857143,3864.0,128.8,1,7,0.0,0.9625714285714285,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-27,Sticker | Kawaii Killer CT,0.98,0.98,135.0,0.981,0.987,0.933,-0.0010193679918450993,-0.007092198581560294,0.9811428571428572,0.0033135467156409177,0.9626666666666667,0.024495351032843383,0.012160793031620862,860.0,122.85714285714286,3880.0,129.33333333333334,2,7,0.0,0.9575714285714285,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-28,Sticker | Kawaii Killer CT,0.965,0.965,119.0,0.98,0.983,0.932,-0.015306122448979553,-0.01831129196337744,0.9785714285714285,0.006411087334947684,0.9637666666666665,0.02382531333593653,0.012532227334288498,862.0,123.14285714285714,3880.0,129.33333333333334,3,7,0.0,0.9565714285714285,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-29,Sticker | Kawaii Killer CT,0.964,0.964,129.0,0.965,0.975,0.922,-0.0010362694300518616,-0.011282051282051286,0.9770000000000001,0.008194074514114285,0.9651666666666666,0.022528623768195172,0.012343012584338078,883.0,126.14285714285714,3888.0,129.6,4,7,0.0,0.9547142857142855,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-30,Sticker | Kawaii Killer CT,0.983,0.983,143.0,0.964,0.985,0.926,0.01970954356846466,-0.0020304568527919065,0.9767142857142855,0.007941109776964175,0.9670666666666666,0.021526624341859906,0.012759629869385664,899.0,128.42857142857142,3910.0,130.33333333333334,5,7,0.0,0.9512857142857143,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-31,Sticker | Kawaii Killer CT,0.974,0.974,128.0,0.983,0.979,0.949,-0.00915564598168872,-0.005107252298263587,0.976,0.007928249671720925,0.9679,0.02129373929898957,0.012184228998781436,906.0,129.42857142857142,3899.0,129.96666666666667,6,7,0.0,0.9474285714285714,Sticker | Kawaii Killer CT,Sticker | Kawaii Killer CT,0,0
2016-07-01,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.973,1.973,17.0,1.931,3.041,2.295,0.02175038839979293,-0.3512002630713581,2.3348571428571425,0.3087340180115418,2.2509333333333337,0.3052653417748056,0.09884974900965893,326.0,46.57142857142857,1482.0,49.4,4,7,0.0,1.9221428571428572,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-02,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.933,1.933,31.0,1.973,2.851,2.067,-0.020273694880892035,-0.32199228340933006,2.2037142857142857,0.25125781539271247,2.246466666666667,0.3088829048181348,0.09722154251724241,229.0,32.714285714285715,1473.0,49.1,5,7,0.0,1.9320000000000002,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-03,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.896,1.896,26.0,1.933,2.611,2.193,-0.01914123124676681,-0.2738414400612793,2.1015714285714284,0.20622031016980505,2.2365666666666666,0.3151342236077968,0.0966658885784542,206.0,29.428571428571427,1463.0,48.766666666666666,6,7,0.0,1.9848571428571427,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-04,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.813,1.813,29.0,1.896,2.417,2.112,-0.043776371308016815,-0.24989656599089782,2.0152857142857146,0.18100885083783239,2.2266,0.3235325434429536,0.09675934945769663,189.0,27.0,1466.0,48.86666666666667,0,7,0.0,2.015285714285714,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-05,Sticker | Luminosity Gaming (Foil) | Cologne 2015,2.162,2.162,42.0,1.813,2.375,2.132,0.19249862107004967,-0.08968421052631581,1.984857142857143,0.12817335200136298,2.2276000000000002,0.32328486922011473,0.10279823530121303,203.0,29.0,1493.0,49.766666666666666,1,7,0.0,2.1015714285714284,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-06,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.816,1.816,22.0,2.162,2.186,2.005,-0.16003700277520805,-0.16925892040256174,1.932,0.10921538353180836,2.2213000000000003,0.3293461350413371,0.10642845042253167,200.0,28.571428571428573,1487.0,49.56666666666667,2,7,0.0,2.2037142857142857,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-07,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.862,1.862,34.0,1.816,1.931,2.007,0.025330396475770955,-0.03573278094251675,1.9221428571428572,0.11194058190643381,2.2164666666666664,0.3334935015192283,0.10651100191281568,201.0,28.714285714285715,1494.0,49.8,3,7,0.0,2.334857142857143,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-08,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.834,1.834,30.0,1.862,1.973,2.043,-0.015037593984962405,-0.07045108971109981,1.9022857142857141,0.11347588074213867,2.2095,0.3391789842153156,0.10651857491782464,214.0,30.571428571428573,1507.0,50.233333333333334,4,7,0.0,2.487428571428571,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-09,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.576,1.576,42.0,1.834,1.933,1.879,-0.14067611777535438,-0.18468701500258666,1.8512857142857142,0.15921657692384586,2.1993999999999994,0.353095983173603,0.10859831709826144,225.0,32.142857142857146,1521.0,50.7,5,7,0.0,2.628,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-10,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.517,1.517,65.0,1.576,1.896,1.877,-0.03743654822335041,-0.19989451476793252,1.7971428571428572,0.19518374388650048,2.1873999999999993,0.3695813487357464,0.10880203838697056,264.0,37.714285714285715,1559.0,51.96666666666667,6,7,0.0,2.6831428571428573,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-11,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.54,1.54,47.0,1.517,1.813,2.205,0.01516150296638119,-0.1505791505791505,1.758142857142857,0.21444308507082685,2.1652333333333336,0.3873752429994577,0.10383848720184491,282.0,40.285714285714285,1499.0,49.96666666666667,0,7,0.0,2.7217142857142855,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-12,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.585,1.585,17.0,1.54,2.162,2.035,0.02922077922077926,-0.26688251618871417,1.6757142857142857,0.14203491953511627,2.1502333333333334,0.4006140023624847,0.10319489064257877,257.0,36.714285714285715,1491.0,49.7,1,7,0.0,2.655285714285714,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-13,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.535,1.535,27.0,1.585,1.816,1.949,-0.03154574132492116,-0.15473568281938332,1.635571428571429,0.1363072759224091,2.1364333333333336,0.41420813474494783,0.10307813935434126,262.0,37.42857142857143,1484.0,49.46666666666667,2,7,0.0,2.6012857142857135,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-14,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.496,1.496,24.0,1.535,1.862,2.244,-0.02540716612377847,-0.19656283566058008,1.5832857142857144,0.10632257425362864,2.1115000000000004,0.42922354315670985,0.09905943141295177,252.0,36.0,1432.0,47.733333333333334,3,7,0.0,2.5167142857142855,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-15,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.385,1.385,17.0,1.496,1.834,2.258,-0.07419786096256686,-0.24482006543075252,1.5191428571428571,0.06186489558806714,2.0824000000000003,0.4475087038259703,0.09969983406237483,239.0,34.142857142857146,1426.0,47.53333333333333,4,7,0.0,2.397,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-16,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.485,1.485,17.0,1.385,1.576,2.358,0.07220216606498209,-0.05774111675126903,1.506142857142857,0.057991202710727885,2.0533,0.4569262631979037,0.10034511506737535,214.0,30.571428571428573,1418.0,47.266666666666666,5,7,0.0,2.3174285714285716,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-17,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.421,1.421,14.0,1.485,1.517,2.203,-0.04309764309764308,-0.06328279499011202,1.4924285714285712,0.0647585783459439,2.0272333333333337,0.46976793443382464,0.1000126594116648,163.0,23.285714285714285,1416.0,47.2,6,7,0.0,2.2725714285714287,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-18,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.336,1.336,18.0,1.421,1.54,2.259,-0.05981703026037999,-0.1324675324675324,1.4632857142857143,0.08072654774114942,1.996466666666667,0.4836027111402728,0.10017954707507849,134.0,19.142857142857142,1393.0,46.43333333333333,0,7,0.0,2.2152857142857143,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-19,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.263,1.263,25.0,1.336,1.585,2.233,-0.054640718562874335,-0.20315457413249216,1.4172857142857143,0.08952687431430742,1.9641333333333333,0.49889242216021773,0.10046067491269509,142.0,20.285714285714285,1389.0,46.3,1,7,0.0,2.214857142857143,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-20,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.226,1.226,24.0,1.263,1.535,1.952,-0.02929532858273942,-0.20130293159609114,1.3731428571428574,0.09650970132053875,1.9399333333333333,0.5162019587547322,0.09835646452367436,139.0,19.857142857142858,1384.0,46.13333333333333,2,7,0.0,2.1865714285714284,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
2016-07-21,Sticker | Luminosity Gaming (Foil) | Cologne 2015,1.215,1.215,19.0,1.226,1.496,2.645,-0.008972267536704659,-0.1878342245989304,1.333,0.09549420326461111,1.892266666666667,0.5149168174461666,0.07114918318325769,134.0,19.142857142857142,1294.0,43.13333333333333,3,7,0.0,2.178857142857143,Sticker | Luminosity Gaming (Foil) | Cologne 2015,Sticker | Luminosity Gaming (Foil) | Cologne 2015,0,0
