date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-03-01,AK-47 | Cartel (Factory New),5.673,5.673,89.0,5.681,5.639,5.561,-0.0014082027812004627,0.006029437843589225,5.760142857142857,0.09771595654377686,5.716833333333335,0.15142348636265854,0.026177944739266254,630.0,90.0,2876.0,95.86666666666666,2,3,0.0,5.787857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-03-16,Sticker | seang@res | Cluj-Napoca 2015,0.354,0.354,5.0,0.393,0.369,0.387,-0.0992366412213741,-0.04065040650406504,0.35585714285714287,0.021702064229854604,0.37170000000000003,0.044444834720508676,0.09999510479896126,37.0,5.285714285714286,141.0,4.7,3,3,0.0,0.3407142857142857,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-17,Sticker | seang@res | Cluj-Napoca 2015,0.39,0.39,7.0,0.354,0.363,0.303,0.10169491525423746,0.07438016528925617,0.35971428571428576,0.024806187509883705,0.37460000000000004,0.0426705206592717,0.09281937181788034,40.0,5.714285714285714,141.0,4.7,4,3,0.0,0.34199999999999997,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-18,Sticker | seang@res | Cluj-Napoca 2015,0.41,0.41,3.0,0.39,0.336,0.324,0.0512820512820511,0.22023809523809512,0.3702857142857143,0.028008744990062787,0.37746666666666673,0.042059270348191034,0.09250910212050065,36.0,5.142857142857143,140.0,4.666666666666667,5,3,0.0,0.34314285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-19,Sticker | seang@res | Cluj-Napoca 2015,0.375,0.375,11.0,0.41,0.319,0.325,-0.08536585365853655,0.17554858934169282,0.3782857142857143,0.018652569993085105,0.37913333333333343,0.04092247412961352,0.0941458108894139,41.0,5.857142857142857,144.0,4.8,6,3,0.0,0.3447142857142857,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-20,Sticker | seang@res | Cluj-Napoca 2015,0.364,0.364,5.0,0.375,0.365,0.333,-0.029333333333333322,-0.002739726027397249,0.37814285714285717,0.01875731149962269,0.38016666666666676,0.040128197345784454,0.0943490845214677,42.0,6.0,147.0,4.9,0,3,0.0,0.3474285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-21,Sticker | seang@res | Cluj-Napoca 2015,0.407,0.407,13.0,0.364,0.361,0.359,0.11813186813186816,0.12742382271468133,0.38471428571428573,0.019637531745645236,0.38176666666666675,0.040209189110063985,0.09561477302592095,47.0,6.714285714285714,156.0,5.2,1,3,0.0,0.34928571428571425,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-22,Sticker | seang@res | Cluj-Napoca 2015,0.402,0.402,8.0,0.407,0.393,0.354,-0.012285012285012109,0.022900763358778553,0.386,0.020417079684840897,0.38336666666666663,0.04002706029120244,0.09560225208529702,52.0,7.428571428571429,158.0,5.266666666666667,2,3,0.0,0.35557142857142854,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-23,Sticker | seang@res | Cluj-Napoca 2015,0.414,0.414,4.0,0.402,0.354,0.385,0.02985074626865658,0.1694915254237288,0.39457142857142863,0.017581298041280294,0.3843333333333333,0.040403245194194755,0.09457259686784734,51.0,7.285714285714286,158.0,5.266666666666667,3,3,0.0,0.3495714285714285,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-24,Sticker | seang@res | Cluj-Napoca 2015,0.403,0.403,6.0,0.414,0.39,0.417,-0.02657004830917864,0.03333333333333344,0.39642857142857146,0.01768661433204818,0.3838666666666667,0.04010297855382925,0.0936698041485746,50.0,7.142857142857143,162.0,5.4,4,3,0.0,0.3399999999999999,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-25,Sticker | seang@res | Cluj-Napoca 2015,0.379,0.379,5.0,0.403,0.41,0.423,-0.05955334987593053,-0.07560975609756093,0.392,0.017614928733483828,0.38239999999999996,0.03944413771398736,0.09431370684165877,52.0,7.428571428571429,164.0,5.466666666666667,5,3,0.0,0.3272857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-26,Sticker | seang@res | Cluj-Napoca 2015,0.394,0.394,5.0,0.379,0.375,0.502,0.0395778364116095,0.05066666666666664,0.3947142857142857,0.01619271693177686,0.37879999999999997,0.03271941319767211,0.0881352594446851,46.0,6.571428571428571,167.0,5.566666666666666,6,3,0.0,0.322,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-27,Sticker | seang@res | Cluj-Napoca 2015,0.406,0.406,7.0,0.394,0.364,0.479,0.030456852791878264,0.11538461538461542,0.40071428571428575,0.010470561258176391,0.3763666666666667,0.02747057011097917,0.08799710823606445,48.0,6.857142857142857,172.0,5.733333333333333,0,3,0.0,0.31442857142857145,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-28,Sticker | seang@res | Cluj-Napoca 2015,0.402,0.402,9.0,0.406,0.407,0.413,-0.009852216748768461,-0.012285012285012109,0.4,0.010184021097498065,0.37599999999999995,0.027049337638224463,0.0843181128973397,44.0,6.285714285714286,173.0,5.766666666666667,1,3,0.0,0.3091428571428571,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-29,Sticker | seang@res | Cluj-Napoca 2015,0.419,0.419,4.0,0.402,0.402,0.383,0.04228855721393021,0.04228855721393021,0.40242857142857147,0.012199029737262388,0.3772,0.028110970574967104,0.0834167925532799,40.0,5.714285714285714,173.0,5.766666666666667,2,3,0.0,0.29857142857142854,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-30,Sticker | seang@res | Cluj-Napoca 2015,0.432,0.432,5.0,0.419,0.414,0.408,0.031026252983293645,0.04347826086956519,0.4050000000000001,0.015748015748023616,0.378,0.029292774990885832,0.08283657832690322,41.0,5.857142857142857,171.0,5.7,3,3,0.0,0.29214285714285715,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-31,Sticker | seang@res | Cluj-Napoca 2015,0.432,0.432,3.0,0.432,0.403,0.395,0.0,0.07196029776674928,0.40914285714285714,0.01828683032308513,0.37923333333333337,0.030726409198313785,0.08255668786157214,38.0,5.428571428571429,172.0,5.733333333333333,4,3,0.0,0.28671428571428564,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0
2017-03-01,Sticker | shox | MLG Columbus 2016,1.019,1.019,7.0,1.032,0.991,0.615,-0.012596899224806335,0.02825428859737622,0.9832857142857143,0.03599886619529757,0.9813666666666664,0.10566629337473495,0.10032361603607311,40.0,5.714285714285714,251.0,8.366666666666667,2,3,0.0,1.025857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-02,Sticker | shox | MLG Columbus 2016,1.03,1.03,9.0,1.019,0.953,0.764,0.01079489695780178,0.08079748163693612,0.9942857142857143,0.03681891705443309,0.9902333333333331,0.09793184137733527,0.09158124248860502,45.0,6.428571428571429,247.0,8.233333333333333,3,3,0.0,1.0242857142857145,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-03,Sticker | shox | MLG Columbus 2016,1.006,1.006,7.0,1.03,0.922,0.95,-0.023300970873786464,0.09110629067245113,1.0062857142857144,0.02201761817736156,0.9920999999999999,0.09768055077649797,0.08123284431809068,44.0,6.285714285714286,244.0,8.133333333333333,4,3,0.0,1.021857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-04,Sticker | shox | MLG Columbus 2016,1.027,1.027,10.0,1.006,1.006,1.022,0.020874751491053667,0.020874751491053667,1.0092857142857143,0.023174581430735613,0.9922666666666665,0.09773567527889815,0.08023119433136068,47.0,6.714285714285714,249.0,8.3,5,3,0.0,1.0092857142857141,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-05,Sticker | shox | MLG Columbus 2016,1.056,1.056,8.0,1.027,0.968,0.926,0.028237585199610615,0.09090909090909105,1.021857142857143,0.02114864785565379,0.9966,0.0975833319100484,0.07827217299346688,52.0,7.428571428571429,246.0,8.2,6,3,0.0,1.0062857142857142,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-06,Sticker | shox | MLG Columbus 2016,1.0,1.0,8.0,1.056,0.983,1.013,-0.053030303030303094,0.01729399796541209,1.0242857142857145,0.017144047577714528,0.9961666666666666,0.09753839699774078,0.0772896302480397,51.0,7.285714285714286,247.0,8.233333333333333,0,3,0.0,0.9942857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-07,Sticker | shox | MLG Columbus 2016,1.043,1.043,9.0,1.0,1.032,1.167,0.04299999999999993,0.010658914728681967,1.0258571428571428,0.018247728402098026,0.9920333333333334,0.09271982288354284,0.07258979494504135,58.0,8.285714285714286,244.0,8.133333333333333,1,3,0.0,0.9832857142857144,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-08,Sticker | shox | MLG Columbus 2016,1.238,1.238,7.0,1.043,1.019,1.117,0.18696069031639517,0.21491658488714438,1.0571428571428572,0.07600456484679732,0.9960666666666668,0.10038324340025856,0.07958179201823927,58.0,8.285714285714286,240.0,8.0,2,3,0.0,0.9792857142857142,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-09,Sticker | shox | MLG Columbus 2016,1.176,1.176,3.0,1.238,1.03,1.069,-0.050080775444265035,0.14174757281553396,1.078,0.08517377195223555,0.9996333333333333,0.10471850627064708,0.0797389864789284,52.0,7.428571428571429,229.0,7.633333333333334,3,3,0.0,0.9492857142857142,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-10,Sticker | shox | MLG Columbus 2016,1.031,1.031,7.0,1.176,1.006,1.271,-0.12329931972789121,0.024850894632206577,1.0815714285714286,0.0825640135078874,0.9916333333333331,0.09208745239656099,0.07546931541461745,52.0,7.428571428571429,227.0,7.566666666666666,4,3,0.0,0.9208571428571428,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-11,Sticker | shox | MLG Columbus 2016,1.107,1.107,4.0,1.031,1.027,1.129,0.07371483996120287,0.07789678675754641,1.093,0.07970660485268995,0.9908999999999999,0.09107262669613374,0.07398969342200994,46.0,6.571428571428571,221.0,7.366666666666666,5,3,0.0,0.8997142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-12,Sticker | shox | MLG Columbus 2016,0.983,0.983,7.0,1.107,1.056,0.995,-0.11201445347786809,-0.06912878787878796,1.0825714285714285,0.08818949912037169,0.9904999999999998,0.09108009295852378,0.07363570925684094,45.0,6.428571428571429,213.0,7.1,6,3,0.0,0.8821428571428572,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-13,Sticker | shox | MLG Columbus 2016,0.893,0.893,4.0,0.983,1.0,0.963,-0.09155645981688709,-0.10699999999999998,1.0672857142857142,0.1081833289054336,0.9881666666666666,0.09263803514515814,0.07531228509556523,41.0,5.857142857142857,212.0,7.066666666666666,0,3,0.0,0.8857142857142858,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-14,Sticker | shox | MLG Columbus 2016,1.06,1.06,14.0,0.893,1.043,0.971,0.18701007838745798,0.016299137104506256,1.0697142857142856,0.10780102608273166,0.9911333333333333,0.09346219675474263,0.08244590277277919,46.0,6.571428571428571,214.0,7.133333333333334,1,3,0.0,0.8931428571428571,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-15,Sticker | shox | MLG Columbus 2016,1.061,1.061,8.0,1.06,1.238,0.988,0.0009433962264149276,-0.1429725363489499,1.0444285714285715,0.08334756341087968,0.9935666666666666,0.09429552245762018,0.08242361494218177,47.0,6.714285714285714,214.0,7.133333333333334,2,3,0.0,0.8972857142857141,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-16,Sticker | shox | MLG Columbus 2016,1.139,1.139,4.0,1.061,1.176,0.941,0.07351555136663523,-0.03146258503401356,1.0391428571428571,0.0756541540195128,1.0001666666666664,0.09726770047428672,0.08268432144087065,48.0,6.857142857142857,206.0,6.866666666666666,3,3,0.0,0.9142857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-17,Sticker | shox | MLG Columbus 2016,1.199,1.199,8.0,1.139,1.031,1.02,0.052677787532923626,0.16294859359844827,1.063142857142857,0.09374803399299114,1.0061333333333333,0.10358627107660337,0.08193477760997578,49.0,7.0,211.0,7.033333333333333,4,3,0.0,0.9434285714285713,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-18,Sticker | shox | MLG Columbus 2016,1.155,1.155,4.0,1.199,1.107,1.005,-0.03669724770642202,0.04336043360433606,1.07,0.09834777940698874,1.0111333333333332,0.10697561508223369,0.08223796298283471,49.0,7.0,204.0,6.8,5,3,0.0,0.9650000000000001,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-19,Sticker | shox | MLG Columbus 2016,1.157,1.157,13.0,1.155,0.983,0.947,0.0017316017316018062,0.17700915564598163,1.094857142857143,0.09515465392331217,1.0181333333333333,0.10939339813515055,0.08134493479617591,55.0,7.857142857142857,211.0,7.033333333333333,6,3,0.0,0.9764285714285714,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-20,Sticker | shox | MLG Columbus 2016,1.23,1.23,10.0,1.157,0.893,0.883,0.06309420916162489,0.37737961926091823,1.143,0.0593705073488272,1.0296999999999998,0.11278597726076886,0.08057632772203742,61.0,8.714285714285714,211.0,7.033333333333333,0,3,0.0,0.9832857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-21,Sticker | shox | MLG Columbus 2016,1.254,1.254,2.0,1.23,1.06,0.82,0.019512195121951237,0.18301886792452815,1.1707142857142858,0.05943715597338153,1.0441666666666665,0.1127945280390656,0.07899522227311748,49.0,7.0,208.0,6.933333333333334,1,3,0.0,1.001,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-22,Sticker | shox | MLG Columbus 2016,1.218,1.218,10.0,1.254,1.061,0.784,-0.028708133971291905,0.14797360980207364,1.1931428571428573,0.04036769773479982,1.0586333333333333,0.10613371545157342,0.07864948232234684,51.0,7.285714285714286,211.0,7.033333333333333,2,3,0.0,1.036857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-23,Sticker | shox | MLG Columbus 2016,1.22,1.22,9.0,1.218,1.139,0.822,0.0016420361247948545,0.0711150131694469,1.2047142857142856,0.03434993984488092,1.0718999999999999,0.10044811264196722,0.07848893660446396,56.0,8.0,210.0,7.0,3,3,0.0,1.0551428571428572,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-24,Sticker | shox | MLG Columbus 2016,1.127,1.127,3.0,1.22,1.199,0.991,-0.07622950819672125,-0.06005004170141792,1.1944285714285716,0.04395730767414199,1.0764333333333334,0.09976127616576597,0.07184169708361904,51.0,7.285714285714286,208.0,6.933333333333334,4,3,0.0,1.0735714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-25,Sticker | shox | MLG Columbus 2016,0.998,0.998,9.0,1.127,1.155,0.953,-0.11446317657497784,-0.1359307359307359,1.172,0.08197037792485073,1.0779333333333334,0.09822047761145444,0.0746794075503167,56.0,8.0,213.0,7.1,5,3,0.0,1.1015714285714284,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-26,Sticker | shox | MLG Columbus 2016,1.064,1.064,4.0,0.998,1.157,0.922,0.06613226452905807,-0.08038029386343992,1.1587142857142858,0.0904255246609279,1.0826666666666669,0.09391923244055085,0.07515765273999626,47.0,6.714285714285714,209.0,6.966666666666667,6,3,0.0,1.1087142857142858,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-27,Sticker | shox | MLG Columbus 2016,1.135,1.135,6.0,1.064,1.23,1.006,0.06672932330827064,-0.07723577235772361,1.1451428571428572,0.0857145238091931,1.0869666666666666,0.09326145446479424,0.07437763553751411,43.0,6.142857142857143,208.0,6.933333333333334,0,3,0.0,1.098857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-28,Sticker | shox | MLG Columbus 2016,1.162,1.162,7.0,1.135,1.254,0.968,0.023788546255506526,-0.07336523125996819,1.132,0.07431016081263718,1.0934333333333335,0.09149742558612724,0.07396936597805726,48.0,6.857142857142857,212.0,7.066666666666666,1,3,0.0,1.0835714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-29,Sticker | shox | MLG Columbus 2016,1.057,1.057,5.0,1.162,1.218,0.983,-0.09036144578313254,-0.13218390804597702,1.109,0.06884765791223402,1.0959,0.089461854068275,0.07606065778229981,43.0,6.142857142857143,208.0,6.933333333333334,2,3,0.0,1.0377142857142858,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-30,Sticker | shox | MLG Columbus 2016,0.959,0.959,1.0,1.057,1.22,1.032,-0.0927152317880795,-0.2139344262295082,1.0717142857142856,0.06931030491454311,1.093466666666667,0.0921201148260007,0.07756524128520101,35.0,5.0,207.0,6.9,3,3,0.0,0.9941428571428572,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-31,Sticker | shox | MLG Columbus 2016,1.086,1.086,13.0,0.959,1.127,1.019,0.13242961418143917,-0.03637976929902387,1.0658571428571428,0.06604636590289878,1.0957000000000001,0.09109414543939326,0.08103925951171927,45.0,6.428571428571429,213.0,7.1,4,3,0.0,0.9224285714285715,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0
2017-03-01,Tec-9 | Tornado (Minimal Wear),0.683,0.683,3.0,0.636,0.661,0.811,0.07389937106918243,0.033282904689863946,0.6411428571428572,0.018177132977048573,0.6338333333333335,0.03324262658428516,0.04789203559716002,42.0,6.0,190.0,6.333333333333333,2,3,0.0,0.7127142857142857,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-02,Tec-9 | Tornado (Minimal Wear),0.685,0.685,9.0,0.683,0.622,0.721,0.002928257686676483,0.1012861736334405,0.6501428571428571,0.021721803209997975,0.6326333333333332,0.030620780888511372,0.04362805300804175,46.0,6.571428571428571,188.0,6.266666666666667,3,3,0.0,0.6911428571428572,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-03,Tec-9 | Tornado (Minimal Wear),0.819,0.819,5.0,0.685,0.638,0.72,0.19562043795620432,0.2836990595611284,0.6759999999999999,0.062092097495805125,0.6359333333333332,0.04277922652669427,0.056084099858387054,46.0,6.571428571428571,191.0,6.366666666666666,4,3,0.0,0.6815714285714287,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-04,Tec-9 | Tornado (Minimal Wear),0.626,0.626,7.0,0.819,0.629,0.649,-0.2356532356532356,-0.004769475357710662,0.6755714285714286,0.06242448499211355,0.6351666666666667,0.04274426537235402,0.06859154606156997,46.0,6.571428571428571,191.0,6.366666666666666,5,3,0.0,0.6755714285714286,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-05,Tec-9 | Tornado (Minimal Wear),0.68,0.68,11.0,0.626,0.638,0.623,0.08626198083067105,0.0658307210031348,0.6815714285714286,0.06051412383628691,0.6370666666666666,0.043422677127152004,0.06979219334730592,49.0,7.0,197.0,6.566666666666666,6,3,0.0,0.6760000000000002,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-06,Tec-9 | Tornado (Minimal Wear),0.709,0.709,5.0,0.68,0.642,0.617,0.04264705882352926,0.10436137071651075,0.6911428571428571,0.05877178276162456,0.6401333333333332,0.045112993939908516,0.07004542118891016,46.0,6.571428571428571,191.0,6.366666666666666,0,3,0.0,0.6501428571428571,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-07,Tec-9 | Tornado (Minimal Wear),0.787,0.787,4.0,0.709,0.636,0.644,0.11001410437235548,0.23742138364779874,0.7127142857142857,0.062185699517572315,0.6448999999999999,0.05225855591830555,0.07217480674906711,44.0,6.285714285714286,186.0,6.2,1,3,0.0,0.6411428571428571,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-08,Tec-9 | Tornado (Minimal Wear),0.73,0.73,3.0,0.787,0.683,0.578,-0.0724269377382466,0.06881405563689591,0.7194285714285714,0.0611435246959553,0.6499666666666666,0.052891387662727184,0.0708100332575581,44.0,6.285714285714286,187.0,6.233333333333333,2,3,0.0,0.6379999999999999,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-09,Tec-9 | Tornado (Minimal Wear),0.732,0.732,1.0,0.73,0.685,0.607,0.00273972602739736,0.06861313868613128,0.7261428571428572,0.05955412561318501,0.6541333333333331,0.0542486456564176,0.07043351670783259,36.0,5.142857142857143,182.0,6.066666666666666,3,3,0.0,0.6392857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-10,Tec-9 | Tornado (Minimal Wear),0.614,0.614,10.0,0.732,0.819,0.589,-0.16120218579234968,-0.2503052503052503,0.6968571428571428,0.057042411718771835,0.6549666666666666,0.053427510599773305,0.076525448063668,41.0,5.857142857142857,187.0,6.233333333333333,4,3,0.0,0.6418571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-11,Tec-9 | Tornado (Minimal Wear),0.738,0.738,4.0,0.614,0.626,0.608,0.2019543973941369,0.1789137380191692,0.7128571428571429,0.050223581744687495,0.6592999999999999,0.054699268733686,0.08425251358766761,38.0,5.428571428571429,185.0,6.166666666666667,5,3,0.0,0.643,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-12,Tec-9 | Tornado (Minimal Wear),0.849,0.849,5.0,0.738,0.68,0.607,0.15040650406504064,0.24852941176470567,0.7370000000000001,0.06658185080893184,0.6673666666666666,0.06352400246276117,0.08788739753395297,32.0,4.571428571428571,177.0,5.9,6,3,0.0,0.6465714285714286,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-13,Tec-9 | Tornado (Minimal Wear),0.635,0.635,7.0,0.849,0.709,0.604,-0.25206124852767964,-0.1043723554301833,0.7264285714285713,0.0754696857644694,0.6684,0.0627320226572256,0.10011781996509876,34.0,4.857142857142857,174.0,5.8,0,3,0.0,0.6432857142857143,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2017-03-14,Tec-9 | Tornado (Minimal Wear),0.581,0.581,3.0,0.635,0.787,0.632,-0.08503937007874018,-0.26175349428208394,0.697,0.08559706269993815,0.6667,0.06436518209922712,0.10116672438039208,33.0,4.714285714285714,169.0,5.633333333333334,1,3,0.0,0.6385714285714287,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
