date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-03-01,AUG | Colony (Battle-Scarred),0.03,0.03,135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,608.0,86.85714285714286,2762.0,92.06666666666666,5,3,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-03-02,Galil AR | VariCamo (Minimal Wear),0.049,0.049,123.0,0.057,0.048,0.056,-0.14035087719298245,0.02083333333333326,0.05014285714285714,0.0040858141845928845,0.05666666666666666,0.0073816589523554195,0.1133013626089053,629.0,89.85714285714286,2467.0,82.23333333333333,6,3,0.0,0.060142857142857144,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-03,Galil AR | VariCamo (Minimal Wear),0.052,0.052,88.0,0.049,0.049,0.064,0.06122448979591821,0.06122448979591821,0.050571428571428566,0.004100771455544951,0.056266666666666666,0.00729809716448214,0.11083764425638572,641.0,91.57142857142857,2482.0,82.73333333333333,0,3,0.0,0.05985714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-04,Galil AR | VariCamo (Minimal Wear),0.106,0.106,77.0,0.052,0.049,0.059,1.0384615384615383,1.1632653061224487,0.05871428571428571,0.01972463496467795,0.057833333333333334,0.011532803456035984,0.2161058503871358,652.0,93.14285714285714,2466.0,82.2,1,3,0.0,0.05871428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-05,Galil AR | VariCamo (Minimal Wear),0.051,0.051,99.0,0.106,0.043,0.063,-0.5188679245283019,0.18604651162790709,0.05985714285714285,0.018999462935481482,0.057433333333333336,0.01155474890346918,0.23783410589824305,683.0,97.57142857142857,2499.0,83.3,2,3,0.0,0.050571428571428566,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-06,Galil AR | VariCamo (Minimal Wear),0.056,0.056,77.0,0.051,0.054,0.067,0.0980392156862746,0.03703703703703698,0.060142857142857144,0.018924123466612444,0.057066666666666675,0.011419087334614601,0.23814047465554927,684.0,97.71428571428571,2490.0,83.0,3,3,0.0,0.05014285714285714,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-07,Galil AR | VariCamo (Minimal Wear),0.053,0.053,98.0,0.056,0.05,0.064,-0.0535714285714286,0.05999999999999983,0.06057142857142857,0.018722462771892427,0.0567,0.011367057666784312,0.23822301056919076,679.0,97.0,2514.0,83.8,4,3,0.0,0.049999999999999996,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-08,Galil AR | VariCamo (Minimal Wear),0.058,0.058,113.0,0.053,0.057,0.068,0.09433962264150941,0.01754385964912286,0.060714285714285714,0.018698466596521343,0.056366666666666676,0.011175817146360659,0.2384908643428909,675.0,96.42857142857143,2561.0,85.36666666666666,5,3,0.0,0.04814285714285714,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-09,Galil AR | VariCamo (Minimal Wear),0.054,0.054,122.0,0.058,0.049,0.063,-0.06896551724137934,0.1020408163265305,0.06142857142857143,0.01832918938942662,0.05606666666666668,0.011114355082004933,0.23843337246104138,674.0,96.28571428571429,2608.0,86.93333333333334,6,3,0.0,0.04757142857142856,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-10,Galil AR | VariCamo (Minimal Wear),0.052,0.052,120.0,0.054,0.052,0.062,-0.03703703703703709,0.0,0.06142857142857143,0.01832918938942662,0.05573333333333335,0.011081315605809426,0.23856662415652205,706.0,100.85714285714286,2631.0,87.7,0,3,0.0,0.047428571428571424,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-11,Galil AR | VariCamo (Minimal Wear),0.052,0.052,99.0,0.052,0.106,0.069,0.0,-0.5094339622641509,0.053714285714285714,0.002312344865176952,0.05516666666666668,0.010819991784757612,0.2379333204150652,728.0,104.0,2640.0,88.0,1,3,0.0,0.05028571428571428,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-12,Galil AR | VariCamo (Minimal Wear),0.049,0.049,97.0,0.052,0.051,0.062,-0.0576923076923076,-0.039215686274509665,0.05342857142857143,0.002718042512920065,0.05473333333333334,0.010797942190785961,0.23735160788587914,726.0,103.71428571428571,2659.0,88.63333333333334,2,3,0.0,0.05114285714285714,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-13,Galil AR | VariCamo (Minimal Wear),0.066,0.066,86.0,0.049,0.056,0.059,0.346938775510204,0.1785714285714286,0.05485714285714286,0.005194188275056528,0.05496666666666669,0.010962005088283601,0.24428735280212266,735.0,105.0,2662.0,88.73333333333333,3,3,0.0,0.05142857142857143,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-14,Galil AR | VariCamo (Minimal Wear),0.078,0.078,110.0,0.066,0.053,0.063,0.18181818181818166,0.4716981132075473,0.058428571428571434,0.009499731467740743,0.055466666666666685,0.011638251109547729,0.24574229238953096,747.0,106.71428571428571,2693.0,89.76666666666667,4,3,0.0,0.05357142857142857,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-15,Galil AR | VariCamo (Minimal Wear),0.063,0.063,158.0,0.078,0.058,0.057,-0.1923076923076923,0.0862068965517242,0.05914285714285715,0.009627765968853855,0.055666666666666684,0.011714188927203719,0.24803669723339855,792.0,113.14285714285714,2784.0,92.8,5,3,0.0,0.05542857142857143,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-16,Galil AR | VariCamo (Minimal Wear),0.069,0.069,164.0,0.063,0.054,0.049,0.09523809523809534,0.2777777777777779,0.061285714285714284,0.009909797254871216,0.056333333333333346,0.011883695646650592,0.2462521692026469,834.0,119.14285714285714,2887.0,96.23333333333333,6,3,0.0,0.05585714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-17,Galil AR | VariCamo (Minimal Wear),0.068,0.068,96.0,0.069,0.052,0.057,-0.01449275362318847,0.30769230769230793,0.06357142857142857,0.009332847412034901,0.05670000000000001,0.012066896867049128,0.24529222772448706,810.0,115.71428571428571,2920.0,97.33333333333333,0,3,0.0,0.056428571428571425,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-18,Galil AR | VariCamo (Minimal Wear),0.069,0.069,100.0,0.068,0.052,0.063,0.014705882352941124,0.3269230769230771,0.066,0.008141603913585718,0.05690000000000001,0.012218428704215613,0.2449241578760498,811.0,115.85714285714286,2941.0,98.03333333333333,1,3,0.0,0.056428571428571425,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-19,Galil AR | VariCamo (Minimal Wear),0.065,0.065,81.0,0.069,0.049,0.051,-0.05797101449275366,0.3265306122448979,0.0682857142857143,0.004462999814803802,0.05736666666666668,0.01225148517074109,0.24211246614029125,795.0,113.57142857142857,2928.0,97.6,2,3,0.0,0.056999999999999995,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-20,Galil AR | VariCamo (Minimal Wear),0.063,0.063,95.0,0.065,0.066,0.055,-0.03076923076923077,-0.045454545454545525,0.06785714285714287,0.004793703353017861,0.057633333333333335,0.012284090885730575,0.24222300009811007,804.0,114.85714285714286,2920.0,97.33333333333333,3,3,0.0,0.058571428571428566,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-21,Galil AR | VariCamo (Minimal Wear),0.073,0.073,64.0,0.063,0.078,0.063,0.1587301587301586,-0.06410256410256421,0.06714285714285714,0.003398679215248662,0.05796666666666667,0.012557821821036038,0.24244670518202496,758.0,108.28571428571429,2931.0,97.7,4,3,0.0,0.059428571428571435,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-22,Galil AR | VariCamo (Minimal Wear),0.066,0.066,136.0,0.073,0.063,0.053,-0.09589041095890405,0.04761904761904767,0.06757142857142857,0.0030169588688489816,0.0584,0.012603174203350519,0.24107634036090655,736.0,105.14285714285714,3011.0,100.36666666666666,5,3,0.0,0.06014285714285715,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-23,Galil AR | VariCamo (Minimal Wear),0.057,0.057,131.0,0.066,0.069,0.046,-0.13636363636363635,-0.17391304347826086,0.06585714285714286,0.0046729792096560354,0.05876666666666667,0.012395384445653775,0.24117477455721112,703.0,100.42857142857143,3042.0,101.4,6,3,0.0,0.062142857142857146,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-24,Galil AR | VariCamo (Minimal Wear),0.067,0.067,105.0,0.057,0.068,0.044,0.17543859649122817,-0.014705882352941235,0.06571428571428571,0.004620274751084636,0.059533333333333334,0.012167534215644881,0.24209804031647908,712.0,101.71428571428571,3034.0,101.13333333333334,0,3,0.0,0.06371428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-25,Galil AR | VariCamo (Minimal Wear),0.075,0.075,57.0,0.067,0.069,0.048,0.11940298507462677,0.08695652173913038,0.06657142857142857,0.005602477586036448,0.06043333333333334,0.012279205547953372,0.2423553623665215,669.0,95.57142857142857,3002.0,100.06666666666666,1,3,0.0,0.06385714285714286,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-26,Galil AR | VariCamo (Minimal Wear),0.08,0.08,73.0,0.075,0.065,0.049,0.06666666666666665,0.23076923076923084,0.06871428571428571,0.007225239209372451,0.06146666666666667,0.012574400803042488,0.242374147476276,661.0,94.42857142857143,2999.0,99.96666666666667,2,3,0.0,0.065,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-27,Galil AR | VariCamo (Minimal Wear),0.077,0.077,139.0,0.08,0.063,0.049,-0.03749999999999998,0.2222222222222221,0.07071428571428572,0.00730389887495098,0.062400000000000004,0.012653326308392849,0.24268163191991032,705.0,100.71428571428571,3072.0,102.4,3,3,0.0,0.06514285714285714,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-28,Galil AR | VariCamo (Minimal Wear),0.081,0.081,101.0,0.077,0.073,0.043,0.051948051948051965,0.1095890410958904,0.07185714285714286,0.00814912039825809,0.06366666666666666,0.012549457712940781,0.2407953145783001,742.0,106.0,3105.0,103.5,4,3,0.0,0.06371428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-29,Galil AR | VariCamo (Minimal Wear),0.078,0.078,143.0,0.081,0.066,0.054,-0.03703703703703709,0.18181818181818166,0.07357142857142858,0.007997448572730517,0.06446666666666666,0.012672104096093205,0.23801560837322586,749.0,107.0,3172.0,105.73333333333333,5,3,0.0,0.064,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-30,Galil AR | VariCamo (Minimal Wear),0.081,0.081,179.0,0.078,0.057,0.05,0.03846153846153855,0.42105263157894735,0.077,0.004566962103755937,0.06549999999999999,0.012714165328483027,0.23713111888813287,797.0,113.85714285714286,3248.0,108.26666666666667,6,3,0.0,0.063,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-31,Galil AR | VariCamo (Minimal Wear),0.086,0.086,132.0,0.081,0.067,0.057,0.061728395061728225,0.28358208955223874,0.07971428571428572,0.0032826072265931586,0.06646666666666666,0.013126901978591732,0.23644706847873137,824.0,117.71428571428571,3263.0,108.76666666666667,0,3,0.0,0.064,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0
2014-03-01,Glock-18 | Dragon Tattoo (Factory New),1.026,1.026,924.0,1.028,0.904,1.218,-0.0019455252918287869,0.13495575221238942,0.9968571428571428,0.03503234656888473,1.1297333333333333,0.17373906360465463,0.05180237655506741,5653.0,807.5714285714286,25074.0,835.8,5,3,0.0,1.0334285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-02,Glock-18 | Dragon Tattoo (Factory New),1.047,1.047,929.0,1.026,0.951,1.238,0.020467836257309857,0.10094637223974767,1.0105714285714285,0.03313546715640915,1.1233666666666664,0.17315358949659568,0.05186136896624044,5633.0,804.7142857142857,25161.0,838.7,6,3,0.0,1.0327142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-03,Glock-18 | Dragon Tattoo (Factory New),1.062,1.062,782.0,1.047,0.939,1.309,0.014326647564470107,0.1309904153354633,1.028142857142857,0.020863012872604225,1.1151333333333329,0.16997425948916176,0.050723180572905445,5622.0,803.1428571428571,25095.0,836.5,0,3,0.0,1.022142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-04,Glock-18 | Dragon Tattoo (Factory New),1.004,1.004,656.0,1.062,1.031,1.302,-0.05461393596986819,-0.026188166828321924,1.0242857142857142,0.02241628416839794,1.1051999999999997,0.16745236138476322,0.05148073551575781,5586.0,798.0,24910.0,830.3333333333334,1,3,0.0,1.0242857142857142,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-05,Glock-18 | Dragon Tattoo (Factory New),0.994,0.994,751.0,1.004,1.009,1.325,-0.009960159362549792,-0.014866204162537033,1.022142857142857,0.024403914038698044,1.0941666666666665,0.16346357052532803,0.05127387808953079,5695.0,813.5714285714286,24950.0,831.6666666666666,2,3,0.0,1.0281428571428572,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-06,Glock-18 | Dragon Tattoo (Factory New),1.068,1.068,695.0,0.994,0.994,1.342,0.07444668008048305,0.07444668008048305,1.0327142857142857,0.02590484943962803,1.0850333333333333,0.15688328641240137,0.0532684147265173,5679.0,811.2857142857143,25003.0,833.4333333333333,3,3,0.0,1.0105714285714285,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-07,Glock-18 | Dragon Tattoo (Factory New),1.033,1.033,866.0,1.068,1.028,1.353,-0.03277153558052448,0.004863813229571967,1.0334285714285711,0.025833849018333323,1.0743666666666667,0.1489808675262998,0.053409463681311144,5603.0,800.4285714285714,25205.0,840.1666666666666,4,3,0.0,0.9968571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-08,Glock-18 | Dragon Tattoo (Factory New),1.075,1.075,871.0,1.033,1.026,1.321,0.04065827686350443,0.04775828460038989,1.0404285714285715,0.02928118431863782,1.0661666666666667,0.14177613417716756,0.05400389304127796,5550.0,792.8571428571429,25313.0,843.7666666666667,5,3,0.0,0.9794285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-09,Glock-18 | Dragon Tattoo (Factory New),1.053,1.053,914.0,1.075,1.047,1.332,-0.020465116279069773,0.005730659025787954,1.0412857142857141,0.02954760945473925,1.0568666666666668,0.13290666733547352,0.054008723264870176,5535.0,790.7142857142857,25438.0,847.9333333333333,6,3,0.0,0.9584285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-10,Glock-18 | Dragon Tattoo (Factory New),1.091,1.091,744.0,1.053,1.062,1.33,0.0360873694207029,0.02730696798493404,1.0454285714285716,0.033877329726348784,1.0489000000000002,0.12309680472430361,0.05453839956143135,5497.0,785.2857142857143,25281.0,842.7,0,3,0.0,0.9594285714285716,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-11,Glock-18 | Dragon Tattoo (Factory New),1.094,1.094,720.0,1.091,1.004,1.32,0.002749770852429112,0.08964143426294835,1.0582857142857143,0.03277505273272119,1.041366666666667,0.11275651742680874,0.05455388972537888,5561.0,794.4285714285714,25144.0,838.1333333333333,1,3,0.0,0.9584285714285713,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-12,Glock-18 | Dragon Tattoo (Factory New),1.12,1.12,589.0,1.094,0.994,1.319,0.02376599634369292,0.12676056338028174,1.0762857142857143,0.026531459955059795,1.0347333333333337,0.10152238942989648,0.054789792307041875,5399.0,771.2857142857143,24964.0,832.1333333333333,2,3,0.0,0.9521428571428572,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-13,Glock-18 | Dragon Tattoo (Factory New),1.179,1.179,511.0,1.12,1.068,1.328,0.05267857142857135,0.10393258426966301,1.0921428571428573,0.04415695567737751,1.029766666666667,0.0900502390643998,0.05569872247173582,5215.0,745.0,24814.0,827.1333333333333,3,3,0.0,0.9544285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-14,Glock-18 | Dragon Tattoo (Factory New),1.222,1.222,675.0,1.179,1.033,1.315,0.03647158608990653,0.1829622458857696,1.1191428571428574,0.05594749725393973,1.026666666666667,0.08135901233968423,0.056109881890068575,5024.0,717.7142857142857,24822.0,827.4,4,3,0.0,0.9527142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-15,Glock-18 | Dragon Tattoo (Factory New),1.08,1.08,1157.0,1.222,1.075,1.2,-0.11620294599018,0.0046511627906977715,1.1198571428571429,0.05540868568175563,1.0226666666666668,0.07547597115786073,0.05780183204451303,5310.0,758.5714285714286,25183.0,839.4333333333333,5,3,0.0,0.953,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-16,Glock-18 | Dragon Tattoo (Factory New),1.054,1.054,1025.0,1.08,1.053,1.005,-0.024074074074074137,0.0009496676163343043,1.1199999999999999,0.05523715105925409,1.0243000000000004,0.07560606236715856,0.04974978959628554,5421.0,774.4285714285714,25327.0,844.2333333333333,6,3,0.0,0.9707142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-17,Glock-18 | Dragon Tattoo (Factory New),1.106,1.106,818.0,1.054,1.091,0.906,0.04933586337760909,0.013748854262144894,1.122142857142857,0.05435446773969278,1.0309666666666668,0.07367382318179386,0.046692868437419446,5495.0,785.0,25076.0,835.8666666666667,0,3,0.0,0.9991428571428571,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-18,Glock-18 | Dragon Tattoo (Factory New),1.166,1.166,653.0,1.106,1.094,0.939,0.054249547920433905,0.0658135283363801,1.1324285714285716,0.0548656987375462,1.0385333333333335,0.07547482288080504,0.04716450529991532,5428.0,775.4285714285714,24599.0,819.9666666666667,1,3,0.0,1.0438571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-19,Glock-18 | Dragon Tattoo (Factory New),1.159,1.159,697.0,1.166,1.12,0.955,-0.006003430531732357,0.03482142857142856,1.1380000000000001,0.05529918625079393,1.0453333333333332,0.07682028088698685,0.04720491234001388,5536.0,790.8571428571429,24477.0,815.9,2,3,0.0,1.0925714285714287,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-20,Glock-18 | Dragon Tattoo (Factory New),1.183,1.183,662.0,1.159,1.179,0.987,0.02070750647109576,0.003392705682782049,1.1385714285714286,0.05573882243580868,1.0518666666666667,0.0798560093056385,0.047026465912854414,5687.0,812.4285714285714,24336.0,811.2,3,3,0.0,1.1445714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-21,Glock-18 | Dragon Tattoo (Factory New),1.199,1.199,709.0,1.183,1.222,1.002,0.013524936601859716,-0.01882160392798682,1.1352857142857142,0.051218619063534976,1.0584333333333336,0.08350196937132016,0.04701792928606776,5721.0,817.2857142857143,24221.0,807.3666666666667,4,3,0.0,1.199,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-22,Glock-18 | Dragon Tattoo (Factory New),1.176,1.176,865.0,1.199,1.08,1.001,-0.019182652210175233,0.0888888888888888,1.1489999999999998,0.047280319070714505,1.064266666666667,0.08537756666062163,0.047235570981660535,5429.0,775.5714285714286,24282.0,809.4,5,3,0.0,1.2595714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-23,Glock-18 | Dragon Tattoo (Factory New),1.165,1.165,777.0,1.176,1.054,0.881,-0.009353741496598511,0.10531309297912705,1.1648571428571428,0.02704191757480316,1.0737333333333332,0.08011488972441737,0.04115097390675469,5181.0,740.1428571428571,23943.0,798.1,6,3,0.0,1.3062857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-24,Glock-18 | Dragon Tattoo (Factory New),1.152,1.152,721.0,1.165,1.106,0.904,-0.01115879828326194,0.04159132007233257,1.1714285714285713,0.014724684259114463,1.082,0.07479260212971159,0.041214820975546594,5084.0,726.2857142857143,23440.0,781.3333333333334,0,3,0.0,1.3235714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2014-03-25,Glock-18 | Dragon Tattoo (Factory New),1.221,1.221,570.0,1.152,1.166,0.951,0.05989583333333348,0.04716981132075482,1.1792857142857145,0.022403534706535496,1.0909999999999997,0.07473241153163289,0.0415132060728468,5001.0,714.4285714285714,23061.0,768.7,1,3,0.0,1.3290000000000002,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
