date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-12-01,AUG | Colony (Battle-Scarred),0.03,0.03,60.0,0.03,0.03,0.032,0.0,0.0,0.030857142857142857,0.0020995626366712952,0.03100000000000002,0.001843908891458578,0.09228350696248681,382.0,54.57142857142857,1488.0,49.6,0,12,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-12-24,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,93.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,756.0,108.0,3377.0,112.56666666666666,2,12,0.0,0.03614285714285714,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-25,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,72.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,726.0,103.71428571428571,3378.0,112.6,3,12,0.0,0.03614285714285714,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-26,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,101.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,723.0,103.28571428571429,3299.0,109.96666666666667,4,12,0.0,0.03614285714285714,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-27,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,123.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,733.0,104.71428571428571,3320.0,110.66666666666667,5,12,0.0,0.03,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-28,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,104.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,698.0,99.71428571428571,3281.0,109.36666666666666,6,12,0.0,0.03,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-29,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,121.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,708.0,101.14285714285714,3361.0,112.03333333333333,0,12,0.0,0.03,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-30,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,110.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,724.0,103.42857142857143,3330.0,111.0,1,12,0.0,0.03,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-31,MP7 | Olive Plaid (Minimal Wear),0.03,0.03,110.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,741.0,105.85714285714286,3349.0,111.63333333333334,2,12,0.0,0.03,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2014-12-01,MP9 | Setting Sun (Well-Worn),0.354,0.354,45.0,0.267,0.319,0.439,0.3258426966292134,0.10971786833855801,0.3361428571428572,0.058244383104856606,0.39096666666666663,0.09439226074678417,0.2274418592987915,249.0,35.57142857142857,837.0,27.9,0,12,0.0,0.5435714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-02,MP9 | Setting Sun (Well-Worn),0.507,0.507,28.0,0.354,0.353,0.437,0.43220338983050866,0.4362606232294619,0.35814285714285715,0.08389351851591154,0.3933,0.09634630247186449,0.2390748873131056,246.0,35.142857142857146,831.0,27.7,1,12,0.0,0.5124285714285715,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-03,MP9 | Setting Sun (Well-Worn),0.668,0.668,53.0,0.507,0.329,0.456,0.3175542406311638,1.0303951367781155,0.40657142857142864,0.13523086835150488,0.40036666666666665,0.10778202798034354,0.24441216937358035,270.0,38.57142857142857,852.0,28.4,2,12,0.0,0.4917142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-04,MP9 | Setting Sun (Well-Worn),0.685,0.685,31.0,0.668,0.276,0.459,0.025449101796407136,1.4818840579710146,0.465,0.15333809516415492,0.4079,0.11893761670164181,0.2443397000100408,259.0,37.0,855.0,28.5,3,12,0.0,0.465,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-05,MP9 | Setting Sun (Well-Worn),0.505,0.505,34.0,0.685,0.318,0.557,-0.26277372262773724,0.5880503144654088,0.4917142857142857,0.1412107991476515,0.4061666666666667,0.11711705919956988,0.24828298856906236,254.0,36.285714285714285,874.0,29.133333333333333,4,12,0.0,0.4065714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-06,MP9 | Setting Sun (Well-Worn),0.601,0.601,26.0,0.505,0.456,0.452,0.19009900990099005,0.3179824561403508,0.5124285714285715,0.14503581542192276,0.4111333333333333,0.12201249480642912,0.24654239178550014,274.0,39.142857142857146,870.0,29.0,5,12,0.0,0.35814285714285715,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-07,MP9 | Setting Sun (Well-Worn),0.485,0.485,36.0,0.601,0.267,0.5,-0.19301164725457565,0.8164794007490634,0.5435714285714285,0.10755444753088304,0.4106333333333333,0.12167757485347175,0.24974372943856019,253.0,36.142857142857146,887.0,29.566666666666666,6,12,0.0,0.33614285714285713,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-08,MP9 | Setting Sun (Well-Worn),0.432,0.432,39.0,0.485,0.354,0.511,-0.10927835051546386,0.22033898305084754,0.5547142857142857,0.08993444324413566,0.40800000000000003,0.1203242840549377,0.25101442621397824,247.0,35.285714285714285,895.0,29.833333333333332,0,12,0.0,0.3311428571428571,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-09,MP9 | Setting Sun (Well-Worn),0.47,0.47,39.0,0.432,0.507,0.651,0.08796296296296302,-0.07297830374753456,0.5494285714285715,0.09359617993251214,0.4019666666666667,0.11225580410631585,0.2471011775855995,258.0,36.857142857142854,908.0,30.266666666666666,1,12,0.0,0.34171428571428575,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-10,MP9 | Setting Sun (Well-Worn),0.484,0.484,56.0,0.47,0.668,0.459,0.029787234042553123,-0.27544910179640725,0.5231428571428571,0.08168480986857538,0.40280000000000005,0.11276772587934902,0.2400506151364219,261.0,37.285714285714285,954.0,31.8,2,12,0.0,0.3234285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-11,MP9 | Setting Sun (Well-Worn),0.524,0.524,50.0,0.484,0.685,0.5,0.08264462809917372,-0.23503649635036494,0.5001428571428571,0.04899979175299354,0.4036,0.11353695433646263,0.23999996958585545,280.0,40.0,981.0,32.7,3,12,0.0,0.32771428571428574,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-12,MP9 | Setting Sun (Well-Worn),0.467,0.467,25.0,0.524,0.505,0.258,-0.1087786259541984,-0.0752475247524752,0.49471428571428566,0.05024998730835456,0.41056666666666675,0.11076752933759765,0.2219166423686411,271.0,38.714285714285715,972.0,32.4,4,12,0.0,0.3518571428571428,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-13,MP9 | Setting Sun (Well-Worn),0.463,0.463,49.0,0.467,0.601,0.265,-0.008565310492505307,-0.2296173044925124,0.47500000000000003,0.025812510809406247,0.4171666666666667,0.10775530407156558,0.22209838391575093,294.0,42.0,974.0,32.46666666666667,5,12,0.0,0.34757142857142853,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-14,MP9 | Setting Sun (Well-Worn),0.46,0.46,30.0,0.463,0.485,0.354,-0.006479481641468721,-0.05154639175257725,0.4714285714285714,0.025911151172845273,0.42069999999999996,0.10736329292019069,0.2154325993871661,288.0,41.142857142857146,968.0,32.266666666666666,6,12,0.0,0.3485714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-15,MP9 | Setting Sun (Well-Worn),0.478,0.478,63.0,0.46,0.432,0.421,0.03913043478260869,0.1064814814814814,0.47800000000000004,0.020304819976688152,0.4226000000000001,0.10785502615393808,0.2134368570936683,312.0,44.57142857142857,1014.0,33.8,0,12,0.0,0.3482857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-16,MP9 | Setting Sun (Well-Worn),0.455,0.455,30.0,0.478,0.47,0.339,-0.04811715481171541,-0.031914893617021156,0.4758571428571429,0.021774353009437312,0.42646666666666666,0.10686338110981806,0.20997147656217913,303.0,43.285714285714285,1029.0,34.3,1,12,0.0,0.348,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-17,MP9 | Setting Sun (Well-Worn),0.485,0.485,45.0,0.455,0.484,0.317,0.06593406593406592,0.0020661157024792765,0.47600000000000003,0.021830515994163503,0.43206666666666665,0.1053717018727303,0.2092905434768211,292.0,41.714285714285715,1045.0,34.833333333333336,2,12,0.0,0.36128571428571427,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-18,MP9 | Setting Sun (Well-Worn),0.492,0.492,30.0,0.485,0.524,0.36,0.014432989690721598,-0.06106870229007644,0.4714285714285714,0.012771140936358278,0.4364666666666667,0.10502594388477969,0.2084853261754003,272.0,38.857142857142854,1060.0,35.333333333333336,3,12,0.0,0.36214285714285716,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-19,MP9 | Setting Sun (Well-Worn),0.413,0.413,38.0,0.492,0.467,0.299,-0.16056910569105698,-0.11563169164882237,0.4637142857142857,0.02425880862528841,0.44026666666666675,0.10200226577004172,0.20820623786605372,285.0,40.714285714285715,1080.0,36.0,4,12,0.0,0.3364285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-20,MP9 | Setting Sun (Well-Worn),0.51,0.51,44.0,0.413,0.463,0.445,0.23486682808716708,0.10151187904967607,0.4704285714285715,0.029144257669428485,0.4424333333333334,0.10276727213574478,0.19417739314338758,280.0,40.0,1098.0,36.6,5,12,0.0,0.33057142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-21,MP9 | Setting Sun (Well-Worn),0.369,0.369,48.0,0.51,0.46,0.348,-0.27647058823529413,-0.19782608695652182,0.4574285714285714,0.04620098064159351,0.44313333333333343,0.10219156303509383,0.1968647726124338,298.0,42.57142857142857,1117.0,37.233333333333334,6,12,0.0,0.3505714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-22,MP9 | Setting Sun (Well-Worn),0.521,0.521,29.0,0.369,0.478,0.328,0.41192411924119243,0.08995815899581605,0.4635714285714286,0.051124098714674236,0.44956666666666667,0.10080664109516241,0.20830428725352812,264.0,37.714285714285715,1125.0,37.5,0,12,0.0,0.3708571428571429,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-23,MP9 | Setting Sun (Well-Worn),0.486,0.486,29.0,0.521,0.455,0.341,-0.06717850287907878,0.06813186813186811,0.46799999999999997,0.051530850676352824,0.4544000000000001,0.09894429409184408,0.2091389053329673,263.0,37.57142857142857,1120.0,37.333333333333336,1,12,0.0,0.4154285714285715,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-24,MP9 | Setting Sun (Well-Worn),0.491,0.491,30.0,0.486,0.485,0.319,0.010288065843621519,0.012371134020618513,0.4688571428571429,0.05185537187058575,0.46013333333333334,0.09586787203692844,0.20840155422916434,248.0,35.42857142857143,1131.0,37.7,2,12,0.0,0.4282857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-25,MP9 | Setting Sun (Well-Worn),0.529,0.529,35.0,0.491,0.492,0.353,0.0773930753564156,0.07520325203252032,0.4741428571428572,0.05568900525348294,0.4660000000000001,0.09450784799863625,0.2081371007751204,253.0,36.142857142857146,1135.0,37.833333333333336,3,12,0.0,0.4491428571428572,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-26,MP9 | Setting Sun (Well-Worn),0.548,0.548,38.0,0.529,0.413,0.329,0.035916824196597474,0.32687651331719136,0.4934285714285714,0.054539257532945015,0.47330000000000005,0.09207031733046941,0.20725890088252164,253.0,36.142857142857146,1144.0,38.13333333333333,4,12,0.0,0.47585714285714287,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-27,MP9 | Setting Sun (Well-Worn),0.595,0.595,40.0,0.548,0.51,0.276,0.08576642335766405,0.16666666666666652,0.5055714285714286,0.06528149408054135,0.48393333333333344,0.08694823491914919,0.20405244471093667,249.0,35.57142857142857,1142.0,38.06666666666667,5,12,0.0,0.5185714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-28,MP9 | Setting Sun (Well-Worn),0.635,0.635,35.0,0.595,0.369,0.318,0.0672268907563025,0.7208672086720869,0.5435714285714285,0.050460329943027356,0.49450000000000005,0.08538881659795972,0.20315503350967362,236.0,33.714285714285715,1138.0,37.93333333333333,6,12,0.0,0.5127142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-29,MP9 | Setting Sun (Well-Worn),0.639,0.639,32.0,0.635,0.521,0.456,0.006299212598425141,0.22648752399232253,0.5604285714285714,0.05907829464328827,0.5006,0.08888554438152473,0.18984246515776415,239.0,34.142857142857146,1164.0,38.8,0,12,0.0,0.5122857142857142,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-30,MP9 | Setting Sun (Well-Worn),0.615,0.615,27.0,0.639,0.486,0.267,-0.03755868544600938,0.26543209876543217,0.578857142857143,0.052770198763611074,0.5121999999999999,0.07989593231197695,0.1716442960815945,237.0,33.857142857142854,1134.0,37.8,1,12,0.0,0.4817142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-31,MP9 | Setting Sun (Well-Worn),0.614,0.614,12.0,0.615,0.491,0.354,-0.001626016260162566,0.2505091649694502,0.5964285714285714,0.03936589220870974,0.5208666666666667,0.07628531240605159,0.16346837958963728,219.0,31.285714285714285,1101.0,36.7,2,12,0.0,0.4714285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2014-12-01,Negev | Army Sheen (Factory New),0.03,0.03,1041.0,0.03,0.03,0.03,0.0,0.0,0.05028571428571428,0.04968964906788733,0.03526666666666668,0.025413819512663232,0.86790135596334,7081.0,1011.5714285714286,33271.0,1109.0333333333333,0,12,0.0,0.030428571428571426,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-02,Negev | Army Sheen (Factory New),0.03,0.03,1176.0,0.03,0.03,0.03,0.0,0.0,0.0502857142857143,0.04968964906788733,0.03526666666666668,0.025413819512663232,0.86790135596334,7356.0,1050.857142857143,33031.0,1101.0333333333333,1,12,0.0,0.030428571428571426,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-03,Negev | Army Sheen (Factory New),0.03,0.03,1218.0,0.03,0.03,0.031,0.0,0.0,0.0502857142857143,0.04968964906788733,0.03523333333333335,0.02542004895528112,0.8680465597643027,7666.0,1095.142857142857,33008.0,1100.2666666666667,2,12,0.0,0.05042857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-04,Negev | Army Sheen (Factory New),0.03,0.03,995.0,0.03,0.03,0.034,0.0,0.0,0.0502857142857143,0.04968964906788733,0.03510000000000002,0.025436653343813394,0.8683420968293809,7537.0,1076.7142857142858,32833.0,1094.4333333333334,3,12,0.0,0.05028571428571428,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-05,Negev | Army Sheen (Factory New),0.031,0.031,1125.0,0.03,0.03,0.033,0.03333333333333344,0.03333333333333344,0.05042857142857144,0.04963252718834737,0.03503333333333335,0.025444689469950738,0.8680400035597984,7455.0,1065.0,32987.0,1099.5666666666666,4,12,0.0,0.05028571428571428,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-06,Negev | Army Sheen (Factory New),0.032,0.032,1543.0,0.031,0.172,0.032,0.032258064516129004,-0.813953488372093,0.030428571428571426,0.0007284313590846843,0.03503333333333335,0.025444689469950734,0.8677313094647234,8769.0,1252.7142857142858,33292.0,1109.7333333333333,5,12,0.0,0.0502857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-07,Negev | Army Sheen (Factory New),0.03,0.03,1507.0,0.032,0.03,0.032,-0.0625,0.0,0.030428571428571426,0.0007284313590846843,0.03496666666666668,0.02545516756094046,0.8681170486058027,8605.0,1229.2857142857142,33533.0,1117.7666666666667,6,12,0.0,0.0502857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-08,Negev | Army Sheen (Factory New),0.03,0.03,1122.0,0.03,0.03,0.033,0.0,0.0,0.030428571428571426,0.0007284313590846843,0.034866666666666685,0.025468586315084103,0.8682517439942519,8686.0,1240.857142857143,33101.0,1103.3666666666666,0,12,0.0,0.0502857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-09,Negev | Army Sheen (Factory New),0.03,0.03,1259.0,0.03,0.03,0.03,0.0,0.0,0.030428571428571426,0.0007284313590846843,0.034866666666666685,0.025468586315084103,0.8676430746597666,8769.0,1252.7142857142858,33173.0,1105.7666666666667,1,12,0.0,0.0502857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-10,Negev | Army Sheen (Factory New),0.03,0.03,1258.0,0.03,0.03,0.03,0.0,0.0,0.030428571428571426,0.0007284313590846843,0.034866666666666685,0.025468586315084103,0.8676430746597666,8809.0,1258.4285714285713,33369.0,1112.3,2,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-11,Negev | Army Sheen (Factory New),0.03,0.03,1309.0,0.03,0.03,0.03,0.0,0.0,0.030428571428571426,0.0007284313590846843,0.034866666666666685,0.025468586315084103,0.8676430746597668,9123.0,1303.2857142857142,33672.0,1122.4,3,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-12,Negev | Army Sheen (Factory New),0.03,0.03,1370.0,0.03,0.031,0.03,0.0,-0.032258064516129115,0.030285714285714284,0.0006998542122237657,0.034866666666666685,0.025468586315084106,0.8676430746597668,9368.0,1338.2857142857142,33951.0,1131.7,4,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-13,Negev | Army Sheen (Factory New),0.03,0.03,1598.0,0.03,0.032,0.03,0.0,-0.0625,0.03,0.0,0.034866666666666685,0.025468586315084106,0.8676430746597669,9423.0,1346.142857142857,34380.0,1146.0,5,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-14,Negev | Army Sheen (Factory New),0.03,0.03,1579.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.025468586315084106,0.8676430746597669,9495.0,1356.4285714285713,34752.0,1158.4,6,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-15,Negev | Army Sheen (Factory New),0.03,0.03,1322.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.02546858631508411,0.8676430746597669,9695.0,1385.0,34777.0,1159.2333333333333,0,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-16,Negev | Army Sheen (Factory New),0.03,0.03,1255.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.02546858631508411,0.8676430746597669,9691.0,1384.4285714285713,34682.0,1156.0666666666666,1,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-17,Negev | Army Sheen (Factory New),0.03,0.03,1430.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.02546858631508411,0.8676430746597669,9863.0,1409.0,35108.0,1170.2666666666667,2,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-18,Negev | Army Sheen (Factory New),0.03,0.03,1220.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.02546858631508411,0.867643074659767,9774.0,1396.2857142857142,35470.0,1182.3333333333333,3,12,0.0,0.03014285714285714,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-19,Negev | Army Sheen (Factory New),0.03,0.03,1323.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034866666666666685,0.02546858631508411,0.867643074659767,9727.0,1389.5714285714287,35810.0,1193.6666666666667,4,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-20,Negev | Army Sheen (Factory New),0.03,0.03,1357.0,0.03,0.03,0.031,0.0,0.0,0.03,0.0,0.03483333333333335,0.02547427896700689,0.867787995508469,9486.0,1355.142857142857,36249.0,1208.3,5,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-21,Negev | Army Sheen (Factory New),0.03,0.03,1527.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006894,0.8676071277186621,9434.0,1347.7142857142858,36721.0,1224.0333333333333,6,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-22,Negev | Army Sheen (Factory New),0.03,0.03,1254.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006894,0.8676071277186621,9366.0,1338.0,36832.0,1227.7333333333333,0,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-23,Negev | Army Sheen (Factory New),0.03,0.03,1221.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006898,0.8676071277186621,9332.0,1333.142857142857,36978.0,1232.6,1,12,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-24,Negev | Army Sheen (Factory New),0.03,0.03,1174.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006898,0.8676071277186621,9076.0,1296.5714285714287,37223.0,1240.7666666666667,2,12,0.0,0.030428571428571426,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-25,Negev | Army Sheen (Factory New),0.03,0.03,1232.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006898,0.8676071277186621,9088.0,1298.2857142857142,37554.0,1251.8,3,12,0.0,0.030714285714285715,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-26,Negev | Army Sheen (Factory New),0.03,0.03,1453.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.025474278967006898,0.8676071277186622,9218.0,1316.857142857143,38099.0,1269.9666666666667,4,12,0.0,0.031,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-27,Negev | Army Sheen (Factory New),0.03,0.03,1672.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.0254742789670069,0.8676071277186621,9533.0,1361.857142857143,38647.0,1288.2333333333333,5,12,0.0,0.03142857142857143,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
2014-12-28,Negev | Army Sheen (Factory New),0.03,0.03,1764.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.034833333333333355,0.0254742789670069,0.8676071277186622,9770.0,1395.7142857142858,39204.0,1306.8,6,12,0.0,0.032,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0
