date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-07-01,AUG | Colony (Battle-Scarred),0.03,0.03,82.0,0.03,0.03,0.03,0.0,0.0,0.03614285714285714,0.015046865562810952,0.03916666666666668,0.03452639891767201,1.1876176719863814,651.0,93.0,2339.0,77.96666666666667,1,7,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-07-29,StatTrak™ SG 553 | Pulse (Battle-Scarred),1.894,1.894,18.0,1.853,1.796,1.647,0.0221262817053427,0.05456570155901996,1.792,0.09662002158677342,1.7463666666666666,0.14345695831464184,0.07302650756935851,132.0,18.857142857142858,558.0,18.6,1,7,0.0,1.9078571428571431,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-07-30,StatTrak™ SG 553 | Pulse (Battle-Scarred),1.969,1.969,16.0,1.894,1.631,1.585,0.039598732840549156,0.20723482526057646,1.8402857142857143,0.08818440789571794,1.7591666666666663,0.14560313259755858,0.07275709559698466,127.0,18.142857142857142,554.0,18.466666666666665,2,7,0.0,1.9467142857142858,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-07-31,StatTrak™ SG 553 | Pulse (Battle-Scarred),1.831,1.831,19.0,1.969,1.802,1.785,-0.07008633824276289,0.016093229744728044,1.844428571428571,0.08696116890865242,1.7607,0.14610844146272542,0.07080410338281208,132.0,18.857142857142858,548.0,18.266666666666666,3,7,0.0,1.9642857142857142,StatTrak™ SG 553 | Pulse (Battle-Scarred),StatTrak™ SG 553 | Pulse (Battle-Scarred),1,0
2014-07-01,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.95299999999975,2.2737367544323206e-13,0.0,0.0,0.0,1.0,0.041666666666666664,1,7,23.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-02,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.95299999999975,2.2737367544323206e-13,0.0,0.0,0.0,1.0,0.04,2,7,24.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-03,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.95299999999975,2.2737367544323206e-13,0.0,0.0,0.0,1.0,0.038461538461538464,3,7,25.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-04,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.95299999999975,2.2737367544323206e-13,0.0,0.0,0.0,1.0,0.037037037037037035,4,7,26.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-05,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,1.0,0.03571428571428571,5,7,27.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-06,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,1.0,0.034482758620689655,6,7,28.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-07,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,1.0,0.03333333333333333,0,7,29.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-08,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,1,7,30.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-09,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,2,7,31.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-10,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,3,7,32.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-11,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,4,7,33.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-12,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,5,7,34.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-13,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,6,7,35.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-14,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0,7,36.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-15,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,1,7,37.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-16,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,2,7,38.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-17,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,3,7,39.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-18,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,4,7,40.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-19,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,5,7,41.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-20,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,6,7,42.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-21,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0,7,43.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-22,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,1,7,44.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-23,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,2,7,45.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-24,StatTrak™ SSG 08 | Blood in the Water (Factory New),,343.953,0.0,343.953,343.953,343.953,0.0,0.0,343.953,0.0,343.9529999999997,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,3,7,46.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-25,StatTrak™ SSG 08 | Blood in the Water (Factory New),51.248,51.248,1.0,343.953,343.953,343.953,-0.8510028986518507,-0.8510028986518507,302.138,102.42541359447858,334.1961666666664,52.54215549574349,0.15275969535297992,1.0,0.14285714285714285,1.0,0.03333333333333333,4,7,0.0,343.953,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-26,StatTrak™ SSG 08 | Blood in the Water (Factory New),37.82,37.82,1.0,51.248,343.953,343.953,-0.26201998126756165,-0.8900431163560137,258.40471428571425,135.3113163852838,323.99173333333306,74.70833637238141,0.15827891061770624,2.0,0.2857142857142857,2.0,0.06666666666666667,5,7,0.0,,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0
2014-07-01,StatTrak™ Tec-9 | Isaac (Well-Worn),0.219,0.219,134.0,0.191,0.171,0.334,0.1465968586387434,0.2807017543859649,0.19514285714285715,0.013335544034417102,0.22683333333333336,0.04042283458090929,0.08462534762132128,842.0,120.28571428571429,3331.0,111.03333333333333,1,7,0.0,0.38628571428571423,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-02,StatTrak™ Tec-9 | Isaac (Well-Worn),0.481,0.481,366.0,0.219,0.174,0.303,1.1963470319634704,1.764367816091954,0.23900000000000002,0.09931767214348108,0.23276666666666668,0.059655501748697826,0.2315744198261602,1084.0,154.85714285714286,3597.0,119.9,2,7,0.0,0.3651428571428571,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-03,StatTrak™ Tec-9 | Isaac (Well-Worn),0.554,0.554,198.0,0.481,0.193,0.307,0.15176715176715194,1.8704663212435233,0.29057142857142854,0.14517955104220542,0.24100000000000002,0.08214012417813843,0.23252124365914056,1182.0,168.85714285714286,3703.0,123.43333333333334,3,7,0.0,0.34271428571428564,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-04,StatTrak™ Tec-9 | Isaac (Well-Worn),0.405,0.405,148.0,0.554,0.195,0.274,-0.2689530685920578,1.076923076923077,0.32057142857142856,0.14402366585575654,0.24536666666666668,0.08711007723309375,0.23762135408707247,1216.0,173.71428571428572,3754.0,125.13333333333334,4,7,0.0,0.32057142857142856,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-05,StatTrak™ Tec-9 | Isaac (Well-Worn),0.362,0.362,139.0,0.405,0.207,0.272,-0.10617283950617296,0.748792270531401,0.3427142857142857,0.1365835320398832,0.2483666666666667,0.08949282404503478,0.2388240507791365,1244.0,177.71428571428572,3810.0,127.0,5,7,0.0,0.2905714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-06,StatTrak™ Tec-9 | Isaac (Well-Worn),0.344,0.344,119.0,0.362,0.187,0.239,-0.04972375690607744,0.8395721925133688,0.36514285714285716,0.12119574317303933,0.25186666666666674,0.09109692030408542,0.23766937115773604,1240.0,177.14285714285714,3828.0,127.6,6,7,0.0,0.23900000000000005,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-07,StatTrak™ Tec-9 | Isaac (Well-Worn),0.339,0.339,145.0,0.344,0.191,0.258,-0.014534883720930036,0.7748691099476441,0.38628571428571423,0.10003387181452132,0.2545666666666667,0.09242931834049677,0.23762830110862423,1249.0,178.42857142857142,3866.0,128.86666666666667,0,7,0.0,0.19514285714285712,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-08,StatTrak™ Tec-9 | Isaac (Well-Worn),0.323,0.323,136.0,0.339,0.219,0.268,-0.0471976401179941,0.4748858447488584,0.40114285714285713,0.0797521671383625,0.2564000000000001,0.09321966888305637,0.23799682056189195,1251.0,178.71428571428572,3900.0,130.0,1,7,0.0,0.1882857142857143,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-09,StatTrak™ Tec-9 | Isaac (Well-Worn),0.305,0.305,151.0,0.323,0.481,0.241,-0.05572755417956665,-0.3659043659043659,0.376,0.0783435656944097,0.2585333333333334,0.09357447420222152,0.23734066185074557,1036.0,148.0,3944.0,131.46666666666667,2,7,0.0,0.18442857142857141,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-10,StatTrak™ Tec-9 | Isaac (Well-Worn),0.277,0.277,155.0,0.305,0.554,0.274,-0.09180327868852445,-0.5,0.3364285714285714,0.038022012958124074,0.2586333333333334,0.09359255074820623,0.23734260498955118,993.0,141.85714285714286,4006.0,133.53333333333333,3,7,0.0,0.183,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-11,StatTrak™ Tec-9 | Isaac (Well-Worn),0.27,0.27,136.0,0.277,0.405,0.264,-0.02527075812274371,-0.33333333333333337,0.3171428571428571,0.03213110896413794,0.25883333333333336,0.093610214304969,0.23726394964201378,981.0,140.14285714285714,4056.0,135.2,4,7,0.0,0.17957142857142858,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-12,StatTrak™ Tec-9 | Isaac (Well-Worn),0.267,0.267,141.0,0.27,0.362,0.23,-0.011111111111111072,-0.2624309392265193,0.30357142857142855,0.03033082893152558,0.26006666666666667,0.0934658345184069,0.2357530919714276,983.0,140.42857142857142,4086.0,136.2,5,7,0.0,0.17671428571428574,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-13,StatTrak™ Tec-9 | Isaac (Well-Worn),0.279,0.279,145.0,0.267,0.344,0.257,0.04494382022471921,-0.18895348837209291,0.2942857142857143,0.02620095028655196,0.26080000000000003,0.09352518377421132,0.23514521289629758,1009.0,144.14285714285714,4104.0,136.8,6,7,0.0,0.17857142857142858,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-14,StatTrak™ Tec-9 | Isaac (Well-Worn),0.282,0.282,137.0,0.279,0.339,0.264,0.01075268817204278,-0.16814159292035413,0.28614285714285714,0.01887120687660415,0.2614,0.09360149571454507,0.23514853915433304,1001.0,143.0,4120.0,137.33333333333334,0,7,0.0,0.1858571428571429,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-15,StatTrak™ Tec-9 | Isaac (Well-Worn),0.28,0.28,149.0,0.282,0.323,0.245,-0.007092198581560072,-0.1331269349845201,0.28,0.011389217958854133,0.26256666666666667,0.0936079353236442,0.23458912139745744,1014.0,144.85714285714286,4146.0,138.2,1,7,0.0,0.19114285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-16,StatTrak™ Tec-9 | Isaac (Well-Worn),0.276,0.276,140.0,0.28,0.305,0.234,-0.014285714285714346,-0.09508196721311468,0.27585714285714286,0.00505480171798689,0.2639666666666667,0.09348421732511263,0.2343610464645626,1003.0,143.28571428571428,4178.0,139.26666666666668,2,7,0.0,0.20114285714285712,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-17,StatTrak™ Tec-9 | Isaac (Well-Worn),0.248,0.248,135.0,0.276,0.277,0.208,-0.10144927536231896,-0.10469314079422387,0.27171428571428574,0.010911517973673322,0.26530000000000004,0.09296026032665786,0.2341826502465507,983.0,140.42857142857142,4177.0,139.23333333333332,3,7,0.0,0.21085714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-18,StatTrak™ Tec-9 | Isaac (Well-Worn),0.247,0.247,129.0,0.248,0.27,0.225,-0.0040322580645161255,-0.08518518518518525,0.2684285714285714,0.01396789321323465,0.26603333333333334,0.09272593428425994,0.23397955413968718,976.0,139.42857142857142,4190.0,139.66666666666666,4,7,0.0,0.22242857142857145,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-19,StatTrak™ Tec-9 | Isaac (Well-Worn),0.24,0.24,136.0,0.247,0.267,0.206,-0.028340080971659964,-0.10112359550561811,0.26457142857142857,0.01718684831788659,0.26716666666666666,0.09219149755927725,0.2333543447759607,971.0,138.71428571428572,4222.0,140.73333333333332,5,7,0.0,0.23414285714285712,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-20,StatTrak™ Tec-9 | Isaac (Well-Worn),0.235,0.235,148.0,0.24,0.279,0.175,-0.02083333333333337,-0.1577060931899643,0.25828571428571434,0.0187366278847021,0.2691666666666668,0.09081082289879085,0.23129919127543122,974.0,139.14285714285714,4241.0,141.36666666666667,6,7,0.0,0.2375714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-21,StatTrak™ Tec-9 | Isaac (Well-Worn),0.263,0.263,139.0,0.235,0.282,0.183,0.11914893617021294,-0.06737588652482251,0.2555714285714286,0.01632576528818476,0.2718333333333334,0.08940510176842384,0.2318723489081149,976.0,139.42857142857142,4268.0,142.26666666666668,0,7,0.0,0.24314285714285716,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-22,StatTrak™ Tec-9 | Isaac (Well-Worn),0.25,0.25,146.0,0.263,0.28,0.177,-0.049429657794676896,-0.1071428571428572,0.2512857142857143,0.012936264483053465,0.2742666666666667,0.08776936949883042,0.2320403878364759,973.0,139.0,4314.0,143.8,1,7,0.0,0.25257142857142856,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-23,StatTrak™ Tec-9 | Isaac (Well-Worn),0.241,0.241,165.0,0.25,0.276,0.164,-0.03600000000000003,-0.12681159420289867,0.2462857142857143,0.008378787599208681,0.2768333333333334,0.08560649637861735,0.23158688959327997,998.0,142.57142857142858,4365.0,145.5,2,7,0.0,0.25357142857142856,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-24,StatTrak™ Tec-9 | Isaac (Well-Worn),0.265,0.265,118.0,0.241,0.248,0.171,0.09958506224066399,0.06854838709677424,0.24871428571428572,0.010673254768201636,0.2799666666666667,0.08336645341835983,0.23191477630085033,981.0,140.14285714285714,4363.0,145.43333333333334,3,7,0.0,0.2568571428571429,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-25,StatTrak™ Tec-9 | Isaac (Well-Worn),0.25,0.25,116.0,0.265,0.247,0.174,-0.05660377358490576,0.012145748987854255,0.24914285714285717,0.010656032113698019,0.28250000000000003,0.08123535765498503,0.23245037027921783,968.0,138.28571428571428,4355.0,145.16666666666666,4,7,0.0,0.256,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-26,StatTrak™ Tec-9 | Isaac (Well-Worn),0.232,0.232,137.0,0.25,0.24,0.193,-0.07199999999999995,-0.033333333333333215,0.248,0.011928357568656064,0.28380000000000005,0.0800967747998216,0.23265634474092953,969.0,138.42857142857142,4392.0,146.4,5,7,0.0,0.25342857142857145,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-27,StatTrak™ Tec-9 | Isaac (Well-Worn),0.253,0.253,152.0,0.232,0.235,0.195,0.09051724137931028,0.07659574468085117,0.25057142857142856,0.010728561917439195,0.2857333333333333,0.0786163398339613,0.23295009845364406,973.0,139.0,4430.0,147.66666666666666,6,7,0.0,0.25942857142857145,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-28,StatTrak™ Tec-9 | Isaac (Well-Worn),0.25,0.25,165.0,0.253,0.263,0.207,-0.011857707509881465,-0.049429657794676896,0.24871428571428572,0.009467452300446225,0.2871666666666667,0.07755259863831486,0.23295132327412058,999.0,142.71428571428572,4484.0,149.46666666666667,0,7,0.0,0.26085714285714284,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-29,StatTrak™ Tec-9 | Isaac (Well-Worn),0.25,0.25,167.0,0.25,0.25,0.187,0.0,0.0,0.24871428571428572,0.009467452300446225,0.28926666666666667,0.07564122920441971,0.23193081332509402,1020.0,145.71428571428572,4528.0,150.93333333333334,1,7,0.0,0.26557142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-30,StatTrak™ Tec-9 | Isaac (Well-Worn),0.245,0.245,161.0,0.25,0.241,0.191,-0.020000000000000018,0.016597510373443924,0.2492857142857143,0.009098104758908949,0.29106666666666664,0.07390396170406266,0.23208286682341625,1016.0,145.14285714285714,4553.0,151.76666666666668,2,7,0.0,0.2744285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
2014-07-31,StatTrak™ Tec-9 | Isaac (Well-Worn),0.255,0.255,194.0,0.245,0.265,0.219,0.04081632653061229,-0.037735849056603765,0.24785714285714283,0.007079720967636493,0.2922666666666667,0.07301092764480914,0.2310185176342778,1092.0,156.0,4613.0,153.76666666666668,3,7,0.0,0.28385714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0
