date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-08-01,AK-47 | Cartel (Factory New),4.179,4.179,279.0,4.118,4.26,4.673,0.014813016027197756,-0.019014084507042117,4.217142857142858,0.14542983440372143,4.319699999999999,0.14453561268190387,0.03400799645330419,1907.0,272.42857142857144,8079.0,269.3,5,8,0.0,4.158857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-08-12,AUG | Condemned (Factory New),1.162,1.162,22.0,1.112,1.1,1.254,0.04496402877697836,0.05636363636363617,1.0684285714285715,0.06421361035716683,1.0661666666666667,0.08782144132018987,0.08451908961854632,164.0,23.428571428571427,672.0,22.4,2,8,0.0,1.0895714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-13,AUG | Condemned (Factory New),1.153,1.153,19.0,1.162,1.064,1.295,-0.007745266781411297,0.08364661654135341,1.0811428571428572,0.07057403118393495,1.0614333333333335,0.07871496398751356,0.08432608385289225,160.0,22.857142857142858,674.0,22.466666666666665,3,8,0.0,1.0995714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-14,AUG | Condemned (Factory New),1.143,1.143,34.0,1.153,1.116,1.062,-0.008673026886383384,0.024193548387096753,1.085,0.07306748348518062,1.0641333333333334,0.08006569524806209,0.07749197548077798,177.0,25.285714285714285,691.0,23.033333333333335,4,8,0.0,1.112142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-15,AUG | Condemned (Factory New),1.137,1.137,28.0,1.143,1.046,0.96,-0.005249343832021025,0.08699808795411079,1.098,0.07306748348518063,1.0700333333333334,0.07868438359815892,0.07520941409276519,183.0,26.142857142857142,686.0,22.866666666666667,5,8,0.0,1.1062857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-16,AUG | Condemned (Factory New),1.004,1.004,29.0,1.137,0.951,1.03,-0.11697449428320139,0.05573080967402744,1.1055714285714284,0.058794696414988065,1.0691666666666666,0.07926162725780715,0.07747397703944854,190.0,27.142857142857142,689.0,22.966666666666665,6,8,0.0,1.112,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-17,AUG | Condemned (Factory New),1.194,1.194,24.0,1.004,1.028,0.974,0.18924302788844627,0.16147859922178975,1.1292857142857142,0.056141948375051404,1.0765,0.08028812697611853,0.08364864896798133,187.0,26.714285714285715,692.0,23.066666666666666,0,8,0.0,1.0878571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-18,AUG | Condemned (Factory New),1.11,1.11,11.0,1.194,1.112,1.094,-0.07035175879396971,-0.0017985611510791255,1.129,0.056234204131344404,1.0770333333333333,0.08045557090027321,0.08213771591144295,167.0,23.857142857142858,678.0,22.6,1,8,0.0,1.076857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-19,AUG | Condemned (Factory New),0.966,0.966,17.0,1.11,1.162,1.121,-0.12972972972972985,-0.1686746987951807,1.1010000000000002,0.07757761090859731,1.0718666666666665,0.08241914556433812,0.085438808067815,162.0,23.142857142857142,667.0,22.233333333333334,2,8,0.0,1.0765714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-20,AUG | Condemned (Factory New),0.969,0.969,17.0,0.966,1.153,1.297,0.0031055900621117516,-0.15958369470945366,1.0747142857142857,0.0861986315531323,1.0609333333333335,0.07305200582842034,0.08023829979845061,160.0,22.857142857142858,658.0,21.933333333333334,3,8,0.0,1.0955714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-21,AUG | Condemned (Factory New),0.854,0.854,26.0,0.969,1.143,1.139,-0.11867905056759542,-0.25284339457567806,1.0334285714285716,0.1096303622475572,1.0514333333333332,0.08043990855843192,0.08008967496087768,152.0,21.714285714285715,662.0,22.066666666666666,4,8,0.0,1.1112857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-22,AUG | Condemned (Factory New),0.837,0.837,29.0,0.854,1.137,1.129,-0.01990632318501173,-0.2638522427440634,0.9905714285714285,0.11900282966966691,1.0417,0.08779527322128454,0.0801256616940465,153.0,21.857142857142858,673.0,22.433333333333334,5,8,0.0,1.1274285714285712,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-23,AUG | Condemned (Factory New),0.841,0.841,17.0,0.837,1.004,0.99,0.004778972520907976,-0.16235059760956183,0.9672857142857144,0.12957481488723505,1.0367333333333333,0.09453533143163402,0.0771689300927217,141.0,20.142857142857142,666.0,22.2,6,8,0.0,1.1409999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-24,AUG | Condemned (Factory New),0.86,0.86,28.0,0.841,1.194,1.015,0.022592152199762294,-0.27973199329983245,0.9195714285714286,0.0938857316755049,1.0315666666666667,0.09967770841846013,0.07713851838974403,145.0,20.714285714285715,675.0,22.5,0,8,0.0,1.147714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-25,AUG | Condemned (Factory New),0.901,0.901,27.0,0.86,1.11,1.006,0.04767441860465116,-0.18828828828828836,0.8897142857142858,0.05283860678847369,1.0280666666666667,0.10232234468688756,0.07765094543206884,161.0,23.0,679.0,22.633333333333333,1,8,0.0,1.1575714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-26,AUG | Condemned (Factory New),0.877,0.877,32.0,0.901,0.966,1.051,-0.02663706992230852,-0.09213250517598337,0.877,0.04268489194082609,1.0222666666666667,0.10573266077970211,0.07731526407782101,176.0,25.142857142857142,683.0,22.766666666666666,2,8,0.0,1.1442857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-27,AUG | Condemned (Factory New),0.902,0.902,34.0,0.877,0.969,1.089,0.02850627137970352,-0.06914344685242513,0.8674285714285714,0.02470891766639929,1.0160333333333333,0.10711784268842528,0.07719798070824631,193.0,27.571428571428573,703.0,23.433333333333334,3,8,0.0,1.1322857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-28,AUG | Condemned (Factory New),1.042,1.042,24.0,0.902,0.854,0.99,0.15521064301552112,0.22014051522248246,0.8942857142857142,0.06493890378263094,1.0177666666666667,0.10710327829820253,0.08046364075347441,191.0,27.285714285714285,705.0,23.5,4,8,0.0,1.109,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-29,AUG | Condemned (Factory New),1.064,1.064,22.0,1.042,0.837,0.996,0.02111324376199608,0.27120669056152935,0.9267142857142857,0.08253088475701392,1.0200333333333333,0.1073379346839794,0.08051639366981442,184.0,26.285714285714285,712.0,23.733333333333334,5,8,0.0,1.1242857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-30,AUG | Condemned (Factory New),1.091,1.091,30.0,1.064,0.841,1.004,0.025375939849624052,0.29726516052318663,0.9624285714285714,0.09133432642590336,1.0229333333333335,0.10803855278968194,0.08059562194465754,197.0,28.142857142857142,718.0,23.933333333333334,6,8,0.0,1.1024285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-31,AUG | Condemned (Factory New),1.0,1.0,20.0,1.091,0.86,0.893,-0.08340971585701185,0.16279069767441867,0.9824285714285715,0.08151574281407618,1.0265000000000002,0.10542477570919151,0.07942627018087509,189.0,27.0,721.0,24.033333333333335,0,8,0.0,1.0991428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-08-01,AUG | Contractor (Factory New),0.195,0.195,78.0,0.191,0.193,0.192,0.020942408376963373,0.010362694300518172,0.18700000000000003,0.008960229588895278,0.19656666666666667,0.014193151713257898,0.07667990743268961,531.0,75.85714285714286,2244.0,74.8,5,8,0.0,0.21,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-02,AUG | Contractor (Factory New),0.204,0.204,62.0,0.195,0.174,0.192,0.04615384615384599,0.17241379310344818,0.19128571428571428,0.00889163789691168,0.19696666666666668,0.014227867803090604,0.07705435175534357,539.0,77.0,2230.0,74.33333333333333,6,8,0.0,0.2065714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-03,AUG | Contractor (Factory New),0.221,0.221,63.0,0.204,0.175,0.195,0.08333333333333348,0.2628571428571429,0.1978571428571429,0.011141025490482993,0.19783333333333336,0.014859527433789934,0.07830984890759499,516.0,73.71428571428571,2226.0,74.2,0,8,0.0,0.2057142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-04,AUG | Contractor (Factory New),0.217,0.217,67.0,0.221,0.187,0.193,-0.018099547511312264,0.160427807486631,0.20214285714285718,0.01188550823997228,0.19863333333333336,0.015219468526273257,0.07838139966348441,504.0,72.0,2219.0,73.96666666666667,1,8,0.0,0.20214285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-05,AUG | Contractor (Factory New),0.212,0.212,82.0,0.217,0.187,0.215,-0.02304147465437789,0.13368983957219238,0.20571428571428574,0.010470561258176395,0.19853333333333334,0.015121140462573878,0.07597709559083907,515.0,73.57142857142857,2229.0,74.3,2,8,0.0,0.19785714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-06,AUG | Contractor (Factory New),0.206,0.206,69.0,0.212,0.2,0.219,-0.028301886792452824,0.029999999999999805,0.20657142857142857,0.010210039077260364,0.19810000000000003,0.014709067498202147,0.07611345888039546,509.0,72.71428571428571,2230.0,74.33333333333333,3,8,0.0,0.1912857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-07,AUG | Contractor (Factory New),0.215,0.215,62.0,0.206,0.191,0.178,0.043689320388349495,0.12565445026178002,0.21,0.00824621125123532,0.1993333333333333,0.014522013940527977,0.0679257785259177,483.0,69.0,2219.0,73.96666666666667,4,8,0.0,0.18700000000000003,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-08,AUG | Contractor (Factory New),0.21,0.21,81.0,0.215,0.195,0.177,-0.023255813953488413,0.07692307692307687,0.21214285714285716,0.005591538797365984,0.2004333333333333,0.01403016591332959,0.06812319531384109,486.0,69.42857142857143,2215.0,73.83333333333333,5,8,0.0,0.18671428571428575,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-09,AUG | Contractor (Factory New),0.21,0.21,81.0,0.21,0.204,0.194,0.0,0.02941176470588247,0.213,0.0046598589800857446,0.20096666666666663,0.014079496518775884,0.06614350706956008,505.0,72.14285714285714,2211.0,73.7,6,8,0.0,0.18442857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-10,AUG | Contractor (Factory New),0.224,0.224,86.0,0.21,0.221,0.198,0.06666666666666665,0.013574660633484115,0.21342857142857144,0.0054473359899821815,0.20183333333333334,0.014658520464979482,0.06701876067898067,528.0,75.42857142857143,2210.0,73.66666666666667,0,8,0.0,0.18185714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-11,AUG | Contractor (Factory New),0.245,0.245,74.0,0.224,0.217,0.216,0.09375,0.12903225806451601,0.2174285714285714,0.012419536946246576,0.20279999999999995,0.016412190591142916,0.0671399396563281,535.0,76.42857142857143,2221.0,74.03333333333333,1,8,0.0,0.18714285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-12,AUG | Contractor (Factory New),0.249,0.249,70.0,0.245,0.212,0.223,0.01632653061224487,0.17452830188679247,0.22271428571428573,0.016263142252294527,0.2036666666666666,0.018059777284217975,0.06699530829937017,523.0,74.71428571428571,2217.0,73.9,2,8,0.0,0.19042857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-13,AUG | Contractor (Factory New),0.346,0.346,71.0,0.249,0.206,0.21,0.38955823293172687,0.6796116504854368,0.24271428571428574,0.04467570220317682,0.2082,0.03129792325378794,0.09503434866516315,525.0,75.0,2204.0,73.46666666666667,3,8,0.0,0.19385714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-14,AUG | Contractor (Factory New),0.206,0.206,67.0,0.346,0.215,0.191,-0.4046242774566474,-0.041860465116279055,0.2414285714285714,0.04557523495075287,0.2087,0.03113856130266779,0.1206015583541099,530.0,75.71428571428571,2182.0,72.73333333333333,4,8,0.0,0.1987142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-15,AUG | Contractor (Factory New),0.225,0.225,81.0,0.206,0.21,0.195,0.09223300970873805,0.0714285714285714,0.24357142857142858,0.04438422223801459,0.20970000000000003,0.031164242329952446,0.12148383425697777,530.0,75.71428571428571,2188.0,72.93333333333334,5,8,0.0,0.19857142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-16,AUG | Contractor (Factory New),0.241,0.241,76.0,0.225,0.21,0.209,0.07111111111111112,0.14761904761904754,0.24800000000000003,0.04231176803544982,0.21076666666666666,0.03166563156202987,0.12147283427415309,525.0,75.0,2172.0,72.4,6,8,0.0,0.20342857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-17,AUG | Contractor (Factory New),0.223,0.223,62.0,0.241,0.224,0.192,-0.07468879668049788,-0.004464285714285698,0.24785714285714286,0.042394165944413253,0.21180000000000002,0.03154192976552534,0.12130675137047173,501.0,71.57142857142857,2155.0,71.83333333333333,0,8,0.0,0.2052857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-18,AUG | Contractor (Factory New),0.23,0.23,61.0,0.223,0.245,0.208,0.03139013452914807,-0.061224489795918324,0.24571428571428572,0.04286095221165525,0.21253333333333335,0.031700403081909787,0.12065998322295836,488.0,69.71428571428571,2151.0,71.7,1,8,0.0,0.2005714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-19,AUG | Contractor (Factory New),0.224,0.224,62.0,0.23,0.249,0.199,-0.026086956521739202,-0.10040160642570284,0.24214285714285713,0.0434755385128188,0.21336666666666665,0.03166226285168021,0.12044016081081675,480.0,68.57142857142857,2135.0,71.16666666666667,2,8,0.0,0.20057142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-20,AUG | Contractor (Factory New),0.19,0.19,61.0,0.224,0.346,0.21,-0.1517857142857143,-0.4508670520231214,0.21985714285714283,0.015523517379664144,0.21270000000000003,0.0319355079287408,0.12364565793131717,470.0,67.14285714285714,2124.0,70.8,3,8,0.0,0.20400000000000001,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-21,AUG | Contractor (Factory New),0.177,0.177,88.0,0.19,0.206,0.224,-0.06842105263157905,-0.14077669902912626,0.21571428571428572,0.02141904550170436,0.21113333333333334,0.032490750820639534,0.12377668834595922,491.0,70.14285714285714,2163.0,72.1,4,8,0.0,0.20514285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-22,AUG | Contractor (Factory New),0.175,0.175,43.0,0.177,0.225,0.182,-0.011299435028248594,-0.22222222222222232,0.20857142857142857,0.025144480467076347,0.21090000000000003,0.032723437064790944,0.11879822403758812,453.0,64.71428571428571,2132.0,71.06666666666666,5,8,0.0,0.206,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-23,AUG | Contractor (Factory New),0.139,0.139,62.0,0.175,0.241,0.175,-0.20571428571428563,-0.4232365145228215,0.194,0.03100230406184123,0.20970000000000003,0.034622872979193,0.12455513646028313,439.0,62.714285714285715,2124.0,70.8,6,8,0.0,0.20385714285714282,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-24,AUG | Contractor (Factory New),0.121,0.121,97.0,0.139,0.223,0.193,-0.12949640287769792,-0.45739910313901344,0.17942857142857144,0.037282156371023785,0.20730000000000004,0.038025561578145475,0.12518881215654198,474.0,67.71428571428571,2159.0,71.96666666666667,0,8,0.0,0.2012857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-25,AUG | Contractor (Factory New),0.143,0.143,94.0,0.121,0.23,0.174,0.18181818181818166,-0.37826086956521743,0.167,0.032553253074221106,0.20626666666666665,0.03931575878561787,0.12842965114109364,507.0,72.42857142857143,2199.0,73.3,1,8,0.0,0.19942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-26,AUG | Contractor (Factory New),0.146,0.146,69.0,0.143,0.224,0.175,0.020979020979021046,-0.3482142857142858,0.15585714285714286,0.023117269805608666,0.2053,0.040413817769008986,0.12847211409327378,514.0,73.42857142857143,2182.0,72.73333333333333,2,8,0.0,0.2007142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-27,AUG | Contractor (Factory New),0.149,0.149,90.0,0.146,0.19,0.187,0.020547945205479534,-0.21578947368421053,0.15,0.01844683480399047,0.20403333333333337,0.041547148585138256,0.12794163828392877,543.0,77.57142857142857,2193.0,73.1,3,8,0.0,0.1995714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-28,AUG | Contractor (Factory New),0.15,0.15,69.0,0.149,0.177,0.187,0.006711409395973256,-0.15254237288135597,0.14614285714285713,0.01487498928142299,0.2028,0.042571038668716234,0.12794508363665225,524.0,74.85714285714286,2191.0,73.03333333333333,4,8,0.0,0.19628571428571426,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-29,AUG | Contractor (Factory New),0.162,0.162,68.0,0.15,0.175,0.2,0.08000000000000007,-0.07428571428571418,0.1442857142857143,0.011609285516520027,0.20153333333333337,0.04319624469274563,0.1281445063232865,549.0,78.42857142857143,2184.0,72.8,5,8,0.0,0.19585714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-30,AUG | Contractor (Factory New),0.167,0.167,65.0,0.162,0.139,0.191,0.030864197530864335,0.20143884892086317,0.1482857142857143,0.013729158601981676,0.20073333333333335,0.043604230171955666,0.12794347955066515,552.0,78.85714285714286,2161.0,72.03333333333333,6,8,0.0,0.19557142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-31,AUG | Contractor (Factory New),0.182,0.182,64.0,0.167,0.121,0.195,0.08982035928143706,0.5041322314049588,0.157,0.01298350602000202,0.2003,0.04372348720462874,0.12883507099586716,519.0,74.14285714285714,2147.0,71.56666666666666,0,8,0.0,0.1977142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-08-01,AWP | Asiimov (Battle-Scarred),21.018,21.018,760.0,21.408,21.176,23.101,-0.01821748878923768,-0.007461276917264725,21.05514285714286,0.27775859434893085,21.6802,0.6215373091510007,0.015001291492656166,5515.0,787.8571428571429,23091.0,769.7,5,8,0.0,20.547571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-02,AWP | Asiimov (Battle-Scarred),20.562,20.562,806.0,21.018,21.286,22.53,-0.021695689409077956,-0.03401296626890915,20.951714285714285,0.30590881661310865,21.6146,0.632148959238775,0.014864866033910927,5563.0,794.7142857142857,23073.0,769.1,6,8,0.0,20.712142857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-03,AWP | Asiimov (Battle-Scarred),20.676,20.676,861.0,20.562,20.808,22.548,0.005544207761890796,-0.006343713956170727,20.93285714285714,0.3180154661878788,21.552200000000006,0.6293194949043502,0.014928824595515077,5595.0,799.2857142857143,23232.0,774.4,0,8,0.0,20.86685714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-04,AWP | Asiimov (Battle-Scarred),20.496,20.496,719.0,20.676,20.579,22.554,-0.00870574579222283,-0.004033237766655429,20.921,0.33221808671843467,21.483600000000003,0.6285450713088654,0.014954792050088034,5553.0,793.2857142857143,23230.0,774.3333333333334,1,8,0.0,20.921,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-05,AWP | Asiimov (Battle-Scarred),20.595,20.595,783.0,20.496,20.974,22.635,0.004830210772833743,-0.018069991417946074,20.86685714285714,0.34959749450370153,21.4156,0.6103888159744302,0.014974831322568355,5598.0,799.7142857142857,23150.0,771.6666666666666,2,8,0.0,20.93285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-06,AWP | Asiimov (Battle-Scarred),20.23,20.23,790.0,20.595,21.313,22.746,-0.017722748239863972,-0.050814057148219294,20.712142857142855,0.3574746458827254,21.331733333333336,0.5944720309279113,0.015125256459094858,5585.0,797.8571428571429,23176.0,772.5333333333333,3,8,0.0,20.951714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-08-07,AWP | Asiimov (Battle-Scarred),20.256,20.256,820.0,20.23,21.408,22.104,0.0012852199703410339,-0.053811659192825156,20.547571428571427,0.24749594925565785,21.270133333333334,0.6068739426126503,0.014448267493755381,5539.0,791.2857142857143,23221.0,774.0333333333333,4,8,0.0,21.055142857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
