date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-05-07,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.643,0.643,5.0,0.691,0.651,0.609,-0.069464544138929,-0.01228878648233489,0.6602857142857143,0.05238787832999508,0.6332666666666665,0.07165516186725296,0.125740101994906,45.0,6.428571428571429,175.0,5.833333333333333,6,5,0.0,0.6417142857142857,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-08,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.652,0.652,2.0,0.643,0.653,0.634,0.013996889580093264,-0.0015313935681470214,0.660142857142857,0.05240891028776519,0.6338666666666667,0.07173410780251067,0.1256062683064677,42.0,6.0,174.0,5.8,0,5,0.0,0.63,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-09,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.665,0.665,7.0,0.652,0.592,0.623,0.019938650306748462,0.12331081081081097,0.6705714285714286,0.04447425304233304,0.6352666666666666,0.07191797797182257,0.12552955901878446,40.0,5.714285714285714,176.0,5.866666666666666,1,5,0.0,0.6407142857142858,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-10,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.663,0.663,4.0,0.665,0.643,0.565,-0.003007518796992459,0.031104199066874116,0.6734285714285715,0.04323641700120444,0.6385333333333334,0.07087017865239387,0.12410478266258328,36.0,5.142857142857143,175.0,5.833333333333333,2,5,0.0,0.6467142857142857,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-11,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.628,0.628,2.0,0.663,0.77,0.473,-0.052790346907994,-0.18441558441558448,0.6531428571428571,0.020503857277724736,0.6437000000000002,0.06392346986827296,0.12043543687042291,33.0,4.714285714285714,174.0,5.8,3,5,0.0,0.6645714285714285,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-12,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.576,0.576,9.0,0.628,0.63,0.514,-0.08280254777070073,-0.08571428571428574,0.6454285714285714,0.033682794008883805,0.6457666666666668,0.06061335569731221,0.12097706197726851,34.0,4.857142857142857,175.0,5.833333333333333,4,5,0.0,0.679142857142857,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-13,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.697,0.697,12.0,0.576,0.691,0.512,0.21006944444444442,0.00868306801736618,0.6462857142857142,0.03488640457957507,0.6519333333333335,0.05591954538044418,0.1261055714008022,41.0,5.857142857142857,178.0,5.933333333333334,5,5,0.0,0.6859999999999999,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-14,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.718,0.718,8.0,0.697,0.643,0.568,0.030129124820660103,0.11664074650077749,0.657,0.04284190205194643,0.6569333333333335,0.05488772378430556,0.12498508284228971,44.0,6.285714285714286,180.0,6.0,6,5,0.0,0.6865714285714286,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-15,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.765,0.765,1.0,0.718,0.652,0.509,0.06545961002785528,0.17331288343558282,0.6731428571428572,0.05689948172354616,0.6654666666666669,0.05098675209197864,0.12329336765273047,43.0,6.142857142857143,176.0,5.866666666666666,0,5,0.0,0.6924285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-16,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.678,0.678,4.0,0.765,0.665,0.721,-0.11372549019607836,0.019548872180451093,0.6749999999999999,0.05681549084536717,0.6640333333333335,0.05000032222118395,0.10135835933861254,40.0,5.714285714285714,175.0,5.833333333333333,1,5,0.0,0.6917142857142856,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-17,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.739,0.739,3.0,0.678,0.663,0.612,0.08997050147492613,0.11463046757164408,0.6858571428571428,0.06061925335692466,0.6682666666666669,0.05078578103717176,0.09831729451534568,39.0,5.571428571428571,169.0,5.633333333333334,2,5,0.0,0.667,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-18,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.792,0.792,8.0,0.739,0.628,0.672,0.07171853856562938,0.2611464968152868,0.7092857142857143,0.06524615869528104,0.6722666666666669,0.055435207424724436,0.09765352216338763,45.0,6.428571428571429,170.0,5.666666666666667,3,5,0.0,0.641,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-19,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.685,0.685,3.0,0.792,0.576,0.7,-0.13510101010101006,0.18923611111111138,0.7248571428571429,0.03950923426031862,0.6717666666666668,0.05525014831553748,0.10086381802439065,39.0,5.571428571428571,168.0,5.6,4,5,0.0,0.6134285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-20,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.689,0.689,6.0,0.685,0.697,0.705,0.005839416058394109,-0.011477761836441891,0.7237142857142859,0.04040408142648918,0.6712333333333335,0.05500344433659486,0.10086291482369872,33.0,4.714285714285714,168.0,5.6,5,5,0.0,0.5868571428571429,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-21,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.706,0.706,10.0,0.689,0.718,0.75,0.02467343976777947,-0.01671309192200554,0.7220000000000001,0.04086213755684211,0.6697666666666667,0.05344822000985836,0.10033704729879078,35.0,5.0,173.0,5.766666666666667,6,5,0.0,0.5584285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-22,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.751,0.751,4.0,0.706,0.765,0.682,0.06373937677053831,-0.018300653594771288,0.72,0.03900915643428201,0.6720666666666667,0.0553750445196711,0.09935223255467483,38.0,5.428571428571429,168.0,5.6,0,5,0.0,0.5517142857142857,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-23,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.765,0.765,3.0,0.751,0.678,0.726,0.018641810918774926,0.12831858407079633,0.7324285714285714,0.03747706781813245,0.6733666666666668,0.057058147728630514,0.09882554888139689,37.0,5.285714285714286,166.0,5.533333333333333,1,5,0.0,0.5377142857142856,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-24,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.538,0.538,4.0,0.765,0.739,0.571,-0.2967320261437908,-0.27198917456021643,0.7037142857142857,0.07729297562930705,0.6722666666666668,0.05929526868890037,0.1058843455888267,38.0,5.428571428571429,167.0,5.566666666666666,2,5,0.0,0.5555714285714285,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-25,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.779,0.779,19.0,0.538,0.792,0.668,0.44795539033457255,-0.016414141414141437,0.7018571428571428,0.07527934372612938,0.6759666666666668,0.06230060638192502,0.12953738018051794,49.0,7.0,184.0,6.133333333333334,3,5,0.0,0.5614285714285715,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-26,StatTrak™ Dual Berettas | Retribution (Field-Tested),0.981,0.981,30.0,0.779,0.685,0.652,0.25930680359435176,0.43211678832116784,0.7441428571428571,0.12235128415629268,0.6869333333333335,0.08272522119778358,0.13661662689649975,76.0,10.857142857142858,206.0,6.866666666666666,4,5,0.0,0.5707142857142856,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-27,StatTrak™ Dual Berettas | Retribution (Field-Tested),1.642,1.642,17.0,0.981,0.689,0.603,0.673802242609582,1.3831640058055155,0.8802857142857141,0.3334133917465199,0.7215666666666668,0.1892465205903547,0.1784844549321717,87.0,12.428571428571429,215.0,7.166666666666667,5,5,0.0,0.5854285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-28,StatTrak™ Dual Berettas | Retribution (Field-Tested),3.755,3.755,23.0,1.642,0.706,0.625,1.2868453105968332,4.318696883852692,1.3158571428571426,1.047698215623377,0.8259000000000002,0.5756230450563979,0.28514470775426265,100.0,14.285714285714286,235.0,7.833333333333333,6,5,0.0,0.6081428571428571,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-29,StatTrak™ Dual Berettas | Retribution (Field-Tested),3.266,3.266,13.0,3.755,0.751,0.64,-0.13022636484687078,3.348868175765646,1.6751428571428573,1.2109082103436044,0.9134333333333333,0.7218015278146449,0.28765427575013847,109.0,15.571428571428571,243.0,8.1,0,5,0.0,0.6195714285714286,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-30,StatTrak™ Dual Berettas | Retribution (Field-Tested),5.331,5.331,3.0,3.266,0.765,0.651,0.6322718922229027,5.968627450980392,2.327428571428572,1.6827989318091332,1.0694333333333335,1.0699823575907947,0.30362932123072073,109.0,15.571428571428571,240.0,8.0,1,5,0.0,0.6144285714285714,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-31,StatTrak™ Dual Berettas | Retribution (Field-Tested),3.15,3.15,4.0,5.331,0.538,0.653,-0.40911648846370297,4.855018587360594,2.7005714285714286,1.5270235153155078,1.152666666666667,1.1297990185082576,0.3169479062689411,109.0,15.571428571428571,239.0,7.966666666666667,2,5,0.0,0.608,StatTrak™ Dual Berettas | Retribution (Field-Tested),StatTrak™ Dual Berettas | Retribution (Field-Tested),1,0
2017-05-01,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.271,1.271,3.0,1.193,1.217,1.143,0.06538139145012556,0.044371405094494554,1.1341428571428573,0.09249776610650591,1.1619000000000002,0.12274400189011272,0.0837543548758923,20.0,2.857142857142857,88.0,2.933333333333333,0,5,0.0,1.1461428571428571,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-02,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),,1.271,0.0,1.271,1.247,1.195,0.0,0.01924619085805923,1.1375714285714285,0.09695486010489197,1.1644333333333337,0.12417693917238508,0.08345615600693586,19.0,2.7142857142857144,84.0,2.8,1,5,1.0,1.1682857142857144,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-03,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.078,1.078,1.0,1.271,1.074,1.32,-0.15184893784421705,0.003724394785847407,1.1381428571428571,0.0965896009951804,1.156366666666667,0.12164360055323728,0.08596861606312355,16.0,2.2857142857142856,81.0,2.7,2,5,0.0,1.160857142857143,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-04,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.164,1.164,6.0,1.078,1.074,1.471,0.07977736549165115,0.0837988826815641,1.151,0.09312357381458246,1.146133333333334,0.10674540843625181,0.0846067239757319,22.0,3.142857142857143,83.0,2.7666666666666666,3,5,0.0,1.151,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-05,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.109,1.109,2.0,1.164,1.04,1.444,-0.04725085910652915,0.06634615384615383,1.160857142857143,0.08406362993322981,1.134966666666667,0.09142409723675456,0.08492679355462676,23.0,3.2857142857142856,83.0,2.7666666666666666,4,5,0.0,1.1381428571428571,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-06,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.092,1.092,4.0,1.109,1.04,1.25,-0.015329125338142346,0.050000000000000044,1.1682857142857141,0.07484787292657451,1.1297000000000001,0.08916880994308865,0.08150826057715217,27.0,3.857142857142857,83.0,2.7666666666666666,5,5,0.0,1.1375714285714287,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-07,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.038,1.038,3.0,1.092,1.193,1.274,-0.0494505494505495,-0.12992455993294216,1.1461428571428571,0.08631078160003045,1.1218333333333335,0.08646042768547675,0.08186772208798752,19.0,2.7142857142857144,85.0,2.8333333333333335,6,5,0.0,1.1341428571428571,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-08,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),0.995,0.995,3.0,1.038,1.271,1.075,-0.041425818882466325,-0.21715184893784412,1.1067142857142858,0.08325471121069067,1.1191666666666664,0.08905843899123517,0.0771874520378272,19.0,2.7142857142857144,86.0,2.8666666666666667,0,5,0.0,1.1264285714285713,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-09,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.11,1.11,18.0,0.995,1.271,1.149,0.11557788944723635,-0.12667191188040894,1.0837142857142859,0.05047973931819232,1.1178666666666668,0.08889796898067406,0.07900372516333018,37.0,5.285714285714286,100.0,3.3333333333333335,1,5,0.0,1.1272857142857142,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-10,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.386,1.386,5.0,1.11,1.078,1.196,0.24864864864864855,0.2857142857142856,1.1277142857142857,0.11688176478294422,1.1242000000000003,0.1002784124325869,0.0903978928731934,41.0,5.857142857142857,99.0,3.3,2,5,0.0,1.132,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-11,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.307,1.307,3.0,1.386,1.164,1.196,-0.05699855699855694,0.12285223367697595,1.1481428571428574,0.13284516075000197,1.1279000000000003,0.10480500942225994,0.09116014856692381,38.0,5.428571428571429,102.0,3.4,3,5,0.0,1.1351428571428572,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-12,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.115,1.115,3.0,1.307,1.109,1.147,-0.14690130068859986,0.0054102795311090635,1.1490000000000002,0.13260898482811354,1.1268333333333334,0.10476802417192416,0.09492268738184982,39.0,5.571428571428571,103.0,3.433333333333333,4,5,0.0,1.1287142857142858,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-13,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.019,1.019,3.0,1.115,1.092,1.229,-0.0860986547085203,-0.06684981684981706,1.1385714285714286,0.13937908958034162,1.1198333333333332,0.10472347184636092,0.09537084395466341,38.0,5.428571428571429,104.0,3.466666666666667,5,5,0.0,1.1287142857142858,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-14,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.125,1.125,3.0,1.019,1.038,1.214,0.10402355250245354,0.08381502890173409,1.151,0.13361672264888313,1.1168666666666667,0.1032642995209649,0.09721299813079408,38.0,5.428571428571429,106.0,3.533333333333333,6,5,0.0,1.0792857142857142,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-15,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.094,1.094,6.0,1.125,0.995,1.127,-0.027555555555555444,0.09949748743718612,1.1651428571428573,0.12099991566871741,1.1157666666666664,0.10332624169213848,0.09641713332952685,41.0,5.857142857142857,111.0,3.7,0,5,0.0,1.0537142857142858,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-16,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.188,1.188,1.0,1.094,1.11,1.038,0.08592321755027399,0.07027027027027022,1.1762857142857144,0.11898344937212817,1.1207666666666662,0.10307107041044812,0.09625717728978991,24.0,3.4285714285714284,107.0,3.566666666666667,1,5,0.0,1.0307142857142857,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-17,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),,1.188,0.0,1.188,1.386,1.038,0.0,-0.1428571428571428,1.148,0.0842241906207135,1.1257666666666666,0.10257182307480395,0.09625717728978991,19.0,2.7142857142857144,107.0,3.566666666666667,2,5,1.0,1.0384285714285715,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-18,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.328,1.328,2.0,1.188,1.307,0.901,0.11784511784511786,0.016067329762815774,1.1509999999999998,0.09000952330567188,1.14,0.09998833265269835,0.09448799227871621,18.0,2.5714285714285716,107.0,3.566666666666667,3,5,0.0,1.060142857142857,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-19,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.307,1.307,2.0,1.328,1.115,1.074,-0.01581325301204828,0.17219730941704037,1.1784285714285716,0.10315433256306113,1.1477666666666664,0.10354602304718846,0.08888123191719298,17.0,2.4285714285714284,106.0,3.533333333333333,4,5,0.0,1.0887142857142857,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-20,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.305,1.305,3.0,1.307,1.019,1.029,-0.0015302218821728886,0.2806673209028461,1.2192857142857143,0.08734449739101939,1.1569666666666665,0.1048381238969022,0.08838300982065231,17.0,2.4285714285714284,102.0,3.4,5,5,0.0,1.0991428571428572,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-21,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),,1.305,0.0,1.305,1.125,1.062,0.0,0.15999999999999992,1.2449999999999999,0.0821427329191607,1.1650666666666665,0.10656107273400646,0.08832498833363463,14.0,2.0,98.0,3.2666666666666666,6,5,1.0,1.1412857142857142,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2017-05-22,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.152,1.152,1.0,1.305,1.094,1.073,-0.11724137931034484,0.05301645338208383,1.253285714285714,0.06824266425404124,1.1676999999999997,0.10522108470580724,0.09126272137939374,9.0,1.2857142857142858,93.0,3.1,0,5,0.0,1.163857142857143,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
