date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-05-01,AK-47 | Cartel (Factory New),5.989,5.989,47.0,6.081,5.982,5.857,-0.015129090610097151,0.0011701771982612907,5.874,0.1177442749593979,6.002433333333333,0.19436643800363845,0.04103397213260798,304.0,43.42857142857143,1347.0,44.9,1,5,0.0,5.957571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-05-12,AUG | Condemned (Factory New),0.525,0.525,12.0,0.524,0.532,0.692,0.001908396946564972,-0.013157894736842146,0.5742857142857144,0.03322096706992774,0.6237,0.060035073082324135,0.059797142182845466,53.0,7.571428571428571,282.0,9.4,5,5,0.0,0.6604285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-13,AUG | Condemned (Factory New),0.524,0.524,7.0,0.525,0.591,0.666,-0.0019047619047618536,-0.11336717428087983,0.5647142857142857,0.03651502346672543,0.6189666666666667,0.062076556677129635,0.05953826678670174,50.0,7.142857142857143,275.0,9.166666666666666,6,5,0.0,0.6792857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-14,AUG | Condemned (Factory New),0.56,0.56,6.0,0.524,0.614,0.711,0.06870229007633588,-0.08794788273615628,0.557,0.030495901363953793,0.6139333333333333,0.06051222098790367,0.05958542983668607,49.0,7.0,273.0,9.1,0,5,0.0,0.6905714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-15,AUG | Condemned (Factory New),0.564,0.564,6.0,0.56,0.6,0.688,0.0071428571428568954,-0.06000000000000005,0.5518571428571428,0.025424558270800004,0.6097999999999999,0.05953900682185867,0.0594273247108244,49.0,7.0,263.0,8.766666666666667,1,5,0.0,0.6911428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-16,AUG | Condemned (Factory New),0.525,0.525,5.0,0.564,0.576,0.696,-0.06914893617021267,-0.08854166666666652,0.5445714285714286,0.024760897415407334,0.6041,0.05919817001676093,0.06044335732259926,48.0,6.857142857142857,257.0,8.566666666666666,2,5,0.0,0.6918571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-17,AUG | Condemned (Factory New),0.53,0.53,5.0,0.525,0.59,0.683,0.00952380952380949,-0.10169491525423724,0.5359999999999999,0.016587430697454525,0.5989999999999999,0.058770173841272005,0.060481342633020074,50.0,7.142857142857143,253.0,8.433333333333334,3,5,0.0,0.6925714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-18,AUG | Condemned (Factory New),0.538,0.538,5.0,0.53,0.524,0.674,0.015094339622641506,0.026717557251908497,0.538,0.015847487407878155,0.5944666666666667,0.05805097376922763,0.06059089973974767,46.0,6.571428571428571,247.0,8.233333333333333,4,5,0.0,0.6995714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-19,AUG | Condemned (Factory New),0.517,0.517,8.0,0.538,0.525,0.711,-0.0390334572490707,-0.015238095238095273,0.5368571428571429,0.01699099401303585,0.588,0.05545689016404242,0.059805283102279824,42.0,6.0,240.0,8.0,5,5,0.0,0.689857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-20,AUG | Condemned (Factory New),0.547,0.547,8.0,0.517,0.524,0.734,0.05802707930367501,0.043893129770992356,0.5401428571428573,0.016400597301218466,0.5817666666666667,0.04880688703679247,0.06056612684070056,43.0,6.142857142857143,236.0,7.866666666666666,6,5,0.0,0.687142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-21,AUG | Condemned (Factory New),0.545,0.545,2.0,0.547,0.56,0.662,-0.003656307129798919,-0.0267857142857143,0.538,0.014540583599999381,0.5778666666666668,0.046876243687204944,0.05820379883063676,39.0,5.571428571428571,227.0,7.566666666666666,0,5,0.0,0.6868571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-22,AUG | Condemned (Factory New),0.527,0.527,5.0,0.545,0.564,0.683,-0.03302752293577982,-0.06560283687943247,0.5327142857142858,0.010208040048542777,0.5726666666666667,0.04345291193413342,0.058012085368774106,38.0,5.428571428571429,218.0,7.266666666666667,1,5,0.0,0.6849999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-23,AUG | Condemned (Factory New),0.495,0.495,6.0,0.527,0.525,0.691,-0.06072106261859589,-0.05714285714285716,0.5284285714285715,0.016749048099665202,0.5661333333333334,0.0397464743370053,0.05869082735275168,39.0,5.571428571428571,216.0,7.2,2,5,0.0,0.6904285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-24,AUG | Condemned (Factory New),0.494,0.494,5.0,0.495,0.53,0.679,-0.002020202020202033,-0.06792452830188689,0.5232857142857144,0.020568452165629688,0.5599666666666666,0.035924442313772315,0.058685239346940955,39.0,5.571428571428571,210.0,7.0,3,5,0.0,0.6977142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-25,AUG | Condemned (Factory New),0.498,0.498,8.0,0.494,0.538,0.595,0.00809716599190291,-0.07434944237918217,0.5175714285714286,0.021232435718273424,0.5567333333333333,0.03697560757520496,0.054717311017425746,42.0,6.0,209.0,6.966666666666667,4,5,0.0,0.6987142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-26,AUG | Condemned (Factory New),0.544,0.544,11.0,0.498,0.517,0.579,0.09236947791164662,0.05222437137330749,0.5214285714285716,0.02314462074408989,0.5555666666666668,0.03680641550358064,0.05721438023295041,45.0,6.428571428571429,211.0,7.033333333333333,5,5,0.0,0.6954285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-27,AUG | Condemned (Factory New),0.487,0.487,6.0,0.544,0.547,0.612,-0.10477941176470595,-0.10968921389396713,0.5128571428571429,0.023197466434496522,0.5513999999999998,0.03725461940037322,0.05913945346312817,43.0,6.142857142857143,211.0,7.033333333333333,6,5,0.0,0.688,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-28,AUG | Condemned (Factory New),0.453,0.453,11.0,0.487,0.545,0.582,-0.06981519507186851,-0.1688073394495413,0.4997142857142857,0.027011713256682276,0.5470999999999999,0.0407548361138487,0.05976036042880296,52.0,7.428571428571429,216.0,7.2,0,5,0.0,0.6829999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-29,AUG | Condemned (Factory New),0.492,0.492,9.0,0.453,0.527,0.596,0.08609271523178808,-0.06641366223908929,0.4947142857142857,0.024632813688332113,0.5436333333333333,0.040870921475080806,0.061820208971267235,56.0,8.0,216.0,7.2,1,5,0.0,0.6812857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-30,AUG | Condemned (Factory New),0.471,0.471,11.0,0.492,0.495,0.583,-0.04268292682926833,-0.048484848484848575,0.49128571428571427,0.02598743809565519,0.5398999999999998,0.04219822271138915,0.062128401465241366,61.0,8.714285714285714,220.0,7.333333333333333,2,5,0.0,0.6858571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-31,AUG | Condemned (Factory New),0.509,0.509,7.0,0.471,0.494,0.632,0.08067940552016983,0.030364372469635637,0.49342857142857144,0.026730705419889287,0.5357999999999999,0.03889678649965829,0.06196994722795995,63.0,9.0,222.0,7.4,3,5,0.0,0.691,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-05-01,AUG | Contractor (Factory New),0.076,0.076,24.0,0.092,0.094,0.089,-0.17391304347826086,-0.19148936170212771,0.08214285714285714,0.006127888739864918,0.08823333333333334,0.006819986966426126,0.09030653555405571,145.0,20.714285714285715,696.0,23.2,1,5,0.0,0.08428571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-02,AUG | Contractor (Factory New),0.093,0.093,30.0,0.076,0.086,0.085,0.2236842105263157,0.08139534883720945,0.08314285714285716,0.0071599794777952395,0.08850000000000001,0.006844705983459042,0.09847850973539404,158.0,22.571428571428573,701.0,23.366666666666667,2,5,0.0,0.08542857142857141,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-03,AUG | Contractor (Factory New),0.092,0.092,19.0,0.093,0.087,0.086,-0.010752688172043001,0.05747126436781613,0.08385714285714285,0.007735420783246219,0.08870000000000001,0.00685638388656878,0.09853047759837211,161.0,23.0,701.0,23.366666666666667,3,5,0.0,0.08499999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-04,AUG | Contractor (Factory New),0.077,0.077,24.0,0.092,0.08,0.084,-0.1630434782608695,-0.03749999999999998,0.08342857142857142,0.008015291508060308,0.08846666666666668,0.007126164622166837,0.10305046211672657,157.0,22.428571428571427,705.0,23.5,4,5,0.0,0.08342857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-05,AUG | Contractor (Factory New),0.084,0.084,22.0,0.077,0.073,0.09,0.09090909090909105,0.15068493150684947,0.08499999999999998,0.0068033605141660895,0.08826666666666669,0.00716441825195102,0.10354426329880866,162.0,23.142857142857142,710.0,23.666666666666668,5,5,0.0,0.08385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-06,AUG | Contractor (Factory New),0.084,0.084,20.0,0.084,0.081,0.101,0.0,0.03703703703703698,0.08542857142857142,0.006630172220498453,0.08770000000000001,0.006797793759742936,0.10114758872073357,161.0,23.0,688.0,22.933333333333334,6,5,0.0,0.08314285714285716,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-07,AUG | Contractor (Factory New),0.084,0.084,24.0,0.084,0.092,0.096,0.0,-0.08695652173913038,0.08428571428571428,0.006064281507654607,0.0873,0.006649060083951717,0.10074800769064982,163.0,23.285714285714285,685.0,22.833333333333332,0,5,0.0,0.08214285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-08,AUG | Contractor (Factory New),0.083,0.083,14.0,0.084,0.076,0.098,-0.011904761904761862,0.09210526315789491,0.08528571428571428,0.005118992247762547,0.08680000000000002,0.006384355879804947,0.10069932706929582,153.0,21.857142857142858,680.0,22.666666666666668,1,5,0.0,0.08471428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-09,AUG | Contractor (Factory New),0.084,0.084,22.0,0.083,0.093,0.089,0.012048192771084265,-0.09677419354838701,0.08399999999999999,0.004035556254807295,0.08663333333333335,0.006390009563547007,0.09927763171758043,145.0,20.714285714285715,673.0,22.433333333333334,2,5,0.0,0.08442857142857141,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-10,AUG | Contractor (Factory New),0.086,0.086,17.0,0.084,0.092,0.086,0.023809523809523725,-0.0652173913043479,0.08314285714285716,0.002641891715558133,0.08663333333333335,0.006390009563547007,0.09910761657199395,143.0,20.428571428571427,668.0,22.266666666666666,3,5,0.0,0.08699999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-11,AUG | Contractor (Factory New),0.085,0.085,17.0,0.086,0.077,0.092,-0.011627906976743985,0.10389610389610393,0.08428571428571428,0.0008806305718527078,0.08640000000000002,0.006317172363222858,0.09840371906183525,136.0,19.428571428571427,661.0,22.033333333333335,4,5,0.0,0.08828571428571427,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-12,AUG | Contractor (Factory New),0.08,0.08,19.0,0.085,0.084,0.084,-0.05882352941176472,-0.04761904761904767,0.08371428571428571,0.001749635530559412,0.08626666666666667,0.0064079811346649754,0.09768203831000268,133.0,19.0,657.0,21.9,5,5,0.0,0.08985714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-13,AUG | Contractor (Factory New),0.092,0.092,33.0,0.08,0.084,0.083,0.1499999999999999,0.09523809523809512,0.08485714285714285,0.003398679215248661,0.08656666666666668,0.0064584999978495195,0.10111985328210706,146.0,20.857142857142858,668.0,22.266666666666666,6,5,0.0,0.09042857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-14,AUG | Contractor (Factory New),0.082,0.082,21.0,0.092,0.084,0.081,-0.10869565217391297,-0.023809523809523836,0.08457142857142856,0.0035398604838182456,0.08660000000000001,0.0064322106101505514,0.1031468386292359,143.0,20.428571428571427,651.0,21.7,0,5,0.0,0.09014285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-15,AUG | Contractor (Factory New),0.627,0.627,21.0,0.082,0.083,0.095,6.646341463414634,6.554216867469879,0.1622857142857143,0.18975074950780962,0.10433333333333333,0.09725716197563836,1.1971311786209864,150.0,21.428571428571427,639.0,21.3,1,5,0.0,0.08985714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-16,AUG | Contractor (Factory New),0.084,0.084,15.0,0.627,0.084,0.099,-0.8660287081339713,0.0,0.1622857142857143,0.18975074950780962,0.10383333333333336,0.0973218315121992,1.2126628910248725,143.0,20.428571428571427,624.0,20.8,2,5,0.0,0.09114285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-17,AUG | Contractor (Factory New),0.084,0.084,17.0,0.084,0.086,0.092,0.0,-0.02325581395348819,0.162,0.1898668706526459,0.10356666666666667,0.09736484079082255,1.2122203528518702,143.0,20.428571428571427,627.0,20.9,3,5,0.0,0.09057142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-18,AUG | Contractor (Factory New),0.082,0.082,20.0,0.084,0.085,0.084,-0.023809523809523836,-0.03529411764705881,0.16157142857142856,0.1900434966323365,0.10350000000000001,0.09737889915171562,1.211786328527939,146.0,20.857142857142858,635.0,21.166666666666668,4,5,0.0,0.09042857142857141,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-19,AUG | Contractor (Factory New),0.083,0.083,18.0,0.082,0.08,0.091,0.012195121951219523,0.03750000000000009,0.16199999999999998,0.1898623561575972,0.10323333333333334,0.09742370804321138,1.2120732285210958,145.0,20.714285714285715,635.0,21.166666666666668,5,5,0.0,0.08928571428571427,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-20,AUG | Contractor (Factory New),0.084,0.084,25.0,0.083,0.092,0.091,0.012048192771084265,-0.08695652173913038,0.16085714285714284,0.19030383869067952,0.10300000000000001,0.09746110335239731,1.212011138594221,137.0,19.571428571428573,636.0,21.2,6,5,0.0,0.08828571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-21,AUG | Contractor (Factory New),0.078,0.078,23.0,0.084,0.082,0.082,-0.07142857142857151,-0.04878048780487809,0.16028571428571428,0.19054561829929662,0.10286666666666668,0.09749247264390325,1.2118001412554136,139.0,19.857142857142858,637.0,21.233333333333334,0,5,0.0,0.08942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-22,AUG | Contractor (Factory New),0.089,0.089,13.0,0.078,0.627,0.099,0.14102564102564097,-0.8580542264752791,0.08342857142857144,0.0030169588688489816,0.10253333333333335,0.09752221399364465,1.211835244724844,131.0,18.714285714285715,629.0,20.966666666666665,1,5,0.0,0.08857142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-23,AUG | Contractor (Factory New),0.091,0.091,21.0,0.089,0.084,0.09,0.022471910112359605,0.08333333333333326,0.08442857142857142,0.004030495994190251,0.10256666666666668,0.09751809518693898,1.2111226409985365,137.0,19.571428571428573,630.0,21.0,2,5,0.0,0.08714285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-24,AUG | Contractor (Factory New),0.09,0.09,17.0,0.091,0.084,0.094,-0.01098901098901095,0.0714285714285714,0.08528571428571428,0.0044629998148038,0.10243333333333335,0.09753245044029646,1.2113948600742197,137.0,19.571428571428573,617.0,20.566666666666666,3,5,0.0,0.08757142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-25,AUG | Contractor (Factory New),0.084,0.084,18.0,0.09,0.082,0.086,-0.06666666666666654,0.024390243902439046,0.08557142857142855,0.00430471976380553,0.10236666666666669,0.09754434319266743,1.2112576306159262,135.0,19.285714285714285,618.0,20.6,4,5,0.0,0.0897142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-26,AUG | Contractor (Factory New),0.094,0.094,23.0,0.084,0.083,0.087,0.11904761904761907,0.13253012048192758,0.08714285714285712,0.005026460595931193,0.1026,0.09751567395381454,1.2108693782013629,140.0,20.0,625.0,20.833333333333332,5,5,0.0,0.09228571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-27,AUG | Contractor (Factory New),0.084,0.084,19.0,0.094,0.084,0.08,-0.10638297872340419,0.0,0.08714285714285715,0.005026460595931193,0.10273333333333334,0.09748741229284712,1.2110773347363128,134.0,19.142857142857142,616.0,20.533333333333335,6,5,0.0,0.09314285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-28,AUG | Contractor (Factory New),0.079,0.079,26.0,0.084,0.078,0.073,-0.059523809523809534,0.012820512820512775,0.08728571428571429,0.0047723694538543025,0.10293333333333334,0.09743234689887244,1.2108682144617688,137.0,19.571428571428573,625.0,20.833333333333332,0,5,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-29,AUG | Contractor (Factory New),0.08,0.08,24.0,0.079,0.089,0.081,0.012658227848101333,-0.10112359550561789,0.086,0.005318431562567508,0.1029,0.09744001573617825,1.211230452513024,148.0,21.142857142857142,628.0,20.933333333333334,1,5,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-30,AUG | Contractor (Factory New),0.078,0.078,20.0,0.08,0.091,0.092,-0.025000000000000022,-0.1428571428571428,0.08414285714285714,0.005514359733033937,0.10243333333333335,0.09752458949185867,1.2118374562402539,147.0,21.0,626.0,20.866666666666667,2,5,0.0,0.09142857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-31,AUG | Contractor (Factory New),0.079,0.079,17.0,0.078,0.09,0.076,0.012820512820512775,-0.12222222222222223,0.08257142857142859,0.005178448274397673,0.10253333333333335,0.09749896865551393,1.21043143042599,147.0,21.0,619.0,20.633333333333333,3,5,0.0,0.09014285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-05-01,AUG | Fleet Flock (Battle-Scarred),1.045,1.045,7.0,1.101,1.102,1.025,-0.050862851952770294,-0.051724137931034586,1.09,0.07117985268719958,1.0803666666666665,0.06230328152584653,0.09050958766612778,70.0,10.0,365.0,12.166666666666666,1,5,0.0,1.0598571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-02,AUG | Fleet Flock (Battle-Scarred),1.09,1.09,17.0,1.045,1.149,1.058,0.04306220095693791,-0.05134899912967794,1.0815714285714286,0.06706895629096361,1.0814333333333332,0.06218503750010037,0.0906406044793533,72.0,10.285714285714286,366.0,12.2,2,5,0.0,1.0604285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-03,AUG | Fleet Flock (Battle-Scarred),1.028,1.028,7.0,1.09,1.177,1.054,-0.05688073394495419,-0.12659303313508918,1.0602857142857143,0.05616230124943826,1.0805666666666665,0.06274003683631547,0.09131173640725393,77.0,11.0,361.0,12.033333333333333,3,5,0.0,1.059,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-04,AUG | Fleet Flock (Battle-Scarred),1.009,1.009,3.0,1.028,0.952,1.022,-0.018482490272373697,0.05987394957983194,1.0684285714285715,0.04229102283280579,1.080133333333333,0.06318635577049492,0.0911906829666585,75.0,10.714285714285714,351.0,11.7,4,5,0.0,1.0684285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-05,AUG | Fleet Flock (Battle-Scarred),1.075,1.075,15.0,1.009,1.141,1.164,0.06541129831516357,-0.057843996494303274,1.0590000000000002,0.030877638695803362,1.0771666666666664,0.06123837758210851,0.08846957301705874,74.0,10.571428571428571,349.0,11.633333333333333,5,5,0.0,1.0602857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-06,AUG | Fleet Flock (Battle-Scarred),1.075,1.075,6.0,1.075,1.065,1.089,0.0,0.009389671361502261,1.0604285714285715,0.0313499015394086,1.0766999999999998,0.06119975490147001,0.08762765001306791,73.0,10.428571428571429,345.0,11.5,6,5,0.0,1.0815714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-07,AUG | Fleet Flock (Battle-Scarred),1.097,1.097,10.0,1.075,1.101,1.118,0.020465116279069884,-0.0036330608537693543,1.0598571428571428,0.03063344843900712,1.0759999999999998,0.06084241941277484,0.0875800838073407,65.0,9.285714285714286,336.0,11.2,0,5,0.0,1.09,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-05-08,AUG | Fleet Flock (Battle-Scarred),1.103,1.103,8.0,1.097,1.045,1.074,0.005469462169553241,0.05550239234449772,1.0681428571428573,0.03322833804118998,1.0769666666666664,0.061033042052827606,0.08722351766695033,66.0,9.428571428571429,333.0,11.1,1,5,0.0,1.098142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
