date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-09-25,★ Gut Knife | Safari Mesh (Well-Worn),41.959,41.959,2.0,46.596,42.604,48.912,-0.09951497982659441,-0.015139423528307105,44.76757142857143,1.6686427210796926,46.07030000000001,3.5753218237430495,0.11072701559077505,15.0,2.142857142857143,75.0,2.5,3,9,0.0,46.92485714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-26,★ Gut Knife | Safari Mesh (Well-Worn),42.822,42.822,4.0,41.959,43.222,38.431,0.02056769703758432,-0.00925454629586786,44.71042857142857,1.7264405874633542,46.21666666666668,3.341843985320413,0.1032951757584563,17.0,2.4285714285714284,78.0,2.6,4,9,0.0,47.15471428571429,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-27,★ Gut Knife | Safari Mesh (Well-Worn),41.761,41.761,3.0,42.822,46.13,45.936,-0.024776983793377227,-0.09471060047691304,44.08628571428572,1.8830539567632218,46.07750000000001,3.4362324693380875,0.09742795631378927,15.0,2.142857142857143,77.0,2.566666666666667,5,9,0.0,47.54785714285715,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-28,★ Gut Knife | Safari Mesh (Well-Worn),40.515,40.515,2.0,41.761,46.13,45.577,-0.02983645027657389,-0.12172122263169305,43.284142857142854,2.031696225083957,45.908766666666686,3.5780235948852472,0.09757680091001496,17.0,2.4285714285714284,73.0,2.433333333333333,6,9,0.0,47.00728571428572,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-29,★ Gut Knife | Safari Mesh (Well-Worn),44.609,44.609,1.0,40.515,43.634,46.57,0.10104899419967905,0.02234496035201916,43.42342857142857,2.083663316451706,45.84340000000001,3.5832553411667436,0.09917528529649332,16.0,2.2857142857142856,72.0,2.4,0,9,0.0,46.46671428571428,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-30,★ Gut Knife | Safari Mesh (Well-Worn),41.931,41.931,3.0,44.609,45.702,45.181,-0.06003272882153832,-0.08251280031508468,42.88471428571428,1.9047134553362013,45.735066666666675,3.650148772614922,0.09965784415181124,18.0,2.5714285714285716,72.0,2.4,1,9,0.0,46.51016666666666,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-09-01,★ Huntsman Knife | Boreal Forest (Minimal Wear),102.555,102.555,2.0,95.382,97.645,99.971,0.0752028684657482,0.05028419273900364,96.32428571428575,4.178442420474942,94.73489999999998,5.19955350230511,0.0746280960483629,23.0,3.2857142857142856,88.0,2.933333333333333,0,9,0.0,101.11442857142859,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-02,★ Huntsman Knife | Boreal Forest (Minimal Wear),100.491,100.491,3.0,102.555,91.315,86.489,-0.02012578616352212,0.10048732409790295,97.63514285714287,3.825773625913416,95.20163333333333,5.0651203308071135,0.07024293519991567,24.0,3.4285714285714284,90.0,3.0,1,9,0.0,99.76257142857142,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-03,★ Huntsman Knife | Boreal Forest (Minimal Wear),89.713,89.713,2.0,100.491,89.766,93.392,-0.10725338587535205,-0.0005904239912662979,97.62757142857143,3.8413603192151653,95.079,5.151253808540208,0.07182977227492299,23.0,3.2857142857142856,88.0,2.933333333333333,2,9,0.0,98.62757142857141,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-04,★ Huntsman Knife | Boreal Forest (Minimal Wear),104.641,104.641,2.0,89.713,97.641,99.78,0.16639728913312468,0.07169119529705759,98.62757142857141,4.558827288338305,95.24103333333333,5.368448791990311,0.07686175803671905,21.0,3.0,89.0,2.966666666666667,3,9,0.0,97.62757142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-05,★ Huntsman Knife | Boreal Forest (Minimal Wear),107.172,107.172,4.0,104.641,99.227,99.505,0.024187459982224935,0.08006893285093764,99.76257142857142,5.4656160770805,95.4966,5.735312828434034,0.07692903655456129,23.0,3.2857142857142856,92.0,3.066666666666667,4,9,0.0,97.63514285714284,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-06,★ Huntsman Knife | Boreal Forest (Minimal Wear),107.847,107.847,4.0,107.172,98.384,96.778,0.006298286865972447,0.09618433891689704,101.11442857142856,6.091863610168727,95.86556666666668,6.147142152704422,0.0766874019910985,22.0,3.142857142857143,93.0,3.1,5,9,0.0,96.32428571428571,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-07,★ Huntsman Knife | Boreal Forest (Minimal Wear),,107.847,0.0,107.847,95.382,85.638,0.0,0.13068503491224748,102.89514285714286,5.9766903509400935,96.6058666666667,6.207874036164787,0.07331079424476962,17.0,2.4285714285714284,89.0,2.966666666666667,6,9,1.0,95.62285714285716,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-08,★ Huntsman Knife | Boreal Forest (Minimal Wear),99.863,99.863,2.0,107.847,102.555,90.782,-0.07403080289669617,-0.026249329628004525,102.51057142857144,6.072052132684701,96.90856666666669,6.137517623509433,0.0742264840497152,17.0,2.4285714285714284,85.0,2.8333333333333335,0,9,0.0,97.2957142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-09,★ Huntsman Knife | Boreal Forest (Minimal Wear),103.883,103.883,4.0,99.863,100.491,90.782,0.04025514955489018,0.03375426655123337,102.99514285714284,6.02672553663078,97.34526666666669,6.152128010877392,0.07447124332045102,18.0,2.5714285714285716,89.0,2.966666666666667,1,9,0.0,97.08028571428572,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-10,★ Huntsman Knife | Boreal Forest (Minimal Wear),,103.883,0.0,103.883,89.713,100.408,0.0,0.15794812346036813,105.01942857142856,2.670975950961041,97.46110000000002,6.240778457585773,0.07217932514297404,16.0,2.2857142857142856,88.0,2.933333333333333,2,9,1.0,94.72914285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-11,★ Huntsman Knife | Boreal Forest (Minimal Wear),97.17,97.17,5.0,103.883,104.641,96.246,-0.0646207752952841,-0.07139648894792672,103.95214285714285,3.844019786948158,97.49190000000002,6.236984540358158,0.07277980250251896,19.0,2.7142857142857144,92.0,3.066666666666667,3,9,0.0,94.62957142857142,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-12,★ Huntsman Knife | Boreal Forest (Minimal Wear),94.216,94.216,4.0,97.17,107.172,89.231,-0.03040032931974901,-0.12088978464524325,102.10128571428571,4.838546260848121,97.65806666666667,6.079089832824939,0.07169603497893555,19.0,2.7142857142857144,92.0,3.066666666666667,4,9,0.0,95.16728571428571,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-13,★ Huntsman Knife | Boreal Forest (Minimal Wear),108.712,108.712,2.0,94.216,107.847,90.222,0.15385921711811168,0.008020621806819062,102.22485714285713,4.992310241864022,98.2744,6.229388271732626,0.07655908499954658,17.0,2.4285714285714284,91.0,3.033333333333333,5,9,0.0,96.06185714285714,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-14,★ Huntsman Knife | Boreal Forest (Minimal Wear),99.228,99.228,1.0,108.712,107.847,92.518,-0.08723967915225561,-0.07991877381846502,100.99357142857141,4.49161666272824,98.49806666666667,6.138487207411574,0.07840719188264508,18.0,2.5714285714285716,87.0,2.9,6,9,0.0,95.43528571428571,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-15,★ Huntsman Knife | Boreal Forest (Minimal Wear),101.212,101.212,2.0,99.228,99.863,98.244,0.019994356431652482,0.01350850665411607,101.18628571428572,4.46785166380845,98.597,6.157483268349171,0.07775808590062736,18.0,2.5714285714285716,88.0,2.933333333333333,0,9,0.0,93.28928571428573,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-16,★ Huntsman Knife | Boreal Forest (Minimal Wear),101.742,101.742,3.0,101.212,103.883,92.07,0.005236533217405137,-0.020609724401490004,100.88042857142857,4.344349362995007,98.9194,6.059727851974872,0.07676264932260053,17.0,2.4285714285714284,86.0,2.8666666666666667,1,9,0.0,93.4847142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-17,★ Huntsman Knife | Boreal Forest (Minimal Wear),,101.742,0.0,101.742,103.883,93.259,0.0,-0.020609724401490004,100.57457142857142,4.194990715370039,99.20216666666667,5.986477211645889,0.07676011958269105,17.0,2.4285714285714284,84.0,2.8,2,9,1.0,94.87742857142858,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-18,★ Huntsman Knife | Boreal Forest (Minimal Wear),98.351,98.351,2.0,101.742,97.17,97.577,-0.03332940182029054,0.012153956982607683,100.7432857142857,4.076755387535036,99.22796666666667,5.981083042857333,0.07669015515416588,14.0,2.0,81.0,2.7,3,9,0.0,93.91714285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-19,★ Huntsman Knife | Boreal Forest (Minimal Wear),103.304,103.304,1.0,98.351,94.216,93.53,0.050360443716891634,0.09645920013585818,102.04157142857142,3.1280418273209514,99.55376666666669,5.927797470018315,0.07668120582565807,11.0,1.5714285714285714,80.0,2.6666666666666665,4,9,0.0,93.303,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-20,★ Huntsman Knife | Boreal Forest (Minimal Wear),94.804,94.804,6.0,103.304,108.712,96.944,-0.08228142182296905,-0.12793435867245562,100.0547142857143,2.638915725081352,99.48243333333336,5.971488461477217,0.0780683655950451,15.0,2.142857142857143,81.0,2.7,5,9,0.0,93.11285714285714,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-21,★ Huntsman Knife | Boreal Forest (Minimal Wear),86.285,86.285,1.0,94.804,99.228,82.769,-0.0898590776760475,-0.13043697343491756,98.20571428571428,5.525746251200202,99.59963333333336,5.669160875493147,0.07509477558067484,15.0,2.142857142857143,80.0,2.6666666666666665,6,9,0.0,94.13414285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-22,★ Huntsman Knife | Boreal Forest (Minimal Wear),98.738,98.738,3.0,86.285,101.212,96.876,0.1443240424175698,-0.02444374184879272,97.8522857142857,5.399845148951318,99.66170000000002,5.649159867626336,0.07329149225577336,16.0,2.2857142857142856,81.0,2.7,0,9,0.0,93.95014285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-23,★ Huntsman Knife | Boreal Forest (Minimal Wear),104.33,104.33,2.0,98.738,101.742,107.092,0.0566347302963397,0.02543688938688038,98.222,5.731895448154253,99.56963333333334,5.548932614977007,0.07152474317053263,15.0,2.142857142857143,79.0,2.6333333333333333,1,9,0.0,92.88414285714286,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-24,★ Huntsman Knife | Boreal Forest (Minimal Wear),97.818,97.818,3.0,104.33,101.742,97.645,-0.062417329627144635,-0.038568142949814255,97.66142857142857,5.54920215261728,99.57540000000002,5.547019028871874,0.07058852451864522,18.0,2.5714285714285716,79.0,2.6333333333333333,2,9,0.0,91.9012857142857,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-25,★ Huntsman Knife | Boreal Forest (Minimal Wear),101.634,101.634,2.0,97.818,98.351,91.315,0.0390112249279273,0.033380443513538305,98.13042857142857,5.723655172231487,99.91936666666669,5.340214842640281,0.06974414405401452,18.0,2.5714285714285716,79.0,2.6333333333333333,3,9,0.0,92.83785714285715,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-26,★ Huntsman Knife | Boreal Forest (Minimal Wear),91.117,91.117,3.0,101.634,103.304,89.766,-0.10347915067792268,-0.11797219855959107,96.38942857142855,5.738670474624461,99.96440000000003,5.259489205870345,0.0723707760233204,20.0,2.857142857142857,79.0,2.6333333333333333,4,9,0.0,94.30557142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-27,★ Huntsman Knife | Boreal Forest (Minimal Wear),,91.117,0.0,91.117,94.804,97.641,0.0,-0.03889076410278047,95.86271428571429,6.022212401109879,99.74693333333335,5.481260037213666,0.07064213865353974,14.0,2.0,75.0,2.5,5,9,1.0,94.81042857142857,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-28,★ Huntsman Knife | Boreal Forest (Minimal Wear),96.363,96.363,1.0,91.117,86.285,99.227,0.05757432751297786,0.11679898012400769,97.30242857142856,4.5962333913493865,99.65146666666668,5.514325602364163,0.07134247555550746,14.0,2.0,74.0,2.466666666666667,6,9,0.0,93.80814285714284,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-29,★ Huntsman Knife | Boreal Forest (Minimal Wear),,96.363,0.0,96.363,98.738,98.384,0.0,-0.02405355587514435,96.96314285714286,4.565294339707271,99.5841,5.541675434679781,0.07131905564817603,11.0,1.5714285714285714,69.0,2.3,0,9,1.0,93.19485714285715,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-30,★ Huntsman Knife | Boreal Forest (Minimal Wear),95.263,95.263,2.0,96.363,104.33,95.382,-0.011415169722818863,-0.08690692993386362,95.66785714285716,3.4386237458183926,99.58013333333334,5.544723580325914,0.07111278622543034,11.0,1.5714285714285714,66.0,2.2,1,9,0.0,94.50757142857142,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-09-01,★ Huntsman Knife | Stained (Field-Tested),85.963,85.963,3.0,86.367,80.587,89.952,-0.004677712552248137,0.06671051162098096,86.96257142857142,1.7121715415679308,85.64903333333335,3.6117011456591404,0.06064720431955251,45.0,6.428571428571429,152.0,5.066666666666666,0,9,0.0,90.7147142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-02,★ Huntsman Knife | Stained (Field-Tested),93.014,93.014,4.0,85.963,85.677,84.841,0.0820236613426708,0.08563558481272682,88.01071428571429,2.61308764897477,85.92146666666669,3.8414180257931942,0.061405316745985025,42.0,6.0,151.0,5.033333333333333,1,9,0.0,90.44342857142856,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-03,★ Huntsman Knife | Stained (Field-Tested),87.848,87.848,3.0,93.014,90.165,87.916,-0.05554002623261012,-0.025697332667886763,87.6797142857143,2.4615962135101164,85.91920000000002,3.8402603505491646,0.06205152167276029,38.0,5.428571428571429,151.0,5.033333333333333,2,9,0.0,88.56842857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-04,★ Huntsman Knife | Stained (Field-Tested),93.833,93.833,2.0,87.848,87.612,87.344,0.06812904107094075,0.07100625485093381,88.56842857142856,3.267717414655192,86.13550000000001,4.089101741214076,0.06315262114486915,38.0,5.428571428571429,147.0,4.9,3,9,0.0,87.67971428571427,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-05,★ Huntsman Knife | Stained (Field-Tested),97.818,97.818,1.0,93.833,84.693,78.277,0.042469067385674464,0.15497148524671456,90.44342857142858,4.151971815798329,86.78686666666667,4.334431986880043,0.060191317943380035,29.0,4.142857142857143,147.0,4.9,4,9,0.0,88.01071428571427,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-06,★ Huntsman Knife | Stained (Field-Tested),90.16,90.16,2.0,97.818,88.261,81.584,-0.0782882496064119,0.021515731750150202,90.71471428571428,4.061566471705421,87.07273333333335,4.264096754165984,0.0618528919331201,24.0,3.4285714285714284,143.0,4.766666666666667,5,9,0.0,86.96257142857142,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-07,★ Huntsman Knife | Stained (Field-Tested),79.922,79.922,5.0,90.16,86.367,85.662,-0.11355368234250218,-0.07462340940405487,89.794,5.4395419187385885,86.8814,4.447921609021453,0.0648024295982452,20.0,2.857142857142857,143.0,4.766666666666667,6,9,0.0,86.19457142857142,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-08,★ Huntsman Knife | Stained (Field-Tested),92.28,92.28,3.0,79.922,85.963,94.913,0.15462576011611318,0.07348510405639641,90.69642857142857,5.249806904126308,86.79363333333335,4.312491132229208,0.067866879287357,20.0,2.857142857142857,145.0,4.833333333333333,0,9,0.0,85.29357142857144,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-09,★ Huntsman Knife | Stained (Field-Tested),90.089,90.089,6.0,92.28,93.014,84.807,-0.023742956220199396,-0.03144687896445697,90.27857142857144,5.16442373654721,86.9697,4.3355512463814785,0.06505359027333285,22.0,3.142857142857143,146.0,4.866666666666666,1,9,0.0,84.98328571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-10,★ Huntsman Knife | Stained (Field-Tested),86.478,86.478,5.0,90.089,87.848,85.074,-0.040082584999278525,-0.015595118841635558,90.08285714285715,5.277546032243488,87.0165,4.322393324305413,0.06553501306318327,24.0,3.4285714285714284,147.0,4.9,2,9,0.0,85.16914285714286,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-11,★ Huntsman Knife | Stained (Field-Tested),85.809,85.809,3.0,86.478,93.833,76.277,-0.00773607160202594,-0.08551362527042727,88.93657142857141,5.20949588614437,87.33423333333333,3.845278851469104,0.06255798513911882,25.0,3.5714285714285716,144.0,4.8,3,9,0.0,84.92271428571429,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-12,★ Huntsman Knife | Stained (Field-Tested),86.163,86.163,4.0,85.809,97.818,90.463,0.004125441387267115,-0.11914984972091025,87.27157142857142,3.767895997091476,87.19090000000001,3.805922387980781,0.05286652127481564,28.0,4.0,146.0,4.866666666666666,4,9,0.0,84.675,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-13,★ Huntsman Knife | Stained (Field-Tested),84.758,84.758,5.0,86.163,90.16,89.146,-0.016306303169573932,-0.05991570541259983,86.49985714285715,3.6485907819153356,87.04463333333335,3.8122876988612604,0.05288322190341023,31.0,4.428571428571429,147.0,4.9,5,9,0.0,84.42185714285714,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-14,★ Huntsman Knife | Stained (Field-Tested),87.118,87.118,8.0,84.758,79.922,85.389,0.02784397932938476,0.09003778684217112,87.52785714285713,2.475650300055174,87.10226666666668,3.7998716551425193,0.05252860387606889,34.0,4.857142857142857,150.0,5.0,6,9,0.0,85.2087142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-09-15,★ Huntsman Knife | Stained (Field-Tested),87.039,87.039,5.0,87.118,92.28,85.458,-0.0009068160426087823,-0.056794538361508495,86.77914285714284,1.5415214588721324,87.15496666666667,3.7876457462240163,0.05253083317829618,36.0,5.142857142857143,152.0,5.066666666666666,0,9,0.0,86.13357142857144,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
