date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-12-01,AK-47 | Cartel (Factory New),3.559,3.559,268.0,3.429,4.192,3.74,0.03791192767570739,-0.1510019083969466,3.6512857142857142,0.24705795403722847,3.9508666666666667,0.23590375626984458,0.03595952730110258,2023.0,289.0,7462.0,248.73333333333332,1,12,0.0,4.002142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-12-12,AUG | Condemned (Factory New),1.037,1.037,41.0,1.181,1.258,1.062,-0.12193056731583418,-0.17567567567567577,1.255857142857143,0.16003430754634063,1.1101333333333332,0.13336684578843258,0.08098113308149801,231.0,33.0,951.0,31.7,5,12,0.0,1.0758571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-13,AUG | Condemned (Factory New),1.041,1.041,35.0,1.037,1.397,1.032,0.0038572806171648377,-0.2548317823908376,1.205,0.1636258798950477,1.110433333333333,0.13320077160270338,0.08077893244202268,236.0,33.714285714285715,961.0,32.03333333333333,6,12,0.0,1.066857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-14,AUG | Condemned (Factory New),1.032,1.032,32.0,1.041,1.314,1.011,-0.008645533141210304,-0.21461187214611877,1.1647142857142858,0.16651959497369695,1.1111333333333329,0.1327307382970836,0.08069044400865054,232.0,33.142857142857146,954.0,31.8,0,12,0.0,1.0507142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-15,AUG | Condemned (Factory New),1.103,1.103,24.0,1.032,1.513,0.979,0.068798449612403,-0.27098479841374745,1.106142857142857,0.08667909382384228,1.1152666666666666,0.1304630045474791,0.08122349689491853,227.0,32.42857142857143,938.0,31.266666666666666,1,12,0.0,1.0235714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-16,AUG | Condemned (Factory New),1.109,1.109,33.0,1.103,1.282,0.943,0.005439709882139709,-0.13494539781591264,1.0814285714285714,0.04985652885418075,1.1208,0.12649938076264775,0.08081138537388877,233.0,33.285714285714285,945.0,31.5,2,12,0.0,1.0084285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-17,AUG | Condemned (Factory New),1.049,1.049,27.0,1.109,1.067,0.961,-0.05410279531109108,-0.016869728209934376,1.0788571428571427,0.050985792338730664,1.1237333333333335,0.12375026823764419,0.08156425250553205,231.0,33.0,955.0,31.833333333333332,3,12,0.0,0.9878571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-18,AUG | Condemned (Factory New),1.059,1.059,26.0,1.049,1.181,1.021,0.009532888465205058,-0.1033022861981373,1.0614285714285716,0.029354275146692956,1.125,0.12288368484058412,0.08090131040363298,218.0,31.142857142857142,963.0,32.1,4,12,0.0,0.984,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-19,AUG | Condemned (Factory New),0.949,0.949,26.0,1.059,1.037,1.042,-0.10387157695939564,-0.08486017357762776,1.0488571428571427,0.04923537802210513,1.1219,0.1260701788687555,0.08313371280589,203.0,29.0,945.0,31.5,5,12,0.0,0.9984285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-20,AUG | Condemned (Factory New),0.911,0.911,27.0,0.949,1.041,0.931,-0.04004214963119068,-0.12487992315081642,1.0302857142857142,0.06917620211297747,1.1212333333333335,0.12712636320693763,0.08111503906422365,195.0,27.857142857142858,944.0,31.466666666666665,6,12,0.0,1.0012857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-21,AUG | Condemned (Factory New),0.957,0.957,29.0,0.911,1.032,1.038,0.05049396267837536,-0.07267441860465118,1.0195714285714286,0.07373864492314759,1.1185333333333334,0.12969958451059985,0.07893687001586111,192.0,27.428571428571427,932.0,31.066666666666666,0,12,0.0,0.9951428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-22,AUG | Condemned (Factory New),0.97,0.97,33.0,0.957,1.103,1.123,0.013584117032392928,-0.1205802357207616,1.0005714285714284,0.06658154429582062,1.1134333333333335,0.13240359595653822,0.0775285439274186,201.0,28.714285714285715,948.0,31.6,1,12,0.0,1.0018571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-23,AUG | Condemned (Factory New),0.813,0.813,55.0,0.97,1.109,1.049,-0.16185567010309276,-0.266907123534716,0.9582857142857142,0.07740563708840088,1.105566666666667,0.1426152594297757,0.08196020109657738,223.0,31.857142857142858,976.0,32.53333333333333,2,12,0.0,1.0131428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-24,AUG | Condemned (Factory New),0.814,0.814,24.0,0.813,1.049,1.151,0.0012300123001229846,-0.22402287893231654,0.9247142857142857,0.08162757637275406,1.0943333333333336,0.15158437327845578,0.07975070553137646,220.0,31.428571428571427,976.0,32.53333333333333,3,12,0.0,1.0187142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-25,AUG | Condemned (Factory New),0.929,0.929,30.0,0.814,1.059,1.134,0.1412776412776413,-0.12275731822474023,0.9061428571428571,0.06119390392474582,1.0875,0.15423958635836651,0.0841212494346575,224.0,32.0,977.0,32.56666666666667,4,12,0.0,1.020857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-26,AUG | Condemned (Factory New),1.002,1.002,46.0,0.929,0.949,1.105,0.07857911733046286,0.05584826132771337,0.9137142857142857,0.06883046311816612,1.084066666666667,0.154956538709694,0.08525913538586259,244.0,34.857142857142854,1002.0,33.4,5,12,0.0,1.0244285714285712,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-27,AUG | Condemned (Factory New),0.984,0.984,31.0,1.002,0.911,1.115,-0.017964071856287456,0.08013172338090002,0.9241428571428572,0.07303116472033132,1.0796999999999999,0.15586642785838564,0.08530652214504388,248.0,35.42857142857143,993.0,33.1,6,12,0.0,1.0107142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-28,AUG | Condemned (Factory New),0.903,0.903,41.0,0.984,0.957,0.989,-0.08231707317073167,-0.056426332288401215,0.9164285714285713,0.07199773239059519,1.0768333333333333,0.15828035955930295,0.08412619827486344,260.0,37.142857142857146,992.0,33.06666666666667,0,12,0.0,0.999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-29,AUG | Condemned (Factory New),0.929,0.929,40.0,0.903,0.97,1.021,0.02879291251384286,-0.04226804123711336,0.9105714285714287,0.06900695025628559,1.0737666666666668,0.16021187707394094,0.08408379180320688,267.0,38.142857142857146,988.0,32.93333333333333,1,12,0.0,1.0002857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-30,AUG | Condemned (Factory New),0.933,0.933,39.0,0.929,0.813,1.043,0.0043057050592034685,0.14760147601476037,0.9277142857142857,0.05639076491188021,1.0701,0.1621214256866336,0.0839967406038319,251.0,35.857142857142854,991.0,33.03333333333333,2,12,0.0,0.9872857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-31,AUG | Condemned (Factory New),0.872,0.872,34.0,0.933,0.814,1.063,-0.06538049303322624,0.07125307125307123,0.9359999999999999,0.041321042719522104,1.0637333333333332,0.16597970424790565,0.08471854341701397,261.0,37.285714285714285,1002.0,33.4,3,12,0.0,0.9614285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-12-01,AUG | Contractor (Factory New),0.116,0.116,87.0,0.114,0.125,0.11,0.01754385964912286,-0.07199999999999995,0.1207142857142857,0.008597579156189188,0.1269666666666667,0.008121918218965,0.054677434853673185,725.0,103.57142857142857,2711.0,90.36666666666666,1,12,0.0,0.13142857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-02,AUG | Contractor (Factory New),0.122,0.122,80.0,0.116,0.139,0.105,0.051724137931034475,-0.12230215827338142,0.11828571428571429,0.0045265655765013854,0.1275333333333334,0.007098043548909957,0.05457520161315953,703.0,100.42857142857143,2697.0,89.9,2,12,0.0,0.12757142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-03,AUG | Contractor (Factory New),0.13,0.13,98.0,0.122,0.125,0.121,0.06557377049180335,0.040000000000000036,0.119,0.005756983337031395,0.12783333333333335,0.007005156830665696,0.0487535010793569,692.0,98.85714285714286,2716.0,90.53333333333333,3,12,0.0,0.12357142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-04,AUG | Contractor (Factory New),0.129,0.129,116.0,0.13,0.123,0.124,-0.007692307692307665,0.04878048780487809,0.11985714285714287,0.006663945022680343,0.12800000000000003,0.006971370023173352,0.048631030512059754,701.0,100.14285714285714,2760.0,92.0,4,12,0.0,0.11985714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-05,AUG | Contractor (Factory New),0.141,0.141,115.0,0.129,0.115,0.134,0.09302325581395343,0.22608695652173894,0.12357142857142857,0.009544738907708605,0.12823333333333337,0.0072786598278040794,0.049339622257536964,691.0,98.71428571428571,2788.0,92.93333333333334,5,12,0.0,0.119,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-06,AUG | Contractor (Factory New),0.141,0.141,113.0,0.141,0.113,0.127,0.0,0.24778761061946897,0.12757142857142859,0.010125740083811051,0.12870000000000004,0.007625177593560254,0.0482726903030634,703.0,100.42857142857143,2804.0,93.46666666666667,6,12,0.0,0.11828571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-07,AUG | Contractor (Factory New),0.141,0.141,76.0,0.141,0.114,0.125,0.0,0.23684210526315774,0.13142857142857142,0.009332847412034892,0.12923333333333337,0.007902250031197162,0.048133379973407914,685.0,97.85714285714286,2765.0,92.16666666666667,0,12,0.0,0.1207142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-08,AUG | Contractor (Factory New),0.143,0.143,82.0,0.141,0.116,0.127,0.014184397163120588,0.23275862068965503,0.1352857142857143,0.007572776160399176,0.12976666666666667,0.008265120823207739,0.048120878379162534,680.0,97.14285714285714,2739.0,91.3,1,12,0.0,0.12200000000000001,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-09,AUG | Contractor (Factory New),0.131,0.131,103.0,0.143,0.122,0.134,-0.08391608391608385,0.07377049180327866,0.1365714285714286,0.005753437304457782,0.12966666666666665,0.008231376285625359,0.049750017938820425,703.0,100.42857142857143,2763.0,92.1,2,12,0.0,0.12385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-10,AUG | Contractor (Factory New),0.129,0.129,89.0,0.131,0.13,0.139,-0.01526717557251911,-0.007692307692307665,0.13642857142857143,0.005924697529522197,0.12933333333333336,0.00804708366773675,0.049346280186618734,694.0,99.14285714285714,2785.0,92.83333333333333,3,12,0.0,0.126,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-11,AUG | Contractor (Factory New),0.133,0.133,123.0,0.129,0.129,0.132,0.03100775193798455,0.03100775193798455,0.13699999999999998,0.005345224838248478,0.12936666666666666,0.008060121311466443,0.04880659328867233,701.0,100.14285714285714,2824.0,94.13333333333334,4,12,0.0,0.129,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-12,AUG | Contractor (Factory New),0.133,0.133,126.0,0.133,0.141,0.132,0.0,-0.05673758865248213,0.13585714285714284,0.005221619109284868,0.12940000000000002,0.00807300026838432,0.04880659328867233,712.0,101.71428571428571,2889.0,96.3,5,12,0.0,0.13085714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-13,AUG | Contractor (Factory New),0.129,0.129,113.0,0.133,0.141,0.129,-0.03007518796992481,-0.0851063829787233,0.13414285714285715,0.005221619109284868,0.1294,0.00807300026838432,0.048945526408438016,712.0,101.71428571428571,2910.0,97.0,6,12,0.0,0.13128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-14,AUG | Contractor (Factory New),0.133,0.133,88.0,0.129,0.141,0.126,0.03100775193798455,-0.05673758865248213,0.133,0.004407785320154713,0.12963333333333332,0.00807251853856995,0.049010932633252104,724.0,103.42857142857143,2920.0,97.33333333333333,0,12,0.0,0.12942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-15,AUG | Contractor (Factory New),0.142,0.142,100.0,0.133,0.143,0.131,0.06766917293233066,-0.006993006993006978,0.13285714285714287,0.004085814184592878,0.13,0.00837058341256251,0.049957318487636716,742.0,106.0,2912.0,97.06666666666666,1,12,0.0,0.13128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-16,AUG | Contractor (Factory New),0.134,0.134,72.0,0.142,0.131,0.134,-0.0563380281690139,0.022900763358778553,0.13328571428571429,0.004025429372458672,0.12999999999999998,0.00837058341256251,0.05096959655720967,711.0,101.57142857142857,2911.0,97.03333333333333,2,12,0.0,0.13228571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-17,AUG | Contractor (Factory New),0.124,0.124,81.0,0.134,0.129,0.138,-0.0746268656716419,-0.03875968992248069,0.1325714285714286,0.005038626311013825,0.12953333333333333,0.0083015393485519,0.05244777415421995,703.0,100.42857142857143,2915.0,97.16666666666667,3,12,0.0,0.13271428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-18,AUG | Contractor (Factory New),0.122,0.122,97.0,0.124,0.133,0.126,-0.016129032258064502,-0.08270676691729328,0.131,0.006233549779791836,0.12940000000000002,0.008388881530533928,0.050121056795004636,677.0,96.71428571428571,2919.0,97.3,4,12,0.0,0.13128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-19,AUG | Contractor (Factory New),0.12,0.12,97.0,0.122,0.133,0.128,-0.016393442622950838,-0.09774436090225569,0.12914285714285714,0.007219587867710444,0.12913333333333335,0.008554660847878317,0.050118946414951925,648.0,92.57142857142857,2939.0,97.96666666666667,5,12,0.0,0.13028571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-20,AUG | Contractor (Factory New),0.122,0.122,79.0,0.12,0.129,0.136,0.016666666666666607,-0.054263565891472965,0.12814285714285714,0.007642523357197289,0.12866666666666665,0.008549203991535635,0.04884554046935961,614.0,87.71428571428571,2933.0,97.76666666666667,6,12,0.0,0.13085714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-21,AUG | Contractor (Factory New),0.12,0.12,92.0,0.122,0.133,0.136,-0.016393442622950838,-0.09774436090225569,0.12628571428571428,0.007814168189244195,0.12813333333333332,0.00857412127016848,0.0489070249061182,618.0,88.28571428571429,2920.0,97.33333333333333,0,12,0.0,0.13171428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-22,AUG | Contractor (Factory New),0.123,0.123,73.0,0.12,0.142,0.128,0.025000000000000133,-0.13380281690140838,0.12357142857142857,0.0044675702203176865,0.12796666666666665,0.008623546576412485,0.048022736678169656,591.0,84.42857142857143,2903.0,96.76666666666667,1,12,0.0,0.13185714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-23,AUG | Contractor (Factory New),0.1,0.1,108.0,0.123,0.134,0.127,-0.1869918699186991,-0.25373134328358204,0.1187142857142857,0.007759128922285865,0.12706666666666666,0.009979757289411176,0.058582425758930745,627.0,89.57142857142857,2946.0,98.2,2,12,0.0,0.13185714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-24,AUG | Contractor (Factory New),0.091,0.091,74.0,0.1,0.124,0.125,-0.09000000000000008,-0.2661290322580645,0.11399999999999999,0.011988089327089854,0.12593333333333334,0.011896591481970323,0.060473706692981105,620.0,88.57142857142857,2920.0,97.33333333333333,3,12,0.0,0.13128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-25,AUG | Contractor (Factory New),0.094,0.094,82.0,0.091,0.122,0.139,0.03296703296703307,-0.2295081967213115,0.10999999999999999,0.013255726525328049,0.12443333333333335,0.012945226490443837,0.0567695663805038,605.0,86.42857142857143,2900.0,96.66666666666667,4,12,0.0,0.13114285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-26,AUG | Contractor (Factory New),0.105,0.105,101.0,0.094,0.12,0.125,0.11702127659574457,-0.125,0.10785714285714285,0.01266523443388657,0.12376666666666668,0.013405678730382219,0.058752481567708396,609.0,87.0,2892.0,96.4,5,12,0.0,0.13085714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-27,AUG | Contractor (Factory New),0.101,0.101,118.0,0.105,0.122,0.123,-0.03809523809523796,-0.17213114754098358,0.10485714285714284,0.01138204816402405,0.12303333333333334,0.01401542800710068,0.05903609347011791,648.0,92.57142857142857,2903.0,96.76666666666667,6,12,0.0,0.13114285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-28,AUG | Contractor (Factory New),0.111,0.111,116.0,0.101,0.12,0.115,0.09900990099009888,-0.07499999999999996,0.10357142857142856,0.01002649551163805,0.12290000000000001,0.014109925584495473,0.060769409769786994,672.0,96.0,2894.0,96.46666666666667,0,12,0.0,0.13,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-29,AUG | Contractor (Factory New),0.108,0.108,94.0,0.111,0.123,0.113,-0.027027027027027084,-0.12195121951219512,0.10142857142857142,0.0066944997222057046,0.12273333333333336,0.014254667851463796,0.06088969142427978,693.0,99.0,2887.0,96.23333333333333,1,12,0.0,0.12742857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-30,AUG | Contractor (Factory New),0.103,0.103,100.0,0.108,0.1,0.114,-0.04629629629629639,0.029999999999999805,0.10185714285714285,0.006685347975312908,0.12236666666666668,0.014611601174713496,0.061437103122673524,685.0,97.85714285714286,2893.0,96.43333333333334,2,12,0.0,0.12328571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-31,AUG | Contractor (Factory New),0.097,0.097,97.0,0.103,0.091,0.116,-0.058252427184465994,0.06593406593406592,0.10271428571428572,0.00552175659716791,0.12173333333333335,0.015270741814186877,0.06215922978536853,708.0,101.14285714285714,2903.0,96.76666666666667,3,12,0.0,0.12085714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-12-01,AWP | Asiimov (Battle-Scarred),19.181,19.181,728.0,18.927,21.468,20.035,0.013419982036244615,-0.1065306502701695,19.67214285714286,0.6407414072934634,20.536833333333334,0.679681939504713,0.020583725106405083,5458.0,779.7142857142857,20127.0,670.9,1,12,0.0,20.780428571428576,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-12-02,AWP | Asiimov (Battle-Scarred),19.873,19.873,604.0,19.181,20.965,20.027,0.03607736822897656,-0.05208681135225368,19.516142857142857,0.39140020752291316,20.531700000000008,0.6840804119399996,0.021647200919554535,5426.0,775.1428571428571,19990.0,666.3333333333334,2,12,0.0,20.42957142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-12-03,AWP | Asiimov (Battle-Scarred),20.679,20.679,614.0,19.873,19.783,20.91,0.040557540381421786,0.04529141181822771,19.64414285714286,0.5655206017647876,20.524,0.6810723896914332,0.021415270363354336,5321.0,760.1428571428571,19972.0,665.7333333333333,3,12,0.0,20.056714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-12-04,AWP | Asiimov (Battle-Scarred),21.033,21.033,676.0,20.679,19.765,21.082,0.01711881619033817,0.0641538072350114,19.825285714285716,0.7486486328780704,20.522366666666667,0.6797897951246069,0.021589849895981804,5087.0,726.7142857142857,19984.0,666.1333333333333,4,12,0.0,19.825285714285716,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-12-05,AWP | Asiimov (Battle-Scarred),21.581,21.581,853.0,21.033,19.961,21.235,0.026054295630675517,0.0811582586042785,20.056714285714285,0.9719291147412099,20.533900000000006,0.6945572378621262,0.02205457195462336,5028.0,718.2857142857143,20209.0,673.6333333333333,5,12,0.0,19.64414285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-12-06,AWP | Asiimov (Battle-Scarred),21.733,21.733,791.0,21.581,19.123,21.319,0.007043232473008754,0.13648486116195158,20.42957142857143,1.0404310723572852,20.5477,0.7138636260986172,0.022076327546324832,4960.0,708.5714285714286,20259.0,675.3,6,12,0.0,19.516142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
