date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-03-01,AK-47 | Cartel (Factory New),3.611,3.611,220.0,3.556,3.593,3.545,0.015466816647919046,0.005009741163373382,3.5535714285714293,0.04480706941307093,3.4281666666666664,0.20756060694543066,0.04281776131807627,1797.0,256.7142857142857,8065.0,268.8333333333333,1,3,0.0,3.5602857142857145,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-03-21,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,352.342,0.0,352.342,368.364,303.3,0.0,-0.04349502122900173,359.2085714285714,7.9288337253910095,337.83419999999995,30.215344282224102,0.05172760532635258,1.0,0.14285714285714285,7.0,0.23333333333333334,0,3,3.0,326.5302857142857,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-22,★ StatTrak™ Bayonet | Doppler (Minimal Wear),343.956,343.956,1.0,352.342,368.364,303.3,-0.023800739054668396,-0.06626054663322134,355.7217142857143,8.48340130093189,339.1893999999999,29.5402433736307,0.05200023095115241,2.0,0.2857142857142857,8.0,0.26666666666666666,1,3,0.0,332.3378571428571,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-23,★ StatTrak™ Bayonet | Doppler (Minimal Wear),347.795,347.795,1.0,343.956,368.364,303.3,0.01116131133051912,-0.055838789892606155,352.78328571428574,7.034014881057518,340.67256666666657,28.809022415073734,0.05199929669460464,3.0,0.42857142857142855,9.0,0.3,2,3,0.0,338.14542857142857,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-24,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,347.795,0.0,347.795,368.364,303.3,0.0,-0.055838789892606155,349.84485714285717,3.1173559505531108,342.1557333333332,27.980243024836092,0.05199929669460464,3.0,0.42857142857142855,9.0,0.3,3,3,1.0,343.953,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-25,★ StatTrak™ Bayonet | Doppler (Minimal Wear),343.954,343.954,2.0,347.795,352.342,340.298,-0.011043862045170272,-0.0238064153578057,348.64657142857146,3.514065852588201,342.27759999999984,27.97984812753635,0.047377418634624184,4.0,0.5714285714285714,10.0,0.3333333333333333,4,3,0.0,343.953,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-26,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,343.954,0.0,343.954,352.342,340.298,0.0,-0.0238064153578057,347.44828571428576,3.4796023054483625,342.3994666666665,27.97892241996145,0.04737741863462418,4.0,0.5714285714285714,10.0,0.3333333333333333,5,3,1.0,343.953,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-27,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,343.954,0.0,343.954,352.342,332.914,0.0,-0.0238064153578057,346.25000000000006,2.9991379237564657,342.7674666666665,27.924292154243666,0.04718353537210991,4.0,0.5714285714285714,9.0,0.3,6,3,2.0,343.2584285714285,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-28,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,343.954,0.0,343.954,352.342,343.953,0.0,-0.0238064153578057,345.0517142857143,1.7350063576899366,342.7674999999998,27.924293569996227,0.046832117458603946,4.0,0.5714285714285714,8.0,0.26666666666666666,0,3,3.0,342.5638571428571,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-29,★ StatTrak™ Bayonet | Doppler (Minimal Wear),345.584,345.584,1.0,343.954,343.956,343.953,0.0047390057972869215,0.004733163544174301,345.28428571428566,1.6808093895744525,342.8218666666665,27.928136190030436,0.04683619716676845,4.0,0.5714285714285714,9.0,0.3,1,3,0.0,340.7199999999999,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-30,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,345.584,0.0,345.584,347.795,290.466,0.0,-0.006357193174139963,344.9684285714285,1.3556033824877578,344.6591333333333,26.181832042764977,0.03671291396971518,3.0,0.42857142857142855,8.0,0.26666666666666666,2,3,1.0,338.87614285714284,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-31,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,345.584,0.0,345.584,347.795,290.466,0.0,-0.006357193174139963,344.6525714285714,0.8066408046677891,346.4964,24.171155735159488,0.036712913969715176,3.0,0.42857142857142855,8.0,0.26666666666666666,3,3,2.0,337.03228571428565,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2016-03-01,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,184.161,0.0,184.161,118.348,,0.0,0.5560972724507385,150.50500000000002,28.867840336857306,143.91908333333333,21.359735883036,0.10792423814103887,4.0,0.5714285714285714,10.0,0.4166666666666667,1,3,1.0,188.1947142857143,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-02,★ StatTrak™ Bayonet | Slaughter (Field-Tested),188.867,188.867,1.0,184.161,118.348,,0.02555372744500728,0.5958613580288639,160.57914285714287,28.184639572588726,145.717,22.706142087109384,0.10566477221263075,5.0,0.7142857142857143,11.0,0.44,2,3,0.0,187.52242857142855,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-03,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,118.348,,0.0,0.5958613580288639,170.6532857142857,23.503593370949446,147.3766153846154,23.76125830985084,0.10358761720021283,5.0,0.7142857142857143,11.0,0.4230769230769231,3,3,1.0,184.76914285714287,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-04,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,118.348,,0.0,0.5958613580288639,180.72742857142856,10.36760272410638,148.91329629629632,24.598424250669233,0.10162822119872836,5.0,0.7142857142857143,11.0,0.4074074074074074,4,3,2.0,180.7274285714286,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-05,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,160.575,,0.0,0.1761918106803675,184.76914285714284,6.526805922579619,150.34021428571432,25.267507807681085,0.09977587216587941,3.0,0.42857142857142855,11.0,0.39285714285714285,5,3,3.0,170.65328571428572,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-06,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,169.594,,0.0,0.11364199205160563,187.52242857142855,2.1259540955360507,151.66872413793106,25.804065855646094,0.0980211732069622,2.0,0.2857142857142857,11.0,0.3793103448275862,6,3,4.0,160.57914285714287,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-07,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,184.161,,0.0,0.02555372744500728,188.19471428571427,1.6467569613625153,152.9086666666667,26.234349384389585,0.09635584218898227,1.0,0.14285714285714285,11.0,0.36666666666666664,0,3,5.0,150.50499999999997,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-08,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,184.161,141.623,0.0,0.02555372744500728,188.867,0.0,154.4834666666667,26.91868510995455,0.09477254741827995,1.0,0.14285714285714285,10.0,0.3333333333333333,1,3,6.0,141.1031428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-09,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,188.867,141.623,0.0,0.0,188.867,0.0,156.05826666666673,27.496002225697385,0.09477254741827995,0.0,0.0,10.0,0.3333333333333333,2,3,7.0,131.7012857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-10,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,188.867,141.623,0.0,0.0,188.867,0.0,157.6330666666667,27.972927602634343,0.09477254741827995,0.0,0.0,10.0,0.3333333333333333,3,3,8.0,124.38042857142855,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-11,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,188.867,141.623,0.0,0.0,188.867,0.0,159.20786666666672,28.35452748414067,0.09477254741827995,0.0,0.0,10.0,0.3333333333333333,4,3,9.0,118.34799999999998,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-12,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,188.867,141.623,0.0,0.0,188.867,0.0,160.7826666666667,28.64461186603085,0.09477254741827995,0.0,0.0,10.0,0.3333333333333333,5,3,10.0,125.84071428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-13,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,188.867,0.0,188.867,188.867,141.623,0.0,0.0,188.867,0.0,162.35746666666674,28.84594181132283,0.09477254741827995,0.0,0.0,10.0,0.3333333333333333,6,3,11.0,133.33342857142858,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-14,★ StatTrak™ Bayonet | Slaughter (Field-Tested),197.773,197.773,1.0,188.867,188.867,141.623,0.047154876182710526,0.047154876182710526,190.1392857142857,3.1164508070324284,164.2291333333334,29.258559191836877,0.09491635927891406,1.0,0.14285714285714285,11.0,0.36666666666666664,0,3,0.0,140.75157142857142,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-15,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,141.623,0.0,0.047154876182710526,191.41157142857142,4.023320691637086,166.10080000000008,29.54711391591401,0.09491635927891406,1.0,0.14285714285714285,11.0,0.36666666666666664,1,3,1.0,144.00742857142856,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-16,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,141.139,0.0,0.047154876182710526,192.6838571428571,4.407326997773837,167.98860000000008,29.700775158907877,0.09489541195999239,1.0,0.14285714285714285,10.0,0.3333333333333333,2,3,2.0,147.2632857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-17,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,141.139,0.0,0.047154876182710526,193.95614285714285,4.407326997773837,169.87640000000007,29.734030531362553,0.09489541195999238,1.0,0.14285714285714285,10.0,0.3333333333333333,3,3,3.0,150.58828571428572,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,170.275,0.0,0.047154876182710526,195.22842857142857,4.023320691637085,170.7930000000001,30.153072752208853,0.08806087516529115,1.0,0.14285714285714285,9.0,0.3,4,3,4.0,153.9132857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-19,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,170.797,0.0,0.047154876182710526,196.50071428571428,3.1164508070324284,171.69220000000007,30.53953582751382,0.0880693859375003,1.0,0.14285714285714285,7.0,0.23333333333333334,5,3,5.0,149.74557142857142,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-20,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,188.867,170.797,0.0,0.047154876182710526,197.77299999999997,2.842170943040401e-14,172.5914000000001,30.89500897297166,0.0880693859375003,1.0,0.14285714285714285,7.0,0.23333333333333334,6,3,6.0,145.57785714285714,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-21,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,197.773,0.0,197.773,197.773,118.348,0.0,0.0,197.77299999999997,2.842170943040401e-14,175.2389000000001,29.50510477341166,0.06578449221862225,0.0,0.0,6.0,0.2,0,3,7.0,141.4847142857143,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-22,★ StatTrak™ Bayonet | Slaughter (Field-Tested),189.178,189.178,1.0,197.773,197.773,118.348,-0.04345891501873356,-0.04345891501873356,196.54514285714282,3.0076234770316304,177.59990000000008,27.632728545874734,0.06666075774595463,1.0,0.14285714285714285,7.0,0.23333333333333334,1,3,0.0,141.55385714285717,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-23,★ StatTrak™ Bayonet | Slaughter (Field-Tested),187.77,187.77,1.0,189.178,197.773,118.348,-0.0074427258983602584,-0.05057818812476922,195.11614285714288,4.217680555151858,179.91396666666677,25.389647989529568,0.06673961510301576,2.0,0.2857142857142857,8.0,0.26666666666666666,2,3,0.0,141.62300000000002,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-24,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,197.773,118.348,0.0,-0.05057818812476922,193.68714285714285,4.737908562965347,182.22803333333343,22.693412129930774,0.06673961510301576,2.0,0.2857142857142857,8.0,0.26666666666666666,3,3,1.0,141.62300000000002,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-25,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,197.773,118.348,0.0,-0.05057818812476922,192.25814285714287,4.798191725716537,184.54210000000012,19.355564421891707,0.06673961510301576,2.0,0.2857142857142857,8.0,0.26666666666666666,4,3,2.0,141.62300000000002,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-26,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,197.773,118.348,0.0,-0.05057818812476922,190.82914285714284,4.417400606968868,186.85616666666678,14.952424051154896,0.06673961510301576,2.0,0.2857142857142857,8.0,0.26666666666666666,5,3,3.0,141.623,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-27,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,197.773,118.348,0.0,-0.05057818812476922,189.40014285714284,3.4525541861299196,189.17023333333344,7.861443051091545,0.06673961510301576,2.0,0.2857142857142857,8.0,0.26666666666666666,6,3,4.0,141.623,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,197.773,160.575,0.0,-0.05057818812476922,187.97114285714287,0.4926973654055262,190.07673333333346,5.812886895701845,0.02195294662822847,2.0,0.2857142857142857,6.0,0.2,0,3,5.0,141.623,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,189.178,169.594,0.0,-0.0074427258983602584,187.77,0.0,190.68260000000015,4.428905219125828,0.01984243956145072,1.0,0.14285714285714285,5.0,0.16666666666666666,1,3,6.0,141.623,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,187.77,0.0,187.77,187.77,184.161,0.0,0.0,187.77,0.0,190.80290000000016,4.2971845538677975,0.01265542748317279,0.0,0.0,4.0,0.13333333333333333,2,3,7.0,141.623,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-31,★ StatTrak™ Bayonet | Slaughter (Field-Tested),202.24,202.24,3.0,187.77,187.77,184.161,0.07706236352985041,0.07706236352985041,189.83714285714288,5.063445225438941,191.40553333333347,4.581743719977749,0.0186488753440845,3.0,0.42857142857142855,7.0,0.23333333333333334,3,3,0.0,,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2016-03-01,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,51.994,0.0,51.994,109.712,,0.0,-0.5260864809683535,93.22114285714288,26.07433456994265,74.48813333333335,24.11528147286603,0.18992930979556716,1.0,0.14285714285714285,12.0,0.4,1,3,1.0,56.74557142857144,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-02,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),63.956,63.956,4.0,51.994,109.712,49.442,0.23006500750086545,-0.41705556365757623,86.68457142857143,26.844816785459685,74.97193333333335,23.750788885050163,0.19052346474141002,5.0,0.7142857142857143,15.0,0.5,2,3,0.0,56.66785714285715,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-03,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,63.956,0.0,63.956,109.712,49.442,0.0,-0.41705556365757623,80.14800000000001,25.99930616656639,75.45573333333336,23.37060161675109,0.19052346474141002,5.0,0.7142857142857143,15.0,0.5,3,3,1.0,56.59014285714287,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-04,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),60.205,60.205,1.0,63.956,109.712,49.442,-0.05864969666645825,-0.45124507802245883,73.07557142857144,23.619924639151236,75.81450000000001,23.048904339469157,0.19108575000537986,6.0,0.8571428571428571,16.0,0.5333333333333333,4,3,0.0,64.83285714285715,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-05,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),52.013,52.013,1.0,60.205,109.712,49.442,-0.13606843285441406,-0.5259133002770892,64.83285714285714,19.015458090936523,75.9002,22.95527684346238,0.19321822011383402,7.0,1.0,17.0,0.5666666666666667,5,3,0.0,73.07557142857142,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-06,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,52.013,0.0,52.013,109.712,68.591,0.0,-0.5259133002770892,56.59014285714285,5.421233740146807,75.34759999999999,23.321202774299618,0.18078704123323944,7.0,1.0,16.0,0.5333333333333333,6,3,1.0,80.14800000000001,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-07,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),52.538,52.538,2.0,52.013,51.994,68.591,0.010093630438544166,0.010462745701427023,56.66785714285714,5.358324403035271,74.81249999999999,23.65191409696053,0.18078285059920213,8.0,1.1428571428571428,18.0,0.6,0,3,0.0,86.68457142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-08,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,52.538,0.0,52.538,51.994,68.591,0.0,0.010462745701427023,56.74557142857144,5.293526851789105,74.27739999999999,23.966120212499984,0.18078285059920213,8.0,1.1428571428571428,18.0,0.6,1,3,1.0,93.22114285714285,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-09,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,52.538,0.0,52.538,63.956,68.591,0.0,-0.17852898867971745,55.114428571428576,4.523572761724107,73.74229999999997,24.26446231858436,0.18078285059920213,4.0,0.5714285714285714,18.0,0.6,2,3,2.0,101.46657142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-10,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,52.538,0.0,52.538,63.956,68.591,0.0,-0.17852898867971745,53.48328571428572,2.7536776299697685,73.20719999999999,24.547518839182104,0.18078285059920213,4.0,0.5714285714285714,18.0,0.6,3,3,3.0,109.712,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-03-11,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,52.538,0.0,52.538,60.205,68.591,0.0,-0.1273482268914542,52.388,0.2371708245126278,72.67209999999997,24.81581283556918,0.18078285059920213,3.0,0.42857142857142855,18.0,0.6,4,3,4.0,109.712,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
