date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-08-01,AK-47 | Cartel (Factory New),6.27,6.27,50.0,5.903,5.578,4.919,0.062171777062510536,0.1240588024381497,5.957,0.15294069812465588,5.601466666666668,0.30278702452750883,0.023503313833935665,485.0,69.28571428571429,2242.0,74.73333333333333,1,8,0.0,6.286285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-08-21,★ Bayonet | Rust Coat (Well-Worn),,97.594,0.0,97.594,90.562,120.808,0.0,0.07764846182725638,94.48528571428571,2.9932869040230528,92.39666666666666,9.918334384137069,0.11754722667583183,5.0,0.7142857142857143,21.0,0.7,0,8,2.0,85.34942857142858,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-22,★ Bayonet | Rust Coat (Well-Worn),98.866,98.866,1.0,97.594,90.562,120.808,0.013033588130417995,0.0916940880280912,95.67157142857143,2.845194839280675,91.66526666666665,8.504510062052697,0.11757225128490008,6.0,0.8571428571428571,22.0,0.7333333333333333,1,8,0.0,86.53999999999999,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-23,★ Bayonet | Rust Coat (Well-Worn),,98.866,0.0,98.866,93.554,90.605,0.0,0.05678004147337368,96.43042857142856,2.887291160395495,91.94063333333331,8.5989385642777,0.10803211637519572,5.0,0.7142857142857143,21.0,0.7,2,8,1.0,85.572,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-24,★ Bayonet | Rust Coat (Well-Worn),90.368,90.368,2.0,98.866,90.317,99.825,-0.08595472659963999,0.0005646777461607577,96.43771428571429,2.8718787138280715,91.62539999999997,8.476597409338256,0.107873575051873,5.0,0.7142857142857143,21.0,0.7,3,8,0.0,85.90285714285714,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-25,★ Bayonet | Rust Coat (Well-Worn),98.809,98.809,2.0,90.368,94.182,99.825,0.09340695821529743,0.04912828353613219,97.09871428571428,2.8084086350145867,91.59153333333333,8.445743246288169,0.1091107031225378,6.0,0.8571428571428571,23.0,0.7666666666666667,4,8,0.0,85.88700000000001,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-26,★ Bayonet | Rust Coat (Well-Worn),,98.809,0.0,98.809,97.594,97.832,0.0,0.012449535832120828,97.2722857142857,2.8705149719312804,91.6241,8.471587715613488,0.1090163198700816,5.0,0.7142857142857143,22.0,0.7333333333333333,5,8,1.0,86.10257142857142,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-27,★ Bayonet | Rust Coat (Well-Worn),82.127,82.127,2.0,98.809,97.594,78.088,-0.16883077452458783,-0.15848310346947558,95.06271428571426,6.009275347667274,91.75873333333334,8.285447229664527,0.10706556466960042,7.0,1.0,23.0,0.7666666666666667,6,8,0.0,87.27771428571428,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-28,★ Bayonet | Rust Coat (Well-Worn),98.703,98.703,1.0,82.127,97.594,78.088,0.20183374529691833,0.011363403487919532,95.22114285714284,6.088024625174795,92.44590000000001,7.972090948427521,0.11261699626756447,8.0,1.1428571428571428,24.0,0.8,0,8,0.0,87.51866666666668,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-29,★ Bayonet | Rust Coat (Well-Worn),99.938,99.938,1.0,98.703,98.866,78.088,0.012512284327730772,0.010842959156838639,95.37428571428572,6.190406119017344,93.17423333333336,7.61729437829178,0.11258885464655564,8.0,1.1428571428571428,25.0,0.8333333333333334,1,8,0.0,87.25500000000001,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-30,★ Bayonet | Rust Coat (Well-Worn),,99.938,0.0,99.938,98.866,89.198,0.0,0.010842959156838639,95.52742857142857,6.287392665534123,93.53223333333335,7.674173999779318,0.11005634105008344,8.0,1.1428571428571428,24.0,0.8,2,8,1.0,90.593,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-31,★ Bayonet | Rust Coat (Well-Worn),,99.938,0.0,99.938,90.368,89.198,0.0,0.10590031869688388,96.89457142857142,6.052968878566779,93.89023333333336,7.714038599347441,0.11005634105008344,6.0,0.8571428571428571,24.0,0.8,3,8,2.0,90.593,★ Bayonet | Rust Coat (Well-Worn),★ Bayonet | Rust Coat (Well-Worn),0,0
2017-08-01,★ Bloodhound Gloves | Guerrilla (Field-Tested),213.111,213.111,1.0,184.387,203.285,175.855,0.15578104747080856,0.048336079887842054,197.68914285714285,10.376465781876265,191.21720000000002,10.378397385595395,0.07005889943498755,20.0,2.857142857142857,72.0,2.4,1,8,0.0,198.61442857142856,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-02,★ Bloodhound Gloves | Guerrilla (Field-Tested),203.727,203.727,1.0,213.111,206.366,191.402,-0.04403339104973458,-0.012787959256854387,197.31214285714287,10.098587318864688,191.62803333333335,10.618743480228197,0.0690722517740187,19.0,2.7142857142857144,69.0,2.3,2,8,0.0,197.5732857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-03,★ Bloodhound Gloves | Guerrilla (Field-Tested),193.543,193.543,4.0,203.727,206.366,179.117,-0.0499884649555532,-0.062137173759243325,195.4802857142857,9.431061638683794,192.1089,10.364901595770219,0.06864787782844148,23.0,3.2857142857142856,70.0,2.3333333333333335,3,8,0.0,195.74242857142855,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-04,★ Bloodhound Gloves | Guerrilla (Field-Tested),180.662,180.662,3.0,193.543,196.957,195.641,-0.06655368574425324,-0.08273379468614972,193.15242857142857,10.704357855660504,191.60960000000003,10.541999062796389,0.0678263288407421,21.0,3.0,70.0,2.3333333333333335,4,8,0.0,193.15242857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-05,★ Bloodhound Gloves | Guerrilla (Field-Tested),203.98,203.98,2.0,180.662,185.85,196.478,0.12906975456930603,0.09755178907721285,195.74242857142855,10.816898682249025,191.85966666666667,10.741604170493137,0.07170092332834584,21.0,3.0,70.0,2.3333333333333335,5,8,0.0,195.4802857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-06,★ Bloodhound Gloves | Guerrilla (Field-Tested),203.603,203.603,1.0,203.98,190.787,187.131,-0.0018482204137659775,0.06717438819206767,197.57328571428573,10.90743603123622,192.4087333333333,10.905599735711721,0.07107654925915662,18.0,2.5714285714285716,67.0,2.2333333333333334,6,8,0.0,197.31214285714285,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-07,★ Bloodhound Gloves | Guerrilla (Field-Tested),191.675,191.675,2.0,203.603,184.387,198.98,-0.05858459845876529,0.03952556308199617,198.61442857142856,9.900425097037033,192.16523333333328,10.837498511136639,0.0711278222176444,14.0,2.0,66.0,2.2,0,8,0.0,197.68914285714285,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-08,★ Bloodhound Gloves | Guerrilla (Field-Tested),209.802,209.802,1.0,191.675,213.111,206.128,0.09457154036781001,-0.015527119670031064,198.14171428571427,9.254928258026878,192.28769999999994,11.013912357105445,0.07283979154808172,14.0,2.0,64.0,2.1333333333333333,1,8,0.0,196.28542857142858,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-09,★ Bloodhound Gloves | Guerrilla (Field-Tested),206.468,206.468,4.0,209.802,203.727,173.07,-0.015891173582711304,0.013454279501489586,198.5332857142857,9.536652598029882,193.40096666666665,10.698548183385547,0.0663536186891426,17.0,2.4285714285714284,67.0,2.2333333333333334,2,8,0.0,198.98514285714288,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-10,★ Bloodhound Gloves | Guerrilla (Field-Tested),198.441,198.441,1.0,206.468,193.543,196.505,-0.03887769533293284,0.025307037712549718,199.233,9.322113218425462,193.46549999999993,10.722888251306173,0.062460050122301713,14.0,2.0,67.0,2.2333333333333334,3,8,0.0,197.31942857142855,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-11,★ Bloodhound Gloves | Guerrilla (Field-Tested),206.73,206.73,8.0,198.441,180.662,181.761,0.04177060184135328,0.14429154996623517,202.95700000000002,5.638620651998393,194.29779999999994,10.75109283561443,0.061151580347552914,19.0,2.7142857142857144,73.0,2.433333333333333,4,8,0.0,197.1212857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-12,★ Bloodhound Gloves | Guerrilla (Field-Tested),198.02,198.02,2.0,206.73,203.98,173.562,-0.042132249794417764,-0.02921855083831737,202.10557142857144,5.865288029881337,195.11306666666664,10.052398542747008,0.06107079804179287,19.0,2.7142857142857144,74.0,2.466666666666667,5,8,0.0,195.33642857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-13,★ Bloodhound Gloves | Guerrilla (Field-Tested),189.512,189.512,2.0,198.02,203.603,181.922,-0.04296535703464299,-0.0692082140243514,200.0925714285714,7.25851019458524,195.3660666666666,9.809806202412405,0.061173535883287083,20.0,2.857142857142857,74.0,2.466666666666667,6,8,0.0,193.61057142857143,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-14,★ Bloodhound Gloves | Guerrilla (Field-Tested),188.241,188.241,4.0,189.512,191.675,174.293,-0.006706699311916808,-0.0179157427937916,199.602,7.898656359515469,195.83099999999996,9.105266750622958,0.06063254823978569,22.0,3.142857142857143,75.0,2.5,0,8,0.0,191.8847142857143,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-15,★ Bloodhound Gloves | Guerrilla (Field-Tested),183.176,183.176,4.0,188.241,209.802,192.625,-0.026906996881657208,-0.12691013431711806,195.7982857142857,8.461823388680743,195.5160333333333,9.370291612265271,0.05788237926120268,25.0,3.5714285714285716,75.0,2.5,1,8,0.0,189.73814285714283,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-16,★ Bloodhound Gloves | Guerrilla (Field-Tested),168.12,168.12,3.0,183.176,206.468,192.625,-0.08219417390924566,-0.18573338241277093,190.31999999999996,11.608990247710114,194.6992,10.577080590912912,0.05972959544565162,24.0,3.4285714285714284,78.0,2.6,2,8,0.0,188.2152857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-17,★ Bloodhound Gloves | Guerrilla (Field-Tested),208.55,208.55,1.0,168.12,198.441,188.259,0.24048298834166082,0.050942093619766204,191.76414285714284,13.066664241808745,195.37556666666666,10.790247669951272,0.07382920315583621,24.0,3.4285714285714284,74.0,2.466666666666667,3,8,0.0,190.14357142857145,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-18,★ Bloodhound Gloves | Guerrilla (Field-Tested),173.74,173.74,1.0,208.55,206.73,194.285,-0.16691440901462484,-0.15958012867024618,187.05128571428574,12.76479359929698,194.69073333333333,11.468394034427352,0.07987647333790904,17.0,2.4285714285714284,74.0,2.466666666666667,4,8,0.0,188.69071428571428,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-19,★ Bloodhound Gloves | Guerrilla (Field-Tested),174.457,174.457,4.0,173.74,198.02,194.285,0.004126856221940756,-0.11899303100696912,183.6851428571429,12.533193669253679,194.0298,12.0303175502561,0.07988107652688271,19.0,2.7142857142857144,78.0,2.6,5,8,0.0,188.32771428571428,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-20,★ Bloodhound Gloves | Guerrilla (Field-Tested),195.283,195.283,3.0,174.457,189.512,184.463,0.11937612133648967,0.030451897505171077,184.50957142857143,13.067773084491295,194.3904666666667,11.899580728561636,0.08212707916922876,20.0,2.857142857142857,78.0,2.6,6,8,0.0,185.3672857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-21,★ Bloodhound Gloves | Guerrilla (Field-Tested),202.834,202.834,3.0,195.283,188.241,184.463,0.03866696025767746,0.07752296258519653,186.59428571428572,14.573977501151896,195.00283333333334,11.8455188688475,0.0823396990680008,19.0,2.7142857142857144,81.0,2.7,0,8,0.0,183.57814285714286,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-22,★ Bloodhound Gloves | Guerrilla (Field-Tested),207.447,207.447,3.0,202.834,183.176,179.127,0.02274273543883165,0.13250098266148402,190.06157142857143,16.15019798956164,195.94683333333336,11.669862378746755,0.08212258504357016,18.0,2.5714285714285716,81.0,2.7,1,8,0.0,184.75614285714286,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-23,★ Bloodhound Gloves | Guerrilla (Field-Tested),188.139,188.139,2.0,207.447,168.12,203.285,-0.09307437562365328,0.1190756602426839,192.9214285714286,13.579472479309592,195.4419666666667,11.669100935043033,0.0805759281978839,17.0,2.4285714285714284,79.0,2.6333333333333333,2,8,0.0,181.96257142857144,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-24,★ Bloodhound Gloves | Guerrilla (Field-Tested),196.929,196.929,3.0,188.139,208.55,203.285,0.04672077559676624,-0.05572284823783269,191.26128571428575,12.208488694514225,195.23010000000005,11.582154334290893,0.0810008871670689,19.0,2.7142857142857144,82.0,2.7333333333333334,3,8,0.0,183.89157142857144,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-25,★ Bloodhound Gloves | Guerrilla (Field-Tested),202.476,202.476,1.0,196.929,173.74,206.366,0.028167512149048557,0.16539656958673876,195.36642857142857,10.310461758498956,195.10043333333337,11.478065117673601,0.08110443338972956,19.0,2.7142857142857144,81.0,2.7,4,8,0.0,187.4182857142857,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-26,★ Bloodhound Gloves | Guerrilla (Field-Tested),204.804,204.804,1.0,202.476,174.457,206.366,0.011497658981805214,0.17395117421484962,199.7017142857143,6.146311175105316,195.04836666666668,11.430287618088276,0.08111874682785589,16.0,2.2857142857142856,82.0,2.7333333333333334,5,8,0.0,188.16242857142856,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-27,★ Bloodhound Gloves | Guerrilla (Field-Tested),203.616,203.616,3.0,204.804,195.283,196.957,-0.0058006679557038865,0.042671405089024894,200.8921428571429,5.979927649552086,195.27033333333335,11.529422701168615,0.08063868332135064,16.0,2.2857142857142856,80.0,2.6666666666666665,6,8,0.0,191.43614285714287,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-28,★ Bloodhound Gloves | Guerrilla (Field-Tested),,203.616,0.0,203.616,202.834,185.85,0.0,0.0038553694153840024,201.00385714285716,6.022315298207194,195.86253333333332,11.4865342633112,0.07985691262634939,13.0,1.8571428571428572,78.0,2.6,0,8,1.0,193.419,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-29,★ Bloodhound Gloves | Guerrilla (Field-Tested),198.445,198.445,1.0,203.616,207.447,190.787,-0.02539584315574428,-0.043394216354056714,199.71785714285713,5.44236107975656,196.1178,11.45595528506171,0.07995807254371558,11.0,1.5714285714285714,75.0,2.5,1,8,0.0,190.935,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-30,★ Bloodhound Gloves | Guerrilla (Field-Tested),204.406,204.406,3.0,198.445,188.139,184.387,0.030038549724104913,0.08646266855888474,202.04171428571428,2.8646023266408096,196.78509999999997,11.335624165582296,0.07976703360935285,12.0,1.7142857142857142,72.0,2.4,2,8,0.0,193.55385714285714,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-31,★ Bloodhound Gloves | Guerrilla (Field-Tested),204.53,204.53,2.0,204.406,196.929,213.111,0.0006066358130387695,0.03859766717954183,203.1275714285714,2.0437970165596133,196.49906666666666,11.024042316480624,0.07479575624905345,11.0,1.5714285714285714,73.0,2.433333333333333,3,8,0.0,189.22914285714282,★ Bloodhound Gloves | Guerrilla (Field-Tested),★ Bloodhound Gloves | Guerrilla (Field-Tested),0,0
2017-08-01,★ Bowie Knife | Crimson Web (Field-Tested),132.813,132.813,4.0,121.512,122.223,102.487,0.09300316018171029,0.08664490316879792,135.14757142857144,9.984656126236079,124.48883333333335,10.080557081442583,0.10471734678167004,22.0,3.142857142857143,87.0,2.9,1,8,0.0,135.45442857142856,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-02,★ Bowie Knife | Crimson Web (Field-Tested),137.723,137.723,2.0,132.813,151.01,114.77,0.03696927258626803,-0.08798755049334472,133.24942857142858,7.816183519872506,125.25393333333334,10.184391714557897,0.10296833081669861,23.0,3.2857142857142856,84.0,2.8,2,8,0.0,133.0897142857143,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-03,★ Bowie Knife | Crimson Web (Field-Tested),134.371,134.371,1.0,137.723,123.096,116.199,-0.02433870885763456,0.0915951777474493,134.86014285714288,6.629523586170568,125.85966666666668,10.168213115171984,0.10316604344647755,22.0,3.142857142857143,81.0,2.7,3,8,0.0,134.59,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-04,★ Bowie Knife | Crimson Web (Field-Tested),134.394,134.394,1.0,134.371,141.489,110.009,0.00017116788592774768,-0.05014524097279649,133.84657142857142,6.056146036575287,126.6725,9.83793170929066,0.10251647051600953,19.0,2.7142857142857144,78.0,2.6,4,8,0.0,133.8465714285714,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-05,★ Bowie Knife | Crimson Web (Field-Tested),138.138,138.138,2.0,134.394,132.934,122.824,0.02785838653511319,0.03914724600177544,134.59,6.21579904069346,127.18296666666669,10.020606204161947,0.10071941881743306,16.0,2.2857142857142856,78.0,2.6,5,8,0.0,134.86014285714288,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-06,★ Bowie Knife | Crimson Web (Field-Tested),132.677,132.677,1.0,138.138,143.179,116.547,-0.03953293083727871,-0.07334874527689128,133.08971428571428,5.1351137340106225,127.72063333333334,9.867057165076568,0.10051085358610204,13.0,1.8571428571428572,74.0,2.466666666666667,6,8,0.0,133.24942857142858,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-07,★ Bowie Knife | Crimson Web (Field-Tested),138.065,138.065,1.0,132.677,121.512,119.704,0.040609902243795126,0.13622522878398846,135.45442857142856,2.2725893260547494,128.33266666666668,9.920125134739425,0.10061999483893329,12.0,1.7142857142857142,72.0,2.4,0,8,0.0,135.14757142857144,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-08,★ Bowie Knife | Crimson Web (Field-Tested),138.988,138.988,3.0,138.065,132.813,116.675,0.006685256944192863,0.04649394261103956,136.33657142857146,2.2745293300965352,129.07643333333334,9.854450350588927,0.10041243258465844,11.0,1.5714285714285714,70.0,2.3333333333333335,1,8,0.0,133.6347142857143,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-09,★ Bowie Knife | Crimson Web (Field-Tested),133.207,133.207,2.0,138.988,137.723,125.252,-0.041593518864938006,-0.032790456205572194,135.6914285714286,2.4252526735604794,129.34160000000003,9.855001507187438,0.10014122998928131,11.0,1.5714285714285714,71.0,2.3666666666666667,2,8,0.0,135.38857142857142,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
2017-08-10,★ Bowie Knife | Crimson Web (Field-Tested),139.871,139.871,6.0,133.207,134.371,124.819,0.05002740096241198,0.04093145098272699,136.47714285714287,2.7406154381072616,129.84333333333333,9.994154799459313,0.10041574902671052,16.0,2.2857142857142856,73.0,2.433333333333333,3,8,0.0,134.04714285714286,★ Bowie Knife | Crimson Web (Field-Tested),★ Bowie Knife | Crimson Web (Field-Tested),0,0
