date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-10-01,AK-47 | Cartel (Factory New),4.304,4.304,263.0,4.362,4.421,4.9,-0.013296652911508389,-0.026464600769056768,4.444571428571429,0.09116367876808502,4.5774,0.1411239644189935,0.02740231431847411,1964.0,280.57142857142856,8478.0,282.6,3,10,0.0,4.408,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-10-12,AUG | Condemned (Factory New),1.131,1.131,25.0,1.126,1.149,1.163,0.004440497335701732,-0.015665796344647487,1.1197142857142859,0.04062270401675219,1.1453666666666664,0.047844528306681906,0.05204849967914325,203.0,29.0,838.0,27.933333333333334,0,10,0.0,1.1488571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-13,AUG | Condemned (Factory New),1.209,1.209,22.0,1.131,1.183,1.204,0.06896551724137945,0.0219780219780219,1.1234285714285712,0.04693721381607912,1.1455333333333333,0.04805672574040898,0.05314081859580853,210.0,30.0,835.0,27.833333333333332,1,10,0.0,1.1362857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-14,AUG | Condemned (Factory New),1.17,1.17,27.0,1.209,1.084,1.188,-0.032258064516129115,0.0793357933579335,1.1357142857142857,0.04625925169462799,1.1449333333333334,0.04763327501745904,0.05342567237206119,207.0,29.571428571428573,842.0,28.066666666666666,2,10,0.0,1.1355714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-15,AUG | Condemned (Factory New),1.109,1.109,24.0,1.17,1.045,1.066,-0.05213675213675206,0.06124401913875599,1.1448571428571428,0.031347948538158324,1.1463666666666665,0.045850106021929994,0.050867036420442005,198.0,28.285714285714285,845.0,28.166666666666668,3,10,0.0,1.1374285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-16,AUG | Condemned (Factory New),1.137,1.137,28.0,1.109,1.128,1.112,0.02524797114517585,0.007978723404255428,1.1461428571428571,0.03081014940117056,1.1472000000000002,0.0454432980023824,0.050491398091235346,200.0,28.571428571428573,847.0,28.233333333333334,4,10,0.0,1.1365714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-17,AUG | Condemned (Factory New),1.109,1.109,33.0,1.137,1.141,1.154,-0.024626209322779258,-0.028045574057844025,1.1415714285714285,0.03349139396005721,1.1457000000000002,0.04593411949012772,0.05025983053547163,195.0,27.857142857142858,860.0,28.666666666666668,5,10,0.0,1.1125714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-18,AUG | Condemned (Factory New),1.018,1.018,34.0,1.109,1.126,1.138,-0.08205590622182146,-0.09591474245115439,1.1261428571428571,0.055049143165587115,1.1417000000000002,0.05133754311742365,0.05233130790142826,193.0,27.571428571428573,874.0,29.133333333333333,6,10,0.0,1.1265714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-19,AUG | Condemned (Factory New),1.134,1.134,22.0,1.018,1.131,1.095,0.11394891944990171,0.0026525198938991412,1.1265714285714286,0.055096946098561174,1.1430000000000002,0.05062739706259183,0.055874636987739194,190.0,27.142857142857142,857.0,28.566666666666666,0,10,0.0,1.1367142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-20,AUG | Condemned (Factory New),1.172,1.172,21.0,1.134,1.209,1.133,0.0335097001763669,-0.03060380479735325,1.1212857142857142,0.04828994064343977,1.1443,0.05085413781919158,0.05585226233875427,189.0,27.0,840.0,28.0,1,10,0.0,1.1464285714285711,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-21,AUG | Condemned (Factory New),1.071,1.071,27.0,1.172,1.17,1.09,-0.08617747440273038,-0.08461538461538465,1.107142857142857,0.0464125246994773,1.1436666666666668,0.05163870210951815,0.05766288657263129,189.0,27.0,839.0,27.966666666666665,2,10,0.0,1.1577142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-22,AUG | Condemned (Factory New),1.109,1.109,22.0,1.071,1.109,1.234,0.03548085901027087,0.0,1.107142857142857,0.0464125246994773,1.1395000000000002,0.04916553671017942,0.05274144713921285,187.0,26.714285714285715,836.0,27.866666666666667,3,10,0.0,1.1548571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-23,AUG | Condemned (Factory New),1.101,1.101,30.0,1.109,1.137,1.118,-0.007213706041478862,-0.0316622691292876,1.1019999999999999,0.04478520163753071,1.1389333333333336,0.04950685698859186,0.04992966495158436,189.0,27.0,839.0,27.966666666666665,4,10,0.0,1.1815714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-24,AUG | Condemned (Factory New),1.139,1.139,33.0,1.101,1.109,1.141,0.03451407811080842,0.02705139765554554,1.1062857142857143,0.04664674015777455,1.1388666666666671,0.04950537569014321,0.05017643252678458,189.0,27.0,838.0,27.933333333333334,5,10,0.0,1.217,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-25,AUG | Condemned (Factory New),1.005,1.005,30.0,1.139,1.018,1.143,-0.11764705882352955,-0.012770137524558023,1.1044285714285713,0.050244707305793904,1.1342666666666672,0.05501268540578215,0.054521772583625214,185.0,26.428571428571427,842.0,28.066666666666666,6,10,0.0,1.2445714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-26,AUG | Condemned (Factory New),1.048,1.048,27.0,1.005,1.134,1.183,0.042786069651741476,-0.075837742504409,1.092142857142857,0.0519956827093189,1.129766666666667,0.05634754258666082,0.05471928277987346,190.0,27.142857142857142,826.0,27.533333333333335,0,10,0.0,1.2514285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-27,AUG | Condemned (Factory New),1.035,1.035,33.0,1.048,1.172,1.192,-0.012404580152671874,-0.11689419795221845,1.0725714285714285,0.043312344472141794,1.1245333333333334,0.05760135029281481,0.054713698074813244,202.0,28.857142857142858,821.0,27.366666666666667,1,10,0.0,1.2454285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-28,AUG | Condemned (Factory New),1.07,1.07,21.0,1.035,1.071,1.182,0.0338164251207731,-0.0009337068160596429,1.0724285714285715,0.04331894057158947,1.1208,0.05738489929124792,0.05510315488136709,196.0,28.0,818.0,27.266666666666666,2,10,0.0,1.252,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-29,AUG | Condemned (Factory New),0.984,0.984,28.0,1.07,1.109,1.149,-0.08037383177570101,-0.11271415689810638,1.0545714285714287,0.049836467264321185,1.1153000000000004,0.062129515261803436,0.05671344198372995,202.0,28.857142857142858,823.0,27.433333333333334,3,10,0.0,1.2579999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-30,AUG | Condemned (Factory New),0.878,0.878,37.0,0.984,1.101,1.108,-0.1077235772357723,-0.2025431425976385,1.022714285714286,0.07493180573163898,1.1076333333333335,0.07534298610723864,0.059481558533754836,209.0,29.857142857142858,838.0,27.933333333333334,4,10,0.0,1.2305714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-31,AUG | Condemned (Factory New),1.017,1.017,37.0,0.878,1.139,1.118,0.1583143507972664,-0.1071115013169448,1.0052857142857143,0.058171456637658124,1.104266666666667,0.07704195105409925,0.06637072964080311,213.0,30.428571428571427,844.0,28.133333333333333,5,10,0.0,1.2082857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-10-01,AUG | Contractor (Factory New),0.162,0.162,57.0,0.165,0.166,0.17,-0.018181818181818188,-0.02409638554216864,0.17214285714285713,0.007735420783246213,0.16403333333333336,0.011288588141225731,0.05949032989631267,541.0,77.28571428571429,2296.0,76.53333333333333,3,10,0.0,0.164,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-02,AUG | Contractor (Factory New),0.161,0.161,73.0,0.162,0.164,0.17,-0.006172839506172867,-0.018292682926829285,0.1717142857142857,0.008241260058203399,0.16373333333333334,0.011245542326727608,0.05950139228697633,540.0,77.14285714285714,2314.0,77.13333333333334,4,10,0.0,0.163,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-03,AUG | Contractor (Factory New),0.156,0.156,91.0,0.161,0.175,0.168,-0.03105590062111807,-0.10857142857142854,0.16899999999999998,0.009710083124552241,0.1633333333333333,0.01129995083568459,0.05972896796048822,510.0,72.85714285714286,2351.0,78.36666666666666,5,10,0.0,0.163,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-04,AUG | Contractor (Factory New),0.161,0.161,78.0,0.156,0.182,0.163,0.03205128205128216,-0.11538461538461531,0.166,0.00838365757206926,0.16326666666666662,0.01130761788451583,0.059754769903166784,506.0,72.28571428571429,2374.0,79.13333333333334,6,10,0.0,0.166,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-05,AUG | Contractor (Factory New),0.16,0.16,80.0,0.161,0.181,0.164,-0.006211180124223614,-0.11602209944751374,0.163,0.005855400437691195,0.16313333333333327,0.01132175879544438,0.059763441016850875,509.0,72.71428571428571,2368.0,78.93333333333334,0,10,0.0,0.169,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-06,AUG | Contractor (Factory New),0.176,0.176,61.0,0.16,0.176,0.161,0.09999999999999987,0.0,0.163,0.005855400437691195,0.16363333333333333,0.011545513799259385,0.06221168494126144,518.0,74.0,2347.0,78.23333333333333,1,10,0.0,0.1717142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-07,AUG | Contractor (Factory New),0.172,0.172,78.0,0.176,0.165,0.168,-0.022727272727272707,0.04242424242424225,0.16399999999999998,0.006654751256486917,0.16376666666666664,0.011618041525527822,0.061979947110181864,518.0,74.0,2360.0,78.66666666666667,2,10,0.0,0.17214285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-08,AUG | Contractor (Factory New),0.169,0.169,68.0,0.172,0.162,0.166,-0.017441860465116088,0.043209876543209846,0.165,0.006803360514166085,0.16386666666666666,0.011649701951361481,0.06203154009474553,529.0,75.57142857142857,2380.0,79.33333333333333,3,10,0.0,0.17271428571428568,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-09,AUG | Contractor (Factory New),0.167,0.167,78.0,0.169,0.161,0.192,-0.01183431952662728,0.037267080745341685,0.16585714285714287,0.006620931557860835,0.1630333333333333,0.010438656788857248,0.055064940379777085,534.0,76.28571428571429,2393.0,79.76666666666667,4,10,0.0,0.17214285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-10,AUG | Contractor (Factory New),0.169,0.169,86.0,0.167,0.156,0.158,0.011976047904191711,0.08333333333333348,0.16771428571428573,0.005283783431116262,0.16339999999999993,0.010448604372514698,0.04461336628292195,529.0,75.57142857142857,2413.0,80.43333333333334,5,10,0.0,0.16957142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-11,AUG | Contractor (Factory New),0.166,0.166,91.0,0.169,0.161,0.157,-0.017751479289940808,0.03105590062111796,0.16842857142857143,0.004624689730353892,0.16369999999999998,0.010389578111421719,0.04474207863831053,542.0,77.42857142857143,2448.0,81.6,6,10,0.0,0.16485714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-12,AUG | Contractor (Factory New),0.16,0.16,50.0,0.166,0.16,0.154,-0.03614457831325302,0.0,0.16842857142857143,0.004624689730353893,0.1639,0.010257842528199257,0.04512394823828673,512.0,73.14285714285714,2408.0,80.26666666666667,0,10,0.0,0.15957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-13,AUG | Contractor (Factory New),0.151,0.151,74.0,0.16,0.176,0.165,-0.05625000000000002,-0.14204545454545447,0.16485714285714287,0.00662093155786084,0.16343333333333332,0.010512479356565805,0.04441933713698535,525.0,75.0,2391.0,79.7,1,10,0.0,0.15485714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-14,AUG | Contractor (Factory New),0.155,0.155,96.0,0.151,0.172,0.165,0.026490066225165698,-0.09883720930232553,0.16242857142857142,0.006673126122358099,0.16310000000000002,0.010615554625171497,0.044711677968842616,543.0,77.57142857142857,2416.0,80.53333333333333,2,10,0.0,0.15142857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-15,AUG | Contractor (Factory New),0.15,0.15,73.0,0.155,0.169,0.172,-0.032258064516129115,-0.11242603550295871,0.15971428571428573,0.007284313590846842,0.16236666666666671,0.01073462725120077,0.04429798685765657,548.0,78.28571428571429,2431.0,81.03333333333333,3,10,0.0,0.15057142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-16,AUG | Contractor (Factory New),0.146,0.146,71.0,0.15,0.167,0.173,-0.026666666666666727,-0.12574850299401208,0.15671428571428572,0.00795907901553379,0.1614666666666667,0.010935365664769615,0.04445236994351153,541.0,77.28571428571429,2433.0,81.1,4,10,0.0,0.1522857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-17,AUG | Contractor (Factory New),0.158,0.158,111.0,0.146,0.169,0.16,0.08219178082191791,-0.0650887573964497,0.15514285714285717,0.006288960200872901,0.16140000000000002,0.010950190257099037,0.04510142390121137,566.0,80.85714285714286,2468.0,82.26666666666667,5,10,0.0,0.15428571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-18,AUG | Contractor (Factory New),0.151,0.151,99.0,0.158,0.166,0.14,-0.044303797468354444,-0.09036144578313265,0.153,0.004535573676110731,0.16176666666666673,0.01039770273773117,0.03960108157333027,574.0,82.0,2490.0,83.0,6,10,0.0,0.15671428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-19,AUG | Contractor (Factory New),0.147,0.147,56.0,0.151,0.16,0.142,-0.026490066225165587,-0.08125000000000004,0.15114285714285716,0.003907084094622102,0.16193333333333335,0.010115774260475018,0.03989914102761094,580.0,82.85714285714286,2432.0,81.06666666666666,0,10,0.0,0.15957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-20,AUG | Contractor (Factory New),0.153,0.153,67.0,0.147,0.151,0.145,0.04081632653061229,0.013245033112582849,0.15142857142857144,0.0039589732744431515,0.16219999999999998,0.009765244492586962,0.040368614588856475,573.0,81.85714285714286,2382.0,79.4,1,10,0.0,0.16128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-21,AUG | Contractor (Factory New),0.13,0.13,94.0,0.153,0.155,0.148,-0.15032679738562083,-0.16129032258064513,0.14785714285714288,0.008166631958832257,0.1616,0.011083320801997929,0.04863822066463727,571.0,81.57142857142857,2389.0,79.63333333333334,2,10,0.0,0.1637142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-22,AUG | Contractor (Factory New),0.126,0.126,79.0,0.13,0.15,0.158,-0.03076923076923077,-0.15999999999999992,0.14442857142857143,0.01106935464446315,0.16053333333333333,0.012787320108433805,0.04705239689759067,577.0,82.42857142857143,2355.0,78.5,3,10,0.0,0.16342857142857145,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-23,AUG | Contractor (Factory New),0.127,0.127,94.0,0.126,0.146,0.161,0.007936507936507908,-0.13013698630136983,0.1417142857142857,0.01257792040174579,0.15939999999999996,0.014131760918819234,0.04689530035677621,600.0,85.71428571428571,2379.0,79.3,4,10,0.0,0.16614285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-24,AUG | Contractor (Factory New),0.128,0.128,126.0,0.127,0.158,0.166,0.007874015748031482,-0.189873417721519,0.13742857142857143,0.011349728037737827,0.1581333333333333,0.015149770808680756,0.04645481252613093,615.0,87.85714285714286,2415.0,80.5,5,10,0.0,0.16528571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-25,AUG | Contractor (Factory New),0.135,0.135,111.0,0.128,0.151,0.164,0.0546875,-0.10596026490066213,0.13514285714285715,0.009905677613348407,0.1571666666666666,0.01566116924824651,0.047764486735156673,627.0,89.57142857142857,2452.0,81.73333333333333,6,10,0.0,0.16571428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-26,AUG | Contractor (Factory New),0.135,0.135,76.0,0.135,0.147,0.175,0.0,-0.08163265306122436,0.13342857142857142,0.008666143364630343,0.15583333333333327,0.01578835717300005,0.04585599078744698,647.0,92.42857142857143,2407.0,80.23333333333333,0,10,0.0,0.16514285714285717,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-27,AUG | Contractor (Factory New),0.141,0.141,78.0,0.135,0.153,0.182,0.04444444444444429,-0.07843137254901966,0.13171428571428573,0.005062870041905526,0.1544666666666666,0.015228773934744567,0.04601623756115976,658.0,94.0,2403.0,80.1,1,10,0.0,0.16657142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-28,AUG | Contractor (Factory New),0.141,0.141,72.0,0.141,0.13,0.181,0.0,0.08461538461538454,0.13328571428571429,0.0059212519360179105,0.1531333333333333,0.014584771357671519,0.04603435308121056,636.0,90.85714285714286,2398.0,79.93333333333334,2,10,0.0,0.16742857142857145,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-29,AUG | Contractor (Factory New),0.117,0.117,96.0,0.141,0.126,0.176,-0.17021276595744672,-0.0714285714285714,0.132,0.007982122882685133,0.15116666666666662,0.015327716362488211,0.05448267043815568,653.0,93.28571428571429,2442.0,81.4,3,10,0.0,0.16885714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-30,AUG | Contractor (Factory New),0.133,0.133,100.0,0.117,0.127,0.165,0.1367521367521367,0.047244094488189115,0.13285714285714287,0.007716930763468284,0.15009999999999996,0.015440962836990875,0.05980213938342786,659.0,94.14285714285714,2464.0,82.13333333333334,4,10,0.0,0.16571428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-31,AUG | Contractor (Factory New),0.123,0.123,111.0,0.133,0.128,0.162,-0.07518796992481214,-0.0390625,0.13214285714285715,0.008339725439615095,0.14879999999999996,0.016015409246514224,0.061072836656729655,644.0,92.0,2518.0,83.93333333333334,5,10,0.0,0.16628571428571431,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-10-01,AWP | Asiimov (Battle-Scarred),21.898,21.898,702.0,21.475,21.105,22.364,0.019697322467985945,0.037574034588959915,21.575714285714287,0.19990477324803077,21.567433333333337,0.4214251759077628,0.019502586049081765,5240.0,748.5714285714286,21900.0,730.0,3,10,0.0,21.83385714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-02,AWP | Asiimov (Battle-Scarred),21.948,21.948,760.0,21.898,21.326,22.621,0.0022833135446160835,0.02916627590734322,21.664571428571428,0.20726233007806188,21.545,0.38068823639998833,0.01938339183720755,5164.0,737.7142857142857,22003.0,733.4333333333333,4,10,0.0,21.743,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-03,AWP | Asiimov (Battle-Scarred),22.077,22.077,824.0,21.948,21.694,22.019,0.0058775287042101,0.017654651055591497,21.719285714285714,0.25325859978951715,21.546933333333335,0.3832293424163774,0.01881103059694041,5117.0,731.0,22194.0,739.8,5,10,0.0,21.724999999999998,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-04,AWP | Asiimov (Battle-Scarred),21.31,21.31,709.0,22.077,21.576,22.094,-0.034742039226344335,-0.012328513162773502,21.681285714285714,0.2892985182351636,21.5208,0.3715870826603101,0.019818261086733804,5016.0,716.5714285714286,22193.0,739.7666666666667,6,10,0.0,21.681285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-05,AWP | Asiimov (Battle-Scarred),21.63,21.63,671.0,21.31,21.324,21.979,0.015016424213984081,0.0143500281373099,21.724999999999998,0.2528285698141845,21.50916666666667,0.36240981253578436,0.020006923500080945,4990.0,712.8571428571429,22010.0,733.6666666666666,0,10,0.0,21.719285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-06,AWP | Asiimov (Battle-Scarred),21.863,21.863,663.0,21.63,21.737,21.431,0.010772075820619564,0.005796568063670238,21.743,0.2574845349031393,21.52356666666667,0.36756375259568547,0.019565121077108647,5021.0,717.2857142857143,21930.0,731.0,1,10,0.0,21.664571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-10-07,AWP | Asiimov (Battle-Scarred),22.111,22.111,612.0,21.863,21.475,21.583,0.011343365503361902,0.02961583236321297,21.83385714285714,0.2590926081381658,21.541166666666665,0.38233258500362705,0.01962505002939844,4941.0,705.8571428571429,21850.0,728.3333333333334,2,10,0.0,21.57571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
