date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-02-01,AK-47 | Cartel (Factory New),3.568,3.568,217.0,3.545,3.838,3.34,0.006488011283497963,-0.07034914017717564,3.7074285714285717,0.155718479628974,3.694766666666666,0.16882529102266905,0.037765219427802706,1621.0,231.57142857142858,7109.0,236.96666666666667,0,2,0.0,3.597142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-02-04,Sticker | The Ninja,0.884,0.884,109.0,0.875,0.894,0.952,0.010285714285714231,-0.011185682326621982,0.9028571428571429,0.02001733942238628,0.9153,0.019082540012622353,0.025024365232306105,904.0,129.14285714285714,4248.0,141.6,3,2,0.0,0.906,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-05,Sticker | The Ninja,0.919,0.919,123.0,0.884,0.918,0.899,0.039592760180995556,0.0010893246187364536,0.9030000000000002,0.02012816079881261,0.9159666666666667,0.018849373700176048,0.02405717677045577,883.0,126.14285714285714,4213.0,140.43333333333334,4,2,0.0,0.906,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-06,Sticker | The Ninja,0.913,0.913,139.0,0.919,0.898,0.93,-0.006528835690968404,0.016703786191536674,0.9051428571428571,0.02027967717007469,0.9154000000000001,0.018673689155243707,0.023269298785130905,864.0,123.42857142857143,4218.0,140.6,5,2,0.0,0.9027142857142857,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-07,Sticker | The Ninja,0.921,0.921,121.0,0.913,0.907,0.926,0.008762322015334112,0.015435501653803696,0.9071428571428573,0.021040291764873893,0.9152333333333333,0.01860050775889972,0.02331337138960597,830.0,118.57142857142857,4157.0,138.56666666666666,6,2,0.0,0.9029999999999999,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-08,Sticker | The Ninja,0.891,0.891,98.0,0.921,0.94,0.928,-0.032573289902280145,-0.052127659574467966,0.9001428571428571,0.016634117877152996,0.914,0.01893673678330033,0.02403321283634471,821.0,117.28571428571429,4067.0,135.56666666666666,0,2,0.0,0.9098571428571428,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-09,Sticker | The Ninja,0.903,0.903,111.0,0.891,0.898,0.929,0.013468013468013407,0.0055679287305121505,0.900857142857143,0.016634117877152996,0.9131333333333332,0.01882504242285318,0.0241725770770757,800.0,114.28571428571429,4009.0,133.63333333333333,1,2,0.0,0.9091428571428571,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-10,Sticker | The Ninja,0.898,0.898,98.0,0.903,0.875,0.914,-0.0055370985603543366,0.026285714285714246,0.9041428571428572,0.013097748677088118,0.9126000000000001,0.019018587399348728,0.024020462339877865,799.0,114.14285714285714,3946.0,131.53333333333333,2,2,0.0,0.9109999999999999,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-11,Sticker | The Ninja,0.881,0.881,100.0,0.898,0.884,0.931,-0.018930957683741645,-0.0033936651583710287,0.9037142857142858,0.013781087306411607,0.9109333333333333,0.01951739964464756,0.02398085047912048,790.0,112.85714285714286,3922.0,130.73333333333332,3,2,0.0,0.9155714285714287,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-12,Sticker | The Ninja,0.896,0.896,120.0,0.881,0.919,0.937,0.017026106696935273,-0.02502720348204568,0.9004285714285715,0.012419536946246585,0.9095666666666667,0.019074736054675964,0.024172908201079243,787.0,112.42857142857143,3887.0,129.56666666666666,4,2,0.0,0.9165714285714287,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-13,Sticker | The Ninja,0.919,0.919,138.0,0.896,0.913,0.929,0.025669642857142794,0.006571741511500528,0.9012857142857141,0.013424011383809735,0.9092333333333333,0.018817869757818545,0.024602781757612758,786.0,112.28571428571429,3883.0,129.43333333333334,5,2,0.0,0.9172857142857141,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-14,Sticker | The Ninja,0.904,0.904,110.0,0.919,0.921,0.902,-0.016322089227421177,-0.018458197611292082,0.8988571428571428,0.01094699660609602,0.9093,0.018795655526388705,0.024205165122260112,775.0,110.71428571428571,3839.0,127.96666666666667,6,2,0.0,0.9234285714285714,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-15,Sticker | The Ninja,0.907,0.907,156.0,0.904,0.891,0.945,0.0033185840707965486,0.017957351290684542,0.9011428571428571,0.010736168130317686,0.9080333333333334,0.017588790622312705,0.022569927218050755,833.0,119.0,3823.0,127.43333333333334,0,2,0.0,0.9232857142857143,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-16,Sticker | The Ninja,0.946,0.946,114.0,0.907,0.903,0.952,0.04299889746416752,0.04761904761904745,0.9072857142857143,0.019091615854043543,0.9078333333333332,0.017115457600919953,0.023883752158925173,836.0,119.42857142857143,3779.0,125.96666666666667,1,2,0.0,0.9217142857142858,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-17,Sticker | The Ninja,0.901,0.901,97.0,0.946,0.898,0.922,-0.047568710359407906,0.0033407572383072903,0.9077142857142856,0.018911177992426167,0.9071333333333332,0.01695038511525786,0.024749777345893884,835.0,119.28571428571429,3727.0,124.23333333333333,2,2,0.0,0.9248571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-18,Sticker | The Ninja,0.799,0.799,213.0,0.901,0.881,0.905,-0.1132075471698113,-0.09307604994324625,0.896,0.042507142257003604,0.9035999999999998,0.025776733695330744,0.03186734181922372,948.0,135.42857142857142,3811.0,127.03333333333333,3,2,0.0,0.9274285714285714,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-19,Sticker | The Ninja,0.844,0.844,187.0,0.799,0.896,0.919,0.0563204005006257,-0.0580357142857143,0.8885714285714287,0.046238070717466884,0.9011,0.027725259241348846,0.03348562542308591,1015.0,145.0,3881.0,129.36666666666667,4,2,0.0,0.9311428571428573,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-20,Sticker | The Ninja,0.826,0.826,202.0,0.844,0.919,0.907,-0.021327014218009532,-0.10119695321001099,0.8752857142857142,0.04887217813765176,0.8984000000000001,0.030793505808855214,0.03360720551430583,1079.0,154.14285714285714,3934.0,131.13333333333333,5,2,0.0,0.9299999999999999,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-21,Sticker | The Ninja,0.879,0.879,187.0,0.826,0.904,0.913,0.06416464891041174,-0.02765486725663724,0.8717142857142858,0.047538598710384156,0.8972666666666668,0.030860906589981366,0.03565477698952977,1156.0,165.14285714285714,3979.0,132.63333333333333,6,2,0.0,0.9267142857142857,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-22,Sticker | The Ninja,0.857,0.857,128.0,0.879,0.907,0.946,-0.025028441410694047,-0.055126791620727755,0.8645714285714287,0.04540880072930212,0.8943000000000001,0.03030637996638112,0.035241009108231865,1128.0,161.14285714285714,3949.0,131.63333333333333,0,2,0.0,0.9242857142857143,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-23,Sticker | The Ninja,0.863,0.863,135.0,0.857,0.946,0.909,0.007001166861143604,-0.08773784355179703,0.8527142857142859,0.031216819119160223,0.8927666666666668,0.03068515746886252,0.034617459769604016,1149.0,164.14285714285714,3939.0,131.3,1,2,0.0,0.9277142857142858,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-24,Sticker | The Ninja,0.794,0.794,128.0,0.863,0.901,0.917,-0.07995365005793742,-0.11875693673695886,0.8374285714285714,0.03000408135502873,0.8886666666666668,0.035076424497881134,0.03732973245913865,1180.0,168.57142857142858,3958.0,131.93333333333334,2,2,0.0,0.9278571428571428,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-25,Sticker | The Ninja,0.798,0.798,142.0,0.794,0.799,0.898,0.005037783375314797,-0.0012515644555695093,0.8372857142857144,0.030188523295708074,0.8853333333333334,0.038605123436605604,0.03723313543317293,1109.0,158.42857142857142,3974.0,132.46666666666667,3,2,0.0,0.9224285714285714,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-26,Sticker | The Ninja,0.807,0.807,191.0,0.798,0.844,0.887,0.011278195488721776,-0.04383886255924163,0.8320000000000001,0.03174901573277507,0.8826666666666669,0.04108149083089474,0.037282380546849625,1113.0,159.0,4060.0,135.33333333333334,4,2,0.0,0.9254285714285714,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-27,Sticker | The Ninja,0.799,0.799,170.0,0.807,0.826,0.894,-0.009913258983890949,-0.032687651331719025,0.8281428571428574,0.033816431219278034,0.8795000000000001,0.04366596691551289,0.03725500559197041,1081.0,154.42857142857142,4112.0,137.06666666666666,5,2,0.0,0.9222857142857144,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-28,Sticker | The Ninja,0.831,0.831,141.0,0.799,0.879,0.918,0.040050062578222745,-0.05460750853242324,0.8212857142857144,0.026985256745724166,0.8766,0.04390110097328616,0.03768089564132969,1035.0,147.85714285714286,4109.0,136.96666666666667,6,2,0.0,0.92,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-29,Sticker | The Ninja,0.835,0.835,127.0,0.831,0.857,0.898,0.004813477737665384,-0.025670945157526326,0.8181428571428571,0.023727190980744717,0.8744999999999999,0.044331892207153376,0.03753133069620142,1034.0,147.71428571428572,4078.0,135.93333333333334,0,2,0.0,0.9144285714285715,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-02-01,Sticker | The Zombie,0.698,0.698,110.0,0.695,0.647,0.585,0.004316546762589857,0.07882534775888717,0.6778571428571427,0.018719192377485337,0.6602666666666668,0.02735803761643408,0.02830968232531513,785.0,112.14285714285714,3340.0,111.33333333333333,0,2,0.0,0.6982857142857143,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-02,Sticker | The Zombie,0.708,0.708,98.0,0.698,0.641,0.592,0.014326647564469885,0.10452418096723859,0.6874285714285714,0.013947423139953022,0.6641333333333335,0.02557568289519471,0.028328585332290532,788.0,112.57142857142857,3314.0,110.46666666666667,1,2,0.0,0.6974285714285714,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-03,Sticker | The Zombie,0.69,0.69,109.0,0.708,0.669,0.593,-0.025423728813559365,0.03139013452914785,0.6904285714285715,0.011745602737768238,0.6673666666666668,0.022300199301550833,0.02889082951219979,800.0,114.28571428571429,3314.0,110.46666666666667,2,2,0.0,0.6904285714285715,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-04,Sticker | The Zombie,0.716,0.716,93.0,0.69,0.667,0.626,0.037681159420289934,0.07346326836581696,0.6974285714285715,0.010196037645745977,0.6703666666666668,0.022585368911950236,0.028017600193645634,809.0,115.57142857142857,3306.0,110.2,3,2,0.0,0.6874285714285714,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-05,Sticker | The Zombie,0.691,0.691,107.0,0.716,0.685,0.639,-0.03491620111731841,0.008759124087591053,0.6982857142857142,0.009330660453033112,0.6721,0.022101809880640973,0.028738834557468586,797.0,113.85714285714286,3318.0,110.6,4,2,0.0,0.6778571428571427,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-06,Sticker | The Zombie,0.667,0.667,121.0,0.691,0.69,0.641,-0.03473227206946439,-0.033333333333333215,0.695,0.014362649974350617,0.6729666666666668,0.021362714143000523,0.029527039624989558,789.0,112.71428571428571,3320.0,110.66666666666667,5,2,0.0,0.6705714285714287,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-07,Sticker | The Zombie,0.654,0.654,102.0,0.667,0.695,0.669,-0.019490254872563728,-0.05899280575539556,0.6891428571428572,0.02030079922021768,0.6724666666666668,0.021623649604593145,0.028703531791358938,740.0,105.71428571428571,3302.0,110.06666666666666,6,2,0.0,0.6645714285714285,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-08,Sticker | The Zombie,0.679,0.679,90.0,0.654,0.698,0.673,0.03822629969418956,-0.02722063037249267,0.6864285714285714,0.020205071095128136,0.6726666666666667,0.0216553816765153,0.02951258117311884,720.0,102.85714285714286,3251.0,108.36666666666666,0,2,0.0,0.657,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-09,Sticker | The Zombie,0.656,0.656,77.0,0.679,0.708,0.675,-0.03387334315169366,-0.0734463276836157,0.679,0.020465999678909937,0.6720333333333334,0.021854798608594437,0.030153491444560945,699.0,99.85714285714286,3222.0,107.4,1,2,0.0,0.6555714285714286,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-10,Sticker | The Zombie,0.657,0.657,102.0,0.656,0.69,0.674,0.0015243902439023849,-0.047826086956521574,0.6742857142857143,0.021177577668807315,0.6714666666666667,0.022016256619951418,0.030155046876067362,692.0,98.85714285714286,3210.0,107.0,2,2,0.0,0.6622857142857145,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-11,Sticker | The Zombie,0.66,0.66,90.0,0.657,0.716,0.683,0.004566210045662045,-0.07821229050279321,0.6662857142857143,0.012847615517666904,0.6707,0.022001742355246906,0.030062605453814777,689.0,98.42857142857143,3205.0,106.83333333333333,3,2,0.0,0.6652857142857143,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-12,Sticker | The Zombie,0.655,0.655,117.0,0.66,0.691,0.659,-0.007575757575757569,-0.05209840810419675,0.6611428571428571,0.008339725439615107,0.6705666666666666,0.022084207529866704,0.029409820700674605,699.0,99.85714285714286,3239.0,107.96666666666667,4,2,0.0,0.6658571428571428,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-13,Sticker | The Zombie,0.678,0.678,132.0,0.655,0.667,0.644,0.03511450381679393,0.016491754122938573,0.6627142857142857,0.010137825713834392,0.6717,0.02155790651555323,0.029734860261058982,710.0,101.42857142857143,3263.0,108.76666666666667,5,2,0.0,0.6691428571428572,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-14,Sticker | The Zombie,0.689,0.689,118.0,0.678,0.654,0.651,0.016224188790560312,0.05351681957186538,0.6677142857142858,0.012869835005205938,0.6729666666666667,0.021420369329734283,0.029802607458770256,726.0,103.71428571428571,3259.0,108.63333333333334,6,2,0.0,0.6701428571428572,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-15,Sticker | The Zombie,0.713,0.713,95.0,0.689,0.679,0.653,0.03483309143686508,0.050073637702503504,0.6725714285714286,0.02041608009708551,0.6749666666666668,0.02224782136649686,0.03036867441839345,731.0,104.42857142857143,3223.0,107.43333333333334,0,2,0.0,0.6724285714285713,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-16,Sticker | The Zombie,0.67,0.67,111.0,0.713,0.656,0.66,-0.060308555399719355,0.021341463414634054,0.6745714285714286,0.019352793396429802,0.6753000000000002,0.02209547464980101,0.0324058207015621,765.0,109.28571428571429,3205.0,106.83333333333333,1,2,0.0,0.6689999999999999,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-17,Sticker | The Zombie,0.665,0.665,103.0,0.67,0.657,0.67,-0.007462686567164201,0.0121765601217656,0.6757142857142858,0.018498758921415566,0.6751333333333335,0.022153605174377852,0.03233145653560578,766.0,109.42857142857143,3208.0,106.93333333333334,2,2,0.0,0.659,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-18,Sticker | The Zombie,0.606,0.606,144.0,0.665,0.66,0.645,-0.08872180451127831,-0.0818181818181819,0.668,0.03068736361622297,0.6738333333333336,0.024862399097610993,0.03548664865632346,820.0,117.14285714285714,3249.0,108.3,3,2,0.0,0.6545714285714286,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-19,Sticker | The Zombie,0.623,0.623,166.0,0.606,0.655,0.69,0.028052805280528004,-0.04885496183206106,0.6634285714285715,0.03443775811044426,0.6716000000000001,0.026278762020562015,0.03342675880037208,869.0,124.14285714285714,3310.0,110.33333333333333,4,2,0.0,0.66,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-20,Sticker | The Zombie,0.655,0.655,199.0,0.623,0.678,0.714,0.051364365971107606,-0.03392330383480824,0.6601428571428573,0.03398499068466452,0.6696333333333335,0.025218357511058383,0.03417289151612713,936.0,133.71428571428572,3428.0,114.26666666666667,5,2,0.0,0.6605714285714287,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-21,Sticker | The Zombie,0.652,0.652,163.0,0.655,0.689,0.675,-0.004580152671755711,-0.053701015965166854,0.6548571428571429,0.031899075541591534,0.6688666666666668,0.025392562340618978,0.03276962632380634,981.0,140.14285714285714,3493.0,116.43333333333334,6,2,0.0,0.6627142857142857,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-22,Sticker | The Zombie,0.655,0.655,110.0,0.652,0.713,0.637,0.004601226993865115,-0.08134642356241228,0.6465714285714287,0.02158608773431328,0.6694666666666669,0.02483912684097856,0.03110086256163175,996.0,142.28571428571428,3454.0,115.13333333333334,0,2,0.0,0.6655714285714286,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-23,Sticker | The Zombie,0.644,0.644,128.0,0.655,0.67,0.653,-0.016793893129770976,-0.0388059701492538,0.6428571428571429,0.0193570110696621,0.6691666666666668,0.02508928500819067,0.03094597163136522,1013.0,144.71428571428572,3472.0,115.73333333333333,1,2,0.0,0.668142857142857,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-24,Sticker | The Zombie,0.676,0.676,156.0,0.644,0.665,0.647,0.049689440993788914,0.016541353383458635,0.6444285714285715,0.021426666582003075,0.6701333333333335,0.0247732831000567,0.03214335017439512,1066.0,152.28571428571428,3516.0,117.2,2,2,0.0,0.6677142857142856,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-25,Sticker | The Zombie,0.666,0.666,114.0,0.676,0.606,0.641,-0.014792899408283988,0.0990099009900991,0.6530000000000001,0.015528775133372806,0.6709666666666666,0.024192951223215572,0.03222296888480509,1036.0,148.0,3535.0,117.83333333333333,3,2,0.0,0.6648571428571429,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-26,Sticker | The Zombie,0.644,0.644,152.0,0.666,0.623,0.669,-0.033033033033033066,0.03370786516853941,0.6559999999999999,0.010730463976122252,0.6701333333333334,0.024672161550126786,0.03183973205268596,1022.0,146.0,3590.0,119.66666666666667,4,2,0.0,0.6567142857142858,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-27,Sticker | The Zombie,0.648,0.648,160.0,0.644,0.655,0.667,0.006211180124223503,-0.010687022900763399,0.655,0.011096975134821982,0.6694999999999998,0.024986329595734262,0.03186103335214201,983.0,140.42857142857142,3666.0,122.2,5,2,0.0,0.6451428571428571,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-28,Sticker | The Zombie,0.651,0.651,115.0,0.648,0.652,0.685,0.004629629629629539,-0.0015337423312883347,0.6548571428571429,0.011141025490483002,0.6683666666666663,0.025028628053135903,0.031469684882413175,935.0,133.57142857142858,3662.0,122.06666666666666,6,2,0.0,0.6332857142857142,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-29,Sticker | The Zombie,0.658,0.658,141.0,0.651,0.655,0.69,0.010752688172043001,0.004580152671755711,0.6552857142857144,0.011195844710226666,0.6672999999999998,0.02476442340670717,0.03150683362127219,966.0,138.0,3674.0,122.46666666666667,0,2,0.0,0.6207142857142858,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-02-01,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.597,0.597,8.0,0.586,0.58,0.376,0.018771331058020424,0.02931034482758621,0.5768571428571428,0.026819122023706298,0.4998666666666666,0.0715610384372825,0.07530541732588689,119.0,17.0,693.0,23.1,0,2,0.0,0.5664285714285714,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
2016-02-02,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.597,0.597,15.0,0.597,0.62,0.357,0.0,-0.0370967741935484,0.5735714285714285,0.022372541479342416,0.5078666666666666,0.06849171888305589,0.07430436013415367,122.0,17.428571428571427,676.0,22.533333333333335,1,2,0.0,0.574,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
2016-02-03,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.565,0.565,13.0,0.597,0.553,0.35,-0.05360134003350092,0.02169981916817343,0.5752857142857142,0.021157330953152476,0.5150333333333332,0.06259258919570447,0.07515457067177211,116.0,16.571428571428573,645.0,21.5,2,2,0.0,0.5752857142857143,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
2016-02-04,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.524,0.524,11.0,0.565,0.533,0.378,-0.07256637168141578,-0.016885553470919357,0.574,0.023796758482736966,0.5198999999999999,0.05719169520131398,0.07600514421470146,104.0,14.857142857142858,624.0,20.8,3,2,0.0,0.5735714285714285,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
2016-02-05,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.531,0.531,20.0,0.524,0.584,0.387,0.013358778625954137,-0.09075342465753411,0.5664285714285714,0.02754662096393333,0.5246999999999999,0.05160629806525556,0.07598248387243395,105.0,15.0,610.0,20.333333333333332,4,2,0.0,0.5768571428571427,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
2016-02-06,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.54,0.54,16.0,0.531,0.565,0.413,0.016949152542372836,-0.044247787610619316,0.5628571428571428,0.02907836000203866,0.5289333333333333,0.04729900163381417,0.07533097007659047,97.0,13.857142857142858,580.0,19.333333333333332,5,2,0.0,0.5744285714285714,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0
