date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-12-01,AK-47 | Cartel (Factory New),5.312,5.312,69.0,5.353,4.742,5.378,-0.007659256491686861,0.12020244622522158,5.099714285714285,0.20842724957967215,5.404433333333333,0.3020558097806135,0.04475823049213045,417.0,59.57142857142857,1586.0,52.86666666666667,4,12,0.0,5.664857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-12-11,AUG | Condemned (Factory New),0.472,0.472,7.0,0.473,0.483,0.543,-0.0021141649048626032,-0.022774327122153215,0.47685714285714287,0.01841915595575565,0.4749,0.03262652295295961,0.07710715368916195,75.0,10.714285714285714,387.0,12.9,0,12,0.0,0.4557142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-12,AUG | Condemned (Factory New),0.429,0.429,11.0,0.472,0.492,0.455,-0.09110169491525422,-0.12804878048780488,0.46785714285714286,0.02350944230625262,0.4740333333333334,0.033477836781302873,0.07313755407011195,73.0,10.428571428571429,385.0,12.833333333333334,1,12,0.0,0.4612857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-13,AUG | Condemned (Factory New),0.399,0.399,15.0,0.429,0.507,0.514,-0.0699300699300699,-0.21301775147928992,0.4524285714285714,0.02780471256489313,0.47020000000000006,0.03522063788935875,0.07011639190359291,75.0,10.714285714285714,387.0,12.9,2,12,0.0,0.47628571428571426,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-14,AUG | Condemned (Factory New),0.442,0.442,5.0,0.399,0.452,0.525,0.10776942355889729,-0.02212389380530977,0.451,0.028045880777244774,0.4674333333333333,0.03404769530460991,0.07289947500674625,67.0,9.571428571428571,386.0,12.866666666666667,3,12,0.0,0.48357142857142854,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-15,AUG | Condemned (Factory New),0.422,0.422,9.0,0.442,0.455,0.525,-0.045248868778280604,-0.0725274725274726,0.4462857142857143,0.029701920504113067,0.4640000000000001,0.03325357123678598,0.07328676190724946,62.0,8.857142857142858,378.0,12.6,4,12,0.0,0.4907142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-16,AUG | Condemned (Factory New),0.445,0.445,17.0,0.422,0.487,0.5,0.05450236966824651,-0.08624229979466114,0.4402857142857143,0.02469074022910662,0.4621666666666667,0.03273029517468827,0.07358111812243337,72.0,10.285714285714286,389.0,12.966666666666667,5,12,0.0,0.4974285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-17,AUG | Condemned (Factory New),0.486,0.486,18.0,0.445,0.473,0.496,0.09213483146067403,0.02748414376321362,0.4421428571428571,0.027419641403451593,0.4618333333333334,0.03243360739863651,0.07544481718512244,82.0,11.714285714285714,393.0,13.1,6,12,0.0,0.5081428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-18,AUG | Condemned (Factory New),0.498,0.498,25.0,0.486,0.472,0.521,0.024691358024691468,0.05508474576271194,0.4458571428571429,0.03250243318992142,0.4610666666666666,0.03127718373227076,0.07503651650920343,100.0,14.285714285714286,402.0,13.4,0,12,0.0,0.5137142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-19,AUG | Condemned (Factory New),0.604,0.604,18.0,0.498,0.429,0.527,0.21285140562248994,0.407925407925408,0.4708571428571429,0.06295673927712714,0.46363333333333334,0.03882995693476308,0.084107686328559,107.0,15.285714285714286,412.0,13.733333333333333,1,12,0.0,0.5154285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-20,AUG | Condemned (Factory New),0.562,0.562,20.0,0.604,0.399,0.502,-0.06953642384105951,0.4085213032581454,0.4941428571428572,0.06221260453690479,0.46563333333333323,0.04215723214612437,0.08468464284338675,112.0,16.0,410.0,13.666666666666666,2,12,0.0,0.5051428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-21,AUG | Condemned (Factory New),0.534,0.534,13.0,0.562,0.442,0.486,-0.04982206405693956,0.20814479638009065,0.5072857142857143,0.05946599096654031,0.4672333333333334,0.04377951068200232,0.08502167105678902,120.0,17.142857142857142,411.0,13.7,3,12,0.0,0.5082857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-22,AUG | Condemned (Factory New),0.589,0.589,38.0,0.534,0.422,0.45,0.10299625468164786,0.39573459715639814,0.531142857142857,0.05368274149756025,0.4718666666666666,0.04878027834643377,0.08535834027624724,149.0,21.285714285714285,443.0,14.766666666666667,4,12,0.0,0.5144285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-23,AUG | Condemned (Factory New),0.662,0.662,19.0,0.589,0.445,0.453,0.12393887945670645,0.4876404494382023,0.5621428571428572,0.0575063439268811,0.47883333333333333,0.05936445812848702,0.08765369733451632,151.0,21.571428571428573,448.0,14.933333333333334,5,12,0.0,0.5162857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-24,AUG | Condemned (Factory New),0.655,0.655,15.0,0.662,0.486,0.446,-0.010574018126888185,0.34773662551440343,0.5862857142857143,0.055925241645085666,0.48580000000000007,0.06688916205186009,0.08759884585067534,148.0,21.142857142857142,452.0,15.066666666666666,6,12,0.0,0.5148571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-25,AUG | Condemned (Factory New),0.65,0.65,35.0,0.655,0.498,0.47,-0.007633587786259555,0.30522088353413657,0.608,0.046071373200409695,0.49179999999999996,0.07299698623915922,0.0874235819859121,158.0,22.571428571428573,472.0,15.733333333333333,0,12,0.0,0.5105714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-26,AUG | Condemned (Factory New),0.631,0.631,30.0,0.65,0.604,0.422,-0.029230769230769282,0.04470198675496695,0.6118571428571428,0.046700959217522875,0.4987666666666667,0.07591779911339779,0.08512903102866366,170.0,24.285714285714285,483.0,16.1,1,12,0.0,0.5138571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-27,AUG | Condemned (Factory New),0.683,0.683,31.0,0.631,0.562,0.463,0.08240887480190184,0.21530249110320288,0.6291428571428571,0.04743545561054086,0.5061,0.08245295628417455,0.08470631044743035,181.0,25.857142857142858,493.0,16.433333333333334,2,12,0.0,0.5275714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-28,AUG | Condemned (Factory New),0.634,0.634,26.0,0.683,0.534,0.466,-0.0717423133235725,0.18726591760299627,0.6434285714285715,0.027499907235465085,0.5117,0.08519865022404992,0.08616639634379322,194.0,27.714285714285715,505.0,16.833333333333332,3,12,0.0,0.531,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-29,AUG | Condemned (Factory New),0.659,0.659,38.0,0.634,0.589,0.45,0.039432176656151396,0.11884550084889645,0.6534285714285714,0.01636072948825191,0.5186666666666667,0.08835509165985977,0.08580641940575184,194.0,27.714285714285715,534.0,17.8,4,12,0.0,0.5305714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-30,AUG | Condemned (Factory New),0.651,0.651,26.0,0.659,0.662,0.379,-0.012139605462822445,-0.0166163141993958,0.6518571428571428,0.01598596323053959,0.5277333333333334,0.08750959312491911,0.07972068746762963,201.0,28.714285714285715,547.0,18.233333333333334,5,12,0.0,0.5395714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-31,AUG | Condemned (Factory New),0.702,0.702,20.0,0.651,0.655,0.46,0.07834101382488479,0.07175572519083961,0.6585714285714286,0.023837887866989878,0.5358,0.09193599222647605,0.07217049788609531,206.0,29.428571428571427,554.0,18.466666666666665,6,12,0.0,0.552,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-12-01,AUG | Contractor (Factory New),0.069,0.069,32.0,0.074,0.06,0.07,-0.06756756756756743,0.15000000000000013,0.068,0.0033380918415851202,0.06780000000000001,0.004331281565541543,0.05971334206100112,179.0,25.571428571428573,786.0,26.2,4,12,0.0,0.07485714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-02,AUG | Contractor (Factory New),0.071,0.071,31.0,0.069,0.062,0.066,0.02898550724637672,0.14516129032258052,0.0692857142857143,0.002373321103690875,0.06796666666666668,0.004354946102485717,0.05889755537210853,176.0,25.142857142857142,791.0,26.366666666666667,5,12,0.0,0.07514285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-03,AUG | Contractor (Factory New),0.076,0.076,34.0,0.071,0.066,0.065,0.07042253521126773,0.15151515151515138,0.07071428571428572,0.0029137254363387306,0.06833333333333334,0.004548504027577515,0.05995360298656783,182.0,26.0,791.0,26.366666666666667,6,12,0.0,0.07385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-04,AUG | Contractor (Factory New),0.079,0.079,47.0,0.076,0.069,0.069,0.03947368421052633,0.14492753623188404,0.07214285714285715,0.003979539507766889,0.06866666666666667,0.004935134806219131,0.05941369034173093,203.0,29.0,809.0,26.966666666666665,0,12,0.0,0.07214285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-05,AUG | Contractor (Factory New),0.08,0.08,25.0,0.079,0.068,0.067,0.012658227848101333,0.17647058823529416,0.07385714285714286,0.004389226141639203,0.0691,0.005325097808178424,0.05905788727812673,205.0,29.285714285714285,804.0,26.8,1,12,0.0,0.07071428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-06,AUG | Contractor (Factory New),0.077,0.077,19.0,0.08,0.068,0.066,-0.03749999999999998,0.13235294117647056,0.07514285714285715,0.0037579846965616875,0.06946666666666666,0.005475602452901618,0.05948383120961819,202.0,28.857142857142858,797.0,26.566666666666666,2,12,0.0,0.0692857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-07,AUG | Contractor (Factory New),0.072,0.072,22.0,0.077,0.074,0.071,-0.06493506493506496,-0.027027027027027084,0.07485714285714286,0.003907084094622098,0.06950000000000002,0.005487865401653603,0.059421125734358614,210.0,30.0,796.0,26.533333333333335,3,12,0.0,0.068,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-08,AUG | Contractor (Factory New),0.072,0.072,24.0,0.072,0.069,0.074,0.0,0.043478260869564966,0.07528571428571429,0.0033685217493004587,0.06943333333333333,0.005444773232702675,0.058955686004907054,202.0,28.857142857142858,804.0,26.8,4,12,0.0,0.06671428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-09,AUG | Contractor (Factory New),0.075,0.075,26.0,0.072,0.071,0.065,0.04166666666666674,0.05633802816901423,0.07585714285714286,0.0028996833043120653,0.06976666666666669,0.005469206726959789,0.0547865171767503,197.0,28.142857142857142,808.0,26.933333333333334,5,12,0.0,0.06457142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-10,AUG | Contractor (Factory New),0.083,0.083,34.0,0.075,0.076,0.067,0.10666666666666669,0.09210526315789491,0.07685714285714286,0.0038332593899996427,0.07030000000000002,0.005933801479658719,0.057540907687253735,197.0,28.142857142857142,821.0,27.366666666666667,6,12,0.0,0.06385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-11,AUG | Contractor (Factory New),0.076,0.076,35.0,0.083,0.079,0.071,-0.08433734939759041,-0.03797468354430378,0.07642857142857143,0.003736199094463438,0.07046666666666668,0.006020705015933673,0.0590849793574221,185.0,26.428571428571427,814.0,27.133333333333333,0,12,0.0,0.06414285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-12,AUG | Contractor (Factory New),0.077,0.077,22.0,0.076,0.08,0.074,0.013157894736842035,-0.03749999999999998,0.076,0.0034641016151377574,0.07056666666666667,0.006102913693929772,0.05868712854031502,182.0,26.0,812.0,27.066666666666666,1,12,0.0,0.06442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-13,AUG | Contractor (Factory New),0.079,0.079,37.0,0.077,0.077,0.073,0.025974025974025983,0.025974025974025983,0.07628571428571429,0.003614031611621008,0.07076666666666669,0.006275260065438634,0.058743338695594546,200.0,28.571428571428573,831.0,27.7,2,12,0.0,0.06585714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-14,AUG | Contractor (Factory New),0.072,0.072,17.0,0.079,0.072,0.069,-0.08860759493670889,0.0,0.07628571428571429,0.003614031611621008,0.07086666666666668,0.006270211763214664,0.06017486145649438,195.0,27.857142857142858,823.0,27.433333333333334,3,12,0.0,0.0672857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-15,AUG | Contractor (Factory New),0.07,0.07,22.0,0.072,0.072,0.061,-0.027777777777777568,-0.027777777777777568,0.076,0.004000000000000001,0.07116666666666667,0.0060004629451031145,0.05631063341388092,193.0,27.571428571428573,823.0,27.433333333333334,4,12,0.0,0.06814285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-16,AUG | Contractor (Factory New),0.069,0.069,30.0,0.07,0.075,0.063,-0.014285714285714346,-0.07999999999999985,0.07514285714285715,0.0047034507523298075,0.07136666666666666,0.005822275233007186,0.0562034619287741,197.0,28.142857142857142,828.0,27.6,5,12,0.0,0.06871428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-17,AUG | Contractor (Factory New),0.074,0.074,28.0,0.069,0.083,0.066,0.0724637681159419,-0.10843373493975916,0.07385714285714286,0.003440455593940654,0.07163333333333334,0.005753163381035592,0.057008180519294384,191.0,27.285714285714285,826.0,27.533333333333335,6,12,0.0,0.06842857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-18,AUG | Contractor (Factory New),0.074,0.074,19.0,0.074,0.076,0.072,0.0,-0.02631578947368418,0.07357142857142858,0.0033319725113401697,0.07170000000000001,0.005768593127155586,0.05475681388360468,175.0,25.0,810.0,27.0,0,12,0.0,0.06828571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-19,AUG | Contractor (Factory New),0.081,0.081,15.0,0.074,0.077,0.076,0.09459459459459474,0.051948051948051965,0.07414285714285715,0.004120630029101701,0.07186666666666668,0.005959492894161008,0.05644203954752842,168.0,24.0,793.0,26.433333333333334,1,12,0.0,0.06857142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-20,AUG | Contractor (Factory New),0.132,0.132,32.0,0.081,0.079,0.071,0.6296296296296298,0.6708860759493671,0.08171428571428573,0.020844418819395454,0.07390000000000001,0.012324366109459748,0.12468337843536598,163.0,23.285714285714285,803.0,26.766666666666666,2,12,0.0,0.0682857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-21,AUG | Contractor (Factory New),0.071,0.071,34.0,0.132,0.072,0.07,-0.46212121212121215,-0.01388888888888895,0.08157142857142856,0.02091381732496583,0.07393333333333335,0.01231512168929817,0.15244148131965654,180.0,25.714285714285715,824.0,27.466666666666665,3,12,0.0,0.06814285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-22,AUG | Contractor (Factory New),0.066,0.066,39.0,0.071,0.07,0.063,-0.07042253521126751,-0.05714285714285716,0.08099999999999999,0.02127372625027004,0.07403333333333334,0.012237873816785151,0.15180846647149632,197.0,28.142857142857142,840.0,28.0,4,12,0.0,0.0682857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-23,AUG | Contractor (Factory New),0.075,0.075,38.0,0.066,0.069,0.059,0.13636363636363624,0.08695652173913038,0.08185714285714285,0.020890384469063904,0.07456666666666667,0.011915489452342647,0.1526901600252454,205.0,29.285714285714285,851.0,28.366666666666667,5,12,0.0,0.06857142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-24,AUG | Contractor (Factory New),0.072,0.072,40.0,0.075,0.074,0.06,-0.040000000000000036,-0.027027027027027084,0.08157142857142859,0.021009230235828274,0.07496666666666667,0.011617467691177606,0.15306506948070023,217.0,31.0,849.0,28.3,6,12,0.0,0.07042857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-25,AUG | Contractor (Factory New),0.073,0.073,33.0,0.072,0.074,0.062,0.01388888888888884,-0.013513513513513487,0.08142857142857143,0.021063557852076066,0.07533333333333334,0.011373458381493097,0.15303874199457804,231.0,33.0,848.0,28.266666666666666,0,12,0.0,0.07071428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-26,AUG | Contractor (Factory New),0.076,0.076,39.0,0.073,0.081,0.066,0.041095890410958846,-0.06172839506172845,0.08071428571428572,0.021150577740939144,0.07566666666666669,0.011240798706299992,0.152854345445034,255.0,36.42857142857143,859.0,28.633333333333333,1,12,0.0,0.06971428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-27,AUG | Contractor (Factory New),0.071,0.071,34.0,0.076,0.132,0.069,-0.06578947368421062,-0.46212121212121215,0.072,0.003023715784073817,0.07573333333333333,0.01120694229286274,0.15345003200841043,257.0,36.714285714285715,867.0,28.9,2,12,0.0,0.06871428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-28,AUG | Contractor (Factory New),0.073,0.073,42.0,0.071,0.071,0.068,0.028169014084507005,0.028169014084507005,0.07228571428571429,0.0030101867865293523,0.07590000000000001,0.011127593330695247,0.1533902074382561,265.0,37.857142857142854,886.0,29.533333333333335,3,12,0.0,0.06842857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-29,AUG | Contractor (Factory New),0.076,0.076,24.0,0.073,0.066,0.068,0.041095890410958846,0.15151515151515138,0.07371428571428572,0.0018294640678379586,0.07616666666666667,0.011030513234760305,0.1534425283533186,250.0,35.714285714285715,888.0,29.6,4,12,0.0,0.06814285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-30,AUG | Contractor (Factory New),0.074,0.074,35.0,0.076,0.075,0.074,-0.02631578947368418,-0.013333333333333308,0.07357142857142858,0.0017612611437054235,0.07616666666666666,0.011030513234760305,0.15300653423928365,247.0,35.285714285714285,909.0,30.3,5,12,0.0,0.0682857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-31,AUG | Contractor (Factory New),0.073,0.073,28.0,0.074,0.072,0.069,-0.013513513513513487,0.01388888888888884,0.07371428571428572,0.0016659862556700873,0.07629999999999999,0.010967071927669058,0.15238117265590168,235.0,33.57142857142857,905.0,30.166666666666668,6,12,0.0,0.06771428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-12-01,AUG | Fleet Flock (Battle-Scarred),0.926,0.926,25.0,0.919,0.876,1.13,0.007616974972796564,0.057077625570776336,0.9021428571428574,0.02773563242694225,0.9960333333333333,0.07389473744606055,0.05736854216336536,114.0,16.285714285714285,437.0,14.566666666666666,4,12,0.0,0.9978571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-12-02,AUG | Fleet Flock (Battle-Scarred),0.951,0.951,21.0,0.926,0.882,1.038,0.02699784017278617,0.07823129251700678,0.9119999999999999,0.030905385568584277,0.9931333333333333,0.07389800779152005,0.05583449344128182,114.0,16.285714285714285,439.0,14.633333333333333,5,12,0.0,0.9798571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-12-03,AUG | Fleet Flock (Battle-Scarred),0.987,0.987,17.0,0.951,0.906,1.098,0.03785488958990535,0.08940397350993368,0.9235714285714286,0.04024516703143068,0.9894333333333333,0.07128753202504784,0.05524139510979012,109.0,15.571428571428571,435.0,14.5,6,12,0.0,0.9691428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-12-04,AUG | Fleet Flock (Battle-Scarred),1.019,1.019,19.0,0.987,0.844,1.066,0.032421479229989725,0.20734597156398094,0.9485714285714286,0.037297480354795055,0.9878666666666666,0.0700940954875817,0.05533984788454157,114.0,16.285714285714285,450.0,15.0,0,12,0.0,0.9485714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-12-05,AUG | Fleet Flock (Battle-Scarred),1.054,1.054,10.0,1.019,0.91,1.04,0.034347399411187585,0.15824175824175835,0.9691428571428572,0.04840728567191562,0.9883333333333332,0.07048514421887463,0.05548073869363179,112.0,16.0,428.0,14.266666666666667,1,12,0.0,0.9235714285714287,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-12-06,AUG | Fleet Flock (Battle-Scarred),1.003,1.003,26.0,1.054,0.928,1.139,-0.04838709677419373,0.0808189655172411,0.979857142857143,0.046372493606288895,0.9837999999999999,0.06479269506150623,0.053385925932128486,121.0,17.285714285714285,440.0,14.666666666666666,2,12,0.0,0.912,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
