date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-06-01,AK-47 | Cartel (Factory New),4.133,4.133,180.0,4.759,3.939,4.706,-0.13154023954612315,0.04925107895404923,4.109,0.2792510391335061,4.320266666666666,0.3031083341352102,0.049490620251666624,1142.0,163.14285714285714,4791.0,159.7,2,6,0.0,4.051857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-06-13,AUG | Condemned (Factory New),0.629,0.629,23.0,0.652,0.688,0.926,-0.03527607361963192,-0.0857558139534883,0.6567142857142857,0.032078984156138676,0.7471333333333333,0.09225606875551451,0.08030610298125862,132.0,18.857142857142858,577.0,19.233333333333334,0,6,0.0,0.8042857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-14,AUG | Condemned (Factory New),0.655,0.655,15.0,0.629,0.709,0.942,0.04133545310015907,-0.07616361071932287,0.649,0.024071322594086363,0.7375666666666666,0.08623714719049762,0.08068846399645711,131.0,18.714285714285715,563.0,18.766666666666666,1,6,0.0,0.8025714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-15,AUG | Condemned (Factory New),0.664,0.664,17.0,0.655,0.602,0.962,0.013740458015267132,0.10299003322259148,0.6578571428571428,0.014749610856160361,0.7276333333333334,0.07641705016261457,0.08060707916114677,127.0,18.142857142857142,566.0,18.866666666666667,2,6,0.0,0.8055714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-16,AUG | Condemned (Factory New),0.661,0.661,19.0,0.664,0.682,0.822,-0.004518072289156683,-0.030791788856304958,0.6548571428571429,0.011255837487766988,0.7222666666666668,0.07524578984161764,0.07651156011333013,132.0,18.857142857142858,573.0,19.1,3,6,0.0,0.8248571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-17,AUG | Condemned (Factory New),0.724,0.724,22.0,0.661,0.661,0.804,0.09531013615733719,0.09531013615733719,0.6638571428571429,0.026893592287428773,0.7196000000000001,0.0737037312488316,0.07847661397790845,139.0,19.857142857142858,584.0,19.466666666666665,4,6,0.0,0.8377142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-18,AUG | Condemned (Factory New),0.763,0.763,25.0,0.724,0.662,0.767,0.05386740331491713,0.1525679758308156,0.6782857142857143,0.04380382985771999,0.7194666666666669,0.07362143407701018,0.0785858412095266,139.0,19.857142857142858,596.0,19.866666666666667,5,6,0.0,0.8534285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-19,AUG | Condemned (Factory New),1.55,1.55,15.0,0.763,0.652,0.751,1.0314547837483619,1.3773006134969323,0.8065714285714286,0.30646037131034326,0.7461000000000003,0.16634449194367693,0.2004564617618375,136.0,19.428571428571427,583.0,19.433333333333334,6,6,0.0,0.8702857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-20,AUG | Condemned (Factory New),0.612,0.612,30.0,1.55,0.629,0.816,-0.6051612903225807,-0.027027027027027084,0.804142857142857,0.30792180295440896,0.7393000000000003,0.16751361138725412,0.23100923043550284,143.0,20.428571428571427,591.0,19.7,0,6,0.0,0.8797142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-21,AUG | Condemned (Factory New),0.604,0.604,32.0,0.612,0.655,0.852,-0.013071895424836666,-0.07786259541984741,0.7968571428571429,0.3119415827048523,0.7310333333333335,0.16786690826035036,0.23099731708893276,160.0,22.857142857142858,601.0,20.033333333333335,1,6,0.0,0.9055714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-22,AUG | Condemned (Factory New),0.543,0.543,19.0,0.604,0.664,0.827,-0.10099337748344361,-0.18222891566265054,0.7795714285714287,0.3220145769295267,0.7215666666666667,0.17018003865188056,0.2317931074522055,162.0,23.142857142857142,605.0,20.166666666666668,2,6,0.0,0.9274285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-23,AUG | Condemned (Factory New),0.513,0.513,19.0,0.543,0.661,0.801,-0.05524861878453047,-0.22390317700453854,0.7584285714285715,0.33375048727320544,0.7119666666666667,0.17351877580122435,0.23197685015422834,162.0,23.142857142857142,611.0,20.366666666666667,3,6,0.0,0.9158571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-24,AUG | Condemned (Factory New),0.427,0.427,26.0,0.513,0.724,0.816,-0.16764132553606237,-0.41022099447513816,0.716,0.3537117470483558,0.699,0.17968509491144039,0.23414379092199114,166.0,23.714285714285715,618.0,20.6,4,6,0.0,0.8997142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-25,AUG | Condemned (Factory New),0.467,0.467,38.0,0.427,0.763,0.827,0.0936768149882905,-0.3879423328964613,0.6737142857142856,0.3631330784341482,0.6869999999999998,0.1827313145942242,0.2346969770976931,179.0,25.571428571428573,636.0,21.2,5,6,0.0,0.8882857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-26,AUG | Condemned (Factory New),0.494,0.494,29.0,0.467,1.55,0.819,0.05781584582441113,-0.6812903225806451,0.5228571428571429,0.0634427268631853,0.6761666666666665,0.18421239251352106,0.23485547738564916,193.0,27.571428571428573,637.0,21.233333333333334,6,6,0.0,0.8855714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-27,AUG | Condemned (Factory New),0.572,0.572,33.0,0.494,0.612,0.77,0.1578947368421051,-0.06535947712418311,0.5171428571428571,0.056587299361072096,0.6695666666666665,0.18427925969993356,0.23598836925648808,196.0,28.0,658.0,21.933333333333334,0,6,0.0,0.8997142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-28,AUG | Condemned (Factory New),0.558,0.558,24.0,0.572,0.604,0.756,-0.024475524475524257,-0.07615894039735083,0.5105714285714286,0.048162988584469664,0.6629666666666665,0.1846108489649391,0.23602138022435484,188.0,26.857142857142858,664.0,22.133333333333333,1,6,0.0,0.8955714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-29,AUG | Condemned (Factory New),0.524,0.524,23.0,0.558,0.543,0.719,-0.06093189964157708,-0.03499079189686927,0.5078571428571428,0.046774317041447834,0.6564666666666666,0.18595155880557232,0.23614062953828197,192.0,27.428571428571427,658.0,21.933333333333334,2,6,0.0,0.9032857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-30,AUG | Condemned (Factory New),0.491,0.491,17.0,0.524,0.513,0.804,-0.0629770992366413,-0.042884990253411304,0.5047142857142857,0.04706140149001176,0.6460333333333332,0.1861618441631427,0.23574797942920292,190.0,27.142857142857142,664.0,22.133333333333333,3,6,0.0,0.9315714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-06-01,AUG | Contractor (Factory New),0.102,0.102,56.0,0.104,0.11,0.137,-0.019230769230769273,-0.07272727272727275,0.10457142857142857,0.0026649654437396614,0.11886666666666668,0.01241969761664466,0.04645696265359116,349.0,49.857142857142854,1493.0,49.766666666666666,2,6,0.0,0.10099999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-02,AUG | Contractor (Factory New),0.105,0.105,53.0,0.102,0.106,0.133,0.02941176470588247,-0.009433962264150941,0.10442857142857143,0.0026108095546424374,0.11793333333333335,0.01237452580460718,0.04678463340069641,343.0,49.0,1492.0,49.733333333333334,3,6,0.0,0.10185714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-03,AUG | Contractor (Factory New),0.107,0.107,31.0,0.105,0.103,0.136,0.01904761904761898,0.03883495145631066,0.105,0.0026726124191242435,0.11696666666666668,0.012053998875430884,0.04671559453489012,318.0,45.42857142857143,1458.0,48.6,4,6,0.0,0.10314285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-04,AUG | Contractor (Factory New),0.096,0.096,47.0,0.107,0.109,0.131,-0.10280373831775702,-0.11926605504587151,0.10314285714285713,0.003602720060833853,0.11580000000000003,0.012329909434649827,0.04954357202738674,319.0,45.57142857142857,1461.0,48.7,5,6,0.0,0.105,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-05,AUG | Contractor (Factory New),0.098,0.098,49.0,0.096,0.107,0.13,0.02083333333333326,-0.08411214953271018,0.10185714285714285,0.003602720060833852,0.11473333333333334,0.01243900674848635,0.04983344347373249,328.0,46.857142857142854,1449.0,48.3,6,6,0.0,0.10442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-06,AUG | Contractor (Factory New),0.095,0.095,36.0,0.098,0.101,0.138,-0.030612244897959218,-0.05940594059405946,0.10099999999999999,0.004342481186734473,0.11330000000000001,0.012149485585818028,0.048261279971873815,310.0,44.285714285714285,1428.0,47.6,0,6,0.0,0.10457142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-07,AUG | Contractor (Factory New),0.098,0.098,40.0,0.095,0.104,0.132,0.03157894736842115,-0.0576923076923076,0.10014285714285713,0.004257046978786095,0.11216666666666668,0.011936172846529251,0.04846694670794726,312.0,44.57142857142857,1416.0,47.2,1,6,0.0,0.10571428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-08,AUG | Contractor (Factory New),0.111,0.111,42.0,0.098,0.102,0.138,0.13265306122448983,0.08823529411764719,0.10142857142857142,0.005728553615932405,0.1112666666666667,0.010929877502617414,0.05393249118396811,298.0,42.57142857142857,1414.0,47.13333333333333,2,6,0.0,0.10657142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-09,AUG | Contractor (Factory New),0.101,0.101,50.0,0.111,0.105,0.136,-0.09009009009009006,-0.03809523809523796,0.10085714285714285,0.005540205551332947,0.11010000000000003,0.010060980734169674,0.05600744949783699,295.0,42.142857142857146,1427.0,47.56666666666667,3,6,0.0,0.10742857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-10,AUG | Contractor (Factory New),0.095,0.095,42.0,0.101,0.107,0.135,-0.05940594059405946,-0.11214953271028039,0.09914285714285713,0.0052216191092848765,0.10876666666666669,0.009294024364552145,0.05675294806964434,306.0,43.714285714285715,1396.0,46.53333333333333,4,6,0.0,0.10828571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-11,AUG | Contractor (Factory New),0.101,0.101,54.0,0.095,0.096,0.136,0.06315789473684208,0.05208333333333348,0.09985714285714285,0.005082984821330628,0.10760000000000002,0.007893457206235216,0.058187889282062887,313.0,44.714285714285715,1398.0,46.6,5,6,0.0,0.10957142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-12,AUG | Contractor (Factory New),0.102,0.102,49.0,0.101,0.098,0.126,0.009900990099009688,0.04081632653061207,0.10042857142857142,0.005066899385990913,0.10680000000000002,0.007171238851597864,0.056978556810617906,313.0,44.714285714285715,1395.0,46.5,6,6,0.0,0.111,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-13,AUG | Contractor (Factory New),0.098,0.098,35.0,0.102,0.095,0.114,-0.039215686274509665,0.03157894736842115,0.10085714285714285,0.0047034507523298075,0.10626666666666669,0.007210794377567256,0.05488254879051244,312.0,44.57142857142857,1347.0,44.9,0,6,0.0,0.11114285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-14,AUG | Contractor (Factory New),0.105,0.105,37.0,0.098,0.098,0.117,0.0714285714285714,0.0714285714285714,0.10185714285714285,0.004733726150223111,0.10586666666666669,0.006931730583980373,0.056279582786853764,309.0,44.142857142857146,1330.0,44.333333333333336,1,6,0.0,0.11242857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-15,AUG | Contractor (Factory New),0.091,0.091,46.0,0.105,0.111,0.122,-0.1333333333333333,-0.18018018018018023,0.09899999999999999,0.004375255094603873,0.10483333333333335,0.006758122684756633,0.06034105898689551,313.0,44.714285714285715,1335.0,44.5,2,6,0.0,0.11285714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-16,AUG | Contractor (Factory New),0.097,0.097,48.0,0.091,0.101,0.113,0.06593406593406592,-0.03960396039603964,0.09842857142857142,0.004337778985911135,0.10430000000000002,0.006723838189605694,0.060467078200487724,311.0,44.42857142857143,1343.0,44.766666666666666,3,6,0.0,0.11499999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-17,AUG | Contractor (Factory New),0.091,0.091,44.0,0.097,0.095,0.119,-0.061855670103092786,-0.04210526315789476,0.09785714285714285,0.004969293465978882,0.10336666666666668,0.006559894985609314,0.060418826359900785,313.0,44.714285714285715,1332.0,44.4,4,6,0.0,0.11557142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-18,AUG | Contractor (Factory New),0.103,0.103,70.0,0.091,0.101,0.107,0.13186813186813184,0.019801980198019598,0.09814285714285713,0.005194188275056525,0.10323333333333336,0.0065252501016351,0.0627727184962633,329.0,47.0,1365.0,45.5,5,6,0.0,0.11499999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-19,AUG | Contractor (Factory New),0.102,0.102,58.0,0.103,0.102,0.113,-0.009708737864077666,0.0,0.09814285714285713,0.005194188275056525,0.10286666666666669,0.006270211763214664,0.06194359128282418,338.0,48.285714285714285,1388.0,46.266666666666666,6,6,0.0,0.11685714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-20,AUG | Contractor (Factory New),0.105,0.105,57.0,0.102,0.098,0.118,0.02941176470588247,0.0714285714285714,0.09914285714285713,0.0057178560274827135,0.10243333333333335,0.005625438254532312,0.06163490142644,360.0,51.42857142857143,1410.0,47.0,0,6,0.0,0.121,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-21,AUG | Contractor (Factory New),0.095,0.095,43.0,0.105,0.105,0.113,-0.09523809523809523,-0.09523809523809523,0.09771428571428571,0.005310751512983171,0.10183333333333336,0.005422688959875492,0.06349211754552236,366.0,52.285714285714285,1405.0,46.833333333333336,1,6,0.0,0.12328571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-22,AUG | Contractor (Factory New),0.09,0.09,62.0,0.095,0.091,0.107,-0.052631578947368474,-0.01098901098901095,0.09757142857142856,0.005499536158548615,0.10126666666666667,0.005732558087121509,0.06348010438417144,382.0,54.57142857142857,1421.0,47.36666666666667,2,6,0.0,0.12657142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-23,AUG | Contractor (Factory New),0.088,0.088,47.0,0.09,0.097,0.11,-0.022222222222222254,-0.09278350515463929,0.09628571428571428,0.006452337023220694,0.10053333333333336,0.005970669048681973,0.06328243122698253,381.0,54.42857142857143,1432.0,47.733333333333334,3,6,0.0,0.12885714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-24,AUG | Contractor (Factory New),0.077,0.077,65.0,0.088,0.091,0.11,-0.125,-0.15384615384615385,0.09428571428571428,0.009315337363943488,0.09943333333333336,0.007064858259174221,0.0668061925120551,402.0,57.42857142857143,1454.0,48.46666666666667,4,6,0.0,0.131,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-25,AUG | Contractor (Factory New),0.151,0.151,51.0,0.077,0.103,0.106,0.9610389610389609,0.46601941747572817,0.10114285714285713,0.02209995844487736,0.10093333333333335,0.011613019513555561,0.18637827281350328,383.0,54.714285714285715,1446.0,48.2,5,6,0.0,0.13442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-26,AUG | Contractor (Factory New),0.083,0.083,58.0,0.151,0.102,0.103,-0.45033112582781454,-0.18627450980392146,0.09842857142857142,0.022977362417681217,0.10026666666666668,0.012041410031867344,0.20478819768455495,383.0,54.714285714285715,1448.0,48.266666666666666,6,6,0.0,0.135,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-27,AUG | Contractor (Factory New),0.081,0.081,69.0,0.083,0.105,0.109,-0.02409638554216864,-0.22857142857142854,0.09499999999999999,0.023525062623265668,0.09933333333333333,0.012407882799073964,0.20466958477615413,395.0,56.42857142857143,1471.0,49.03333333333333,0,6,0.0,0.13428571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-28,AUG | Contractor (Factory New),0.084,0.084,48.0,0.081,0.095,0.107,0.03703703703703698,-0.11578947368421044,0.09342857142857143,0.023837887866989885,0.09856666666666666,0.012619253367594913,0.20468367535101084,400.0,57.142857142857146,1479.0,49.3,1,6,0.0,0.13442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-29,AUG | Contractor (Factory New),0.082,0.082,38.0,0.084,0.09,0.101,-0.023809523809523836,-0.0888888888888888,0.09228571428571428,0.02416440289655299,0.09793333333333333,0.012953592380322747,0.20442506965359217,376.0,53.714285714285715,1463.0,48.766666666666666,2,6,0.0,0.134,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-30,AUG | Contractor (Factory New),0.086,0.086,92.0,0.082,0.088,0.104,0.04878048780487787,-0.022727272727272707,0.092,0.024225134527121675,0.09733333333333333,0.013074997344380437,0.2045157067536342,421.0,60.142857142857146,1517.0,50.56666666666667,3,6,0.0,0.13385714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-06-01,AUG | Fleet Flock (Battle-Scarred),1.944,1.944,38.0,2.152,1.935,4.124,-0.09665427509293689,0.0046511627906975495,2.0907142857142857,0.14752308708974946,2.6670000000000003,0.5436323512571095,0.09247140776241525,359.0,51.285714285714285,1476.0,49.2,2,6,0.0,2.000714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-02,AUG | Fleet Flock (Battle-Scarred),2.405,2.405,71.0,1.944,2.12,3.804,0.23713991769547316,0.13443396226415083,2.1314285714285712,0.18464472228955733,2.6203666666666665,0.5025507923472898,0.1026912054518482,386.0,55.142857142857146,1507.0,50.233333333333334,3,6,0.0,2.0402857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-03,AUG | Fleet Flock (Battle-Scarred),2.168,2.168,34.0,2.405,1.95,3.646,-0.09854469854469838,0.1117948717948718,2.1625714285714284,0.16915238872757574,2.5711000000000004,0.4710489960361519,0.10377819385403017,342.0,48.857142857142854,1494.0,49.8,4,6,0.0,2.1051428571428574,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-04,AUG | Fleet Flock (Battle-Scarred),1.933,1.933,58.0,2.168,2.335,3.064,-0.10839483394833949,-0.17216274089935757,2.1051428571428574,0.169103880644353,2.5334000000000003,0.4753313651198148,0.10173526861277694,348.0,49.714285714285715,1526.0,50.86666666666667,5,6,0.0,2.162571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-05,AUG | Fleet Flock (Battle-Scarred),1.764,1.764,47.0,1.933,2.218,3.122,-0.08742886704604247,-0.20468890892696123,2.0402857142857145,0.19797886920846178,2.4881333333333333,0.48174168273971146,0.1025075445884258,344.0,49.142857142857146,1501.0,50.03333333333333,6,6,0.0,2.1314285714285712,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-06,AUG | Fleet Flock (Battle-Scarred),1.639,1.639,66.0,1.764,1.916,3.4,-0.07086167800453513,-0.14457202505219202,2.0007142857142854,0.2417174940685417,2.4294333333333338,0.4742856862927894,0.10117110232551797,357.0,51.0,1533.0,51.1,0,6,0.0,2.0907142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-07,AUG | Fleet Flock (Battle-Scarred),1.749,1.749,81.0,1.639,2.152,3.441,0.06711409395973167,-0.18726765799256506,1.9431428571428573,0.2467685026042647,2.3730333333333333,0.450655114496909,0.10221374921473818,395.0,56.42857142857143,1533.0,51.1,1,6,0.0,2.0894285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-08,AUG | Fleet Flock (Battle-Scarred),1.807,1.807,43.0,1.749,1.944,3.274,0.03316180674671232,-0.07047325102880664,1.9235714285714285,0.25131531540099583,2.324133333333333,0.42932572974633393,0.1024326470785869,400.0,57.142857142857146,1536.0,51.2,2,6,0.0,2.0985714285714288,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-09,AUG | Fleet Flock (Battle-Scarred),1.875,1.875,67.0,1.807,2.405,2.958,0.03763143331488661,-0.22037422037422028,1.8478571428571429,0.15701358318987074,2.2880333333333334,0.419938684677762,0.10168208626656774,396.0,56.57142857142857,1569.0,52.3,3,6,0.0,2.1420000000000003,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-06-10,AUG | Fleet Flock (Battle-Scarred),1.946,1.946,33.0,1.875,2.168,3.058,0.037866666666666715,-0.10239852398523996,1.8161428571428573,0.10189129862109852,2.2509666666666663,0.39888908093464887,0.10174308743657143,395.0,56.42857142857143,1569.0,52.3,4,6,0.0,2.1711428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
