date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-12-20,AUG | Contractor (Factory New),0.403,0.403,13.0,0.483,1.617,,-0.165631469979296,-0.7507730364873222,0.7768571428571427,0.4046054263358416,2.0189999999999997,1.4764185514719173,0.4052470099868419,41.0,5.857142857142857,88.0,3.8260869565217392,4,12,0.0,1.4942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-21,AUG | Contractor (Factory New),0.344,0.344,13.0,0.403,1.557,,-0.1464019851116627,-0.7790622992935132,0.6035714285714286,0.2711050703761799,1.9492083333333332,1.4835822912567254,0.39720831484758057,52.0,7.428571428571429,101.0,4.208333333333333,5,12,0.0,1.5932857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-22,AUG | Contractor (Factory New),0.373,0.373,12.0,0.344,0.758,,0.0843023255813955,-0.5079155672823219,0.5485714285714286,0.27324131518957856,1.8861599999999998,1.4860612283482801,0.3894384340463668,62.0,8.857142857142858,113.0,4.52,6,12,0.0,1.5524285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-23,AUG | Contractor (Factory New),0.309,0.309,7.0,0.373,1.198,,-0.17158176943699732,-0.7420701168614356,0.42157142857142865,0.08049819366714679,1.8254999999999997,1.4884324808334437,0.382743597198319,64.0,9.142857142857142,120.0,4.615384615384615,0,12,0.0,1.5728571428571427,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-24,AUG | Contractor (Factory New),0.432,0.432,16.0,0.309,0.542,,0.3980582524271845,-0.20295202952029523,0.4058571428571428,0.06462734620538754,1.7738888888888888,1.4841275609879194,0.38402246167112586,78.0,11.142857142857142,136.0,5.037037037037037,1,12,0.0,1.705,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-25,AUG | Contractor (Factory New),0.602,0.602,15.0,0.432,0.497,,0.3935185185185184,0.21126760563380276,0.4208571428571428,0.09088993119062602,1.7320357142857141,1.473521183185338,0.3844195723779213,88.0,12.571428571428571,151.0,5.392857142857143,2,12,0.0,1.793,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-26,AUG | Contractor (Factory New),0.796,0.796,4.0,0.602,0.483,,0.3222591362126248,0.648033126293996,0.46557142857142864,0.16066900949543725,1.6997586206896549,1.4579314740807738,0.38201942071456313,80.0,11.428571428571429,155.0,5.344827586206897,3,12,0.0,1.812285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-27,AUG | Contractor (Factory New),1.171,1.171,3.0,0.796,0.403,,0.471105527638191,1.9057071960297765,0.5752857142857143,0.2903582586518712,1.682133333333333,1.436565666983433,0.3843886481927926,70.0,10.0,158.0,5.266666666666667,4,12,0.0,2.1607142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-28,AUG | Contractor (Factory New),0.432,0.432,3.0,1.171,0.344,2.909,-0.6310845431255337,0.2558139534883721,0.5878571428571429,0.28185276225688605,1.5995666666666668,1.434860520128079,0.3962939793939761,60.0,8.571428571428571,156.0,5.2,5,12,0.0,2.5158571428571426,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-29,AUG | Contractor (Factory New),0.482,0.482,6.0,0.432,0.373,6.946,0.1157407407407407,0.29222520107238603,0.6034285714285714,0.272405085510981,1.3841,1.0493898338240812,0.30404003407019264,54.0,7.714285714285714,161.0,5.366666666666666,6,12,0.0,2.896714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-30,AUG | Contractor (Factory New),0.398,0.398,7.0,0.482,0.309,3.937,-0.17427385892116176,0.28802588996763756,0.6161428571428571,0.26016831286766684,1.2661333333333333,0.9499856396575452,0.2960804879178567,54.0,7.714285714285714,165.0,5.5,0,12,0.0,3.637571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-31,AUG | Contractor (Factory New),0.325,0.325,17.0,0.398,0.432,3.937,-0.18341708542713564,-0.24768518518518512,0.6008571428571428,0.27334772651667827,1.1457333333333335,0.824449308461243,0.29743925833970686,55.0,7.857142857142857,182.0,6.066666666666666,1,12,0.0,3.7257142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2013-12-19,AWP | Electric Hive (Field-Tested),23.035,23.035,9.0,,,,,,,,,,,,,,,3,12,0.0,7.883,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-20,AWP | Electric Hive (Field-Tested),13.649,13.649,36.0,23.035,,,-0.40746689819839377,,,,,,,,,,,4,12,0.0,8.077714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-21,AWP | Electric Hive (Field-Tested),11.854,11.854,40.0,13.649,,,-0.13151146604146824,,16.179333333333332,4.902763189150471,,,,85.0,28.333333333333332,,,5,12,0.0,8.248285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-22,AWP | Electric Hive (Field-Tested),10.245,10.245,45.0,11.854,,,-0.1357347730723807,,14.695749999999999,4.962950099235334,,,,130.0,32.5,,,6,12,0.0,8.529142857142856,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-23,AWP | Electric Hive (Field-Tested),8.885,8.885,51.0,10.245,,,-0.13274768179599805,,13.533599999999998,5.010695504618097,,,,181.0,36.2,,,0,12,0.0,8.742285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-24,AWP | Electric Hive (Field-Tested),9.473,9.473,51.0,8.885,,,0.06617895329206536,,12.856833333333332,4.817948056198015,,,,232.0,38.666666666666664,,,1,12,0.0,9.066999999999998,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-25,AWP | Electric Hive (Field-Tested),10.044,10.044,33.0,9.473,,,0.060276575530454846,,12.454999999999998,4.567861049925727,,,,265.0,37.857142857142854,,,2,12,0.0,9.309571428571427,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-26,AWP | Electric Hive (Field-Tested),10.245,10.245,45.0,10.044,23.035,,0.02001194743130208,-0.5552420230084654,10.627857142857142,1.4945627577103255,,,,301.0,43.0,,,3,12,0.0,9.483142857142855,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-27,AWP | Electric Hive (Field-Tested),9.589,9.589,41.0,10.245,13.649,,-0.0640312347486578,-0.29745768920800053,10.047857142857142,0.8646340974360073,,,,306.0,43.714285714285715,,,4,12,0.0,9.538285714285715,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-28,AWP | Electric Hive (Field-Tested),9.751,9.751,56.0,9.589,11.854,,0.016894358118677566,-0.17740846971486413,9.747428571428571,0.45155536194132273,11.677,4.005175576675759,,322.0,46.0,407.0,40.7,5,12,0.0,9.747428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-29,AWP | Electric Hive (Field-Tested),8.781,8.781,56.0,9.751,10.245,,-0.09947697672033629,-0.14289897510980953,9.538285714285715,0.5081531586569752,11.413727272727273,3.9084836885679404,0.13298193894226942,333.0,47.57142857142857,463.0,42.09090909090909,6,12,0.0,10.047857142857142,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-30,AWP | Electric Hive (Field-Tested),8.499,8.499,61.0,8.781,8.885,,-0.03211479330372391,-0.043444006752954345,9.483142857142855,0.590349153000984,11.170833333333334,3.827818761673836,0.1275621977867063,343.0,49.0,524.0,43.666666666666664,0,12,0.0,10.627857142857142,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-31,AWP | Electric Hive (Field-Tested),8.258,8.258,56.0,8.499,9.473,,-0.028356277209083625,-0.12825926316900682,9.309571428571429,0.7299283442606554,10.946769230769233,3.758664802904313,0.12284939328359779,348.0,49.714285714285715,580.0,44.61538461538461,1,12,0.0,12.454999999999998,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2013-12-01,AWP | Snake Camo (Battle-Scarred),2.845,2.845,26.0,2.658,2.793,3.513,0.07035364936042154,0.018617973505191676,2.7049999999999996,0.10864489995261764,2.8474,0.3384888575221741,0.06685173962953359,165.0,23.571428571428573,679.0,22.633333333333333,6,12,0.0,2.882857142857143,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-02,AWP | Snake Camo (Battle-Scarred),2.62,2.62,16.0,2.845,2.505,3.636,-0.07908611599297011,0.045908183632734634,2.7214285714285715,0.08277483596714497,2.8135333333333334,0.3072812754175272,0.06772256999472821,160.0,22.857142857142858,678.0,22.6,0,12,0.0,2.8365714285714287,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-03,AWP | Snake Camo (Battle-Scarred),2.592,2.592,12.0,2.62,2.815,3.883,-0.010687022900763399,-0.07921847246891645,2.6895714285714285,0.08354102010878446,2.7705,0.2368132527259965,0.06621740345817193,151.0,21.571428571428573,676.0,22.533333333333335,1,12,0.0,2.797857142857143,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-04,AWP | Snake Camo (Battle-Scarred),2.875,2.875,19.0,2.592,2.737,3.335,0.10918209876543217,0.050420168067226934,2.709285714285714,0.10574053728107209,2.755166666666667,0.2135120735592148,0.06507445901914971,144.0,20.571428571428573,676.0,22.533333333333335,2,12,0.0,2.709285714285714,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-05,AWP | Snake Camo (Battle-Scarred),3.367,3.367,13.0,2.875,2.747,3.154,0.1711304347826086,0.22570076447033127,2.7978571428571435,0.25481614019940424,2.762266666666667,0.22959252794655338,0.07140337709754617,136.0,19.428571428571427,661.0,22.033333333333335,3,12,0.0,2.6895714285714285,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-06,AWP | Snake Camo (Battle-Scarred),2.899,2.899,18.0,3.367,2.628,3.343,-0.13899613899613894,0.10312024353120242,2.8365714285714287,0.24652027279304875,2.747466666666667,0.20463426453607964,0.07510771805121244,129.0,18.428571428571427,661.0,22.033333333333335,4,12,0.0,2.7214285714285715,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-07,AWP | Snake Camo (Battle-Scarred),2.982,2.982,14.0,2.899,2.658,3.23,0.028630562262849324,0.12189616252821689,2.882857142857143,0.23894735138664724,2.7392000000000007,0.1894177745971411,0.07506059093825836,118.0,16.857142857142858,651.0,21.7,5,12,0.0,2.7049999999999996,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-08,AWP | Snake Camo (Battle-Scarred),2.99,2.99,17.0,2.982,2.845,3.022,0.0026827632461434714,0.05096660808435849,2.903571428571429,0.24104347986135916,2.7381333333333333,0.18790631235331676,0.07409729721725004,109.0,15.571428571428571,645.0,21.5,6,12,0.0,2.6975714285714285,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-09,AWP | Snake Camo (Battle-Scarred),2.905,2.905,15.0,2.99,2.62,3.0,-0.028428093645485042,0.1087786259541983,2.9442857142857144,0.21203080253701298,2.7349666666666668,0.18423110185006467,0.07428630871736598,108.0,15.428571428571429,629.0,20.966666666666665,0,12,0.0,2.6901428571428565,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-10,AWP | Snake Camo (Battle-Scarred),3.323,3.323,7.0,2.905,2.592,2.663,0.1438898450946644,0.28202160493827155,3.048714285714286,0.1918635782348,2.756966666666666,0.2116850621927668,0.07540706381862959,103.0,14.714285714285714,608.0,20.266666666666666,1,12,0.0,2.701999999999999,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-11,AWP | Snake Camo (Battle-Scarred),3.083,3.083,9.0,3.323,2.875,2.62,-0.072223894071622,0.07234782608695656,3.0784285714285713,0.17828537087879015,2.7723999999999993,0.21792270801058497,0.07672124533875717,93.0,13.285714285714286,594.0,19.8,2,12,0.0,2.706285714285714,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-12,AWP | Snake Camo (Battle-Scarred),2.747,2.747,11.0,3.083,3.367,2.701,-0.10898475510866046,-0.18414018414018418,2.989857142857143,0.16654336935930844,2.7739333333333325,0.2175764897430072,0.07941294165805184,91.0,13.0,580.0,19.333333333333332,3,12,0.0,2.707142857142857,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-13,AWP | Snake Camo (Battle-Scarred),2.819,2.819,10.0,2.747,2.899,2.742,0.026210411357844965,-0.027595722662987265,2.9784285714285716,0.17492027338423738,2.7764999999999995,0.2176388062823356,0.07949076791725544,83.0,11.857142857142858,570.0,19.0,4,12,0.0,2.6758571428571427,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-14,AWP | Snake Camo (Battle-Scarred),2.866,2.866,10.0,2.819,2.982,2.79,0.016672578928698112,-0.03890006706908122,2.9618571428571427,0.17923841151735673,2.7790333333333326,0.21822274298421684,0.0794862131257403,79.0,11.285714285714286,559.0,18.633333333333333,5,12,0.0,2.666,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-15,AWP | Snake Camo (Battle-Scarred),2.356,2.356,15.0,2.866,2.99,2.508,-0.1779483600837405,-0.21204013377926434,2.871285714285714,0.27612973880598457,2.773966666666666,0.22607985069193784,0.08394729051241731,77.0,11.0,550.0,18.333333333333332,6,12,0.0,2.615142857142857,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-16,AWP | Snake Camo (Battle-Scarred),2.267,2.267,17.0,2.356,2.905,2.761,-0.03777589134125636,-0.21962134251290877,2.7801428571428572,0.3463294998249205,2.7574999999999994,0.24372631508859824,0.08214470415547424,79.0,11.285714285714286,550.0,18.333333333333332,0,12,0.0,2.637285714285714,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-17,AWP | Snake Camo (Battle-Scarred),2.393,2.393,14.0,2.267,3.323,2.437,0.05558006175562413,-0.27986758952753543,2.6472857142857147,0.2856664960032513,2.756033333333333,0.2457743522465724,0.07996740654866398,86.0,12.285714285714286,525.0,17.5,1,12,0.0,2.608285714285714,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-18,AWP | Snake Camo (Battle-Scarred),2.392,2.392,13.0,2.393,3.083,2.436,-0.00041788549937316066,-0.2241323386312034,2.5485714285714285,0.23248647096911576,2.7545666666666664,0.2478027015367042,0.07996741607290733,90.0,12.857142857142858,525.0,17.5,2,12,0.0,2.610142857142857,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-19,AWP | Snake Camo (Battle-Scarred),2.152,2.152,14.0,2.392,2.747,2.596,-0.10033444816053505,-0.21659992719330168,2.4635714285714285,0.25232340763555083,2.7397666666666662,0.26916892878306414,0.0811471599266814,93.0,13.285714285714286,519.0,17.3,3,12,0.0,2.61,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-20,AWP | Snake Camo (Battle-Scarred),1.924,1.924,27.0,2.152,2.819,2.743,-0.10594795539033464,-0.31748847108903866,2.3357142857142854,0.2662022401353175,2.7124666666666664,0.3064127644570674,0.08240833612490431,110.0,15.714285714285714,531.0,17.7,4,12,0.0,2.625,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-21,AWP | Snake Camo (Battle-Scarred),2.202,2.202,28.0,1.924,2.866,2.777,0.14449064449064442,-0.2316817864619679,2.2408571428571427,0.15571808645427024,2.6933,0.3194815748469177,0.08681000844297292,128.0,18.285714285714285,547.0,18.233333333333334,5,12,0.0,2.6512857142857142,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-22,AWP | Snake Camo (Battle-Scarred),2.281,2.281,22.0,2.202,2.356,2.711,0.035876475930971985,-0.03183361629881143,2.2301428571428574,0.1498984690395741,2.6789666666666667,0.3279008471406495,0.08701580082498477,135.0,19.285714285714285,547.0,18.233333333333334,6,12,0.0,2.683571428571429,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-23,AWP | Snake Camo (Battle-Scarred),2.067,2.067,14.0,2.281,2.267,2.606,-0.09381850065760633,-0.08822232024702237,2.201571428571429,0.15893831430810515,2.6610000000000005,0.3456908059716563,0.08834375580007156,132.0,18.857142857142858,527.0,17.566666666666666,0,12,0.0,2.717714285714286,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-24,AWP | Snake Camo (Battle-Scarred),1.969,1.969,23.0,2.067,2.393,2.793,-0.04741170778906634,-0.17718345173422467,2.141,0.1551920469243557,2.6335333333333333,0.36623632928600747,0.08753325233733687,141.0,20.142857142857142,523.0,17.433333333333334,1,12,0.0,2.7911428571428574,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-25,AWP | Snake Camo (Battle-Scarred),2.013,2.013,23.0,1.969,2.392,2.505,0.022346368715083775,-0.15844481605351168,2.0868571428571427,0.12038916487960273,2.6171333333333338,0.3822888727418341,0.08585846438960389,151.0,21.571428571428573,525.0,17.5,2,12,0.0,2.8539999999999996,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-26,AWP | Snake Camo (Battle-Scarred),2.254,2.254,23.0,2.013,2.152,2.815,0.11972180824639844,0.04739776951672847,2.1014285714285714,0.13291335216475988,2.598433333333334,0.3858569409624361,0.08566204043783483,160.0,22.857142857142858,527.0,17.566666666666666,3,12,0.0,2.939857142857143,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-27,AWP | Snake Camo (Battle-Scarred),2.414,2.414,29.0,2.254,1.924,2.737,0.07098491570541277,0.2546777546777548,2.1714285714285713,0.14908373212283585,2.5876666666666677,0.3863463328270231,0.08656749869482173,162.0,23.142857142857142,530.0,17.666666666666668,4,12,0.0,3.0045714285714284,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-28,AWP | Snake Camo (Battle-Scarred),2.744,2.744,11.0,2.414,2.202,2.747,0.13670256835128414,0.2461398728428703,2.248857142857143,0.2508610478055979,2.587566666666667,0.38630546491374185,0.09000250514818886,145.0,20.714285714285715,520.0,17.333333333333332,5,12,0.0,3.1067142857142858,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-29,AWP | Snake Camo (Battle-Scarred),2.104,2.104,15.0,2.744,2.281,2.628,-0.23323615160349853,-0.07759754493643145,2.2235714285714288,0.25522922870171727,2.570100000000001,0.39581168502205694,0.09930748046780957,138.0,19.714285714285715,510.0,17.0,6,12,0.0,3.2809999999999997,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-30,AWP | Snake Camo (Battle-Scarred),2.403,2.403,22.0,2.104,2.067,2.658,0.1421102661596958,0.16255442670537001,2.271571428571429,0.2528539144265249,2.5616000000000008,0.39657009468692916,0.10262550408981724,146.0,20.857142857142858,507.0,16.9,0,12,0.0,3.3718571428571424,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-31,AWP | Snake Camo (Battle-Scarred),2.191,2.191,16.0,2.403,1.969,2.845,-0.08822305451518941,0.1127475876079227,2.3032857142857144,0.22534019632908972,2.5398000000000005,0.39836360275507104,0.10305386819243828,139.0,19.857142857142858,497.0,16.566666666666666,1,12,0.0,3.442,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0
2013-12-01,CS:GO Case Key,2.33,2.33,901.0,2.373,2.372,2.341,-0.018120522545301387,-0.01770657672849907,2.3538571428571435,0.019895646124061313,2.3638333333333335,0.06305927546540809,0.02805383760964573,4791.0,684.4285714285714,20606.0,686.8666666666667,6,12,0.0,2.3074285714285714,CS:GO Case Key,CS:GO Case Key,0,0
2013-12-02,CS:GO Case Key,2.326,2.326,758.0,2.33,2.368,2.349,-0.0017167381974249052,-0.017736486486486402,2.347857142857143,0.02102670799197038,2.3630666666666666,0.06337398695223631,0.028049615792917305,5020.0,717.1428571428571,20714.0,690.4666666666667,0,12,0.0,2.3175714285714286,CS:GO Case Key,CS:GO Case Key,0,0
2013-12-03,CS:GO Case Key,2.298,2.298,609.0,2.326,2.317,2.342,-0.012037833190025826,-0.008200258955545991,2.345142857142857,0.02557023141651006,2.3616,0.06434625086203545,0.028129486279271428,5080.0,725.7142857142857,20819.0,693.9666666666667,1,12,0.0,2.3275714285714284,CS:GO Case Key,CS:GO Case Key,0,0
