date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-10-01,AK-47 | Cartel (Factory New),5.882,5.882,61.0,6.061,5.886,5.707,-0.029533080349777308,-0.0006795786612301402,6.046857142857142,0.11446575104923445,6.0077,0.12397234906757768,0.03406833604509802,435.0,62.142857142857146,1987.0,66.23333333333333,6,10,0.0,5.868714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-10-12,AUG | Condemned (Factory New),0.581,0.581,16.0,0.613,0.6,0.668,-0.05220228384991843,-0.03166666666666673,0.6077142857142857,0.019440122616561334,0.6585,0.03997811901528134,0.0427019332620815,106.0,15.142857142857142,486.0,16.2,3,10,0.0,0.6864285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-13,AUG | Condemned (Factory New),0.577,0.577,13.0,0.581,0.635,0.7,-0.0068846815834767705,-0.09133858267716544,0.5994285714285714,0.018375893703103413,0.6544,0.04177846335134886,0.04161212398134831,100.0,14.285714285714286,479.0,15.966666666666667,4,10,0.0,0.6922857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-14,AUG | Condemned (Factory New),0.599,0.599,20.0,0.577,0.605,0.693,0.03812824956672456,-0.00991735537190086,0.5985714285714285,0.018235421910251997,0.6512666666666667,0.04228784958143677,0.04233154438073833,105.0,15.0,481.0,16.033333333333335,5,10,0.0,0.6990000000000001,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-15,AUG | Condemned (Factory New),0.561,0.561,18.0,0.599,0.579,0.72,-0.06343906510851405,-0.031088082901554293,0.596,0.021745278633697535,0.6459666666666667,0.04329317369850458,0.042858571464133084,105.0,15.0,485.0,16.166666666666668,6,10,0.0,0.6952857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-16,AUG | Condemned (Factory New),0.535,0.535,12.0,0.561,0.621,0.693,-0.04634581105169344,-0.13848631239935583,0.5837142857142857,0.02764424138283871,0.6406999999999999,0.04672554618906735,0.04309463325357823,100.0,14.285714285714286,471.0,15.7,0,10,0.0,0.6932857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-17,AUG | Condemned (Factory New),0.56,0.56,13.0,0.535,0.62,0.665,0.04672897196261694,-0.09677419354838701,0.5751428571428571,0.024144970321719875,0.6371999999999999,0.04866648401792208,0.043721846128861666,101.0,14.428571428571429,459.0,15.3,1,10,0.0,0.6997142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-18,AUG | Condemned (Factory New),0.542,0.542,19.0,0.56,0.613,0.703,-0.03214285714285714,-0.11582381729200641,0.5650000000000001,0.020791481772247815,0.6318333333333332,0.04997404882091859,0.04242650109683964,111.0,15.857142857142858,455.0,15.166666666666666,2,10,0.0,0.694,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-19,AUG | Condemned (Factory New),0.587,0.587,26.0,0.542,0.581,0.707,0.08302583025830246,0.010327022375215211,0.565857142857143,0.021543501316628886,0.6278333333333332,0.04858057453573622,0.045408611378451154,121.0,17.285714285714285,459.0,15.3,3,10,0.0,0.6972857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-20,AUG | Condemned (Factory New),0.572,0.572,10.0,0.587,0.577,0.677,-0.02555366269165249,-0.008665511265164683,0.5651428571428572,0.021243006051932665,0.6243333333333332,0.04869451258155846,0.04504639182454956,118.0,16.857142857142858,455.0,15.166666666666666,4,10,0.0,0.6917142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-21,AUG | Condemned (Factory New),0.631,0.631,12.0,0.572,0.599,0.733,0.10314685314685335,0.05342237061769617,0.5697142857142857,0.029769180063156795,0.6209333333333333,0.04435608438785171,0.046492358162210326,110.0,15.714285714285714,450.0,15.0,5,10,0.0,0.6872857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-22,AUG | Condemned (Factory New),0.614,0.614,15.0,0.631,0.561,0.675,-0.02694136291600635,0.0944741532976825,0.5772857142857143,0.0331391623556277,0.6189,0.043214465170819824,0.04458276642924621,107.0,15.285714285714286,450.0,15.0,6,10,0.0,0.687,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-23,AUG | Condemned (Factory New),0.613,0.613,14.0,0.614,0.535,0.707,-0.0016286644951140072,0.14579439252336446,0.5884285714285714,0.03001360235844094,0.6157666666666668,0.04000140275318133,0.043623567554091386,109.0,15.571428571428571,448.0,14.933333333333334,0,10,0.0,0.6918571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-24,AUG | Condemned (Factory New),0.549,0.549,18.0,0.613,0.56,0.691,-0.10440456769983675,-0.019642857142857184,0.5868571428571429,0.031701413088957624,0.6110333333333332,0.03921265385334462,0.04712846489040173,114.0,16.285714285714285,453.0,15.1,1,10,0.0,0.6952857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-25,AUG | Condemned (Factory New),0.595,0.595,13.0,0.549,0.542,0.656,0.08378870673952621,0.0977859778597785,0.5944285714285714,0.02587804995334376,0.6089999999999999,0.03840138886377246,0.049072188304805836,108.0,15.428571428571429,458.0,15.266666666666667,2,10,0.0,0.687857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-26,AUG | Condemned (Factory New),0.658,0.658,14.0,0.595,0.587,0.666,0.10588235294117654,0.12095400340715523,0.6045714285714286,0.03370823190200257,0.6087333333333332,0.03803063092940859,0.05270025296336227,96.0,13.714285714285714,454.0,15.133333333333333,3,10,0.0,0.6769999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-27,AUG | Condemned (Factory New),0.624,0.624,14.0,0.658,0.572,0.63,-0.05167173252279644,0.09090909090909105,0.612,0.031359664721239786,0.6085333333333333,0.03793391915189126,0.05261901649139937,100.0,14.285714285714286,449.0,14.966666666666667,4,10,0.0,0.6809999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-28,AUG | Condemned (Factory New),0.649,0.649,13.0,0.624,0.631,0.657,0.040064102564102644,0.028526148969889142,0.6145714285714285,0.033478595050130344,0.6082666666666667,0.037619084990939855,0.05254737988924114,101.0,14.428571428571429,448.0,14.933333333333334,5,10,0.0,0.6895714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-29,AUG | Condemned (Factory New),0.583,0.583,15.0,0.649,0.614,0.67,-0.10169491525423735,-0.050488599348534224,0.6101428571428571,0.03526401877846828,0.6053666666666666,0.03606982426103879,0.05553588077021794,101.0,14.428571428571429,451.0,15.033333333333333,6,10,0.0,0.6997142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-30,AUG | Condemned (Factory New),0.644,0.644,15.0,0.583,0.613,0.66,0.10463121783876517,0.05057096247960846,0.6145714285714287,0.037236146581579824,0.6048333333333332,0.0353695569035796,0.05874113350771165,102.0,14.571428571428571,442.0,14.733333333333333,0,10,0.0,0.6925714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-31,AUG | Condemned (Factory New),0.635,0.635,9.0,0.644,0.549,0.661,-0.013975155279503104,0.15664845173041897,0.6268571428571429,0.026095585677212457,0.6039666666666667,0.03428457703140324,0.05880141808701672,93.0,13.285714285714286,440.0,14.666666666666666,1,10,0.0,0.684,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-10-01,AUG | Contractor (Factory New),0.085,0.085,42.0,0.087,0.094,0.087,-0.022988505747126298,-0.0957446808510638,0.08942857142857141,0.006986868148935703,0.09543333333333334,0.007570483618780389,0.0704431072397151,220.0,31.428571428571427,1022.0,34.06666666666667,6,10,0.0,0.08328571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-02,AUG | Contractor (Factory New),0.098,0.098,32.0,0.085,0.087,0.092,0.15294117647058814,0.12643678160919558,0.09099999999999998,0.007483314773547882,0.09563333333333336,0.007556380673899966,0.0749011878837548,211.0,30.142857142857142,1014.0,33.8,0,10,0.0,0.08285714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-03,AUG | Contractor (Factory New),0.073,0.073,33.0,0.098,0.095,0.096,-0.2551020408163266,-0.2315789473684211,0.08785714285714286,0.009493284414763515,0.09486666666666668,0.00857800805678231,0.08784488182429591,220.0,31.428571428571427,1013.0,33.766666666666666,1,10,0.0,0.08299999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-04,AUG | Contractor (Factory New),0.076,0.076,35.0,0.073,0.104,0.095,0.041095890410958846,-0.26923076923076916,0.08385714285714285,0.007548482750641662,0.09423333333333336,0.00922201472323459,0.08822408654614304,232.0,33.142857142857146,1008.0,33.6,2,10,0.0,0.08385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-05,AUG | Contractor (Factory New),0.076,0.076,44.0,0.076,0.082,0.098,0.0,-0.07317073170731714,0.08299999999999999,0.008035634920242993,0.09350000000000001,0.00975277738219563,0.087990407746293,252.0,36.0,1023.0,34.1,3,10,0.0,0.08785714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-06,AUG | Contractor (Factory New),0.085,0.085,40.0,0.076,0.086,0.101,0.11842105263157898,-0.011627906976743985,0.08285714285714287,0.007989789402348324,0.09296666666666667,0.009765528943972033,0.09052684077161886,261.0,37.285714285714285,1025.0,34.166666666666664,4,10,0.0,0.091,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-07,AUG | Contractor (Factory New),0.09,0.09,36.0,0.085,0.087,0.102,0.0588235294117645,0.034482758620689724,0.0832857142857143,0.008275856204548711,0.09256666666666667,0.009632179861738924,0.09115365008202175,262.0,37.42857142857143,1029.0,34.3,5,10,0.0,0.08942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-08,AUG | Contractor (Factory New),0.087,0.087,31.0,0.09,0.085,0.104,-0.033333333333333326,0.0235294117647058,0.08357142857142856,0.008364160667602543,0.09200000000000001,0.00944104513988432,0.09127441141122533,251.0,35.857142857142854,1021.0,34.03333333333333,6,10,0.0,0.0907142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-09,AUG | Contractor (Factory New),0.081,0.081,31.0,0.087,0.098,0.102,-0.06896551724137923,-0.173469387755102,0.08114285714285714,0.005938459911664723,0.0913,0.009452160246913576,0.09202988502675892,250.0,35.714285714285715,1013.0,33.766666666666666,0,10,0.0,0.09114285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-10,AUG | Contractor (Factory New),0.081,0.081,25.0,0.081,0.073,0.11,0.0,0.1095890410958904,0.08228571428571428,0.004948716593053935,0.09033333333333335,0.00896040673679989,0.09078043415197748,242.0,34.57142857142857,1009.0,33.63333333333333,1,10,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-11,AUG | Contractor (Factory New),0.086,0.086,33.0,0.081,0.076,0.11,0.061728395061728225,0.13157894736842102,0.08371428571428571,0.0043330716823151705,0.08953333333333334,0.008208667505888043,0.09158402521669579,240.0,34.285714285714285,1006.0,33.53333333333333,2,10,0.0,0.09357142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-12,AUG | Contractor (Factory New),0.084,0.084,50.0,0.086,0.076,0.107,-0.02325581395348819,0.10526315789473695,0.08485714285714285,0.002996596709057573,0.08876666666666666,0.007592467026965315,0.0915524206214772,246.0,35.142857142857146,1031.0,34.36666666666667,3,10,0.0,0.09099999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-13,AUG | Contractor (Factory New),0.081,0.081,24.0,0.084,0.085,0.102,-0.0357142857142857,-0.04705882352941182,0.08428571428571428,0.003282607226593156,0.08806666666666667,0.0073026631367528435,0.0914006184671472,230.0,32.857142857142854,1027.0,34.233333333333334,4,10,0.0,0.09014285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-14,AUG | Contractor (Factory New),0.087,0.087,34.0,0.081,0.09,0.096,0.07407407407407396,-0.033333333333333326,0.08385714285714285,0.0026418917155581288,0.08776666666666669,0.007153942192168515,0.09181779387352648,228.0,32.57142857142857,1040.0,34.666666666666664,5,10,0.0,0.09257142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-15,AUG | Contractor (Factory New),0.082,0.082,32.0,0.087,0.087,0.094,-0.05747126436781602,-0.05747126436781602,0.08314285714285714,0.002356060357495802,0.08736666666666666,0.0071296719575463085,0.09234505753984859,229.0,32.714285714285715,1031.0,34.36666666666667,6,10,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-16,AUG | Contractor (Factory New),0.076,0.076,29.0,0.082,0.081,0.09,-0.07317073170731714,-0.06172839506172845,0.08242857142857142,0.0034166459266003974,0.0869,0.007395268757793729,0.09297665105070613,227.0,32.42857142857143,1014.0,33.8,0,10,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-17,AUG | Contractor (Factory New),0.081,0.081,27.0,0.076,0.081,0.09,0.06578947368421062,0.0,0.08242857142857142,0.0034166459266003974,0.0866,0.007445804187594514,0.09374772152858252,229.0,32.714285714285715,1000.0,33.333333333333336,1,10,0.0,0.09228571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-18,AUG | Contractor (Factory New),0.08,0.08,18.0,0.081,0.086,0.104,-0.012345679012345734,-0.06976744186046502,0.08157142857142859,0.0031558174334820736,0.0858,0.006794115100585211,0.08926836548048109,214.0,30.571428571428573,987.0,32.9,2,10,0.0,0.09271428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-19,AUG | Contractor (Factory New),0.08,0.08,25.0,0.08,0.084,0.089,0.0,-0.04761904761904767,0.081,0.0030237157840738165,0.0855,0.006844705983459042,0.08541035703894498,189.0,27.0,982.0,32.733333333333334,3,10,0.0,0.09499999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-20,AUG | Contractor (Factory New),0.074,0.074,39.0,0.08,0.081,0.086,-0.07500000000000007,-0.0864197530864198,0.08,0.003891382420536067,0.0851,0.007147726911403372,0.08627684362477579,204.0,29.142857142857142,985.0,32.833333333333336,4,10,0.0,0.09757142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-21,AUG | Contractor (Factory New),0.084,0.084,40.0,0.074,0.087,0.093,0.1351351351351353,-0.0344827586206895,0.07957142857142858,0.0032007652146297284,0.0848,0.006997142273814358,0.08849829494358248,210.0,30.0,992.0,33.06666666666667,5,10,0.0,0.09842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-22,AUG | Contractor (Factory New),0.097,0.097,43.0,0.084,0.082,0.092,0.15476190476190466,0.18292682926829262,0.08171428571428573,0.006942915931555925,0.08496666666666666,0.007222572641071571,0.09266774243197463,221.0,31.571428571428573,1002.0,33.4,6,10,0.0,0.10128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-23,AUG | Contractor (Factory New),0.072,0.072,24.0,0.097,0.076,0.09,-0.2577319587628867,-0.052631578947368474,0.08114285714285714,0.007529533687488253,0.08436666666666667,0.0075210076157091865,0.10403413881314402,216.0,30.857142857142858,987.0,32.9,0,10,0.0,0.103,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-24,AUG | Contractor (Factory New),0.075,0.075,18.0,0.072,0.081,0.094,0.04166666666666674,-0.07407407407407418,0.0802857142857143,0.007832428663927317,0.08373333333333334,0.0074830178107201896,0.10399438207034041,207.0,29.571428571428573,963.0,32.1,1,10,0.0,0.10442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-25,AUG | Contractor (Factory New),0.074,0.074,22.0,0.075,0.08,0.087,-0.013333333333333308,-0.07500000000000007,0.07942857142857142,0.008139096876139496,0.08329999999999999,0.007655716818169284,0.10314303823463898,211.0,30.142857142857142,944.0,31.466666666666665,2,10,0.0,0.10528571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-26,AUG | Contractor (Factory New),0.072,0.072,31.0,0.074,0.08,0.095,-0.027027027027027084,-0.10000000000000009,0.07828571428571429,0.00853085635819064,0.08253333333333335,0.007597075460699044,0.10182493521968441,217.0,31.0,951.0,31.7,3,10,0.0,0.10514285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-27,AUG | Contractor (Factory New),0.072,0.072,48.0,0.072,0.074,0.104,0.0,-0.027027027027027084,0.078,0.008701395618766322,0.08146666666666667,0.006701906859659839,0.10018266614891673,226.0,32.285714285714285,976.0,32.53333333333333,4,10,0.0,0.10385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-28,AUG | Contractor (Factory New),0.076,0.076,41.0,0.072,0.084,0.082,0.05555555555555558,-0.09523809523809534,0.07685714285714286,0.008356837601262669,0.08126666666666668,0.0067721652536114505,0.09321232827789654,227.0,32.42857142857143,993.0,33.1,5,10,0.0,0.10171428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-29,AUG | Contractor (Factory New),0.074,0.074,49.0,0.076,0.097,0.086,-0.02631578947368418,-0.23711340206185572,0.07357142857142858,0.0014982983545287893,0.08086666666666667,0.006834877874223912,0.092934811045806,233.0,33.285714285714285,1011.0,33.7,6,10,0.0,0.09971428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-30,AUG | Contractor (Factory New),0.117,0.117,20.0,0.074,0.072,0.087,0.5810810810810811,0.6250000000000002,0.08,0.015165750888103105,0.08186666666666668,0.009379883913046165,0.13978577650607585,229.0,32.714285714285715,996.0,33.2,0,10,0.0,0.09828571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-31,AUG | Contractor (Factory New),0.077,0.077,35.0,0.117,0.075,0.085,-0.3418803418803419,0.026666666666666616,0.08028571428571428,0.01508749989432393,0.08159999999999999,0.009400709193105242,0.15395417856315738,246.0,35.142857142857146,989.0,32.96666666666667,1,10,0.0,0.09585714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-10-01,AUG | Fleet Flock (Battle-Scarred),1.051,1.051,27.0,1.118,1.082,1.103,-0.059928443649374,-0.028650646950092562,1.1105714285714288,0.035943833736448716,1.1248,0.03740712944524523,0.046700719376507736,157.0,22.428571428571427,791.0,26.366666666666667,6,10,0.0,1.072142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-02,AUG | Fleet Flock (Battle-Scarred),1.155,1.155,52.0,1.051,1.159,1.085,0.09895337773549007,-0.00345125107851596,1.11,0.035193343526460065,1.1271333333333333,0.03703307830695267,0.049877152064824924,186.0,26.571428571428573,816.0,27.2,0,10,0.0,1.0852857142857144,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-03,AUG | Fleet Flock (Battle-Scarred),1.141,1.141,26.0,1.155,1.156,1.219,-0.012121212121212088,-0.012975778546712724,1.1078571428571429,0.03269525335330399,1.1245333333333332,0.03301184972433718,0.0446516776467951,181.0,25.857142857142858,823.0,27.433333333333334,1,10,0.0,1.0934285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-04,AUG | Fleet Flock (Battle-Scarred),1.02,1.02,28.0,1.141,1.114,1.135,-0.10604732690622265,-0.08438061041292644,1.0944285714285715,0.044564101961931994,1.1207000000000003,0.03789032418265467,0.04696648664115592,188.0,26.857142857142858,821.0,27.366666666666667,2,10,0.0,1.0944285714285715,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-05,AUG | Fleet Flock (Battle-Scarred),1.081,1.081,17.0,1.02,1.088,1.183,0.05980392156862746,-0.006433823529411908,1.0934285714285714,0.04477517533779867,1.1173000000000004,0.03670526756021083,0.04762308867064147,194.0,27.714285714285715,813.0,27.1,3,10,0.0,1.1078571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-06,AUG | Fleet Flock (Battle-Scarred),1.031,1.031,11.0,1.081,1.088,1.071,-0.046253469010175796,-0.05238970588235303,1.0852857142857142,0.04991053220002568,1.1159666666666666,0.039016648868001054,0.0452093082138841,176.0,25.142857142857142,814.0,27.133333333333333,4,10,0.0,1.1099999999999999,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-10-07,AUG | Fleet Flock (Battle-Scarred),1.026,1.026,25.0,1.031,1.118,1.136,-0.004849660523763233,-0.08228980322003587,1.072142857142857,0.05164833995791312,1.1123,0.042015195663791284,0.043772778331973905,186.0,26.571428571428573,817.0,27.233333333333334,5,10,0.0,1.1105714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
