date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-12-17,Tec-9 | Tornado (Minimal Wear),0.031,0.031,91.0,0.03,0.037,0.037,0.0333333333333334,-0.1621621621621621,0.0325714285714285,0.0017612611437054,0.0379333333333333,0.0125828807865642,0.345925307523578,739.0,105.57142857142856,2955.0,98.5,1,12,0.0,0.0385714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0336428571428571,0.0022051388533689,0.0305292050348228,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-17,Tec-9 | Tornado (Minimal Wear),0.031,0.031,91.0,0.03,0.037,0.037,0.0333333333333334,-0.1621621621621621,0.0325714285714285,0.0017612611437054,0.0379333333333333,0.0125828807865642,0.345925307523578,739.0,105.57142857142856,2955.0,98.5,1,12,0.0,0.0385714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0336428571428571,0.0022051388533689,0.0305292050348228,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,Tec-9 | Tornado (Minimal Wear),0.03,0.03,101.0,0.031,0.034,0.038,-0.0322580645161291,-0.1176470588235295,0.032,0.0018516401995451,0.0376666666666666,0.0126631574086226,0.3461792587190271,735.0,105.0,3004.0,100.13333333333334,2,12,0.0,0.0384285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0335714285714285,0.0023109866595589,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-18,Tec-9 | Tornado (Minimal Wear),0.03,0.03,101.0,0.031,0.034,0.038,-0.0322580645161291,-0.1176470588235295,0.032,0.0018516401995451,0.0376666666666666,0.0126631574086226,0.3461792587190271,735.0,105.0,3004.0,100.13333333333334,2,12,0.0,0.0384285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0335714285714285,0.0023109866595589,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,Tec-9 | Tornado (Minimal Wear),0.03,0.03,91.0,0.03,0.034,0.034,0.0,-0.1176470588235295,0.0314285714285714,0.0017612611437054,0.0375333333333333,0.012721984471335,0.3452124579227159,731.0,104.42857142857144,3031.0,101.03333333333332,3,12,0.0,0.0377142857142857,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0332142857142857,0.0024550911444328,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-19,Tec-9 | Tornado (Minimal Wear),0.03,0.03,91.0,0.03,0.034,0.034,0.0,-0.1176470588235295,0.0314285714285714,0.0017612611437054,0.0375333333333333,0.012721984471335,0.3452124579227159,731.0,104.42857142857144,3031.0,101.03333333333332,3,12,0.0,0.0377142857142857,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0332142857142857,0.0024550911444328,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,Tec-9 | Tornado (Minimal Wear),0.03,0.03,142.0,0.03,0.031,0.038,0.0,-0.0322580645161291,0.0312857142857142,0.0018294640678379,0.0372666666666666,0.0127930536707317,0.3450260025216658,788.0,112.57142857142856,3090.0,103.0,4,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0328571428571428,0.0025376289010728,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-20,Tec-9 | Tornado (Minimal Wear),0.03,0.03,142.0,0.03,0.031,0.038,0.0,-0.0322580645161291,0.0312857142857142,0.0018294640678379,0.0372666666666666,0.0127930536707317,0.3450260025216658,788.0,112.57142857142856,3090.0,103.0,4,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0328571428571428,0.0025376289010728,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21,Tec-9 | Tornado (Minimal Wear),0.034,0.034,168.0,0.03,0.033,0.041,0.1333333333333335,0.0303030303030302,0.0314285714285714,0.0019897697538834,0.0370333333333333,0.0127866684045879,0.3453662088242124,814.0,116.28571428571428,3187.0,106.23333333333332,5,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0326428571428571,0.0022738358934473,0.0334347760862373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-21,Tec-9 | Tornado (Minimal Wear),0.034,0.034,168.0,0.03,0.033,0.041,0.1333333333333335,0.0303030303030302,0.0314285714285714,0.0019897697538834,0.0370333333333333,0.0127866684045879,0.3453662088242124,814.0,116.28571428571428,3187.0,106.23333333333332,5,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0326428571428571,0.0022738358934473,0.0334347760862373,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-22,Tec-9 | Tornado (Minimal Wear),0.03,0.03,199.0,0.034,0.035,0.081,-0.1176470588235295,-0.142857142857143,0.0307142857142857,0.0013850513878332,0.0353333333333333,0.009890511727015,0.2996073525145368,899.0,128.42857142857142,3317.0,110.56666666666666,6,12,0.0,0.0384285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0323571428571428,0.0023405174594567,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-22,Tec-9 | Tornado (Minimal Wear),0.03,0.03,199.0,0.034,0.035,0.081,-0.1176470588235295,-0.142857142857143,0.0307142857142857,0.0013850513878332,0.0353333333333333,0.009890511727015,0.2996073525145368,899.0,128.42857142857142,3317.0,110.56666666666666,6,12,0.0,0.0384285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0323571428571428,0.0023405174594567,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,Tec-9 | Tornado (Minimal Wear),0.03,0.03,133.0,0.03,0.03,0.035,0.0,0.0,0.0307142857142857,0.0013850513878332,0.0351666666666666,0.0099367443807762,0.2800630364083807,925.0,132.14285714285714,3353.0,111.76666666666668,0,12,0.0,0.038,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0320714285714285,0.0023685206585314,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-23,Tec-9 | Tornado (Minimal Wear),0.03,0.03,133.0,0.03,0.03,0.035,0.0,0.0,0.0307142857142857,0.0013850513878332,0.0351666666666666,0.0099367443807762,0.2800630364083807,925.0,132.14285714285714,3353.0,111.76666666666668,0,12,0.0,0.038,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0320714285714285,0.0023685206585314,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,Tec-9 | Tornado (Minimal Wear),0.03,0.03,142.0,0.03,0.031,0.039,0.0,-0.0322580645161291,0.0305714285714285,0.0013997084244475,0.0348666666666666,0.0099523308269414,0.2795961816426497,976.0,139.42857142857142,3402.0,113.4,1,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315714285714285,0.0019499225118444,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-24,Tec-9 | Tornado (Minimal Wear),0.03,0.03,142.0,0.03,0.031,0.039,0.0,-0.0322580645161291,0.0305714285714285,0.0013997084244475,0.0348666666666666,0.0099523308269414,0.2795961816426497,976.0,139.42857142857142,3402.0,113.4,1,12,0.0,0.0382857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315714285714285,0.0019499225118444,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,Tec-9 | Tornado (Minimal Wear),0.033,0.033,98.0,0.03,0.03,0.031,0.1,0.1,0.031,0.0016035674514745,0.0349333333333333,0.009932885895963,0.276722352403609,973.0,139.0,3438.0,114.6,2,12,0.0,0.041,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315,0.0018708286933869,0.0324671901375014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-25,Tec-9 | Tornado (Minimal Wear),0.033,0.033,98.0,0.03,0.03,0.031,0.1,0.1,0.031,0.0016035674514745,0.0349333333333333,0.009932885895963,0.276722352403609,973.0,139.0,3438.0,114.6,2,12,0.0,0.041,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315,0.0018708286933869,0.0324671901375014,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,Tec-9 | Tornado (Minimal Wear),0.032,0.032,129.0,0.033,0.03,0.033,-0.0303030303030302,0.0666666666666666,0.0312857142857142,0.001577908716741,0.0349,0.0099409925728436,0.2768642788141286,1011.0,144.42857142857142,3486.0,116.2,3,12,0.0,0.044,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0313571428571428,0.0017368026705655,0.0314986670593709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-26,Tec-9 | Tornado (Minimal Wear),0.032,0.032,129.0,0.033,0.03,0.033,-0.0303030303030302,0.0666666666666666,0.0312857142857142,0.001577908716741,0.0349,0.0099409925728436,0.2768642788141286,1011.0,144.42857142857142,3486.0,116.2,3,12,0.0,0.044,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0313571428571428,0.0017368026705655,0.0314986670593709,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,Tec-9 | Tornado (Minimal Wear),0.035,0.035,144.0,0.032,0.03,0.037,0.09375,0.1666666666666667,0.032,0.0019272482233188,0.0348333333333333,0.0099333892615875,0.2765997013615364,1013.0,144.71428571428572,3541.0,118.03333333333332,4,12,0.0,0.0465714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0316428571428571,0.0019848325973644,0.0344014267173324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-27,Tec-9 | Tornado (Minimal Wear),0.035,0.035,144.0,0.032,0.03,0.037,0.09375,0.1666666666666667,0.032,0.0019272482233188,0.0348333333333333,0.0099333892615875,0.2765997013615364,1013.0,144.71428571428572,3541.0,118.03333333333332,4,12,0.0,0.0465714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0316428571428571,0.0019848325973644,0.0344014267173324,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28,Tec-9 | Tornado (Minimal Wear),0.032,0.032,140.0,0.035,0.034,0.087,-0.0857142857142857,-0.0588235294117647,0.0317142857142857,0.0017496355305594,0.033,0.0022060522810365,0.127187049834543,985.0,140.71428571428572,3611.0,120.36666666666666,5,12,0.0,0.0492857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315714285714285,0.0019499225118444,0.0314986670593709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-28,Tec-9 | Tornado (Minimal Wear),0.032,0.032,140.0,0.035,0.034,0.087,-0.0857142857142857,-0.0588235294117647,0.0317142857142857,0.0017496355305594,0.033,0.0022060522810365,0.127187049834543,985.0,140.71428571428572,3611.0,120.36666666666666,5,12,0.0,0.0492857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0315714285714285,0.0019499225118444,0.0314986670593709,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-29,Tec-9 | Tornado (Minimal Wear),0.032,0.032,191.0,0.032,0.03,0.036,0.0,0.0666666666666666,0.032,0.0016035674514745,0.0328666666666666,0.0021406125810669,0.0718011805798723,977.0,139.57142857142858,3712.0,123.73333333333332,6,12,0.0,0.0534285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0313571428571428,0.0016919330254585,0.0314986670593709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-29,Tec-9 | Tornado (Minimal Wear),0.032,0.032,191.0,0.032,0.03,0.036,0.0,0.0666666666666666,0.032,0.0016035674514745,0.0328666666666666,0.0021406125810669,0.0718011805798723,977.0,139.57142857142858,3712.0,123.73333333333332,6,12,0.0,0.0534285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0313571428571428,0.0016919330254585,0.0314986670593709,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,Tec-9 | Tornado (Minimal Wear),0.042,0.042,157.0,0.032,0.03,0.034,0.3125,0.4000000000000001,0.0337142857142857,0.0036533462435841,0.0331333333333333,0.0026923760675078,0.090496720369064,1001.0,143.0,3726.0,124.2,0,12,0.0,0.0562857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0322142857142857,0.003262339213334,0.0411419433311751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-30,Tec-9 | Tornado (Minimal Wear),0.042,0.042,157.0,0.032,0.03,0.034,0.3125,0.4000000000000001,0.0337142857142857,0.0036533462435841,0.0331333333333333,0.0026923760675078,0.090496720369064,1001.0,143.0,3726.0,124.2,0,12,0.0,0.0562857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0322142857142857,0.003262339213334,0.0411419433311751,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,Tec-9 | Tornado (Minimal Wear),0.037,0.037,138.0,0.042,0.03,0.034,-0.1190476190476191,0.2333333333333334,0.0347142857142857,0.0034522988495984,0.0332333333333333,0.0027770888034454,0.0934515831642367,997.0,142.42857142857142,3745.0,124.83333333333331,1,12,0.0,0.0597142857142857,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0326428571428571,0.0034775575614799,0.0363319292473902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-31,Tec-9 | Tornado (Minimal Wear),0.037,0.037,138.0,0.042,0.03,0.034,-0.1190476190476191,0.2333333333333334,0.0347142857142857,0.0034522988495984,0.0332333333333333,0.0027770888034454,0.0934515831642367,997.0,142.42857142857142,3745.0,124.83333333333331,1,12,0.0,0.0597142857142857,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.0326428571428571,0.0034775575614799,0.0363319292473902,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15,Tec-9 | VariCamo (Well-Worn),0.113,0.113,7.0,0.136,0.12,,-0.1691176470588236,-0.0583333333333332,0.1122857142857143,0.0143398972472338,0.2031764705882353,0.1703726832889377,0.4843191851674868,39.0,5.571428571428571,57.0,3.3529411764705883,6,12,0.0,0.0928571428571428,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1335714285714285,0.0802627553109778,0.1070590722934077,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-15,Tec-9 | VariCamo (Well-Worn),0.113,0.113,7.0,0.136,0.12,,-0.1691176470588236,-0.0583333333333332,0.1122857142857143,0.0143398972472338,0.2031764705882353,0.1703726832889377,0.4843191851674868,39.0,5.571428571428571,57.0,3.3529411764705883,6,12,0.0,0.0928571428571428,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1335714285714285,0.0802627553109778,0.1070590722934077,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,Tec-9 | VariCamo (Well-Worn),0.155,0.155,1.0,0.113,0.093,,0.3716814159292034,0.6666666666666667,0.1211428571428571,0.0182946406783795,0.2005,0.165939831799896,0.477366524555752,36.0,5.142857142857143,58.0,3.2222222222222223,0,12,0.0,0.1004285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1162142857142857,0.0278268784601357,0.1441003439737568,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-16,Tec-9 | VariCamo (Well-Worn),0.155,0.155,1.0,0.113,0.093,,0.3716814159292034,0.6666666666666667,0.1211428571428571,0.0182946406783795,0.2005,0.165939831799896,0.477366524555752,36.0,5.142857142857143,58.0,3.2222222222222223,0,12,0.0,0.1004285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1162142857142857,0.0278268784601357,0.1441003439737568,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,Tec-9 | VariCamo (Well-Worn),,0.155,0.0,0.155,0.114,,0.0,0.3596491228070175,0.127,0.0213742167776305,0.1981052631578947,0.1618332132773356,0.4639836265655315,33.0,4.714285714285714,58.0,3.0526315789473686,1,12,1.0,0.1102857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,0,1,1,1,,,0.1188571428571428,0.0297032946705532,0.1441003439737568,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-17,Tec-9 | VariCamo (Well-Worn),,0.155,0.0,0.155,0.114,,0.0,0.3596491228070175,0.127,0.0213742167776305,0.1981052631578947,0.1618332132773356,0.4639836265655315,33.0,4.714285714285714,58.0,3.0526315789473686,1,12,1.0,0.1102857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,0,1,1,1,,,0.1188571428571428,0.0297032946705532,0.1441003439737568,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,Tec-9 | VariCamo (Well-Worn),0.055,0.055,3.0,0.155,0.101,,-0.6451612903225806,-0.4554455445544555,0.1204285714285714,0.0325218921557119,0.19095,0.160789450835557,0.4762819284108682,22.0,3.142857142857143,61.0,3.05,2,12,0.0,0.1204285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1111428571428571,0.0313365285565907,0.0535407669280298,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-18,Tec-9 | VariCamo (Well-Worn),0.055,0.055,3.0,0.155,0.101,,-0.6451612903225806,-0.4554455445544555,0.1204285714285714,0.0325218921557119,0.19095,0.160789450835557,0.4762819284108682,22.0,3.142857142857143,61.0,3.05,2,12,0.0,0.1204285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1111428571428571,0.0313365285565907,0.0535407669280298,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,Tec-9 | VariCamo (Well-Worn),0.03,0.03,2.0,0.055,0.101,,-0.4545454545454546,-0.7029702970297029,0.1102857142857143,0.0454869346569956,0.1832857142857142,0.1606143392925879,0.4745292449695735,19.0,2.7142857142857144,63.0,3.0,3,12,0.0,0.1269999999999999,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1099285714285714,0.0342108041542306,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-19,Tec-9 | VariCamo (Well-Worn),0.03,0.03,2.0,0.055,0.101,,-0.4545454545454546,-0.7029702970297029,0.1102857142857143,0.0454869346569956,0.1832857142857142,0.1606143392925879,0.4745292449695735,19.0,2.7142857142857144,63.0,3.0,3,12,0.0,0.1269999999999999,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1099285714285714,0.0342108041542306,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,Tec-9 | VariCamo (Well-Worn),0.059,0.059,2.0,0.03,0.128,,0.9666666666666666,-0.5390625,0.1004285714285714,0.0479876684840033,0.1776363636363636,0.1590427459563066,0.5090424812985365,19.0,2.7142857142857144,65.0,2.9545454545454546,4,12,0.0,0.1211428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1057142857142857,0.036684577709962,0.0573250666192694,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-20,Tec-9 | VariCamo (Well-Worn),0.059,0.059,2.0,0.03,0.128,,0.9666666666666666,-0.5390625,0.1004285714285714,0.0479876684840033,0.1776363636363636,0.1590427459563066,0.5090424812985365,19.0,2.7142857142857144,65.0,2.9545454545454546,4,12,0.0,0.1211428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1057142857142857,0.036684577709962,0.0573250666192694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21,Tec-9 | VariCamo (Well-Worn),0.083,0.083,14.0,0.059,0.136,,0.4067796610169494,-0.3897058823529412,0.0928571428571428,0.0459142946039639,0.1735217391304347,0.1567395706440179,0.5037729433222028,29.0,4.142857142857143,79.0,3.4347826086956523,5,12,0.0,0.1122857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1030714285714285,0.0369083361142883,0.0797349680188535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-21,Tec-9 | VariCamo (Well-Worn),0.083,0.083,14.0,0.059,0.136,,0.4067796610169494,-0.3897058823529412,0.0928571428571428,0.0459142946039639,0.1735217391304347,0.1567395706440179,0.5037729433222028,29.0,4.142857142857143,79.0,3.4347826086956523,5,12,0.0,0.1122857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1030714285714285,0.0369083361142883,0.0797349680188535,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-22,Tec-9 | VariCamo (Well-Worn),0.167,0.167,5.0,0.083,0.113,,1.0120481927710845,0.4778761061946903,0.1005714285714285,0.0526873721462123,0.17325,0.1534449548426623,0.531159049162523,27.0,3.857142857142857,84.0,3.5,6,12,0.0,0.1132857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1064285714285714,0.0405267514417031,0.1544363533044189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-22,Tec-9 | VariCamo (Well-Worn),0.167,0.167,5.0,0.083,0.113,,1.0120481927710845,0.4778761061946903,0.1005714285714285,0.0526873721462123,0.17325,0.1534449548426623,0.531159049162523,27.0,3.857142857142857,84.0,3.5,6,12,0.0,0.1132857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.1064285714285714,0.0405267514417031,0.1544363533044189,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
