date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-12-15,AUG | Colony (Battle-Scarred),0.03,0.03,79.0,0.03,0.03,0.03,0.0,0.0,0.036,0.014696938456699,0.0317333333333333,0.0075847800817748,0.2813475750495188,428.0,61.142857142857146,1521.0,50.7,0,12,0.0,0.0305714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.0329999999999999,0.0112249721603218,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,Dual Berettas | Black Limba (Minimal Wear),0.271,0.271,54.0,0.182,0.249,0.177,0.489010989010989,0.0883534136546184,0.2371428571428571,0.0353004596142825,0.2140666666666667,0.0347197670243079,0.1805986737072921,325.0,46.42857142857143,1119.0,37.3,3,12,0.0,0.1944285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2382142857142857,0.0279317260240272,0.239803992207317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,Dual Berettas | Black Limba (Minimal Wear),0.271,0.271,54.0,0.182,0.249,0.177,0.489010989010989,0.0883534136546184,0.2371428571428571,0.0353004596142825,0.2140666666666667,0.0347197670243079,0.1805986737072921,325.0,46.42857142857143,1119.0,37.3,3,12,0.0,0.1944285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2382142857142857,0.0279317260240272,0.239803992207317,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,Dual Berettas | Black Limba (Minimal Wear),0.236,0.236,44.0,0.271,0.217,0.194,-0.1291512915129152,0.0875576036866359,0.2398571428571428,0.0343653836270851,0.2154666666666666,0.0347291744151161,0.1824275761119873,323.0,46.142857142857146,1130.0,37.66666666666666,4,12,0.0,0.188,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2389285714285714,0.0277224271490244,0.211880359035499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-19,Dual Berettas | Black Limba (Minimal Wear),0.236,0.236,44.0,0.271,0.217,0.194,-0.1291512915129152,0.0875576036866359,0.2398571428571428,0.0343653836270851,0.2154666666666666,0.0347291744151161,0.1824275761119873,323.0,46.142857142857146,1130.0,37.66666666666666,4,12,0.0,0.188,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2389285714285714,0.0277224271490244,0.211880359035499,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,Dual Berettas | Black Limba (Minimal Wear),0.204,0.204,41.0,0.236,0.24,0.184,-0.135593220338983,-0.15,0.2347142857142856,0.0365814718352426,0.2161333333333333,0.0343081461010193,0.1842017062446218,313.0,44.71428571428572,1140.0,38.0,5,12,0.0,0.1831428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2348571428571428,0.028408712484992,0.1856493468866293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,Dual Berettas | Black Limba (Minimal Wear),0.204,0.204,41.0,0.236,0.24,0.184,-0.135593220338983,-0.15,0.2347142857142856,0.0365814718352426,0.2161333333333333,0.0343081461010193,0.1842017062446218,313.0,44.71428571428572,1140.0,38.0,5,12,0.0,0.1831428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2348571428571428,0.028408712484992,0.1856493468866293,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,Dual Berettas | Black Limba (Minimal Wear),0.177,0.177,53.0,0.204,0.229,0.168,-0.1323529411764705,-0.2270742358078603,0.2272857142857142,0.0418832195710006,0.2164333333333333,0.0339231320618967,0.1852666925718372,311.0,44.42857142857143,1155.0,38.5,6,12,0.0,0.1907142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2304999999999999,0.0323008692428881,0.1629688282781396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,Dual Berettas | Black Limba (Minimal Wear),0.177,0.177,53.0,0.204,0.229,0.168,-0.1323529411764705,-0.2270742358078603,0.2272857142857142,0.0418832195710006,0.2164333333333333,0.0339231320618967,0.1852666925718372,311.0,44.42857142857143,1155.0,38.5,6,12,0.0,0.1907142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2304999999999999,0.0323008692428881,0.1629688282781396,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,Dual Berettas | Black Limba (Minimal Wear),0.177,0.177,59.0,0.177,0.222,0.198,0.0,-0.2027027027027027,0.2208571428571428,0.0454985983188448,0.2157333333333333,0.0345079056964568,0.1829173569824348,336.0,48.0,1183.0,39.43333333333333,0,12,0.0,0.1931428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2275,0.0352654766897294,0.1629688282781396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,Dual Berettas | Black Limba (Minimal Wear),0.177,0.177,59.0,0.177,0.222,0.198,0.0,-0.2027027027027027,0.2208571428571428,0.0454985983188448,0.2157333333333333,0.0345079056964568,0.1829173569824348,336.0,48.0,1183.0,39.43333333333333,0,12,0.0,0.1931428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2275,0.0352654766897294,0.1629688282781396,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,Dual Berettas | Black Limba (Minimal Wear),0.175,0.175,32.0,0.177,0.299,0.177,-0.0112994350282485,-0.4147157190635452,0.2031428571428571,0.034415231559083,0.2156666666666667,0.0345845180519967,0.1816365606087118,333.0,47.57142857142857,1175.0,39.16666666666666,1,12,0.0,0.1991428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2235714285714285,0.0379285041699699,0.1612681475961222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,Dual Berettas | Black Limba (Minimal Wear),0.175,0.175,32.0,0.177,0.299,0.177,-0.0112994350282485,-0.4147157190635452,0.2031428571428571,0.034415231559083,0.2156666666666667,0.0345845180519967,0.1816365606087118,333.0,47.57142857142857,1175.0,39.16666666666666,1,12,0.0,0.1991428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2235714285714285,0.0379285041699699,0.1612681475961222,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,Dual Berettas | Black Limba (Minimal Wear),0.166,0.166,39.0,0.175,0.182,0.19,-0.0514285714285712,-0.0879120879120878,0.2008571428571428,0.0362271743759474,0.2148666666666666,0.0354360770339431,0.1817217702988179,322.0,46.0,1181.0,39.36666666666667,2,12,0.0,0.207,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2174285714285714,0.0398838974365003,0.1535790879283006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,Dual Berettas | Black Limba (Minimal Wear),0.166,0.166,39.0,0.175,0.182,0.19,-0.0514285714285712,-0.0879120879120878,0.2008571428571428,0.0362271743759474,0.2148666666666666,0.0354360770339431,0.1817217702988179,322.0,46.0,1181.0,39.36666666666667,2,12,0.0,0.207,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2174285714285714,0.0398838974365003,0.1535790879283006,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,Dual Berettas | Black Limba (Minimal Wear),0.201,0.201,59.0,0.166,0.271,0.197,0.2108433734939758,-0.2583025830258303,0.1908571428571428,0.0225732368172613,0.215,0.0353760747775479,0.1851460077564351,327.0,46.71428571428572,1214.0,40.46666666666667,3,12,0.0,0.2122857142857142,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.214,0.0390147900949607,0.1831545430978464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,Dual Berettas | Black Limba (Minimal Wear),0.201,0.201,59.0,0.166,0.271,0.197,0.2108433734939758,-0.2583025830258303,0.1908571428571428,0.0225732368172613,0.215,0.0353760747775479,0.1851460077564351,327.0,46.71428571428572,1214.0,40.46666666666667,3,12,0.0,0.2122857142857142,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.214,0.0390147900949607,0.1831545430978464,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,Dual Berettas | Black Limba (Minimal Wear),0.215,0.215,47.0,0.201,0.236,0.189,0.0696517412935322,-0.0889830508474576,0.1878571428571429,0.0171082984995884,0.2158666666666666,0.0350454308323099,0.1850315667613068,330.0,47.142857142857146,1223.0,40.766666666666666,4,12,0.0,0.223,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2138571428571428,0.03900662102152,0.1947440767925118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-26,Dual Berettas | Black Limba (Minimal Wear),0.215,0.215,47.0,0.201,0.236,0.189,0.0696517412935322,-0.0889830508474576,0.1878571428571429,0.0171082984995884,0.2158666666666666,0.0350454308323099,0.1850315667613068,330.0,47.142857142857146,1223.0,40.766666666666666,4,12,0.0,0.223,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2138571428571428,0.03900662102152,0.1947440767925118,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,Dual Berettas | Black Limba (Minimal Wear),0.24,0.24,54.0,0.215,0.204,0.206,0.1162790697674418,0.1764705882352941,0.193,0.0248481100172341,0.2169999999999999,0.0352571505749779,0.185413287128,343.0,49.0,1233.0,41.1,5,12,0.0,0.2297142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2138571428571428,0.03900662102152,0.2151113796169455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-27,Dual Berettas | Black Limba (Minimal Wear),0.24,0.24,54.0,0.215,0.204,0.206,0.1162790697674418,0.1764705882352941,0.193,0.0248481100172341,0.2169999999999999,0.0352571505749779,0.185413287128,343.0,49.0,1233.0,41.1,5,12,0.0,0.2297142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2138571428571428,0.03900662102152,0.2151113796169455,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,Dual Berettas | Black Limba (Minimal Wear),0.289,0.289,49.0,0.24,0.177,0.202,0.2041666666666666,0.6327683615819208,0.209,0.0405145476517827,0.2198999999999999,0.0374159947972343,0.1880335476707546,339.0,48.42857142857143,1256.0,41.86666666666667,6,12,0.0,0.2312857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2181428571428571,0.0437999949821865,0.2538667239570503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-28,Dual Berettas | Black Limba (Minimal Wear),0.289,0.289,49.0,0.24,0.177,0.202,0.2041666666666666,0.6327683615819208,0.209,0.0405145476517827,0.2198999999999999,0.0374159947972343,0.1880335476707546,339.0,48.42857142857143,1256.0,41.86666666666667,6,12,0.0,0.2312857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2181428571428571,0.0437999949821865,0.2538667239570503,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,Dual Berettas | Black Limba (Minimal Wear),0.265,0.265,47.0,0.289,0.177,0.241,-0.0830449826989618,0.4971751412429379,0.2215714285714285,0.0422504679360634,0.2206999999999999,0.0381087479021112,0.1866007062339717,327.0,46.71428571428572,1287.0,42.9,0,12,0.0,0.2324285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2212142857142857,0.045563444476109,0.2350721221794835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-29,Dual Berettas | Black Limba (Minimal Wear),0.265,0.265,47.0,0.289,0.177,0.241,-0.0830449826989618,0.4971751412429379,0.2215714285714285,0.0422504679360634,0.2206999999999999,0.0381087479021112,0.1866007062339717,327.0,46.71428571428572,1287.0,42.9,0,12,0.0,0.2324285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2212142857142857,0.045563444476109,0.2350721221794835,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,Dual Berettas | Black Limba (Minimal Wear),0.246,0.246,51.0,0.265,0.175,0.14,-0.0716981132075472,0.4057142857142857,0.2317142857142857,0.0381789556308344,0.2242333333333332,0.0352710299758251,0.1688505654030764,346.0,49.42857142857143,1274.0,42.46666666666667,1,12,0.0,0.2218571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2174285714285714,0.0405267514417031,0.2199384203652614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-30,Dual Berettas | Black Limba (Minimal Wear),0.246,0.246,51.0,0.265,0.175,0.14,-0.0716981132075472,0.4057142857142857,0.2317142857142857,0.0381789556308344,0.2242333333333332,0.0352710299758251,0.1688505654030764,346.0,49.42857142857143,1274.0,42.46666666666667,1,12,0.0,0.2218571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2174285714285714,0.0405267514417031,0.2199384203652614,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,Dual Berettas | Black Limba (Minimal Wear),0.266,0.266,50.0,0.246,0.166,0.157,0.08130081300813,0.6024096385542168,0.246,0.0283649683336933,0.2278666666666666,0.0337389323416665,0.1683014480389347,357.0,51.0,1284.0,42.8,2,12,0.0,0.2178571428571429,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2234285714285714,0.0410922307568161,0.2358623237219844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-31,Dual Berettas | Black Limba (Minimal Wear),0.266,0.266,50.0,0.246,0.166,0.157,0.08130081300813,0.6024096385542168,0.246,0.0283649683336933,0.2278666666666666,0.0337389323416665,0.1683014480389347,357.0,51.0,1284.0,42.8,2,12,0.0,0.2178571428571429,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.2234285714285714,0.0410922307568161,0.2358623237219844,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2010.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13744.0,1963.428571428572,51918.0,1730.6,0,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2010.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13744.0,1963.428571428572,51918.0,1730.6,0,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2041.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14261.0,2037.2857142857144,51948.0,1731.6,1,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-16,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2041.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14261.0,2037.2857142857144,51948.0,1731.6,1,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1901.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14390.0,2055.714285714286,52163.0,1738.7666666666669,2,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-17,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1901.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14390.0,2055.714285714286,52163.0,1738.7666666666669,2,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1683.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14226.0,2032.2857142857144,52458.0,1748.6,3,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1683.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14226.0,2032.2857142857144,52458.0,1748.6,3,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2018.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14361.0,2051.5714285714284,53123.0,1770.7666666666669,4,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-19,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2018.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,14361.0,2051.5714285714284,53123.0,1770.7666666666669,4,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2076.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13992.0,1998.857142857143,53828.0,1794.2666666666669,5,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2076.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13992.0,1998.857142857143,53828.0,1794.2666666666669,5,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2162.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13891.0,1984.428571428572,54369.0,1812.3,6,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2162.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13891.0,1984.428571428572,54369.0,1812.3,6,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1908.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13789.0,1969.857142857143,54413.0,1813.7666666666669,0,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1908.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13789.0,1969.857142857143,54413.0,1813.7666666666669,0,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1680.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13428.0,1918.2857142857144,54186.0,1806.2,1,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1680.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,13428.0,1918.2857142857144,54186.0,1806.2,1,12,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
