date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-09-21,MAC-10 | Urban DDPAT (Factory New),0.639,0.639,10.0,0.718,0.959,1.37,-0.1100278551532032,-0.3336809176225234,0.851,0.1383804280132955,1.0378,0.1738507789264498,0.1470654126973335,51.0,7.285714285714286,213.0,7.1,5,9,0.0,1.0475714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.9775,0.1937388210174479,0.4940862997616926,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-21,MAC-10 | Urban DDPAT (Factory New),0.639,0.639,10.0,0.718,0.959,1.37,-0.1100278551532032,-0.3336809176225234,0.851,0.1383804280132955,1.0378,0.1738507789264498,0.1470654126973335,51.0,7.285714285714286,213.0,7.1,5,9,0.0,1.0475714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.9775,0.1937388210174479,0.4940862997616926,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,MAC-10 | Urban DDPAT (Factory New),0.531,0.531,10.0,0.639,0.936,1.22,-0.1690140845070422,-0.4326923076923077,0.793142857142857,0.1714588068574478,1.0148333333333333,0.1927475176378558,0.1487335776191772,54.0,7.714285714285714,212.0,7.066666666666666,6,9,0.0,1.0808571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.942,0.2265323885825667,0.4259211166755467,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-22,MAC-10 | Urban DDPAT (Factory New),0.531,0.531,10.0,0.639,0.936,1.22,-0.1690140845070422,-0.4326923076923077,0.793142857142857,0.1714588068574478,1.0148333333333333,0.1927475176378558,0.1487335776191772,54.0,7.714285714285714,212.0,7.066666666666666,6,9,0.0,1.0808571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.942,0.2265323885825667,0.4259211166755467,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,MAC-10 | Urban DDPAT (Factory New),0.55,0.55,7.0,0.531,1.091,1.123,0.0357815442561204,-0.4958753437213565,0.7158571428571427,0.1385511030748774,0.9957333333333332,0.208804044234993,0.1485296820161582,53.0,7.571428571428571,212.0,7.066666666666666,0,9,0.0,1.1364285714285711,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8986428571428571,0.2399104342947934,0.4382549309311553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-23,MAC-10 | Urban DDPAT (Factory New),0.55,0.55,7.0,0.531,1.091,1.123,0.0357815442561204,-0.4958753437213565,0.7158571428571427,0.1385511030748774,0.9957333333333332,0.208804044234993,0.1485296820161582,53.0,7.571428571428571,212.0,7.066666666666666,0,9,0.0,1.1364285714285711,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8986428571428571,0.2399104342947934,0.4382549309311553,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,MAC-10 | Urban DDPAT (Factory New),0.636,0.636,6.0,0.55,0.923,1.252,0.1563636363636362,-0.3109425785482124,0.6748571428571429,0.1108904589112652,0.9752,0.21284272754,0.149892110328422,51.0,7.285714285714286,207.0,6.9,1,9,0.0,1.2141428571428572,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8776428571428571,0.2496251365371858,0.4922542381805553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-24,MAC-10 | Urban DDPAT (Factory New),0.636,0.636,6.0,0.55,0.923,1.252,0.1563636363636362,-0.3109425785482124,0.6748571428571429,0.1108904589112652,0.9752,0.21284272754,0.149892110328422,51.0,7.285714285714286,207.0,6.9,1,9,0.0,1.2141428571428572,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8776428571428571,0.2496251365371858,0.4922542381805553,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,MAC-10 | Urban DDPAT (Factory New),0.659,0.659,9.0,0.636,0.82,0.83,0.0361635220125786,-0.1963414634146341,0.6518571428571429,0.0937769825115928,0.9695,0.2188595820764233,0.1372407567718311,56.0,8.0,206.0,6.866666666666666,2,9,0.0,1.333,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8466428571428571,0.2477649652835886,0.5062150112083075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-25,MAC-10 | Urban DDPAT (Factory New),0.659,0.659,9.0,0.636,0.82,0.83,0.0361635220125786,-0.1963414634146341,0.6518571428571429,0.0937769825115928,0.9695,0.2188595820764233,0.1372407567718311,56.0,8.0,206.0,6.866666666666666,2,9,0.0,1.333,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.8466428571428571,0.2477649652835886,0.5062150112083075,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,MAC-10 | Urban DDPAT (Factory New),0.578,0.578,2.0,0.659,0.83,0.981,-0.1229135053110774,-0.3036144578313253,0.6158571428571429,0.0611869000252004,0.9560666666666666,0.2298341334286291,0.1347888563524553,51.0,7.285714285714286,203.0,6.766666666666667,3,9,0.0,1.4584285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7920714285714284,0.2117936093630608,0.4561582224236825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,MAC-10 | Urban DDPAT (Factory New),0.578,0.578,2.0,0.659,0.83,0.981,-0.1229135053110774,-0.3036144578313253,0.6158571428571429,0.0611869000252004,0.9560666666666666,0.2298341334286291,0.1347888563524553,51.0,7.285714285714286,203.0,6.766666666666667,3,9,0.0,1.4584285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7920714285714284,0.2117936093630608,0.4561582224236825,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,MAC-10 | Urban DDPAT (Factory New),0.85,0.85,5.0,0.578,0.718,1.179,0.4705882352941177,0.1838440111420614,0.6347142857142857,0.0986389003033854,0.9451,0.2267638051659332,0.1557627430992103,49.0,7.0,200.0,6.666666666666667,4,9,0.0,1.5658571428571426,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7657142857142857,0.1742007809624053,0.6151856390902334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-27,MAC-10 | Urban DDPAT (Factory New),0.85,0.85,5.0,0.578,0.718,1.179,0.4705882352941177,0.1838440111420614,0.6347142857142857,0.0986389003033854,0.9451,0.2267638051659332,0.1557627430992103,49.0,7.0,200.0,6.666666666666667,4,9,0.0,1.5658571428571426,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7657142857142857,0.1742007809624053,0.6151856390902334,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,MAC-10 | Urban DDPAT (Factory New),0.528,0.528,13.0,0.85,0.639,0.981,-0.3788235294117646,-0.1737089201877933,0.618857142857143,0.1053679655458209,0.9299999999999998,0.2386418515963479,0.1675231964197689,52.0,7.428571428571429,203.0,6.766666666666667,5,9,0.0,1.6185714285714283,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7349285714285714,0.1754942314571196,0.4239596907443287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-28,MAC-10 | Urban DDPAT (Factory New),0.528,0.528,13.0,0.85,0.639,0.981,-0.3788235294117646,-0.1737089201877933,0.618857142857143,0.1053679655458209,0.9299999999999998,0.2386418515963479,0.1675231964197689,52.0,7.428571428571429,203.0,6.766666666666667,5,9,0.0,1.6185714285714283,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7349285714285714,0.1754942314571196,0.4239596907443287,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,MAC-10 | Urban DDPAT (Factory New),0.602,0.602,7.0,0.528,0.531,0.987,0.1401515151515151,0.1337099811676081,0.6290000000000001,0.099686651922053,0.9171666666666664,0.2454853808727155,0.1695739530146016,49.0,7.0,202.0,6.733333333333333,6,9,0.0,1.5495714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7110714285714286,0.1686254220662849,0.4712528486461674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-29,MAC-10 | Urban DDPAT (Factory New),0.602,0.602,7.0,0.528,0.531,0.987,0.1401515151515151,0.1337099811676081,0.6290000000000001,0.099686651922053,0.9171666666666664,0.2454853808727155,0.1695739530146016,49.0,7.0,202.0,6.733333333333333,6,9,0.0,1.5495714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.7110714285714286,0.1686254220662849,0.4712528486461674,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,MAC-10 | Urban DDPAT (Factory New),0.534,0.534,13.0,0.602,0.55,1.169,-0.1129568106312292,-0.0290909090909091,0.6267142857142857,0.101636205986582,0.8959999999999998,0.2501897946226691,0.167061063525101,55.0,7.857142857142857,209.0,6.966666666666667,0,9,0.0,1.611428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.6712857142857144,0.1343064398315268,0.4278787029450644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-30,MAC-10 | Urban DDPAT (Factory New),0.534,0.534,13.0,0.602,0.55,1.169,-0.1129568106312292,-0.0290909090909091,0.6267142857142857,0.101636205986582,0.8959999999999998,0.2501897946226691,0.167061063525101,55.0,7.857142857142857,209.0,6.966666666666667,0,9,0.0,1.611428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.6712857142857144,0.1343064398315268,0.4278787029450644,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-15,Nova | Forest Leaves (Battle-Scarred),0.037,0.037,130.0,0.047,0.03,0.329,-0.2127659574468086,0.2333333333333334,0.0404285714285714,0.0077063451195778,0.0855999999999999,0.0609795594167969,0.1946095318477287,770.0,110.0,2537.0,84.56666666666666,6,9,0.0,0.0554285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0411428571428571,0.007998626255678,0.0363319292473902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-15,Nova | Forest Leaves (Battle-Scarred),0.037,0.037,130.0,0.047,0.03,0.329,-0.2127659574468086,0.2333333333333334,0.0404285714285714,0.0077063451195778,0.0855999999999999,0.0609795594167969,0.1946095318477287,770.0,110.0,2537.0,84.56666666666666,6,9,0.0,0.0554285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0411428571428571,0.007998626255678,0.0363319292473902,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-09-16,Nova | Forest Leaves (Battle-Scarred),0.035,0.035,78.0,0.037,0.035,0.258,-0.0540540540540539,0.0,0.0404285714285714,0.0077063451195778,0.0781666666666666,0.0525154474628391,0.1921938628380206,784.0,112.0,2550.0,85.0,0,9,0.0,0.0614285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.04,0.0076157731058639,0.0344014267173324,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-16,Nova | Forest Leaves (Battle-Scarred),0.035,0.035,78.0,0.037,0.035,0.258,-0.0540540540540539,0.0,0.0404285714285714,0.0077063451195778,0.0781666666666666,0.0525154474628391,0.1921938628380206,784.0,112.0,2550.0,85.0,0,9,0.0,0.0614285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.04,0.0076157731058639,0.0344014267173324,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,Nova | Forest Leaves (Battle-Scarred),0.032,0.032,97.0,0.035,0.032,0.208,-0.0857142857142857,0.0,0.0404285714285714,0.0077063451195778,0.0722999999999999,0.0472505026428291,0.190386258100865,841.0,120.14285714285714,2569.0,85.63333333333334,1,9,0.0,0.0672857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0392142857142857,0.0078463962470636,0.0314986670593709,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-17,Nova | Forest Leaves (Battle-Scarred),0.032,0.032,97.0,0.035,0.032,0.208,-0.0857142857142857,0.0,0.0404285714285714,0.0077063451195778,0.0722999999999999,0.0472505026428291,0.190386258100865,841.0,120.14285714285714,2569.0,85.63333333333334,1,9,0.0,0.0672857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0392142857142857,0.0078463962470636,0.0314986670593709,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,59.0,0.032,0.033,0.219,-0.0625,-0.0909090909090909,0.04,0.0081766217264309,0.0659999999999999,0.0391816283479898,0.1895948011337579,844.0,120.57142857142856,2549.0,84.96666666666667,2,9,0.0,0.0741428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0376428571428571,0.0072706696639743,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-18,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,59.0,0.032,0.033,0.219,-0.0625,-0.0909090909090909,0.04,0.0081766217264309,0.0659999999999999,0.0391816283479898,0.1895948011337579,844.0,120.57142857142856,2549.0,84.96666666666667,2,9,0.0,0.0741428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0376428571428571,0.0072706696639743,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,52.0,0.03,0.045,0.185,0.0,-0.3333333333333333,0.0378571428571428,0.0085428093644148,0.0608333333333333,0.0328583660917919,0.1886538837254828,740.0,105.71428571428572,2540.0,84.66666666666667,3,9,0.0,0.0798571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0365714285714285,0.0072080541032961,0.0295588022415444,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-19,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,52.0,0.03,0.045,0.185,0.0,-0.3333333333333333,0.0378571428571428,0.0085428093644148,0.0608333333333333,0.0328583660917919,0.1886538837254828,740.0,105.71428571428572,2540.0,84.66666666666667,3,9,0.0,0.0798571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0365714285714285,0.0072080541032961,0.0295588022415444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,Nova | Forest Leaves (Battle-Scarred),0.092,0.092,524.0,0.03,0.054,0.17,2.066666666666667,0.7037037037037037,0.0432857142857142,0.0206170129866039,0.0582333333333333,0.0266091254188399,0.4224178169494089,1084.0,154.85714285714286,3001.0,100.03333333333332,4,9,0.0,0.0851428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0406428571428571,0.0164391986649974,0.0880108773227133,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-20,Nova | Forest Leaves (Battle-Scarred),0.092,0.092,524.0,0.03,0.054,0.17,2.066666666666667,0.7037037037037037,0.0432857142857142,0.0206170129866039,0.0582333333333333,0.0266091254188399,0.4224178169494089,1084.0,154.85714285714286,3001.0,100.03333333333332,4,9,0.0,0.0851428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0406428571428571,0.0164391986649974,0.0880108773227133,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,266.0,0.092,0.047,0.121,-0.0108695652173913,0.9361702127659576,0.0495714285714285,0.0266236046870181,0.0572333333333333,0.0247287731645187,0.418346556241741,1206.0,172.28571428571428,3176.0,105.86666666666666,5,9,0.0,0.0849999999999999,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0445,0.0211723695123911,0.0870947068509337,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-21,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,266.0,0.092,0.047,0.121,-0.0108695652173913,0.9361702127659576,0.0495714285714285,0.0266236046870181,0.0572333333333333,0.0247287731645187,0.418346556241741,1206.0,172.28571428571428,3176.0,105.86666666666666,5,9,0.0,0.0849999999999999,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0445,0.0211723695123911,0.0870947068509337,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,Nova | Forest Leaves (Battle-Scarred),0.082,0.082,214.0,0.091,0.037,0.099,-0.0989010989010988,1.2162162162162162,0.056,0.0281982775563128,0.0566666666666666,0.0239476280430628,0.4171428823718417,1290.0,184.28571428571428,3301.0,110.03333333333332,6,9,0.0,0.0905714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0482142857142857,0.0229218692063297,0.0788111804242897,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-22,Nova | Forest Leaves (Battle-Scarred),0.082,0.082,214.0,0.091,0.037,0.099,-0.0989010989010988,1.2162162162162162,0.056,0.0281982775563128,0.0566666666666666,0.0239476280430628,0.4171428823718417,1290.0,184.28571428571428,3301.0,110.03333333333332,6,9,0.0,0.0905714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0482142857142857,0.0229218692063297,0.0788111804242897,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,Nova | Forest Leaves (Battle-Scarred),0.079,0.079,193.0,0.082,0.035,0.087,-0.0365853658536585,1.2571428571428571,0.0622857142857142,0.0277164947573219,0.0564,0.0236510746760762,0.4163085235636737,1405.0,200.7142857142857,3404.0,113.46666666666668,0,9,0.0,0.0954285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0513571428571428,0.0239634566109994,0.0760346862759976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-23,Nova | Forest Leaves (Battle-Scarred),0.079,0.079,193.0,0.082,0.035,0.087,-0.0365853658536585,1.2571428571428571,0.0622857142857142,0.0277164947573219,0.0564,0.0236510746760762,0.4163085235636737,1405.0,200.7142857142857,3404.0,113.46666666666668,0,9,0.0,0.0954285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0513571428571428,0.0239634566109994,0.0760346862759976,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,Nova | Forest Leaves (Battle-Scarred),0.066,0.066,108.0,0.079,0.032,0.086,-0.1645569620253164,1.0625,0.0671428571428571,0.0248103006916112,0.0557333333333333,0.0230823646006113,0.4179139045071924,1416.0,202.28571428571428,3411.0,113.7,1,9,0.0,0.1064285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0537857142857142,0.0235704461999753,0.0639133257436528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-24,Nova | Forest Leaves (Battle-Scarred),0.066,0.066,108.0,0.079,0.032,0.086,-0.1645569620253164,1.0625,0.0671428571428571,0.0248103006916112,0.0557333333333333,0.0230823646006113,0.4179139045071924,1416.0,202.28571428571428,3411.0,113.7,1,9,0.0,0.1064285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0537857142857142,0.0235704461999753,0.0639133257436528,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,Nova | Forest Leaves (Battle-Scarred),0.074,0.074,162.0,0.066,0.03,0.091,0.1212121212121211,1.4666666666666668,0.0734285714285714,0.0196385709609369,0.0551666666666666,0.0224084557452959,0.4181550922515735,1519.0,217.0,3471.0,115.7,2,9,0.0,0.1198571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0567142857142857,0.023335112438715,0.0713899960866729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-25,Nova | Forest Leaves (Battle-Scarred),0.074,0.074,162.0,0.066,0.03,0.091,0.1212121212121211,1.4666666666666668,0.0734285714285714,0.0196385709609369,0.0551666666666666,0.0224084557452959,0.4181550922515735,1519.0,217.0,3471.0,115.7,2,9,0.0,0.1198571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0567142857142857,0.023335112438715,0.0713899960866729,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,Nova | Forest Leaves (Battle-Scarred),0.066,0.066,140.0,0.074,0.03,0.091,-0.108108108108108,1.2000000000000002,0.0785714285714285,0.0098829888893874,0.0543333333333333,0.0215071047692513,0.4189731849648922,1607.0,229.57142857142856,3536.0,117.86666666666666,3,9,0.0,0.1381428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0582142857142857,0.0231987352819354,0.0639133257436528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,Nova | Forest Leaves (Battle-Scarred),0.066,0.066,140.0,0.074,0.03,0.091,-0.108108108108108,1.2000000000000002,0.0785714285714285,0.0098829888893874,0.0543333333333333,0.0215071047692513,0.4189731849648922,1607.0,229.57142857142856,3536.0,117.86666666666666,3,9,0.0,0.1381428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0582142857142857,0.0231987352819354,0.0639133257436528,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,Nova | Forest Leaves (Battle-Scarred),0.071,0.071,160.0,0.066,0.092,0.093,0.0757575757575756,-0.2282608695652174,0.0755714285714285,0.0084322026076421,0.0536,0.0205290038725701,0.4190108553007528,1243.0,177.57142857142858,3622.0,120.73333333333332,4,9,0.0,0.1555714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.0594285714285714,0.0234051745945677,0.0685927914656117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
