date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2016-04-25,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.375,0.375,503.0,0.37,0.376,0.951,0.0135135135135135,-0.002659574468085,0.3788571428571429,0.0051388873567442,0.4397999999999999,0.2010153227990344,0.1265546734094171,3710.0,530.0,50251.0,1675.0333333333333,0,4,0.0,0.947,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3685714285714286,0.0152098868944071,0.3184537311185346,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.381,0.381,431.0,0.375,0.377,0.926,0.016,0.0106100795755967,0.3794285714285714,0.0051229774505831,0.4216333333333332,0.1797573333382783,0.1267118611245106,3661.0,523.0,50596.0,1686.5333333333333,1,4,0.0,0.9465714285714286,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3705714285714286,0.0148412848589243,0.3228078744271551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-26,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.381,0.381,431.0,0.375,0.377,0.926,0.016,0.0106100795755967,0.3794285714285714,0.0051229774505831,0.4216333333333332,0.1797573333382783,0.1267118611245106,3661.0,523.0,50596.0,1686.5333333333333,1,4,0.0,0.9465714285714286,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3705714285714286,0.0148412848589243,0.3228078744271551,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.379,0.379,542.0,0.381,0.387,0.969,-0.005249343832021,-0.0206718346253229,0.3782857142857143,0.0040957917676661,0.4019666666666666,0.1483222804870828,0.1261666150560617,3739.0,534.1428571428571,51033.0,1701.1,2,4,0.0,0.9422857142857144,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3737857142857143,0.0105697578127306,0.3213585988111647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-27,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.379,0.379,542.0,0.381,0.387,0.969,-0.005249343832021,-0.0206718346253229,0.3782857142857143,0.0040957917676661,0.4019666666666666,0.1483222804870828,0.1261666150560617,3739.0,534.1428571428571,51033.0,1701.1,2,4,0.0,0.9422857142857144,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3737857142857143,0.0105697578127306,0.3213585988111647,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.377,0.377,547.0,0.379,0.383,0.969,-0.0052770448548812,-0.0156657963446474,0.3774285714285713,0.0036196741312342,0.3822333333333333,0.1044667996170181,0.1261418897516511,3799.0,542.7142857142857,51448.0,1714.9333333333334,3,4,0.0,0.9465714285714284,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3759999999999999,0.0069170914296511,0.3199072197465178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-28,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.377,0.377,547.0,0.379,0.383,0.969,-0.0052770448548812,-0.0156657963446474,0.3774285714285713,0.0036196741312342,0.3822333333333333,0.1044667996170181,0.1261418897516511,3799.0,542.7142857142857,51448.0,1714.9333333333334,3,4,0.0,0.9465714285714284,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3759999999999999,0.0069170914296511,0.3199072197465178,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.384,0.384,649.0,0.377,0.379,0.901,0.0185676392572944,0.0131926121372032,0.3781428571428571,0.0042904735479089,0.365,0.0405684606560318,0.1259817656396491,3880.0,554.2857142857143,51864.0,1728.8,4,4,0.0,0.946,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3777142857142857,0.0054691944481877,0.3249778571954778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-29,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.384,0.384,649.0,0.377,0.379,0.901,0.0185676392572944,0.0131926121372032,0.3781428571428571,0.0042904735479089,0.365,0.0405684606560318,0.1259817656396491,3880.0,554.2857142857143,51864.0,1728.8,4,4,0.0,0.946,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3777142857142857,0.0054691944481877,0.3249778571954778,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-30,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.388,0.388,670.0,0.384,0.381,0.487,0.0104166666666667,0.0183727034120735,0.3791428571428571,0.0054883922035138,0.3617,0.0340060288772446,0.0956046373135633,3976.0,568.0,50979.0,1699.3,5,4,0.0,0.9537142857142858,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3791428571428571,0.0053472802987506,0.3278638620846127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-30,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.388,0.388,670.0,0.384,0.381,0.487,0.0104166666666667,0.0183727034120735,0.3791428571428571,0.0054883922035138,0.3617,0.0340060288772446,0.0956046373135633,3976.0,568.0,50979.0,1699.3,5,4,0.0,0.9537142857142858,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3791428571428571,0.0053472802987506,0.3278638620846127,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,Sticker | Fnatic (Holo) | Cologne 2014,3.558,3.558,6.0,3.28,3.745,5.466,0.0847560975609755,-0.0499332443257677,3.504428571428572,0.1210665190745002,4.169033333333333,0.5031232111079309,0.0445616562140517,80.0,11.428571428571429,393.0,13.1,4,4,0.0,4.776857142857144,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.757857142857143,0.333160588938695,1.5168839308234925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-15,Sticker | Fnatic (Holo) | Cologne 2014,3.558,3.558,6.0,3.28,3.745,5.466,0.0847560975609755,-0.0499332443257677,3.504428571428572,0.1210665190745002,4.169033333333333,0.5031232111079309,0.0445616562140517,80.0,11.428571428571429,393.0,13.1,4,4,0.0,4.776857142857144,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.757857142857143,0.333160588938695,1.5168839308234925,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2016-04-16,Sticker | Fnatic (Holo) | Cologne 2014,3.289,3.289,13.0,3.558,3.705,5.513,-0.0756042720629566,-0.1122807017543859,3.4450000000000003,0.1095823239135113,4.094900000000001,0.4617838130554167,0.04573690423009,84.0,12.0,401.0,13.366666666666667,5,4,0.0,4.932571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.672857142857143,0.2830571720295436,1.4560536055347433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-16,Sticker | Fnatic (Holo) | Cologne 2014,3.289,3.289,13.0,3.558,3.705,5.513,-0.0756042720629566,-0.1122807017543859,3.4450000000000003,0.1095823239135113,4.094900000000001,0.4617838130554167,0.04573690423009,84.0,12.0,401.0,13.366666666666667,5,4,0.0,4.932571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.672857142857143,0.2830571720295436,1.4560536055347433,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2016-04-17,Sticker | Fnatic (Holo) | Cologne 2014,3.462,3.462,14.0,3.289,3.519,4.869,0.0525995743387048,-0.0161977834612105,3.436857142857144,0.1058346804777939,4.048000000000001,0.4521309544811105,0.0433366445015838,73.0,10.428571428571429,393.0,13.1,6,4,0.0,5.075285714285714,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.6182857142857134,0.2383240936757625,1.4955970960103406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-17,Sticker | Fnatic (Holo) | Cologne 2014,3.462,3.462,14.0,3.289,3.519,4.869,0.0525995743387048,-0.0161977834612105,3.436857142857144,0.1058346804777939,4.048000000000001,0.4521309544811105,0.0433366445015838,73.0,10.428571428571429,393.0,13.1,6,4,0.0,5.075285714285714,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.6182857142857134,0.2383240936757625,1.4955970960103406,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2016-04-18,Sticker | Fnatic (Holo) | Cologne 2014,3.522,3.522,14.0,3.462,3.443,4.758,0.0173310225303291,0.0229451060121985,3.4481428571428565,0.1100174383209038,4.006800000000001,0.4417512422167027,0.0435506999989248,77.0,11.0,395.0,13.166666666666666,0,4,0.0,5.149857142857144,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5900000000000003,0.2230246623133863,1.5089543738557782,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-18,Sticker | Fnatic (Holo) | Cologne 2014,3.522,3.522,14.0,3.462,3.443,4.758,0.0173310225303291,0.0229451060121985,3.4481428571428565,0.1100174383209038,4.006800000000001,0.4417512422167027,0.0435506999989248,77.0,11.0,395.0,13.166666666666666,0,4,0.0,5.149857142857144,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5900000000000003,0.2230246623133863,1.5089543738557782,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,Sticker | Fnatic (Holo) | Cologne 2014,3.459,3.459,14.0,3.522,3.563,4.594,-0.0178875638841566,-0.0291888857704182,3.433285714285714,0.1000767052753811,3.9689666666666654,0.4384314833078888,0.0433288376194511,81.0,11.571428571428571,390.0,13.0,1,4,0.0,5.212714285714285,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5530714285714287,0.1952696219966773,1.4949245256453396,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-19,Sticker | Fnatic (Holo) | Cologne 2014,3.459,3.459,14.0,3.522,3.563,4.594,-0.0178875638841566,-0.0291888857704182,3.433285714285714,0.1000767052753811,3.9689666666666654,0.4384314833078888,0.0433288376194511,81.0,11.571428571428571,390.0,13.0,1,4,0.0,5.212714285714285,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5530714285714287,0.1952696219966773,1.4949245256453396,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,Sticker | Fnatic (Holo) | Cologne 2014,3.344,3.344,10.0,3.459,3.463,4.894,-0.0332466030644695,-0.0343632688420445,3.416285714285714,0.1036294418806248,3.9173,0.4171921339942385,0.041299964988291,82.0,11.714285714285714,396.0,13.2,2,4,0.0,5.262142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5039285714285717,0.1457661268479878,1.468795582631634,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-20,Sticker | Fnatic (Holo) | Cologne 2014,3.344,3.344,10.0,3.459,3.463,4.894,-0.0332466030644695,-0.0343632688420445,3.416285714285714,0.1036294418806248,3.9173,0.4171921339942385,0.041299964988291,82.0,11.714285714285714,396.0,13.2,2,4,0.0,5.262142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.5039285714285717,0.1457661268479878,1.468795582631634,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,Sticker | Fnatic (Holo) | Cologne 2014,3.518,3.518,10.0,3.344,3.28,4.434,0.0520334928229664,0.072560975609756,3.450285714285714,0.0916931439806772,3.8867666666666674,0.4117430981678853,0.0399015305953184,81.0,11.571428571428571,399.0,13.3,3,4,0.0,5.276285714285714,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.490714285714286,0.1342629043054239,1.5080694180458114,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-21,Sticker | Fnatic (Holo) | Cologne 2014,3.518,3.518,10.0,3.344,3.28,4.434,0.0520334928229664,0.072560975609756,3.450285714285714,0.0916931439806772,3.8867666666666674,0.4117430981678853,0.0399015305953184,81.0,11.571428571428571,399.0,13.3,3,4,0.0,5.276285714285714,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.490714285714286,0.1342629043054239,1.5080694180458114,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,Sticker | Fnatic (Holo) | Cologne 2014,3.332,3.332,11.0,3.518,3.558,4.376,-0.0528709494030699,-0.0635188308038223,3.418,0.0877870800777165,3.851966666666667,0.4130398272429536,0.0407381085453338,86.0,12.285714285714286,397.0,13.233333333333333,4,4,0.0,5.183142857142856,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.4612142857142856,0.1185457902905217,1.466029329138744,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-22,Sticker | Fnatic (Holo) | Cologne 2014,3.332,3.332,11.0,3.518,3.558,4.376,-0.0528709494030699,-0.0635188308038223,3.418,0.0877870800777165,3.851966666666667,0.4130398272429536,0.0407381085453338,86.0,12.285714285714286,397.0,13.233333333333333,4,4,0.0,5.183142857142856,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.4612142857142856,0.1185457902905217,1.466029329138744,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23,Sticker | Fnatic (Holo) | Cologne 2014,3.572,3.572,11.0,3.332,3.289,4.404,0.0720288115246099,0.0860443903922163,3.458428571428571,0.0841594696188766,3.824233333333334,0.4028491598049517,0.0431542864599526,84.0,12.0,392.0,13.066666666666666,5,4,0.0,5.073,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.451714285714285,0.1016286063388334,1.5199507459325643,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-23,Sticker | Fnatic (Holo) | Cologne 2014,3.572,3.572,11.0,3.332,3.289,4.404,0.0720288115246099,0.0860443903922163,3.458428571428571,0.0841594696188766,3.824233333333334,0.4028491598049517,0.0431542864599526,84.0,12.0,392.0,13.066666666666666,5,4,0.0,5.073,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.451714285714285,0.1016286063388334,1.5199507459325643,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24,Sticker | Fnatic (Holo) | Cologne 2014,3.604,3.604,16.0,3.572,3.462,4.478,0.0089585666293392,0.0410167533217793,3.4787142857142856,0.0984722067905665,3.7951,0.3857569485224256,0.0430388178289818,86.0,12.285714285714286,396.0,13.2,6,4,0.0,4.970714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.457785714285714,0.1082789691714652,1.526925490859636,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-24,Sticker | Fnatic (Holo) | Cologne 2014,3.604,3.604,16.0,3.572,3.462,4.478,0.0089585666293392,0.0410167533217793,3.4787142857142856,0.0984722067905665,3.7951,0.3857569485224256,0.0430388178289818,86.0,12.285714285714286,396.0,13.2,6,4,0.0,4.970714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.457785714285714,0.1082789691714652,1.526925490859636,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,Sticker | Fnatic (Holo) | Cologne 2014,3.511,3.511,11.0,3.604,3.522,4.278,-0.0258046614872363,-0.0031232254400908,3.4771428571428564,0.097854744496157,3.769533333333333,0.3782487482537854,0.0426092197654032,83.0,11.857142857142858,395.0,13.166666666666666,0,4,0.0,4.861142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.462642857142857,0.109086844121734,1.506518858426259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-25,Sticker | Fnatic (Holo) | Cologne 2014,3.511,3.511,11.0,3.604,3.522,4.278,-0.0258046614872363,-0.0031232254400908,3.4771428571428564,0.097854744496157,3.769533333333333,0.3782487482537854,0.0426092197654032,83.0,11.857142857142858,395.0,13.166666666666666,0,4,0.0,4.861142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.462642857142857,0.109086844121734,1.506518858426259,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,Sticker | Fnatic (Holo) | Cologne 2014,3.587,3.587,14.0,3.511,3.459,4.238,0.0216462546283109,0.0370049147152355,3.495428571428571,0.1044904057699041,3.747833333333333,0.3693189302245718,0.0428819744169268,83.0,11.857142857142858,397.0,13.233333333333333,1,4,0.0,4.811571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.464357142857143,0.1109577931834073,1.523226215615035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-26,Sticker | Fnatic (Holo) | Cologne 2014,3.587,3.587,14.0,3.511,3.459,4.238,0.0216462546283109,0.0370049147152355,3.495428571428571,0.1044904057699041,3.747833333333333,0.3693189302245718,0.0428819744169268,83.0,11.857142857142858,397.0,13.233333333333333,1,4,0.0,4.811571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.464357142857143,0.1109577931834073,1.523226215615035,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,Sticker | Fnatic (Holo) | Cologne 2014,3.334,3.334,16.0,3.587,3.344,4.191,-0.0705324783942012,-0.0029904306220095,3.494,0.1065980434020384,3.7192666666666665,0.3670728295886557,0.0444787478490531,89.0,12.714285714285714,403.0,13.433333333333334,2,4,0.0,4.768571428571429,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.455142857142857,0.1163065294435731,1.4664909031141673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-27,Sticker | Fnatic (Holo) | Cologne 2014,3.334,3.334,16.0,3.587,3.344,4.191,-0.0705324783942012,-0.0029904306220095,3.494,0.1065980434020384,3.7192666666666665,0.3670728295886557,0.0444787478490531,89.0,12.714285714285714,403.0,13.433333333333334,2,4,0.0,4.768571428571429,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.455142857142857,0.1163065294435731,1.4664909031141673,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,Sticker | Fnatic (Holo) | Cologne 2014,3.069,3.069,10.0,3.334,3.518,4.306,-0.0794841031793641,-0.1276293348493461,3.4298571428571423,0.181576767371213,3.6780333333333335,0.3683231808555574,0.0458704148187097,89.0,12.714285714285714,394.0,13.133333333333333,3,4,0.0,4.700142857142858,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.4400714285714287,0.1496418618341365,1.4033972690195529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-28,Sticker | Fnatic (Holo) | Cologne 2014,3.069,3.069,10.0,3.334,3.518,4.306,-0.0794841031793641,-0.1276293348493461,3.4298571428571423,0.181576767371213,3.6780333333333335,0.3683231808555574,0.0458704148187097,89.0,12.714285714285714,394.0,13.133333333333333,3,4,0.0,4.700142857142858,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.4400714285714287,0.1496418618341365,1.4033972690195529,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,Sticker | Fnatic (Holo) | Cologne 2014,2.857,2.857,12.0,3.069,3.332,4.338,-0.0690778755294883,-0.1425570228091235,3.362,0.271805602801498,3.628666666666666,0.3757342441436796,0.0469356981795711,90.0,12.857142857142858,391.0,13.033333333333331,4,4,0.0,4.6127142857142855,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.39,0.211600130870979,1.3498896792260908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-29,Sticker | Fnatic (Holo) | Cologne 2014,2.857,2.857,12.0,3.069,3.332,4.338,-0.0690778755294883,-0.1425570228091235,3.362,0.271805602801498,3.628666666666666,0.3757342441436796,0.0469356981795711,90.0,12.857142857142858,391.0,13.033333333333331,4,4,0.0,4.6127142857142855,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.39,0.211600130870979,1.3498896792260908,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-30,Sticker | Fnatic (Holo) | Cologne 2014,3.192,3.192,11.0,2.857,3.572,4.443,0.1172558627931397,-0.1063829787234041,3.307714285714286,0.2622211249448582,3.586966666666667,0.3516939468091856,0.0520671434856835,90.0,12.857142857142858,381.0,12.7,5,4,0.0,4.578714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.3830714285714287,0.2166885266515457,1.4331779470187411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-30,Sticker | Fnatic (Holo) | Cologne 2014,3.192,3.192,11.0,2.857,3.572,4.443,0.1172558627931397,-0.1063829787234041,3.307714285714286,0.2622211249448582,3.586966666666667,0.3516939468091856,0.0520671434856835,90.0,12.857142857142858,381.0,12.7,5,4,0.0,4.578714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,3.3830714285714287,0.2166885266515457,1.4331779470187411,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
